code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002780,三夫户外,0.03,,,0.73,,143.99,,,04-29
603377,东方时尚,0.15,,,7.37,,5714.85,,,04-29
002766,索菱股份,0.11,,,2.56,,1519.99,,,04-29
603789,星光农机,0.16,,,4.49,,2443.73,,,04-29
002771,真视通,0.2,,,4.37,,1203.89,,,04-29
002789,建艺集团,0.39,,,4.55,,2362.09,,,04-29
300474,景嘉微,-0.01,,,-0.46,,-138.58,,,04-29
603918,金桥信息,-0.13,,,-3.3,,-861.94,,,04-29
300512,中亚股份,0.29,,,,,2932.57,,,04-29
603198,迎驾贡酒,0.29,,,7.77,,20653.25,,,04-29
603528,多伦科技,0.57,,,18.97,0.2,8891.51,,,04-29
002765,蓝黛传动,0.13,,,1.32,,1983.82,,,04-29
603669,灵康药业,0.14,,,7.89,,2778.34,,,04-28
603520,司太立,0.38,,,7.85,,3440.21,,,04-28
603726,朗迪集团,0.16,,,2.84,,1101.48,,,04-28
603027,千禾味业,0.16,,,4.63,,1901.05,,,04-28
603701,德宏股份,0.24,,,5.52,,1421.55,,,04-28
601155,新城控股,0.03,,,0.47,,3264.62,,,04-28
002753,永东股份,0.12,,,1.75,,904.18,,,04-28
601900,南方传媒,0.16,,,5.33,,10572.16,,,04-28
001979,招商蛇口,0.1,,,3.1,,52895.39,,,04-28
300507,苏奥传感,0.42,,,7.66,0.06,2101.66,,,04-28
603066,音飞储存,0.08,,,1.48,,592.96,,,04-28
603669,灵康药业,0.14,,,7.89,,2778.34,,,04-28
603726,朗迪集团,0.16,,,2.84,,1101.48,,,04-28
603838,四通股份,0.16,,,4.53,,1584.21,,,04-28
603520,司太立,0.38,,,7.85,,3440.21,,,04-28
603398,邦宝益智,0.23,,,8.22,,1655.22,,,04-28
603598,引力传媒,0.11,,,3.55,,1147.87,,,04-28
002798,帝王洁具,,,,,,-492.51,,,04-28
603868,飞科电器,0.31,,,15.73,,12162.7,,,04-28
300455,康拓红外,0.08,,,2.32,,792.09,,,04-27
300503,昊志机电,0.12,20.0,,2.09,,868.05,19.14,,04-27
603822,嘉澳环保,0.05,,,,,299.94,,,04-27
603866,桃李面包,0.14,,,5.73,,5727.54,,,04-27
603798,康普顿,0.37,,,10.3,,2767.76,,,04-27
002790,瑞尔特,0.23,,,5.64,,2802.82,,,04-27
002760,凤形股份,0.15,,,2.54,,1015.69,,,04-27
300459,金科娱乐,0.03,,,1.73,,717.99,,,04-27
002783,凯龙股份,0.17,,,1.55,,1080.62,,,04-27
300447,全信股份,0.29,,,6.23,,1771.4,,,04-27
603996,中新科技,0.07,,,1.37,,1056.7,,,04-27
300452,山河药辅,0.28,,,5.42,,987.99,,,04-27
300485,赛升药业,0.51,,,6.86,,4594.21,,,04-27
002795,永和智控,0.2,,,7.15,0.55,1528.34,,,04-27
300458,全志科技,0.32,,,3.72,,3790.26,,,04-27
300495,美尚生态,0.09,,,1.1,,465.82,,,04-27
300500,启迪设计,0.18,,,2.58,,829.21,,,04-27
300457,赢合科技,0.17,,,4.14,,1502.6,,,04-27
603999,读者传媒,0.08,,,1.5,,1481.78,,,04-27
002762,金发拉比,0.18,,,4.14,,1606.15,,,04-27
002786,银宝山新,0.12,,,1.84,,1097.18,,,04-27
002773,康弘药业,0.17,,,4.22,,6816.32,,,04-26
300476,胜宏科技,0.25,,,4.57,,2741.8,,,04-26
603085,天成自控,0.08,,,2.66,,589.68,,,04-26
300502,新易盛,0.43,,,5.59,,2477.89,,,04-26
603508,思维列控,0.35,,,5.27,,4168.05,,,04-26
300480,光力科技,0.02,,,0.39,,112.72,,,04-26
002782,可立克,0.08,,,2.26,,1007.37,,,04-26
603599,广信股份,0.35,,,3.53,,4995.41,,,04-26
300478,杭州高新,0.05,,,1.02,,249.93,,,04-26
300499,高澜股份,-0.09,,,-1.74,,-468.74,,,04-26
300456,耐威科技,0.06,,,1.35,,357.3,,,04-26
603029,天鹅股份,0.04,,,0.58,0.46,269.1,,,04-26
603608,天创时尚,0.06,,,1.89,,1304.45,,,04-26
300487,蓝晓科技,0.26,,,3.93,,1542.26,,,04-25
603703,盛洋科技,0.06,,,1.48,,404.9,,,04-25
002777,久远银海,0.08,,,2.14,,505.01,,,04-25
601020,华钰矿业,0.01,,,0.3,,287.22,,,04-25
002788,鹭燕医药,0.22,,,3.23,,2093.39,,,04-25
300462,华铭智能,0.03,,,1.51,,378.97,,,04-25
002769,普路通,0.39,,,9.84,,4321.01,,,04-25
300488,恒锋工具,0.23,,,3.44,,1127.95,,,04-25
300493,润欣科技,0.09,,,3.05,,791.07,,,04-25
603028,赛福天,0.05,,,2.15,,886.99,,,04-23
300473,德尔股份,0.45,,,4.5,,3345.39,,,04-23
300506,名家汇,0.11,,,4.13,,948.88,,,04-23
603800,道森股份,0.14,,,4.29,,2167.21,,,04-23
603028,赛福天,0.05,,,2.15,,886.99,,,04-23
002772,众兴菌业,0.2,,,8.98,,4662.8,,,04-23
300453,三鑫医疗,0.16,,,3.8,,968.46,,,04-23
002768,国恩股份,0.29,,,5.26,,1734.13,,,04-22
300509,新美星,0.19,,,4.2,-0.13,1127.01,,,04-22
603919,金徽酒,0.33,,,10.31,,6956.39,,,04-22
300501,海顺新材,0.33,,,5.58,,1323.64,,,04-21
603885,吉祥航空,0.27,,,12.58,,26653.76,,,04-21
300505,川金诺,0.07,,,1.44,,460.02,,,04-20
002791,坚朗五金,-0.04,,,-0.6,,-690.76,,,04-20
002767,先锋电子,0.14,,,3.8,,1069.24,,,04-20
300414,中光防雷,0.37,,,7.05,,2323.38,,,04-20
300484,蓝海华腾,0.25,,,4.95,,965.89,,,04-19
300508,维宏股份,0.11,,,3.43,-0.02,515.06,,,04-18
002775,文科园林,0.08,,,1.28,,695.68,,,04-15
002793,东音股份,0.24,,,6.12,,1809.42,,,04-14
300622,博士眼镜,0.07,,3.61,1.86,-0.02,446.59,,,11-13
300621,维业股份,0.09,,3.55,2.87,-0.25,822.52,,,11-13
300633,开立医疗,0.02,,1.26,2.0,-0.15,899.02,,,11-13
300611,美力科技,0.19,,4.95,4.72,0.26,1117.97,,,11-13
300628,亿联网络,0.9,,4.37,18.29,1.14,5042.47,,,11-13
300609,汇纳科技,-0.07,,2.2,-3.23,0.04,-541.01,,,11-13
300627,华测导航,-0.03,,1.88,-1.4,-0.51,-201.66,,,11-13
300625,三雄极光,0.2,,9.55,2.21,1.29,1108.47,,,11-13
300562,乐心医疗,0.25,,4.34,5.58,-0.57,1118.4,,,07-03
300607,拓斯达,0.07,,4.63,1.52,0.08,379.57,,,07-03
300497,富祥股份,0.36,50.0,,6.69,,1961.95,51.02,,07-02
300494,盛天网络,0.09,-47.06,,2.85,,809.57,-47.64,,06-26
603116,红蜻蜓,0.21,31.25,,,,7189.25,30.05,,06-26
002787,华源控股,0.15,25.0,,3.21,,1545.05,21.56,,06-26
300491,通合科技,0.07,,,2.16,,394.07,220.12,,06-26
300590,移为通信,0.2,,2.19,9.46,0.49,1186.18,,,06-26
002781,奇信股份,0.27,,5.08,5.51,-0.42,4903.35,,,06-25
603696,安记食品,0.12,,4.03,3.11,0.07,1110.82,,,06-25
601211,国泰君安,0.46,187.5,,6.4,3.56,283535.65,197.85,,06-25
300492,山鼎设计,0.12,500.0,,4.79,,762.61,597.35,,06-25
002779,中坚科技,0.16,23.08,,3.23,,1061.36,20.88,,06-25
002785,万里石,0.02,100.0,,,,373.07,143.22,,06-25
002778,高科石化,0.09,-10.0,,,,630.28,-10.06,,06-25
300496,中科创达,0.49,9.57,,10.35,,3709.91,9.55,,06-25
300490,华自科技,0.12,1100.0,,2.78,,897.06,1008.49,,06-25
300511,雪榕生物,0.19,,4.74,4.07,0.34,2173.71,,,06-17
601368,绿城水务,0.09,,2.66,3.54,0.17,5462.33,,,06-11
603117,万林股份,0.05,-16.67,,1.93,,1902.02,-13.05,,06-10
002770,科迪乳业,0.07,-12.5,,2.3,,1416.13,-11.08,,06-10
300489,中飞股份,0.15,-24.02,,2.14,,520.0,-24.01,,06-10
002776,柏堡龙,0.4,,,7.53,,3169.34,51.1,,06-10
300483,沃施股份,0.28,-9.68,,5.36,,1277.43,-9.6,,06-10
300482,万孚生物,0.31,,5.05,11.4,0.06,2017.37,,,06-10
300481,濮阳惠成,,,,,,1146.02,11.63,,06-10
300486,东杰智能,0.02,-125.0,,0.59,,223.24,-128.24,,06-10
603616,韩建河山,0.1,-5.97,,,,1055.73,-6.02,,06-10
300464,星徽精密,0.08,-11.11,4.26,0.02,-0.26,510.17,-6.55,,06-09
603901,永创智能,0.19,18.75,5.34,3.5,-0.94,1428.99,17.87,,05-28
603300,华铁科技,0.14,-6.67,,,,2115.66,-5.43,,05-28
300465,高伟达,0.04,-200.0,3.59,1.05,-1.1,375.77,-188.68,,05-27
002758,华通医药,0.22,15.79,,,,911.36,13.36,,05-26
002757,南兴装备,0.16,4.15,,,,1318.07,4.2,,05-26
300471,厚普股份,0.47,-19.15,,,,2668.74,-19.17,,05-26
603108,润达医疗,0.18,80.0,6.87,2.7,-0.88,1298.35,82.26,,05-26
300479,神思电子,0.22,450.0,,,,1327.58,495.8,,05-25
002763,汇洁股份,0.51,15.91,,10.97,,8340.17,14.9,,05-25
300472,新元科技,0.13,-285.71,,3.29,,642.19,-278.59,,05-25
300477,合纵科技,,,,,,-1275.8,,,05-25
300470,日机密封,0.41,-19.61,,4.75,,1649.07,-18.46,,05-25
300475,聚隆科技,0.19,11.76,,4.92,,2891.7,10.78,,05-25
300469,信息发展,-0.41,,,-13.6,,-2029.73,,,05-25
603311,金海环境,0.09,12.5,1.89,4.89,0.05,1442.95,17.43,,05-15
603227,雪峰科技,-0.03,-72.45,,,,-659.57,-72.79,,05-14
603718,海利生物,0.14,-6.67,2.09,,0.18,2900.9,-8.32,,05-14
002756,永兴特钢,0.34,-8.11,11.37,3.01,0.79,5156.45,-6.28,,05-14
002755,东方新星,0.17,-5.56,4.56,3.81,-0.4,1296.61,-7.42,,05-14
603355,莱克电气,0.25,4.17,4.45,,0.32,9154.87,5.61,,05-12
002759,天际股份,0.22,,,5.77,,1617.56,,,05-11
300463,迈克生物,0.33,10.0,5.36,6.01,-0.37,4910.53,9.7,,05-11
603568,伟明环保,0.17,30.77,,6.93,,7021.22,34.56,,05-11
300467,迅游科技,0.56,3.7,,,,1676.59,2.58,,05-11
300466,赛摩电气,0.07,,,1.53,,405.78,,,05-11
603026,石大胜华,0.16,,,2.35,,2359.15,-23.62,,05-11
601228,广州港,0.03,-37.5,,,,13806.03,-35.26,,05-04
000972,中基健康,-0.01,32.56,,-1.07,,-876.93,32.15,,05-04
600004,白云机场,0.27,23.96,,3.43,,30945.15,24.2,,04-30
600381,青海春天,0.03,-590.48,,1.02,,1511.0,-250.68,,04-30
600764,中电广通,0.03,-3300.0,,1.72,,1055.92,-3653.66,,04-30
600781,辅仁药业,0.04,1.66,,2.05,,653.77,1.79,,04-30
600052,浙江广厦,-0.09,12.5,,-3.79,,-7460.78,13.34,,04-30
000615,京汉股份,0.47,23400.0,,12.04,,10008.01,29721.9,,04-30
600423,柳化股份,-0.09,80.0,,-2.72,,-3494.04,67.26,,04-30
002064,华峰氨纶,0.11,-15.38,,2.96,,9452.18,1.6,,04-30
600817,*ST宏盛,-0.0,-583.33,,-0.43,,-46.35,-569.49,,04-30
600085,同仁堂,0.18,13.66,,4.25,,23973.51,13.72,,04-30
600834,申通地铁,0.03,-2.19,,1.02,,1393.51,-2.19,,04-30
603456,九洲药业,0.2,0.0,,2.53,,4052.18,27.71,,04-30
600104,上汽集团,0.68,6.95,,4.63,,746778.37,6.98,,04-30
600854,春兰股份,0.08,-23.84,,2.12,,4085.14,-23.83,,04-30
600120,浙江东方,0.19,-32.14,,2.27,,9490.14,-32.08,,04-30
000707,双环科技,0.01,-47.6,,0.38,,548.05,-48.38,,04-30
600870,厦华电子,0.01,-106.75,,42.38,0.05,268.59,-106.79,,04-30
600532,宏达矿业,0.0,-95.0,,0.06,,67.89,-95.96,,04-30
600159,大龙地产,-0.01,389.75,,-0.54,,-1150.03,390.24,,04-30
000753,漳州发展,0.01,-85.0,,0.2,,286.45,-80.97,,04-30
600177,雅戈尔,0.62,83.38,,7.91,,138826.94,82.79,,04-30
600571,信雅达,0.07,21.43,,1.96,,1377.75,20.97,,04-30
600979,广安爱众,0.03,36.27,,1.35,,1886.45,36.11,,04-30
600195,中牧股份,0.26,3.06,,3.78,,10994.64,3.09,,04-30
000800,一汽轿车,0.08,-48.13,,1.56,,13766.58,-48.14,,04-30
600588,用友网络,-0.11,17.02,,-3.32,,-13034.29,43.46,,04-30
000821,京山轻机,0.07,-800.0,,2.19,,2391.7,-770.23,,04-30
600605,汇通能源,0.02,31.25,,0.64,,311.61,29.79,,04-30
000038,深大通,-0.01,-33.33,,-0.02,,-55.05,-35.68,,04-30
600231,凌钢股份,-0.19,-20.83,3.66,-5.03,-0.7,-15142.82,-21.32,,04-30
000850,华茂股份,0.09,372.22,,2.12,,7988.82,361.75,,04-30
600269,赣粤高速,0.1,11.11,,1.81,,22714.53,9.57,,04-30
000919,金陵药业,0.11,40.07,,2.44,,5724.21,40.06,,04-30
600680,ST上普,-0.02,-311.11,3.57,-0.52,-0.01,-710.31,-296.27,,04-30
601558,华锐风电,-0.04,-0.0,,-2.86,,-24801.02,44.85,,04-30
601666,平煤股份,-0.01,-152.2,,-0.22,,-2524.81,-152.08,,04-30
600168,武汉控股,0.13,8.33,,2.12,,8879.07,0.67,,04-30
600562,国睿科技,0.05,-61.54,,1.55,,1381.5,-17.89,,04-30
600186,莲花健康,-0.07,74.93,0.5,-12.61,-0.01,-7116.76,74.85,,04-30
600580,卧龙电气,0.09,52.86,,2.58,,9796.29,52.88,,04-30
000011,深物业A,0.0,-98.71,,0.02,,35.64,-98.71,,04-30
600597,光明乳业,0.08,40.35,,2.16,,9786.81,39.25,,04-30
600259,广晟有色,0.01,0.0,,0.33,,269.62,-19.66,,04-30
600651,飞乐音响,0.04,500.0,,1.44,,4186.74,750.95,,04-30
600297,广汇汽车,0.01,,,0.38,,369.16,16.39,,04-30
300094,国联水产,-0.06,-220.0,4.8,-1.29,0.05,-2200.75,-237.06,,04-30
000928,中钢国际,0.13,-133.44,,3.37,,8118.78,-175.87,,04-30
000504,*ST生物,-0.01,-20.26,,-135.81,,-380.92,-20.0,,04-30
600315,上海家化,0.28,16.67,,4.87,,18981.84,16.01,,04-30
000543,皖能电力,0.32,45.45,,3.72,,33924.51,46.64,,04-30
600354,敦煌种业,-0.11,-29.19,,-7.88,,-5116.1,-29.01,,04-30
601939,建设银行,0.27,3.85,5.26,5.26,,6700500.0,1.86,,04-30
600015,华夏银行,0.46,9.52,11.83,4.0,-2.94,413600.0,11.12,,04-30
002024,苏宁云商,-0.04,-33.33,,-1.14,,-33192.3,-23.44,,04-30
600773,西藏城投,0.02,-34.78,,0.44,,1083.76,-18.55,,04-30
600048,保利地产,0.12,9.09,,2.08,,129300.82,58.63,,04-30
600420,现代制药,0.18,32.2,,4.41,,5257.0,32.17,,04-30
600796,钱江生化,0.02,100.0,,1.02,,556.33,43.56,,04-30
600448,华纺股份,0.01,0.0,,0.63,,518.29,7.66,,04-30
600830,香溢融通,0.05,10.87,,1.24,,2326.88,10.61,,04-30
600100,同方股份,0.06,-1001.43,,1.16,,15491.52,-1113.47,,04-30
000681,视觉中国,0.03,-295.89,,1.4,,1915.89,-759.93,,04-30
600850,华东电脑,0.11,16.61,,2.46,,3499.82,16.56,,04-30
603688,石英股份,0.08,-1.06,,1.59,,1882.38,31.95,,04-30
600135,乐凯胶片,0.0,-89.44,,0.11,,108.32,-89.53,,04-30
002446,盛路通信,0.13,550.0,,1.72,,2131.91,935.67,,04-30
000777,中核科技,0.05,-41.74,,1.8,,1947.41,4.89,,04-30
600568,中珠医疗,0.03,-44.7,,0.67,,1585.91,-23.43,,04-30
600975,新五丰,-0.09,-0.0,,-4.3,,-2151.39,-3.25,,04-30
600995,文山电力,0.2,53.85,,6.75,,9741.16,57.59,,04-30
000018,神州长城,-0.0,-80.0,,-0.3,,-39.08,-65.86,,04-30
601015,陕西黑猫,0.06,200.0,,1.33,,3796.41,225.25,,04-30
601111,中国国航,0.14,1300.0,,3.03,,167524.4,1707.01,,04-30
600246,万通地产,0.04,363.16,,1.51,,5358.02,364.75,,04-30
000876,新希望,0.25,56.25,,2.87,,51522.82,81.98,,04-30
600639,浦东金桥,0.07,17.02,,0.95,,6194.06,17.05,,04-30
601186,中国铁建,0.18,12.5,,2.17,,217700.9,8.72,,04-30
000897,津滨发展,-0.02,-172.76,,-2.6,,-3666.64,-172.59,,04-30
601258,庞大集团,0.01,-66.67,,0.3,,3622.44,-54.7,,04-30
000403,ST生化,0.05,-86.84,,2.96,,1380.32,-86.71,,04-30
600677,航天通信,-0.05,-232.44,,-1.48,,-2261.67,-232.41,,04-30
600302,标准股份,-0.05,-16.2,,-1.61,,-1772.45,-16.18,,04-30
000510,金路集团,-0.09,60.48,,-7.44,,-5268.25,60.45,,04-30
600711,盛屯矿业,-0.01,-82.5,,-0.3,,-1065.86,-45.68,,04-30
600338,西藏珠峰,-0.09,-12.15,,,,-1494.88,-12.76,,04-30
000548,湖南投资,0.0,-71.43,,0.07,,108.03,-71.7,,04-30
600360,华微电子,0.01,-50.0,,0.39,,774.29,-38.01,,04-30
600020,中原高速,0.09,80.0,,2.61,,20436.65,79.92,,04-30
000592,平潭发展,0.0,233.33,,0.07,,83.81,249.4,,04-30
600778,友好集团,0.12,-8.69,,2.13,,3695.89,-9.0,,04-30
600783,鲁信创投,0.1,0.0,,2.21,,7322.3,-4.08,,04-30
600426,华鲁恒升,0.26,25.37,,3.64,,24536.37,25.6,,04-30
002050,三花智控,0.13,-13.33,,2.69,,9683.17,5.82,,04-30
600071,凤凰光学,-0.01,-78.83,,-0.63,,-309.79,-78.78,,04-30
600458,时代新材,0.26,420.0,,6.0,,17312.01,473.93,,04-30
603315,福鞍股份,0.13,5.56,,2.51,,998.03,5.74,,04-30
000957,中通客车,0.04,-94.87,,0.82,,871.85,-95.34,,04-30
000975,银泰资源,0.02,-42.18,,0.7,,2644.75,-42.25,,04-30
600356,恒丰纸业,0.06,-14.29,,1.09,,1804.41,4.32,,04-30
600000,浦发银行,0.6,4.53,13.7,4.47,-4.36,1119400.0,4.52,,04-30
600380,健康元,0.12,48.2,2.97,4.01,0.12,17827.35,48.32,,04-30
002015,霞客环保,-0.06,-82.86,,,,-1475.4,-82.44,,04-30
603011,合锻智能,0.03,-25.0,,0.89,,511.6,6.62,,04-30
600022,山东钢铁,-0.03,-48.78,,-1.65,,-18996.84,-48.73,,04-30
600398,海澜之家,0.19,18.75,,11.61,,86791.81,34.56,,04-30
600068,葛洲坝,0.11,-23.45,,2.43,,50908.77,0.99,,04-30
600452,涪陵电力,0.85,608.33,,22.77,,13530.59,610.37,,04-30
600084,中葡股份,-0.05,53.33,,-2.15,,-5186.76,114.72,,04-30
600477,杭萧钢构,0.02,185.71,,0.92,,1079.94,233.28,,04-30
600833,第一医药,0.05,16.67,,1.78,,1203.05,16.67,,04-30
600496,精工钢构,0.07,-11.08,,1.36,,4627.5,4.04,,04-30
000705,浙江震元,0.02,-79.54,,0.56,,680.95,-59.12,,04-30
600869,智慧能源,0.08,180.33,,2.66,,8329.63,148.34,,04-30
600137,浪莎股份,0.0,-87.5,4.75,0.09,,41.53,-86.54,,04-30
000723,美锦能源,-0.04,-243.33,,-2.64,,-1202.08,-250.48,,04-30
603806,福斯特,0.27,-10.0,,2.81,,10831.14,5.62,,04-30
600158,中体产业,0.01,143.4,,0.72,,1084.58,141.54,,04-30
600551,时代出版,0.21,10.19,,2.88,,10719.65,10.21,,04-30
600604,市北高新,-0.02,-705.88,2.25,-0.91,-0.93,-1166.0,-700.6,,04-30
000061,农产品,-0.0,-52.24,,-0.11,,-549.23,-51.74,,04-30
600641,万业企业,0.09,-26.98,,2.03,,7417.08,-27.01,,04-30
601198,东兴证券,0.31,158.33,,7.35,,68126.51,190.49,,04-30
000899,赣能股份,0.25,59.62,,7.23,,15877.06,59.65,,04-30
000918,嘉凯城,-0.08,-11.11,,-3.45,,-14681.59,-6.68,,04-30
000426,兴业矿业,0.01,-93.29,,0.28,,783.86,-93.27,,04-30
000513,丽珠集团,0.62,29.17,,4.81,,18265.04,27.42,,04-30
600322,天房发展,0.03,-50.0,,0.78,,3584.57,-44.42,,04-30
600713,南京医药,0.05,260.0,,2.23,,4824.92,366.75,,04-30
601989,中国重工,0.02,-52.27,,0.64,,38539.36,-47.39,,04-30
000581,威孚高科,0.43,2.38,,3.9,,43436.91,1.42,,04-30
600386,北巴传媒,0.07,0.0,,1.76,,3023.55,1.06,,04-30
000600,建投能源,0.3,-23.29,,5.87,,54368.11,11.35,,04-30
000620,新华联,0.01,0.0,,0.39,,1387.8,-8.52,,04-30
300567,精测电子,-0.16,,,,,-935.27,126.98,,04-30
600460,士兰微,0.02,0.0,,1.22,,2942.15,41.96,,04-30
600821,津劝业,0.01,0.0,,0.4,,240.38,-5.34,,04-30
002084,海鸥卫浴,,,,0.2,,156.1,273.21,,04-30
600501,航天晨光,0.02,-33.33,,0.57,,717.8,-28.75,,04-30
600874,创业环保,0.05,19.05,,1.71,,7118.3,19.41,,04-30
600145,*ST新亿,-0.01,317.65,,,,-268.48,325.74,,04-30
600558,大西洋,0.04,-38.33,,0.82,,1471.98,13.55,,04-30
600182,S佳通,0.12,-33.33,,3.51,,4031.35,-35.79,,04-30
000007,全新好,-0.02,-20.68,,-1.38,,-486.63,-20.92,,04-30
600218,全柴动力,0.08,12.47,,1.98,,2645.31,23.75,,04-30
000826,启迪桑德,0.19,-4.5,,3.07,,16177.35,25.23,,04-30
601058,赛轮金宇,0.06,-72.73,,0.76,,3195.14,-66.88,,04-30
000043,中航地产,-0.1,-241.89,,-1.96,,-6821.13,-241.85,,04-30
600235,民丰特纸,-0.03,47.37,,-0.7,,-976.38,44.82,,04-30
600628,新世界,0.08,-15.79,,1.63,,4227.45,-16.09,,04-30
002228,合兴包装,0.06,0.0,,1.86,,1992.82,1.7,,04-30
000158,常山股份,-0.06,90.0,,-1.66,,-4066.81,87.29,,04-30
600273,嘉化能源,0.09,-250.0,,3.95,,11547.99,-736.3,,04-30
002244,滨江集团,0.21,-22.22,,3.56,,28880.63,-21.21,,04-30
601336,新华保险,1.16,132.0,17.29,7.09,1.85,362400.0,132.31,,04-30
000413,东旭光电,0.08,-65.22,,3.23,,21115.96,1.69,,04-30
600291,西水股份,0.2,-29.53,,2.23,,7632.27,-29.54,,04-30
601808,中海油服,0.2,-33.33,,2.03,,97004.76,-31.2,,04-30
000538,云南白药,0.54,-26.03,,4.85,,56146.15,11.41,,04-30
000987,越秀金控,0.18,-14.29,,2.91,,6428.5,-14.71,,04-30
600734,实达集团,-0.04,40.44,,-12.15,,-1342.11,39.89,,04-30
601919,中远海控,-0.1,-44.44,,-4.31,,-102909.14,-45.27,,04-30
600368,五洲交通,0.04,-55.56,,1.25,,3724.44,-49.06,,04-30
600756,浪潮软件,0.08,220.83,,2.52,,2156.04,218.38,,04-30
603003,龙宇燃油,-0.12,-950.0,,-3.06,,-2369.12,-951.77,,04-30
600415,小商品城,0.04,0.0,,1.37,,12201.1,5.15,,04-30
600792,云煤能源,-0.08,-8100.0,,-2.33,,-7872.84,-11113.73,,04-30
600061,国投安信,0.2,6566.67,,3.76,,65634.87,60588.29,,04-30
000627,天茂集团,-0.02,-110.42,,-1.42,,-2040.97,-110.49,,04-30
600467,好当家,0.01,-26.67,,0.17,,788.96,-27.53,,04-30
600113,浙江东日,0.01,50.0,,0.32,,190.76,53.08,,04-30
002734,利民股份,0.15,-16.67,,2.11,,1411.91,7.04,,04-30
600130,波导股份,0.01,-33.33,,0.99,,891.49,-35.79,,04-30
600151,航天机电,-0.07,-302.94,,-2.33,,-8624.77,-301.06,,04-30
600896,览海投资,0.24,-400.0,,6.75,,14036.81,-391.23,,04-30
603869,北部湾旅,0.01,-200.0,,0.92,,316.97,-298.64,,04-30
300304,云意电气,0.09,-57.14,4.85,1.96,0.05,1879.25,-12.59,,04-30
000792,盐湖股份,0.01,-94.79,,0.08,,1332.18,-94.8,,04-30
600581,*ST八钢,-0.55,129.17,,-30.23,,-42087.79,126.76,,04-30
600988,赤峰黄金,0.03,-40.0,2.7,1.42,-0.24,1951.31,38.07,,04-30
000012,南玻A,0.04,-33.22,,0.98,,8220.13,-33.2,,04-30
000031,中粮地产,0.04,0.0,,1.19,,7192.67,7.29,,04-30
600240,华业资本,-0.03,-138.07,,-1.16,,-4443.7,-139.74,,04-30
600635,大众公用,0.04,56.2,,1.53,,7032.06,56.28,,04-30
601168,西部矿业,-0.02,-166.67,,-0.43,,-4963.8,-183.21,,04-30
000089,深圳机场,0.05,44.41,,1.15,,9181.62,44.39,,04-30
