code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000651,格力电器,1.34,30.54,5.72,26.53,2.26,377254.98,30.53,,10-28
000652,泰达股份,0.04,-45.12,1.58,2.69,-0.5,6296.75,-45.16,,10-27
000655,金岭矿业,0.83,25.76,4.33,20.88,0.44,49526.23,26.69,,10-18
000656,金科股份,0.54,763.49,3.51,16.81,-2.09,63065.07,3900.68,,10-29
000657,中钨高新,0.02,-25.0,1.5,1.4,-0.1,463.69,-24.5,,10-21
000659,珠海中富,0.09,-62.5,1.84,4.71,0.23,11231.94,-31.27,,10-28
000661,长春高新,0.52,0.39,4.49,11.54,0.69,6812.1,0.26,,10-26
000662,天夏智慧,-0.09,-10962.5,3.09,-2.95,-0.22,-2503.51,-11013.85,,10-28
000663,永安林业,-0.06,-1232.08,1.9,-2.27,0.01,-1217.0,-1223.39,,10-22
000665,湖北广电,0.13,28.08,0.99,13.9,0.62,2279.56,26.51,,10-22
000666,经纬纺机,0.77,352.94,5.77,14.09,2.25,46421.24,341.06,,10-20
000667,美好置业,0.04,88.0,2.01,1.89,-0.21,9628.2,96.74,,10-24
000668,荣丰控股,0.13,-60.61,4.67,2.82,0.21,1930.35,-60.36,,10-28
000669,金鸿能源,-0.03,-91.23,1.58,-2.16,0.01,-316.41,-91.2,,10-27
000670,盈方微,0.02,856.25,0.77,2.01,-0.18,416.35,835.65,,10-18
000671,阳光城,0.19,-47.22,3.35,5.98,-4.6,10196.39,-46.85,,10-27
000672,上峰水泥,-0.03,-21.17,0.08,-28.43,0.02,-553.49,-21.15,,10-20
000673,当代东方,-0.08,12.86,-0.06,,-0.19,-1640.41,13.15,,10-21
000676,智度股份,-0.05,-450.77,1.19,-3.76,-0.04,-1434.84,-457.03,,10-29
000677,恒天海龙,-0.6,-1188.61,0.48,-58.07,-0.44,-52020.59,-1189.08,,10-27
000678,襄阳轴承,0.02,-46.67,1.67,1.44,0.11,719.43,-48.47,,10-26
000679,大连友谊,0.57,-36.57,3.68,16.7,-1.82,20263.75,-4.9,,10-27
000680,山推股份,0.66,-27.47,5.73,11.84,-2.23,50291.76,-27.42,,10-26
000681,视觉中国,-0.04,,0.6,-7.18,-0.04,-894.15,-13857.52,,10-20
000682,东方电子,0.01,-19.28,1.39,0.96,-0.24,1307.86,-19.48,,10-22
000683,远兴能源,0.14,133.33,3.02,4.8,0.2,10870.42,143.33,,10-22
000685,中山公用,1.76,137.84,9.44,20.19,0.3,105375.0,138.49,,10-25
000686,东北证券,-0.03,-105.77,5.11,-0.55,-7.92,-1840.96,-105.58,,10-24
000687,华讯方舟,0.13,13000.0,1.67,7.82,-0.15,8432.28,8899.59,,10-29
000688,建新矿业,-0.01,-70.57,-0.2,,-0.01,-473.99,-70.6,,10-15
000690,宝新能源,0.09,-25.0,1.91,5.77,0.07,15714.89,-26.04,,10-15
000691,ST亚太,-0.02,154.69,0.42,-3.79,0.0,-526.34,154.38,,10-22
000692,惠天热电,0.12,334.42,4.58,2.57,-1.83,3193.61,334.09,,10-26
000693,ST华泽,-0.25,-0.0,-0.6,,-0.23,-4861.64,2.77,,10-20
000695,滨海能源,-0.2,17.26,1.16,-17.02,-0.07,-4377.29,17.13,,10-27
000697,炼石有色,-0.13,-25.0,1.8,-7.06,-0.69,-2461.87,-25.0,,10-28
000698,沈阳化工,0.26,35.6,4.83,5.51,-0.02,17087.3,35.41,,10-27
000700,模塑科技,0.2,27.88,2.63,7.84,0.69,6136.66,27.89,,10-25
000701,厦门信达,0.25,34.02,3.17,7.96,-2.72,5913.98,34.01,,10-29
000702,正虹科技,0.02,-200.0,1.75,1.03,0.27,423.46,-195.83,,10-26
000703,恒逸石化,3.74,37300.0,9.28,43.15,3.24,185958.75,163249.95,,10-24
000705,浙江震元,0.19,33.86,4.3,4.43,-0.25,2348.47,35.3,,10-31
000707,双环科技,0.72,990.91,4.49,,1.27,33236.14,980.59,,10-29
000708,大冶特钢,1.0,8.13,6.15,17.01,0.66,44868.38,8.14,,10-26
000709,河钢股份,0.15,0.0,4.43,3.42,1.03,102338.23,-0.62,,10-28
000710,*ST天仪,0.0,-95.91,0.77,0.27,-0.18,31.58,-95.93,,10-26
000711,京蓝科技,0.16,433.33,3.37,4.75,0.67,1682.58,444.4,,10-22
000712,锦龙股份,0.12,-64.93,2.93,4.14,0.1,3692.76,-64.91,,10-26
000713,丰乐种业,0.09,-72.52,3.75,2.43,-0.26,2725.18,-69.59,,10-25
000715,中兴商业,0.26,315.87,3.78,7.06,0.97,7315.33,318.82,,10-22
000716,黑芝麻,0.05,-94.2,1.7,2.99,0.08,891.91,-94.2,,10-21
000717,韶钢松山,0.01,-138.34,3.5,0.36,1.75,2084.31,-138.33,,10-29
000718,苏宁环球,0.38,0.08,2.02,19.9,-0.31,77669.6,20.1,,10-31
000719,大地传媒,0.26,,3.39,7.98,0.03,11488.2,,,10-25
000720,新能泰山,-0.14,-1142.03,0.89,-14.99,0.33,-12419.12,-1143.42,,10-27
000721,西安饮食,0.18,220.87,2.26,8.51,0.29,3680.81,220.99,,10-19
000722,湖南发展,0.14,-188.31,4.14,3.47,0.24,6560.52,-254.42,,10-31
000723,美锦能源,0.23,-866.67,3.46,6.8,0.16,3170.78,-953.22,,10-22
000725,京东方A,-0.16,33.33,1.68,-8.99,-0.08,-214308.86,116.73,,10-29
000726,鲁泰A,0.72,24.14,4.9,15.33,0.9,71665.98,24.98,,10-28
000727,华东科技,-0.06,33.79,1.39,-4.12,0.12,-2103.0,33.65,,10-28
000728,国元证券,0.23,-32.35,7.5,3.1,-0.38,45939.73,-31.82,,10-28
000729,燕京啤酒,0.65,10.22,7.2,9.27,1.8,78422.62,10.21,,10-21
000731,四川美丰,0.39,149.18,4.06,10.11,0.51,19713.69,149.58,,10-25
000732,泰禾集团,0.07,-48.12,1.7,3.9,-1.17,6610.96,-48.15,,10-28
000733,振华科技,0.1,0.0,5.77,1.68,-0.1,3443.16,-0.56,,10-27
000735,罗牛山,0.02,314.29,1.82,1.12,0.18,1786.13,317.12,,10-29
000736,中房地产,0.08,100.0,4.66,1.72,-0.4,2368.93,82.88,,10-28
000737,南风化工,0.03,-110.0,0.55,5.61,0.31,1640.59,-109.99,,10-14
000738,中航动控,0.14,74.32,2.59,5.6,-0.28,13313.71,74.26,,10-27
000739,普洛药业,-0.04,-161.67,3.02,-1.22,0.1,-958.39,-162.08,,10-29
000750,国海证券,0.05,-157.94,3.7,1.26,-3.66,3237.9,-274.46,,10-28
000751,锌业股份,-0.25,88.06,0.84,-26.12,0.84,-27966.56,88.01,,10-26
000752,西藏发展,0.1,25.0,2.31,,1.33,2637.61,24.33,,10-24
000753,漳州发展,0.14,-41.67,1.9,7.54,-0.23,4481.58,-40.13,,10-18
000755,*ST三维,0.11,-1016.67,4.77,1.9,0.34,5140.09,-1042.8,,10-29
000756,新华制药,0.17,-15.0,3.74,4.68,0.09,8001.23,-10.8,,10-21
000757,浩物股份,0.0,-101.04,-2.91,,0.05,492.71,-105.78,,10-27
000758,中色股份,0.22,1250.0,2.81,8.02,-0.86,16583.54,1483.93,,10-25
000759,中百集团,0.28,0.0,3.82,7.45,0.99,19157.37,5.29,,10-25
000760,斯太尔,0.01,-50.0,0.77,,0.04,287.41,-46.56,,10-25
000761,本钢板材,0.25,-7.93,4.94,5.13,0.08,77973.07,-9.35,,10-24
000762,西藏矿业,0.16,33.33,6.03,3.33,-0.18,4704.71,46.17,,10-25
000766,通化金马,0.04,7.77,1.37,3.14,-0.03,1929.53,7.81,,10-26
000767,漳泽电力,-0.41,46.43,0.73,-43.39,-0.08,-53841.61,47.71,,10-29
000768,中航飞机,0.01,-79.42,3.77,0.38,-0.95,3513.68,-79.45,,10-26
000776,广发证券,0.61,-44.55,10.64,7.53,-10.41,155966.62,-42.99,,10-25
000777,中核科技,0.13,-0.3,4.32,3.11,-0.48,2857.49,5.37,,10-28
000778,新兴铸管,0.6,12.37,5.94,10.45,0.06,115827.98,12.35,,10-19
000779,三毛派神,0.15,1141.67,1.83,8.51,0.08,2777.01,1100.65,,10-26
000780,平庄能源,0.55,3.77,4.2,13.79,0.42,55297.76,3.58,,10-18
000782,美达股份,0.25,89.39,2.45,10.65,-0.5,10113.84,89.89,,10-28
000783,长江证券,0.14,-68.18,4.8,3.01,-4.26,33018.57,-65.05,,10-21
000785,武汉中商,0.31,36.44,2.88,11.25,0.54,7713.22,36.45,,10-29
000786,北新建材,0.56,25.89,4.9,11.92,0.66,32441.76,25.77,,10-27
000788,北大医药,0.15,36.36,1.64,9.03,0.1,8937.76,89.08,,10-31
000789,万年青,1.06,-2535.17,3.64,31.55,2.08,41939.29,-2531.46,,10-31
