code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000547,航天发展,0.4927,0.0207,3.3987,0.0703,9.6735
000548,湖南投资,0.5792,0.0168,2.2705,0.0523,6.7349
000550,江铃汽车,0.0262,0.0108,0.2197,0.0264,2.79
000551,创元科技,-0.0645,-0.0135,-1.3508,-0.0281,-3.1198
000552,靖远煤电,0.1522,0.0423,1.4518,0.1149,11.4924
000553,沙隆达A,-0.1064,-0.0211,-5.7275,-0.0403,-7.2727
000554,泰山石油,0.0644,0.0628,16.3061,1.0253,123.1397
000555,神州信息,-0.1461,-0.0539,,-0.0161,-2.9345
000557,西部创业,,0.0,,0.0,0.0001
000558,莱茵体育,-1.388,-0.0956,-91.0003,-0.1231,-18.1889
000559,万向钱潮,0.0033,0.0009,0.0528,0.002,0.2014
000560,昆百大A,0.1049,0.0127,5.6942,0.0156,1.992
000561,烽火电子,0.333,0.0295,32.6904,0.075,8.2671
000563,陕国投A,,-0.0821,-1.3629,-0.4544,-50.7437
000564,供销大集,-0.0827,-0.0222,-2.8542,-0.0301,-3.6619
000565,渝三峡A,-0.4245,-0.04,-8.5712,-0.0855,-33.8585
000566,海南海药,0.2428,0.035,1.6084,0.0698,7.1439
000567,海德股份,-154.6301,-0.2823,,-1.9596,-195.9624
000568,泸州老窖,0.1854,0.0427,0.4123,0.1552,15.5705
000570,苏常柴A,-0.0211,-0.0058,-0.7706,-0.015,-1.7817
000571,新大洲A,0.2134,0.0188,1.0026,0.0884,9.0881
000572,海马汽车,0.019,0.0045,0.4109,0.0121,1.2786
000573,粤宏远A,0.5569,0.0318,6.1437,0.0736,14.2109
000576,广东甘化,0.0273,0.0035,,0.0062,0.6449
000581,威孚高科,-0.0667,-0.0147,-0.3534,-0.0401,-4.0663
000582,北部湾港,0.1203,0.0138,1.2611,0.0248,3.4174
000584,友利控股,0.342,0.0308,2.6524,0.066,7.1484
000585,东北电气,-0.6056,-0.028,-1.4234,-0.0506,-8.114
000586,汇源通信,-0.3385,-0.0556,-16.3084,-0.0884,-9.071
000587,金洲慈航,,0.3142,0.0591,0.6523,72.7709
000589,黔轮胎A,-0.0933,-0.0243,-7.9073,-0.0358,-4.2914
000590,启迪古汉,0.2742,0.0408,1.1944,0.086,8.6825
000591,太阳能,-0.0582,-0.0349,-24.5124,-0.0464,-4.7061
000592,平潭发展,-0.8235,-0.0403,,-0.1095,-15.3051
000593,大通燃气,0.3084,0.0429,40.5707,0.0723,9.8111
000595,*ST宝实,-0.0361,-0.005,,-0.0067,-0.7466
000596,古井贡酒,-0.0101,-0.0044,-0.0568,-0.01,-1.0066
000597,东北制药,-0.0856,-0.0208,-14.4019,-0.0317,-5.4622
000598,兴蓉环境,0.5387,0.02,1.5133,0.0986,17.007
000599,青岛双星,0.029,0.0076,2.0012,0.0108,1.2857
000600,建投能源,-0.2572,-0.0268,,-0.0399,-7.4488
000601,韶能股份,0.2013,0.012,,0.0193,7.7502
000603,盛达矿业,-1.7696,-0.0185,,-0.0363,-4.2098
000605,渤海股份,-0.226,-0.013,,-0.0236,-2.5013
000606,神州易桥,0.0298,0.0047,,0.0108,1.3254
000607,华媒控股,-0.539,-0.098,,-0.1308,-13.8772
000608,阳光股份,-1.5347,-0.0393,-34.1695,-0.0717,-10.3574
000609,绵石投资,62.1444,0.1904,7.4556,0.4643,46.4325
000610,西安旅游,-0.2067,-0.0278,-3.9945,-0.0523,-5.2329
000611,*ST天首,-1.2552,-0.0615,-17.0934,-0.3416,-34.1686
000612,焦作万方,-0.0533,-0.0141,-0.9822,-0.0284,-3.3177
000613,*ST东海A,0.1359,0.0145,2.429,0.0526,5.2591
000615,京汉股份,0.2958,0.0497,,0.1033,12.7676
000616,海航投资,-2.7696,-0.0898,-44.0384,-0.1408,-25.1372
000617,中油资本,-0.2827,-0.0382,,-0.0563,-6.3869
000619,海螺型材,-0.1327,-0.0241,-13.2832,-0.0607,-8.7476
000620,新华联,,-0.0492,,-0.1416,-14.157
000622,*ST恒立,-0.324,-0.0352,,-0.0234,-2.3633
000623,吉林敖东,-0.1451,-0.0047,-0.1832,-0.057,-5.8776
000625,长安汽车,0.1942,0.0426,2.2092,0.0706,7.5246
000626,远大控股,0.0121,0.012,0.9971,0.0136,1.3689
000627,天茂集团,0.0954,0.0132,16.0044,0.0715,13.0954
000628,高新发展,0.5202,0.053,,0.056,5.9398
000629,*ST钒钛,0.05,0.0095,4.9295,0.013,1.7243
000630,铜陵有色,0.0113,0.0054,0.6283,0.0077,0.9197
000631,顺发恒业,0.8137,0.0432,3.8482,0.0532,6.812
000632,三木集团,-0.3102,-0.0698,-45.77,-0.0843,-9.5566
000633,*ST合金,-4.2604,-0.2219,,-0.6325,-322.3388
000635,英力特,0.071,0.0118,1.0189,0.0161,1.9318
000636,风华高科,-0.0225,-0.0034,-0.46,-0.0117,-1.5415
000637,茂化实华,-0.0517,-0.0625,-2.4367,1.0876,102.9451
000638,万方发展,-1.9661,-0.0773,-7.9026,-0.1337,-13.4739
000639,西王食品,-0.1254,-0.0544,-2.4533,-0.7958,-79.5769
000650,仁和药业,0.065,0.0211,0.3838,0.0673,6.7316
000651,格力电器,0.184,0.0519,3.3649,0.0687,7.5781
000652,泰达股份,0.0157,0.0018,0.404,0.0026,0.3455
000655,金岭矿业,0.3005,0.0486,0.8052,0.3813,40.0623
000656,金科股份,-6.7739,-0.0031,-1.0537,-0.1872,-18.7219
000657,中钨高新,-0.0179,-0.0132,-3.1119,-0.0757,-8.7796
000659,珠海中富,0.1831,0.0246,3.4782,0.0484,5.805
000661,长春高新,-0.0829,-0.0107,-0.6192,-0.0182,-1.938
000662,天夏智慧,-0.1964,-0.0187,,-0.0578,-6.024
000663,永安林业,-0.7739,-0.018,,-0.025,-5.1233
000665,湖北广电,0.1919,0.0526,2.861,0.0748,7.5321
000666,经纬纺机,0.0291,0.004,0.1507,0.0068,0.7469
000667,美好置业,0.7262,0.0382,7.6969,0.0816,16.9662
000668,荣丰控股,0.3166,0.0049,1.6164,0.0229,3.051
000669,金鸿能源,-0.0673,-0.0014,,-0.005,-0.4974
000670,盈方微,-2.4051,-0.1465,-73.2678,-0.5306,-53.0567
000671,阳光城,-0.8551,-0.0714,-37.3661,-0.1154,-19.9595
000672,上峰水泥,-0.0371,-0.0021,,-0.0027,-0.2676
000673,当代东方,-95.4646,-0.2563,,-0.2501,-25.0087
000676,智度股份,-0.0852,-0.0088,,-0.0156,-1.6806
000677,恒天海龙,0.011,0.0016,,0.0018,0.2169
000678,襄阳轴承,-0.03,-0.0081,,-0.0169,-2.0433
000679,大连友谊,0.4686,0.0462,9.6467,0.0571,6.898
000680,山推股份,-0.0674,-0.0229,-0.9107,-0.0346,-3.9183
000681,视觉中国,-192.4645,-0.0306,,-1.406,-140.5986
000682,东方电子,-0.5759,-0.0759,-20.9641,-0.3974,-40.6397
000683,远兴能源,-0.0657,-0.0061,-1.6865,-0.0125,-1.7871
000685,中山公用,0.2145,0.0058,0.3225,0.0292,3.273
000686,东北证券,,-0.1437,-22.4151,-0.1832,
000687,华讯方舟,-0.3261,-0.042,-12.6564,-0.1407,-25.4092
000688,建新矿业,,-0.7007,,-0.0217,-2.315
000690,宝新能源,0.1765,0.0181,2.5761,0.0313,14.2355
000691,ST亚太,0.0128,0.0001,,0.0003,0.0351
000692,惠天热电,-0.5932,-0.1304,-64.5797,-0.245,-38.1781
000693,ST华泽,-3.6948,-0.1423,,-0.106,-10.8346
000695,滨海能源,-0.0295,-0.0072,-1.4938,-0.0106,-1.5348
000697,炼石有色,-0.5376,-0.1173,,-0.2223,-22.6148
000698,沈阳化工,-0.0551,-0.0202,-1.9946,-0.0362,-5.578
000700,模塑科技,0.1677,0.0198,5.7417,0.0261,2.7977
000701,厦门信达,-0.2377,-0.1284,-20.4215,-0.1645,-17.2844
000702,正虹科技,-0.165,-0.0526,-26.0428,-0.098,-10.2726
000703,恒逸石化,-0.1908,-0.0302,,-0.0846,-8.4714
000705,浙江震元,0.0171,0.0068,0.8125,0.0136,1.3718
000707,双环科技,0.1191,0.0158,3.3388,0.0214,3.3108
000708,大冶特钢,0.061,0.0278,0.8651,0.061,6.7822
000709,河钢股份,0.1989,0.0602,15.5654,0.0854,10.6386
000710,*ST天仪,-0.0965,-0.0233,-28.1942,-0.0354,-3.5357
000711,京蓝科技,3.6241,0.0544,45.3783,0.0884,22.4021
000712,锦龙股份,0.3555,0.0054,0.2134,0.0181,20.7469
000713,丰乐种业,-0.2282,-0.0487,-2.6146,-0.1483,-15.3717
000715,中兴商业,0.1129,0.06,3.4662,0.1346,13.6971
000716,黑芝麻,-0.1426,-0.0223,-14.126,-0.033,-4.0947
000717,韶钢松山,0.3485,0.0844,70.2515,0.1148,14.0457
000718,苏宁环球,-0.3754,-0.0203,-1.4346,-0.0272,-3.9004
000719,大地传媒,,0.0,,0.0,0.0
000720,新能泰山,0.1442,0.0172,,0.0207,4.8578
000721,西安饮食,-0.0087,-0.0017,-0.0472,-0.0042,-0.4585
000722,湖南发展,0.7248,0.0199,1.7349,0.9569,102.1723
000723,美锦能源,-0.1053,-0.0449,-6.8999,-0.1108,-11.0795
000725,京东方A,-0.186,-0.0064,,-0.0156,-2.8956
000726,鲁泰A,0.0423,0.0081,0.268,0.0246,2.6293
000727,华东科技,0.2573,0.0359,,0.0688,7.087
000728,国元证券,,0.0187,1.8965,0.0462,
000729,燕京啤酒,0.2122,0.0357,12.1218,0.0947,11.6113
000731,四川美丰,0.0032,0.0006,0.1453,0.0014,0.2157
000732,泰禾集团,-11.1628,-0.0536,,-0.0743,-12.2866
000733,振华科技,0.0021,0.0005,0.1232,0.0013,0.1589
000735,罗牛山,0.1685,0.01,5.3921,0.0209,4.6723
000736,中房地产,-5.9716,-0.0502,,-0.1371,-23.3709
000737,南风化工,0.138,0.0268,8.4741,0.0314,3.5214
000738,中航动控,-0.0916,-0.0088,-1.6675,-0.023,-3.4156
000739,普洛药业,0.05,0.012,10.0447,0.0213,2.2065
000750,国海证券,-0.3368,-0.025,,-0.055,-5.7402
000751,锌业股份,0.1817,0.0407,,0.0466,4.764
000752,西藏发展,1.7378,0.1698,13.5225,1.1923,123.6551
000753,漳州发展,-0.1436,-0.0396,-2.9488,-0.0624,-8.5832
000755,*ST三维,-0.0908,-0.015,-6.9593,-0.0231,-2.5612
000756,新华制药,-0.0483,-0.0145,-1.3983,-0.0379,-6.3509
000757,浩物股份,-0.0025,-0.0006,-1.4748,-0.0002,-0.0253
000758,中色股份,0.0299,0.0054,0.5958,0.0089,1.5307
000759,中百集团,0.1449,0.0878,6.2523,0.1448,16.7242
000760,斯太尔,0.1677,0.0343,3.7032,0.0599,6.5859
000761,本钢板材,0.0206,0.0059,0.7241,0.0101,1.3714
000762,西藏矿业,0.3653,0.0255,2.4067,0.0911,13.5228
000766,通化金马,-0.5236,-0.0234,-1.785,-0.0703,-7.3418
000767,漳泽电力,-0.1731,-0.0145,,-0.0163,-3.145
000768,中航飞机,-0.6987,-0.0399,,-0.0796,-8.4233
000776,广发证券,,-0.1993,-23.5959,-0.2673,
000777,中核科技,-0.4807,-0.0385,-62.9682,-0.1128,-17.6817
000778,新兴铸管,0.0196,0.0086,0.5878,0.0145,2.3038
000779,三毛派神,-0.1097,-0.0117,,-0.0332,-5.6785
000780,平庄能源,-0.1362,-0.0259,-0.6229,-0.1,-12.0176
000782,美达股份,-0.0905,-0.0375,-1.9083,-0.0606,-6.2552
000783,长江证券,,-0.1875,-19.2154,-0.2931,
000785,武汉中商,0.0575,0.0264,1.5666,0.0371,5.5897
000786,北新建材,-0.2155,-0.0278,-3.8584,-0.0486,-6.5351
000788,北大医药,0.1941,0.0265,2.5486,0.0433,6.5038
000789,万年青,0.0629,0.0103,0.4752,0.016,1.9978
000790,泰合健康,-0.2,-0.0271,-17.1636,-0.0672,-6.8058
000791,甘肃电投,-0.1773,-0.0117,,-0.0209,-2.5378
000792,盐湖股份,1.1935,0.0812,2.5353,0.1625,32.0389
000793,华闻传媒,0.1493,0.027,1.7064,0.0831,9.2917
000795,英洛华,1.4385,0.1594,146.9551,0.1851,18.506
000796,凯撒旅游,-0.2863,-0.0346,-3.9242,-0.0816,-8.1642
000797,中国武夷,0.3325,0.0148,4.655,0.0207,2.5922
000798,中水渔业,-0.4337,-0.0438,-7.02,-0.351,-41.4707
000799,酒鬼酒,0.4182,0.0624,3.7054,0.1657,16.5723
000800,一汽轿车,-0.1353,-0.0762,-3.3067,-0.1649,-17.5327
000801,四川九洲,-0.2065,-0.0571,-11.6864,-0.0982,-9.9569
000802,北京文化,-0.1339,-0.0129,-5.1041,-0.0302,-7.7711
000803,*ST金宇,-0.087,-0.0048,,-0.0098,-1.0471
000806,银河生物,0.206,0.0126,,0.0209,3.4173
000807,云铝股份,-0.0755,-0.0121,-131.4475,-0.0197,-4.5446
000809,铁岭新城,-0.2291,-0.0343,,-0.0798,-8.2423
000810,创维数字,-0.1643,-0.0427,-2.284,-0.0876,-9.0022
000811,烟台冰轮,-0.1459,-0.027,-1.2863,-0.047,-4.724
000812,陕西金叶,-0.0433,-0.0045,-0.4321,-0.0144,-1.4788
000813,德展健康,0.3003,0.0298,62.4675,0.0837,8.4039
000815,美利云,-0.1105,-0.0095,,-0.012,-1.5281
000816,智慧农业,-0.0439,-0.0094,-1.476,-0.0262,-2.8512
000818,方大化工,-0.11,-0.0274,-3.4076,-0.1064,-12.681
000819,岳阳兴长,0.0108,0.0056,0.4652,0.0434,4.3367
000820,神雾节能,-1.0726,-0.05,,-0.0323,-4.0859
000821,京山轻机,-0.095,-0.0088,-8.3418,-0.0379,-4.3394
000822,山东海化,0.0426,0.011,0.8602,0.0222,2.2738
000823,超声电子,0.0654,0.0142,0.9838,0.0344,3.6283
000825,太钢不锈,0.0786,0.0254,3.788,0.039,6.8542
000826,启迪桑德,0.1891,0.015,1.0212,0.027,3.8388
000828,东莞控股,0.878,0.0332,1.2007,0.1201,12.0398
000829,天音控股,-0.1728,-0.087,,-0.1275,-12.9027
000830,鲁西化工,0.0291,0.0054,0.948,0.0084,1.1742
000831,*ST五稀,-0.1319,-0.0407,,-0.0409,-7.4461
000833,贵糖股份,-0.4995,-0.1095,-7.0674,-0.2507,-25.4221
000835,长城动漫,-0.0391,-0.0158,-1.4932,-0.0461,-4.6159
000836,鑫茂科技,0.081,0.007,,0.0113,1.581
000837,秦川机床,-0.2837,-0.0475,-4.7621,-0.1112,-11.455
000838,财信发展,-25.0521,-0.0136,,-0.025,-2.4994
000839,中信国安,-0.4048,-0.0151,-4.3067,-0.0334,-8.1754
000848,承德露露,0.0951,0.0594,0.756,0.1806,18.6994
000850,华茂股份,0.1728,0.0186,0.4492,0.042,6.4809
000851,高鸿股份,-0.1114,-0.0422,,-0.0747,-7.5955
000852,石化机械,-0.1131,-0.0233,-1.283,-0.063,-6.4069
000856,冀东装备,-0.1634,-0.0593,-5.7981,-0.0806,-8.1436
000858,五粮液,0.3787,0.0762,1.0941,0.2263,22.6811
000859,国风塑业,0.1441,0.0433,2.3801,0.1199,12.945
000860,顺鑫农业,-0.4016,-0.0753,-8.2173,-0.1033,-11.6419
000861,海印股份,0.9192,0.1256,4.8378,0.1922,28.1127
000862,银星能源,-0.0704,-0.0047,-3.02,-0.0055,-1.1151
000863,三湘印象,-2.6564,-0.0071,,-0.001,-0.1366
000868,安凯客车,-0.2119,-0.0509,-9.8139,-0.072,-7.7799
000869,张裕A,0.5187,0.1611,1.9273,0.4992,52.4074
000875,吉电股份,-0.2474,-0.0169,-41.2777,-0.0202,-5.8399
000876,新希望,-0.0677,-0.0145,-0.5573,-0.0314,-6.1355
000877,天山股份,0.2738,0.0156,,0.024,4.4227
000878,云南铜业,-0.0475,-0.0085,-1.2993,-0.0102,-1.227
000880,潍柴重机,0.2678,0.0564,3.4396,0.0843,8.6381
000881,中广核技,-0.1472,-0.0097,-0.7163,-0.0155,-2.5795
000882,华联股份,-0.01,-0.0002,-0.2289,-0.0005,-0.0933
000883,湖北能源,0.097,0.0059,0.9682,0.0088,1.8705
000885,同力水泥,0.3564,0.0685,7.3224,0.1067,23.6278
000886,海南高速,0.2508,0.0239,0.8305,0.1522,15.2181
000887,中鼎股份,-0.091,-0.023,-0.6442,-0.044,-5.8577
000888,峨眉山A,-0.1406,-0.0211,-2.4049,-0.0926,-11.6218
000889,茂业通信,-0.0124,-0.0037,-0.2423,-0.0068,-0.8243
000890,法尔胜,0.1362,0.0161,10.6251,0.025,2.6619
000892,欢瑞世纪,-0.8749,-0.5753,,-0.0369,-3.6861
000893,东凌国际,0.1163,0.0341,12.3994,0.0377,3.8782
000895,双汇发展,-0.011,-0.0144,-0.323,-0.0419,-4.2329
000897,津滨发展,-0.3689,-0.0136,,-0.0197,-3.2783
000898,鞍钢股份,0.0073,0.0016,3.5106,0.0034,0.4763
000899,赣能股份,-0.1531,-0.0142,,-0.0181,-4.791
000900,现代投资,0.4608,0.0347,1.1973,0.1131,22.4019
000901,航天科技,-0.411,-0.0604,-12.8589,-0.2281,-27.4241
000902,新洋丰,0.0577,0.0177,20.9694,0.0259,2.5904
000903,云内动力,-0.1455,-0.0198,-6.1213,-0.0473,-4.9212
000905,厦门港务,-0.3384,-0.0517,-4.9188,-0.1324,-13.7022
000906,浙商中拓,-0.0666,-0.068,-15.1895,-0.0907,-9.083
000908,景峰医药,-0.2228,-0.0181,,-0.0202,-2.8265
000909,数源科技,-1.3692,-0.0792,-195.4607,-0.1033,-12.4897
000910,大亚圣象,-0.3779,-0.054,-8.02,-0.0808,-9.9631
000911,南宁糖业,-0.8757,-0.1445,-19.9215,-0.207,-21.0698
000912,泸天化,0.3551,0.0457,,0.08,17.633
000913,*ST钱江,-0.0552,-0.0116,-2.3021,-0.0188,-3.8551
000915,山大华特,0.1593,0.0209,0.5181,0.0526,6.825
000916,华北高速,0.4865,0.017,1.5916,0.3495,73.7137
000917,电广传媒,-1.5144,-0.0857,-3.6014,-0.134,-39.0614
