code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000514,渝开发,5.2148,69.0343,0.119,3025.2101,0.1256,2866.242
000516,国际医学,33.0201,10.9025,26.3801,13.6467,0.9558,376.6478
000517,荣安地产,0.0439,8200.4556,0.4109,876.1256,0.0108,33333.3333
000518,四环生物,0.2716,1325.4786,0.1843,1953.337,0.0864,4166.6667
000519,中兵红箭,1.0974,328.0481,0.7515,479.0419,0.2407,1495.6377
000520,长航凤凰,3.6604,98.3499,7.7172,46.649,0.4921,731.5586
000521,美菱电器,3.5954,100.1279,1.1911,302.2416,0.5807,619.9414
000523,广州浪奇,1.33,270.6767,1.4946,240.8671,0.5501,654.4265
000524,岭南控股,6.0332,59.6698,6.3757,56.4644,0.9398,383.0602
000525,红太阳,4.736,76.0135,0.4445,809.8988,0.2065,1743.3414
000526,*ST紫学,,,79.902,4.5055,0.0198,18181.8182
000528,柳工,2.8617,125.7994,1.0097,356.5415,0.6142,586.1283
000529,广弘控股,2.9401,122.4448,0.4468,805.7296,0.3306,1088.9292
000530,大冷股份,0.8957,401.9203,0.9581,375.7437,0.3521,1022.4368
000531,穗恒运A,1.4734,244.3328,4.4408,81.0665,0.5892,610.998
000532,力合股份,0.2502,1438.8489,0.1406,2560.4552,0.0578,6228.3737
000533,万家乐,0.7651,470.5267,0.729,493.8272,0.3058,1177.24
000534,万泽股份,1.5997,225.0422,0.0632,5696.2025,0.0138,26086.9565
000536,华映科技,1.8155,198.2925,0.4284,840.3361,0.3067,1173.7855
000537,广宇发展,0.0533,6754.2214,0.0035,102857.1429,0.0025,144000.0
000538,云南白药,5.957,60.4331,0.7397,486.6838,0.4388,820.4193
000539,粤电力A,1.7186,209.4728,4.442,81.0446,0.5886,611.6208
000540,中天金融,4.2592,84.5229,0.1004,3585.6574,0.1177,3058.6236
000541,佛山照明,1.7765,202.6457,1.0519,342.2379,0.2125,1694.1176
000543,皖能电力,1.3885,259.2726,6.3044,57.103,0.3343,1076.8771
000544,中原环保,1.3015,276.6039,55.8739,6.4431,0.5561,647.3656
000545,金浦钛业,0.45,800.0,0.3155,1141.046,0.1838,1958.6507
000546,金圆股份,2.9134,123.567,0.0012,300000.0,0.0031,116129.0323
000547,航天发展,1.7566,204.9414,0.431,835.2668,0.1618,2224.9691
000548,湖南投资,2.4657,146.0032,0.0867,4152.2491,0.0483,7453.4161
000550,江铃汽车,8.3517,43.105,1.721,209.1807,0.5764,624.5663
000551,创元科技,2.779,129.543,0.908,396.4758,0.4308,835.6546
000552,靖远煤电,11.5429,31.188,3.118,115.4586,0.7031,512.0182
000553,沙隆达A,2.0672,174.1486,1.5089,238.5844,0.4393,819.4855
000554,泰山石油,227.3018,1.5838,9.3726,38.4098,1.8204,197.7587
000555,神州信息,1.261,285.4877,,,0.5086,707.8254
000557,西部创业,0.6909,521.0595,0.133,2706.7669,0.0388,9278.3505
000558,莱茵体育,186.7337,1.9279,0.1329,2708.8036,0.1421,2533.4272
000559,万向钱潮,1.9422,185.3568,0.9872,364.6677,0.4526,795.4043
000560,昆百大A,14.9077,24.1486,0.2744,1311.9534,0.2394,1503.7594
000561,烽火电子,0.2843,1266.268,0.1997,1802.7041,0.0709,5077.574
000563,陕国投A,0.0,,0.0,,0.0,
000564,供销大集,248126.3894,0.0015,11.1161,32.3855,0.9998,360.072
000565,渝三峡A,1.3746,261.8944,0.9104,395.4306,0.2316,1554.4041
000566,海南海药,0.9118,394.8234,0.6478,555.7271,0.3307,1088.5999
000567,海德股份,2.0554,175.1484,0.1141,3155.1271,0.1427,2522.7751
000568,泸州老窖,13.9781,25.7546,0.3584,1004.4643,0.5714,630.0315
000570,苏常柴A,2.3438,153.5967,2.4083,149.483,0.5739,627.287
000571,新大洲A,2.0857,172.6039,0.4182,860.8321,0.2775,1297.2973
000572,海马汽车,65.7705,5.4736,0.9397,383.101,0.3652,985.7612
000573,粤宏远A,0.9663,372.5551,0.0321,11214.9533,0.0382,9424.0838
000576,广东甘化,7.5532,47.6619,1.2189,295.3483,0.7142,504.0605
000581,威孚高科,1.4211,253.3249,1.1502,312.989,0.338,1065.0888
000582,北部湾港,1.7762,202.6799,12.5922,28.5891,0.3235,1112.8284
000584,友利控股,5.6093,64.1791,0.7811,460.8885,0.2917,1234.1447
000585,东北电气,0.5578,645.3926,0.8586,419.2872,0.2006,1794.6162
000586,汇源通信,0.4,900.0,0.5684,633.3568,0.1686,2135.2313
000587,金洲慈航,0.1914,1880.8777,0.1301,2767.1022,0.0658,5471.1246
000589,黔轮胎A,2.5421,141.6152,1.4812,243.0462,0.5365,671.0158
000590,启迪古汉,0.3779,952.633,0.3545,1015.5148,0.1497,2404.8096
000591,太阳能,4.9305,73.0149,2.1867,164.6316,0.7212,499.1681
000592,平潭发展,4.4047,81.7309,0.1401,2569.5931,0.1296,2777.7778
000593,大通燃气,40.8072,8.822,3.9849,90.341,0.6778,531.1301
000595,*ST宝实,0.3283,1096.558,0.4687,768.0819,0.1802,1997.7802
000596,古井贡酒,8.5364,42.1723,0.5087,707.6863,0.4707,764.8184
000597,东北制药,1.6045,224.369,1.4744,244.1671,0.5301,679.1171
000598,兴蓉环境,3.7578,95.8007,2.2629,159.0879,0.6733,534.6799
000599,青岛双星,3.463,103.9561,1.1078,324.9684,0.6027,597.3121
000600,建投能源,1.87,192.5134,5.9342,60.6653,0.7874,457.2009
000601,韶能股份,1.5085,238.6477,3.0173,119.312,0.4903,734.2443
000603,盛达矿业,0.2407,1495.6377,0.1853,1942.7955,0.0891,4040.404
000605,渤海股份,0.5582,644.9301,0.6492,554.5287,0.0665,5413.5338
000606,神州易桥,0.9406,382.7344,0.8257,435.9937,0.333,1081.0811
000607,华媒控股,0.9627,373.9483,1.7074,210.8469,0.4232,850.6616
000608,阳光股份,43.6886,8.2401,0.2133,1687.7637,0.1975,1822.7848
000609,绵石投资,6.381,56.4175,3.1752,113.3787,1.0063,357.7462
000610,西安旅游,3.5163,102.3803,0.387,930.2326,0.307,1172.6384
000611,*ST天首,0.9808,367.0473,0.2719,1324.0162,0.1189,3027.7544
000612,焦作万方,22.356,16.1031,1.5615,230.5476,1.1976,300.6012
000613,*ST东海A,4.6065,78.1504,2.7869,129.1758,0.6974,516.203
000615,京汉股份,5.5791,64.5265,0.6127,587.5632,0.3301,1090.5786
000616,海航投资,8.7822,40.992,0.0545,6605.5046,0.0607,5930.8072
000617,中油资本,1.1346,317.2924,0.5996,600.4003,0.3002,1199.2005
000619,海螺型材,1429.123,0.2519,1.0155,354.5052,0.6015,598.5037
000620,新华联,,,,,0.0,
000622,*ST恒立,0.6484,555.2128,0.6064,593.6675,0.2237,1609.2982
000623,吉林敖东,0.8881,405.3598,0.623,577.8491,0.2811,1280.683
000625,长安汽车,5.6565,63.6436,1.9541,184.228,0.6058,594.2555
000626,远大控股,7.6174,47.2602,4.0331,89.2614,1.4896,241.6756
000627,天茂集团,2.6846,134.0982,0.9177,392.2851,0.3046,1181.8779
000628,高新发展,2.9291,122.9046,0.2068,1740.8124,0.1309,2750.191
000629,*ST钒钛,26.9214,13.3723,1.7127,210.1944,0.9233,389.9058
000630,铜陵有色,10.8403,33.2094,1.3588,264.9397,0.7909,455.1776
000631,顺发恒业,,,,,,
000632,三木集团,4.3878,82.0457,0.4436,811.5419,0.213,1690.1408
000633,*ST合金,1.2709,283.2638,0.1989,1809.9548,0.171,2105.2632
000635,英力特,9.3237,38.6113,2.6169,137.5674,0.8349,431.1894
000636,风华高科,0.9839,365.8908,0.6928,519.6305,0.2353,1529.9618
000637,茂化实华,79.9556,4.5025,10.6587,33.7752,1.8475,194.8579
000638,万方发展,4.8284,74.5589,2.5497,141.1931,0.8478,424.6285
000639,西王食品,0.3311,1087.2848,1.0858,331.5528,0.1455,2474.2268
000650,仁和药业,22.8838,15.7317,5.9882,60.1182,0.9501,378.9075
000651,格力电器,6.1272,58.7544,1.1807,304.9039,0.4942,728.45
000652,泰达股份,1.7744,202.8855,0.2601,1384.083,0.0884,4072.3982
000655,金岭矿业,22.7258,15.841,2.6677,134.9477,0.4808,748.7521
000656,金科股份,0.2955,1218.2741,0.0948,3797.4684,0.0017,211764.7059
000657,中钨高新,53.1148,6.7778,1.4705,244.8147,1.09,330.2752
000659,珠海中富,1.1595,310.4787,0.8839,407.2859,0.3817,943.1491
000661,长春高新,1.1124,323.6246,0.0929,3875.1346,0.1389,2591.7927
000662,天夏智慧,0.8332,432.0691,0.481,748.4407,0.1554,2316.6023
000663,永安林业,10.1196,35.5745,0.1794,2006.689,0.1855,1940.7008
000665,湖北广电,0.9071,396.8691,0.9955,361.6273,0.3312,1086.9565
000666,经纬纺机,2.3758,151.5279,0.4189,859.3937,0.2104,1711.0266
000667,美好置业,19.0216,18.9259,0.1282,2808.1123,0.1302,2764.977
000668,荣丰控股,261.8369,1.3749,6.0627,59.3795,2.5488,141.2429
000669,金鸿能源,0.3064,1174.9347,0.464,775.8621,0.0736,4891.3043
000670,盈方微,,,,,,
000671,阳光城,1.975,182.2785,0.0713,5049.0884,0.0588,6122.449
000672,上峰水泥,1256.5155,0.2865,8.1314,44.2728,0.0611,5891.9804
000673,当代东方,0.097,3711.3402,0.5416,664.6972,0.0641,5616.2246
000676,智度股份,0.4965,725.0755,0.4984,722.3114,0.1463,2460.6972
000677,恒天海龙,5.3024,67.8938,1.2977,277.4139,0.5674,634.473
000678,襄阳轴承,1.396,257.8797,0.7965,451.9774,0.4133,871.038
000679,大连友谊,48.941,7.3558,0.1685,2136.4985,0.1229,2929.2107
000680,山推股份,2.5198,142.8685,1.5025,239.6007,0.5783,622.5143
000681,视觉中国,0.4319,833.5263,0.4802,749.6876,0.0839,4290.8224
000682,东方电子,0.4848,742.5743,1.0645,338.1869,0.1789,2012.2974
000683,远兴能源,14.9342,24.1057,1.5556,231.422,0.4867,739.6754
000685,中山公用,69.4581,5.183,1.0569,340.6188,0.1516,2374.6702
000686,东北证券,,,,,,
000687,华讯方舟,7.404,48.6224,0.4524,795.756,0.375,960.0
000688,建新矿业,,,,,,
000690,宝新能源,1.4114,255.0659,1.0022,359.2097,0.2932,1227.8308
000691,ST亚太,3.3564,107.2578,0.7504,479.7441,0.1014,3550.2959
000692,惠天热电,1.2289,292.9449,1.6114,223.4082,0.5241,686.8918
000693,ST华泽,0.8183,439.9365,1.2272,293.3507,0.0951,3785.489
000695,滨海能源,1.2961,277.7563,9.3346,38.5662,0.5773,623.5926
000697,炼石有色,1.4827,242.8003,1.8007,199.9223,0.4654,773.5281
000698,沈阳化工,9.5217,37.8084,2.534,142.0679,0.9961,361.4095
000700,模塑科技,1.0648,338.0917,1.0076,357.2846,0.2191,1643.0853
000701,厦门信达,5.2819,68.1573,1.8591,193.6421,0.6972,516.3511
000702,正虹科技,10.1385,35.5082,1.3064,275.5664,0.6315,570.0713
000703,恒逸石化,5.0002,71.9971,0.8391,429.0311,0.307,1172.6384
000705,浙江震元,1.5939,225.8611,1.7074,210.8469,0.6081,592.0079
000707,双环科技,7.9898,45.0574,1.7987,200.1445,0.7419,485.2406
000708,大冶特钢,9.0061,39.9729,1.9191,187.5879,1.1711,307.4033
000709,河钢股份,112.6708,3.1951,1.7541,205.2335,0.7149,503.5669
000710,*ST天仪,1.0472,343.7739,1.322,272.3147,0.331,1087.6133
000711,京蓝科技,11.9828,30.0431,0.0205,17560.9756,0.0432,8333.3333
000712,锦龙股份,2.6429,136.214,0.0237,15189.8734,0.0163,22085.8896
000713,丰乐种业,4.2945,83.8282,0.4472,805.0089,0.3256,1105.6511
000715,中兴商业,3759.0371,0.0958,8.935,40.291,1.573,228.862
000716,黑芝麻,2.7286,131.9358,1.0267,350.638,0.3456,1041.6667
000717,韶钢松山,744.9512,0.4833,0.8987,400.5786,0.5737,627.5057
000718,苏宁环球,7.0065,51.3809,0.1622,2219.4821,0.1844,1952.2777
000719,大地传媒,0.0,,,,0.0,
000720,新能泰山,1.6932,212.6152,2.2822,157.7425,0.2473,1455.7218
000721,西安饮食,14.7994,24.3253,1.5516,232.0186,0.6689,538.197
000722,湖南发展,2.2453,160.3349,0.9089,396.0832,0.3685,976.9335
000723,美锦能源,4.8724,73.8856,0.8585,419.3361,0.5095,706.5751
000725,京东方A,1.7105,210.4648,2.8908,124.533,0.6316,569.981
000726,鲁泰A,7.0663,50.946,0.624,576.9231,0.4612,780.5724
000727,华东科技,0.8651,416.1369,1.5078,238.7585,0.3373,1067.2991
000728,国元证券,,,,,,
000729,燕京啤酒,13.9278,25.8476,0.5174,695.7866,0.3919,918.6017
000731,四川美丰,99.8869,3.6041,7.3492,48.9849,1.1397,315.8726
000732,泰禾集团,3.8042,94.6322,1.5444,233.1002,0.7569,475.6243
000733,振华科技,0.8321,432.6403,0.5585,644.5837,0.2415,1490.6832
000735,罗牛山,7.7396,46.514,1.3423,268.1964,0.2939,1224.9064
000736,中房地产,,,,,0.0486,7407.4074
000737,南风化工,1.579,227.9924,0.9975,360.9023,0.4254,846.2623
000738,中航动控,0.5581,645.0457,3.3908,106.1696,0.4102,877.6207
000739,普洛药业,1.9318,186.3547,1.0735,335.3517,0.2931,1228.2497
000750,国海证券,1.9084,188.6397,0.9887,364.1145,0.3836,938.4776
000751,锌业股份,4.4126,81.5846,0.8679,414.7943,0.447,805.3691
000752,西藏发展,4.1394,86.9691,1.3803,260.8129,0.1292,2786.3777
000753,漳州发展,6.5672,54.8179,2.8921,124.477,0.447,805.3691
000755,*ST三维,12.5143,28.7671,1.6084,223.8249,0.4951,727.1258
000756,新华制药,2.0019,179.8292,1.7838,201.8163,0.6476,555.8987
000757,浩物股份,0.5595,643.4316,0.5893,610.8943,0.1758,2047.7816
000758,中色股份,1.4633,246.0193,0.9633,373.7154,0.3054,1178.7819
000759,中百集团,209.2259,1.7206,3.2316,111.3999,1.7121,210.2681
000760,斯太尔,0.8919,403.6327,0.7721,466.2608,0.301,1196.0133
000761,本钢板材,10.6864,33.6877,1.4788,243.4406,0.7234,497.65
000762,西藏矿业,1.2568,286.4418,1.1275,319.2905,0.3923,917.6651
000766,通化金马,0.2576,1397.5155,0.0529,6805.293,0.0675,5333.3333
000767,漳泽电力,1.8495,194.6472,3.282,109.6892,0.4389,820.2324
000768,中航飞机,0.8721,412.7967,0.3673,980.1252,0.1776,2027.027
000776,广发证券,,,0.1696,2122.6415,0.1364,2639.2962
000777,中核科技,1.1255,319.8578,0.9083,396.3448,0.279,1290.3226
000778,新兴铸管,4.3449,82.8558,1.6447,218.8849,0.6032,596.817
000779,三毛派神,0.5943,605.7547,0.357,1008.4034,0.144,2500.0
000780,平庄能源,1.2807,281.0963,11.737,30.6722,0.6157,584.7003
000782,美达股份,8.5212,42.2476,1.7046,211.1932,0.7096,507.3281
000783,长江证券,,,,,,
000785,武汉中商,43.8194,8.2155,3.3085,108.8106,1.126,319.7158
000786,北新建材,1.0472,343.7739,0.6973,516.2771,0.2037,1767.3049
000788,北大医药,1.536,234.375,0.7618,472.565,0.3922,917.899
000789,万年青,29.5746,12.1726,1.066,337.7111,0.4505,799.1121
000790,泰合健康,0.5309,678.0938,0.5634,638.9776,0.1928,1867.2199
000791,甘肃电投,0.7539,477.5169,0.2425,1484.5361,0.1233,2919.708
000792,盐湖股份,9.2677,38.8446,0.1892,1902.7484,0.1772,2031.6027
000793,华闻传媒,2.6434,136.1882,6.4634,55.6982,0.3208,1122.1945
000795,英洛华,0.6429,559.9627,0.2147,1676.7583,0.1013,3553.8006
000796,凯撒旅游,16.4942,21.8259,1.7492,205.8084,0.7567,475.75
000797,中国武夷,0.9821,366.5614,0.1262,2852.6149,0.1002,3592.8144
000798,中水渔业,1.3701,262.7545,0.3565,1009.8177,0.041,8780.4878
000799,酒鬼酒,3.9493,91.1554,0.0567,6349.2063,0.129,2790.6977
000800,一汽轿车,56.0518,6.4226,2.3265,154.7389,0.6904,521.4368
000801,四川九洲,4.5453,79.2027,1.6311,220.71,0.9113,395.0401
000802,北京文化,3.0541,117.8743,2.3571,152.73,0.3126,1151.6315
000803,*ST金宇,0.427,843.0913,0.2385,1509.434,0.0867,4152.2491
000806,银河生物,0.6205,580.1773,0.6533,551.0485,0.1957,1839.5503
000807,云铝股份,97.8657,3.6785,1.1928,301.8109,0.5314,677.4558
000809,铁岭新城,0.8367,430.2617,0.295,1220.339,0.2693,1336.7991
000810,创维数字,4.3088,83.5499,1.1598,310.3983,0.5909,609.2401
000811,烟台冰轮,1.7731,203.0342,0.5328,675.6757,0.37,972.973
000812,陕西金叶,1.796,200.4454,0.5027,716.1329,0.2818,1277.5018
000813,德展健康,0.614,586.3192,0.1752,2054.7945,0.1207,2982.6015
000815,美利云,2.3254,154.8121,0.3856,933.61,0.2635,1366.2239
000816,智慧农业,2.1674,166.0976,1.713,210.1576,0.4342,829.111
000818,方大化工,14.8197,24.292,3.2366,111.2278,0.3921,918.1331
000819,岳阳兴长,33.453,10.7614,1.5974,225.3662,0.9789,367.7597
000820,神雾节能,0.4446,809.7166,1.0456,344.2999,0.2482,1450.4432
000821,京山轻机,0.6319,569.7104,0.2527,1424.6142,0.1372,2623.9067
000822,山东海化,8.1651,44.0901,4.1787,86.1512,0.7916,454.7751
000823,超声电子,0.8312,433.1088,1.0987,327.66,0.3366,1069.5187
000825,太钢不锈,6.5549,54.9207,0.9944,362.0274,0.6731,534.8388
000826,启迪桑德,0.3677,979.059,32.9345,10.9308,0.2014,1787.4876
000828,东莞控股,15.2666,23.5809,,,0.6751,533.2543
000829,天音控股,3.8302,93.9899,2.1468,167.6914,0.7558,476.3165
000830,鲁西化工,38.2758,9.4054,1.6964,212.2141,0.7855,458.3068
000831,*ST五稀,3.3334,107.9978,1.7068,210.921,0.5407,665.8036
000833,贵糖股份,5.0117,71.8319,0.8526,422.2379,0.6177,582.8072
000835,长城动漫,8.4223,42.7437,1.9823,181.6072,0.6567,548.1955
000836,鑫茂科技,0.891,404.0404,0.1018,3536.3458,0.1121,3211.4184
000837,秦川机床,1.872,192.3077,0.5935,606.5712,0.2551,1411.2113
000838,财信发展,,,0.117,3076.9231,0.0963,3738.3178
000839,中信国安,1.3341,269.8448,0.4388,820.4193,0.1351,2664.6928
000848,承德露露,300.1269,1.1995,4.7974,75.0406,1.0164,354.1913
000850,华茂股份,2.9684,121.2775,0.8672,415.1292,0.3835,938.7223
000851,高鸿股份,0.5624,640.1138,0.5566,646.784,0.1716,2097.9021
000852,石化机械,1.5569,231.2287,0.4182,860.8321,0.2929,1229.0884
000856,冀东装备,1.1159,322.6096,0.204,1764.7059,0.1833,1963.9935
000858,五粮液,89.5684,4.0193,0.6828,527.2408,0.4421,814.2954
000859,国风塑业,1.9295,186.5768,3.529,102.0119,0.648,555.5556
000860,顺鑫农业,11.0841,32.479,0.8069,446.1519,0.5794,621.3324
000861,海印股份,1.1339,317.4883,1.5301,235.2787,0.4363,825.1203
000862,银星能源,0.4893,735.7449,0.4092,879.7654,0.2042,1762.9775
000863,三湘印象,0.2752,1308.1395,0.6951,517.9111,0.103,3495.1456
000868,安凯客车,1.2486,288.3229,0.8409,428.1127,0.2858,1259.6221
000869,张裕A,15.0286,23.9543,0.4817,747.3531,0.4703,765.4688
