code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000096,广聚能源,240.3934,1.4975,37.6274,9.5675,0.8832,407.6087
000099,中信海直,2.9211,123.2412,3.2216,111.7457,0.7879999999999999,456.8528
000100,TCL集团,7.8007,46.1497,6.8808,52.3195,1.4303,251.6954
000150,宜华健康,3.7328,96.4423,10.0387,35.8612,0.6915,520.6074
000151,中成股份,35.1729,10.2352,12.3094,29.2459,1.2561,286.6014
000153,丰原药业,4.3624,82.5234,5.2884,68.0735,1.9267,186.848
000155,川化股份,7.3233,49.1582,184.7422,1.9487,2.0340000000000003,176.9912
000156,华数传媒,5.6401,63.8287,25.1357,14.3223,0.3891,925.212
000157,中联重科,0.8995,400.2223,1.6905,212.9547,0.3554,1012.9432
000158,常山北明,5.3665,67.0828,5.4401,66.1753,1.4873,242.0494
000159,国际实业,3.2518,110.7079,0.3643,988.1965,0.184,1956.5217
000301,东方市场,26.5845,13.5417,1.3315,270.3718,0.5865,613.8107
000333,美的集团,15.5382,23.1687,8.0078,44.9562,1.6576,217.1815
000338,潍柴动力,12.17,29.5809,6.5923,54.6092,1.7151,209.9003
000400,许继电气,1.2211,294.8161,4.464,80.6452,0.8114,443.6776
000401,冀东水泥,12.0132,29.967,7.2941,49.355,1.3965,257.7873
000402,金融街,39.5177,9.1098,0.302,1192.053,0.307,1172.6384
000403,ST生化,13.4951,26.6763,0.8426,427.249,1.0694,336.6374
000404,华意压缩,6.9296,51.9511,6.377999999999999,56.444,1.1677,308.2984
000407,胜利股份,12.899,27.9091,8.443999999999999,42.6338,2.3096,155.8711
000408,藏格控股,7.4165,48.5404,2.3084,155.9522,0.9232,389.948
000410,沈阳机床,0.6542,550.2904,0.4412,815.9565,0.2248,1601.4235
000411,英特集团,5.4167,66.4611,9.1018,39.5526,2.616,137.6147
000413,东旭光电,3.6248,99.3158,3.6213,99.4118,0.4268,843.4864
000415,渤海金控,20.8448,17.2705,12862.2572,0.028,0.7649,470.6498
000416,民生控股,2.033,177.0782,10.5514,34.1187,0.0144,25000.0
000417,合肥百货,153.8448,2.34,6.2103,57.9682,1.9462,184.9759
000418,小天鹅A,13.3555,26.9552,8.6263,41.7328,1.1593,310.5322
000419,通程控股,308.4274,1.1672,10.0293,35.8948,1.8623,193.3093
000420,吉林化纤,17.3331,20.7695,5.4829,65.6587,1.3547,265.7415
000421,南京公用,12.0575,29.8569,1.289,279.2863,0.8504,423.3302
000422,*ST宜化,30.9251,11.640999999999998,4.0914,87.9894,1.1316,318.1336
000423,东阿阿胶,16.5481,21.7548,0.7784,462.4872,0.8561,420.5116
000425,徐工机械,1.9486,184.748,2.9509,121.9967,0.8739,411.9464
000426,兴业矿业,1442.5775,0.2496,3.5227,102.1943,1.6852,213.6245
000428,华天酒店,22.8067,15.7848,0.2423,1485.7615,0.3409,1056.0282
000429,粤高速A,46.3391,7.7688,,,1.2001,299.975
000430,张家界,141.8891,2.5372,60.7571,5.9252,2.7074,132.9689
000488,晨鸣纸业,7.8147,46.067,3.6249,99.3131,0.7009,513.6253
000498,山东路桥,2.9428,122.3325,1.8758,191.9181,0.8956,401.9652
000501,鄂武商A,2091.6654,0.1721,8.8634,40.6165,4.0176,89.6057
000502,绿景控股,5.8834,61.1891,0.6278,573.431,0.0579,6217.6166
000503,国新健康,38.3047,9.3983,1331.8149,0.2703,0.17800000000000002,2022.4719
000504,南华生物,3.1860000000000004,112.9944,2.9128,123.5924,0.3258,1104.9724
000505,京粮控股,173.5387,2.0745,8.4894,42.4058,3.2608,110.4024
000506,中润资源,89.45,4.0246,1.0358,347.5574,0.4219,853.2828
000507,珠海港,5.4888,65.5881,20.606,17.4706,1.932,186.3354
000509,华塑控股,68.5235,5.2537,26.6489,13.509,9.0776,39.6581
000510,金路集团,289.2001,1.2448,15.6149,23.0549,4.8684,73.9463
000511,*ST烯碳,13.6322,26.4081,1.3693,262.9081,0.7775,463.0225
000513,丽珠集团,6.0479,59.5248,2.8005,128.5485,0.9851,365.4451
000514,渝开发,127.142,2.8315,0.2156,1669.7588,0.2106,1709.4017
000516,国际医学,68.0591,5.2895,53.8794,6.6816,1.6478,218.4731
000517,荣安地产,90.681,3.97,0.4237,849.6578,0.3852,934.5794
000518,四环生物,3.0158,119.3713,0.1585,2271.2934,0.4787,752.0368
000519,中兵红箭,4.9129,73.2765,2.2244,161.8414,0.7523,478.5325
000520,长航凤凰,5.9777,60.2238,45.4977,7.9125,1.9787,181.9376
000521,美菱电器,11.5869,31.0696,5.6422,63.8049,1.4346,250.941
000523,广州浪奇,5.9091,60.923,26.9219,13.372,3.2427,111.0186
000524,岭南控股,89.4026,4.0267,360.3534,0.999,6.6102,54.4613
000525,红太阳,4.2523,84.6601,2.3732,151.6939,0.9259,388.8109
000526,紫光学大,101.4487,3.5486,,,1.9506,184.5586
000528,柳工,4.1533,86.6781,2.5728,139.9254,0.8169,440.6904
000529,广弘控股,32.2525,11.1619,13.4614,26.7431,1.8705,192.4619
000530,大冷股份,2.3168,155.3867,4.8619,74.0451,0.9566,376.3328
000531,穗恒运A,8.9378,40.2784,4.0092,89.7935,1.2798,281.29400000000004
000532,华金资本,3.9471,91.2062,2.1084,170.7456,0.9556,376.7267
000533,万家乐,6.5699,54.7954,20.9777,17.1611,2.736,131.5789
000534,万泽股份,9.1004,39.5587,0.1712,2102.8037,0.1393,2584.3503
000536,华映科技,2.411,149.3156,10.2775,35.028,0.4157,866.0091
000537,广宇发展,6445.4647,0.0559,0.4339,829.6843,0.5199,692.4409
000538,云南白药,21.653,16.6259,2.1476,167.62900000000005,1.0309,349.2094
000539,粤电力A,9.5117,37.8481,15.3199,23.4988,2.3029,156.3246
000540,中天金融,4.5539999999999985,79.0514,0.275,1309.0909,0.2833,1270.7377
000541,佛山照明,5.6235,64.0171,3.9197,91.8438,1.1519,312.5271
000543,皖能电力,9.308,38.6764,62.0079,5.8057,4.3357,83.0316
000544,中原环保,2.5329,142.1296,22.0523,16.3248,0.632,569.6203
000545,金浦钛业,33.6362,10.7028,7.2037,49.9743,1.389,259.1793
000546,金圆股份,5.0978,70.6187,5.239,68.7154,1.9861,181.2598
000547,航天发展,2.7255,132.0859,2.7966,128.7277,0.5659,636.1548
000548,湖南投资,36.0417,9.9884,0.9826,366.3749,0.7395,486.8154
000550,江铃汽车,18.0186,19.9794,11.7214,30.7131,1.8198,197.8239
000551,创元科技,5.0059,71.9151,2.1123,170.4303,1.0227,352.0094
000552,靖远煤电,7.122999999999998,50.5405,8.9919,40.036,0.9033,398.5387
000553,沙隆达A,9.0475,39.79,4.0209,89.5322,1.9507,184.5491
000554,泰山石油,24717672.8508,0.0,25.3245,14.2155,15.8988,22.6432
000555,神州信息,2.8142,127.9227,4.1699,86.333,1.1697,307.7712
000557,西部创业,7.6146,47.2776,5.902,60.9963,0.8308,433.3173
000558,莱茵体育,51.0965,7.0455,2.2967,156.7466,1.1528,312.2831
000559,万向钱潮,5.6729,63.4596,5.2156,69.0237,1.5791,227.978
000560,我爱我家,2.3166,155.4002,1.0541,341.5236,0.2394,1503.7594
000561,烽火电子,1.8904,190.4359,1.1745,306.5134,0.6107,589.4875
000563,陕国投A,,,,,,
000564,供销大集,33.0575,10.8901,3.0041,119.8362,1.0084,357.0012
000565,渝三峡A,32.065,11.2272,30.1317,11.9476,4.4743,80.4595
000566,海南海药,3.3225,108.3521,2.1792,165.1982,0.2961,1215.8055
000567,海德股份,13.7729,26.1383,,,0.093,3870.9677
000568,泸州老窖,1745.9312,0.2062,1.101,326.9755,0.8679,414.7943
000570,苏常柴A,6.4504,55.8105,4.1363,87.0343,1.1545,311.8233
000571,新大洲A,6.7042,53.6977,7.2376,49.7402,0.9969,361.1195
000572,海马汽车,14.4142,24.9754,5.8607,61.4261,1.5575,231.1396
000573,粤宏远A,23.3465,15.4199,0.3459,1040.7632,0.2894,1243.953
000576,广东甘化,11.5997,31.0353,10.8485,33.1843,0.8059,446.7055
000581,威孚高科,5.4316,66.2788,4.7813,75.2933,0.8208,438.5965
000582,北部湾港,8.4342,42.6834,29.0472,12.3936,1.6139,223.0621
000584,哈工智能,14.509,24.8122,1.4545,247.5077,0.7595,473.9961
000585,*ST东电,0.3107,1158.674,1.9581,183.8517,0.1598,2252.8160000000007
000586,汇源通信,1.9443,185.1566,3.2779,109.8264,0.8294,434.0487
000587,金洲慈航,4.9281,73.0505,6.1384,58.6472,0.7837,459.3594
000589,黔轮胎A,6.0120000000000005,59.8802,8.3931,42.8924,1.4133,254.723
000590,启迪古汉,35.7545,10.0687,2.3172,155.3599,0.8518,422.6344
000591,太阳能,1.2373,290.9561,17.1527,20.9879,0.7038,511.509
000592,平潭发展,3.4711,103.7135,0.5092,706.9914,0.2726,1320.6163
000593,大通燃气,5.5919,64.3788,4.7039,76.5322,1.3059,275.672
000595,宝塔实业,1.0983,327.7793,1.5873,226.8002,0.5951,604.9403
000596,古井贡酒,401.0154,0.8977,0.8532,421.9409,1.2857,280.0031
000597,东北制药,4.5482,79.1522,2.8068,128.2599,1.0699,336.48
000598,兴蓉环境,5.9489,60.5154,7.1206,50.5575,1.1493,313.2341
000599,青岛双星,3.2733,109.9808,2.7847,129.2778,1.0117,355.8367
000600,建投能源,7.4215,48.5077,20.4079,17.6402,2.0053,179.5243
000601,韶能股份,10.4814,34.3466,9.4576,38.0646,2.9018,124.0609
000603,盛达矿业,50.7766,7.0899,19.8827,18.1062,1.0605,339.4625
000605,渤海股份,3.5235,102.1711,5.7145,62.9976,1.2759,282.1538
000606,神州易桥,10.5404,34.1543,6.5651,54.8354,0.4052,888.4501
000607,华媒控股,4.1425,86.904,42.3443,8.5017,1.1857,303.6181
000608,阳光股份,9.7647,36.8675,0.1438,2503.4771,0.1906,1888.7723
000609,中迪投资,8819.7271,0.0408,0.4662,772.2008,0.17800000000000002,2022.4719
000610,西安旅游,42.2644,8.5178,2.2427,160.5208,0.838,429.5943
000611,天首发展,11.0582,32.555,2.9966,120.1362,0.3571,1008.121
000612,焦作万方,166.7371,2.1591,7.3733,48.8248,3.7043,97.1844
000613,大东海A,43.4487,8.2856,49.9341,7.2095,1.2504,287.9079
000615,京汉股份,46.1632,7.7984,0.3624,993.3775,0.4025,894.4099
000616,海航投资,11.5234,31.2408,0.0153,23529.4118,0.0147,24489.7959
000617,中油资本,27.0196,13.3237,,,0.0007,514285.7143
000619,海螺型材,19.4168,18.5406,6.3647,56.562,1.5491,232.393
000620,新华联,18.0487,19.946,0.2198,1637.8526,0.2175,1655.1724
000622,恒立实业,2.3795,151.2923,2.4184,148.8587,0.1552,2319.5876
000623,吉林敖东,5.7494,62.6152,1.788,201.3423,0.943,381.7603
000625,长安汽车,48.4094,7.4366,11.5892,31.0634,1.2429,289.6452
000626,远大控股,109.9054,3.2755,57.0535,6.3099,9.946,36.1955
000627,天茂集团,10.69,33.6763,0.8507,423.1809,0.0221,16289.5928
000628,高新发展,1.3858,259.7777,0.9063,397.2195,0.2147,1676.7583
000629,*ST钒钛,48.7401,7.3861,11.3396,31.7472,2.379,151.3241
000630,铜陵有色,63.9975,5.6252,8.2282,43.752,3.4616,103.9982
000631,顺发恒业,108.7255,3.3111,1.0458,344.2341,0.5038,714.5693
000632,三木集团,120.6501,2.9838,3.3503,107.4531,1.5621,230.459
000633,合金投资,3.0207,119.1777,3.4537,104.236,0.1233,2919.708
000635,英力特,20873.5102,0.0172,7.1875,50.087,1.586,226.9861
000636,风华高科,3.8276,94.0537,5.3645,67.1078,1.1827,304.3883
000637,茂化实华,139.7282,2.5764,33.6348,10.7032,6.0347,59.655
000638,万方发展,4.4333,81.2036,0.1671,2154.3986,0.1404,2564.1026
000639,西王食品,11.8536,30.3705,4.5472,79.1696,3.0552,117.8319
000650,仁和药业,13.8034,26.0805,5.1424,70.0062,1.7516,205.5264
000651,格力电器,33.7974,10.6517,7.7804,46.2701,0.9432,381.6794
000652,泰达股份,5.6725,63.4641,1.2847,280.2211,0.7603,473.4973
000655,*ST金岭,4.6335,77.695,4.9702,72.4317,1.1017,326.7677
000656,金科股份,29.9123,12.0352,0.306,1176.4706,0.2855,1260.9457
000657,中钨高新,9.8046,36.7175,3.0938,116.3618,1.7441,206.4102
000659,珠海中富,6.5245,55.1766,6.3791,56.4343,2.1591,166.7361
000661,长春高新,8.3392,43.1696,0.5887,611.5169,0.8482,424.4282
000662,天夏智慧,1.5979,225.2957,32.2182,11.1738,0.7854,458.3652
000663,永安林业,2.1456,167.7852,1.1779,305.6287,0.5985,601.5038
000665,湖北广电,19.8408,18.1444,48.84,7.371,2.3545,152.8987
000666,经纬纺机,6.0357,59.6451,3.7932,94.9067,0.3217,1119.055
000667,美好置业,103.8707,3.4658,0.2621,1373.5216,0.2724,1321.5859
000668,荣丰控股,5292.3275,0.068,0.0982,3665.9878,0.1302,2764.9770000000008
000669,金鸿控股,5.9068,60.9467,40.1704,8.9618,1.586,226.9861
000670,盈方微,2.4204,148.7357,4.7059,76.4997,0.9507,378.6683
000671,阳光城,49.9046,7.2138,0.247,1457.4899,0.2119,1698.9146
000672,上峰水泥,29.3748,12.2554,2.8368,126.9036,1.9871,181.1685
000673,当代东方,1.7446,206.351,1.0511,342.4983,0.3711,970.0889
000676,智度股份,5.9985,60.015,,,1.7492,205.8084
000677,恒天海龙,4.8361,74.4401,7.7999,46.1544,1.8098,198.917
000678,襄阳轴承,4.9847,72.221,2.7723,129.8561,1.3566,265.3693
000679,大连友谊,89.8664,4.0059,0.3664,982.5328,0.3499,1028.8654
000680,山推股份,3.6643,98.2452,3.2948,109.2631,1.1381,316.3167
000681,视觉中国,2.3351,154.16899999999995,9.4594,38.0574,0.8693,414.1263
000682,东方电子,2.4756,145.4193,2.2337,161.1676,0.8464,425.3308
000683,远兴能源,47.2023,7.6267,32.7117,11.0052,1.7022,211.491
000685,中山公用,4.3641,82.4912,11.1328,32.3369,0.8278,434.8877
000686,东北证券,,,,,,
000687,华讯方舟,2.3113,155.7565,6.9239,51.9938,0.6697,537.5541
000688,建新矿业,11.6418,30.9231,6.6822,53.8745,1.5874,226.7859
000690,宝新能源,7.2292,49.798,14.3761,25.0416,0.5332,675.1688
000691,亚太实业,,,0.2081,1729.9375,0.1912,1882.8452
000692,惠天热电,4.2588,84.5309,3.4546,104.2089,0.9039,398.2741
000695,滨海能源,3.2679,110.1625,10.7739,33.4141,1.6213,222.044
000697,炼石有色,4.6929,76.7116,5.8701,61.3277,0.6641,542.087
000698,沈阳化工,533.1199,0.6753,26.6245,13.5214,3.1631,113.8124
000700,模塑科技,6.9263,51.9758,6.3125,57.0297,1.8588,193.6733
000701,厦门信达,22.5436,15.9691,13.198,27.2769,4.1417,86.9208
000702,正虹科技,329.3282,1.0931,7.2577,49.6025,5.0018,71.9741
000703,恒逸石化,68.1105,5.2855,31.9622,11.2633,5.7023,63.1324
000705,浙江震元,5.8941,61.078,6.1193,58.8303,2.3069,156.0536
000707,*ST双环,25.753,13.979,1.2461,288.9014,0.8043,447.5942
000708,大冶特钢,32.3406,11.1315,10.388,34.6554,2.9535,121.8893
000709,河钢股份,46.7634,7.6983,3.609,99.7506,2.0366,176.7652
000710,贝瑞基因,3.9641,90.8151,5.6593,63.6121,1.7322,207.8282
000711,京蓝科技,3.682,97.7729,0.6879,523.3319,0.4723,762.2274
000712,锦龙股份,,,,,,
000713,丰乐种业,17.616,20.436,1.6884,213.2196,1.1705,307.5609
000715,中兴商业,2075.4376,0.1735,39.4102,9.1347,2.5219,142.7495
000716,黑芝麻,6.3398,56.7841,5.6985,63.1745,1.5447,233.055
000717,韶钢松山,70.6361,5.0965,11.4435,31.4589,6.0361,59.6412
000718,苏宁环球,10.8916,33.053000000000004,0.2604,1382.4885,0.3114,1156.0694
000719,中原传媒,7.6787,46.8829,6.644,54.1842,1.2565,286.5101
000720,*ST新能,4.4353,81.167,1.5035,239.4413,0.9633,373.7154
000721,西安饮食,22.6709,15.8794,10.5105,34.2515,1.171,307.4295
000722,湖南发展,16.4119,21.9353,1.814,198.4564,0.2686,1340.2829
000723,美锦能源,11.7831,30.5522,6.3829,56.4007,2.6348,136.6328
000725,京东方A,5.917000000000002,60.8416,8.3715,43.003,0.9831,366.1886
000726,鲁泰A,20.4372,17.6149,2.2857,157.501,1.8814,191.3469
000727,华东科技,9.8886,36.4056,4.002,89.955,1.2125,296.9072
000728,国元证券,,,,,,
000729,燕京啤酒,58.8654,6.1156,1.8547,194.1015,1.8157,198.2706
000731,四川美丰,50.887,7.0745,6.6283,54.3126,1.7205,209.2415
000732,泰禾集团,22.0551,16.3228,0.1534,2346.8057,0.1711,2104.0327
000733,振华科技,5.9776,60.2248,4.4023,81.7754,1.3367,269.32
000735,罗牛山,47.6133,7.5609,0.976,368.8525,0.5516,652.6468
000736,中交地产,1890.4825,0.1904,0.214,1682.243,0.2456,1465.7979999999998
000737,*ST南风,5.0095,71.8635,3.3158,108.5711,1.405,256.2278
000738,航发控制,2.3664,152.1298,2.3292,154.5595,0.6009,599.1013
000739,普洛药业,5.5039,65.4082,5.4058,66.5951,2.0144,178.7133
000750,国海证券,,,,,,
000751,锌业股份,109.2649,3.2947,3.9222,91.7852,2.9330000000000003,122.7412
000752,西藏发展,,,10.8397,33.2113,0.4539,793.1262
000753,漳州发展,30.4205,11.8341,1.2216,294.6955,0.7375,488.1356
000755,*ST三维,32.5978,11.0437,9.5944,37.5219,2.3111,155.77
000756,新华制药,13.7672,26.1491,5.1035,70.5398,2.4274,148.3068
000757,浩物股份,4.9364,72.9276,3.1683,113.6256,1.0248,351.2881
000758,中色股份,2.9091,123.7496,2.8487,126.3734,0.9693,371.402
000759,中百集团,203.0759,1.7727,7.7593,46.3959,4.606,78.1589
000760,斯太尔,2.2737,158.3322,0.7544,477.2004,0.1728,2083.3333
000761,本钢板材,59.9023,6.0098,3.3992,105.9073,1.3126,274.2648
000762,西藏矿业,6.9977,51.4455,3.0113,119.5497,0.3604,998.8901
000766,通化金马,4.535,79.3826,0.7641,471.1425,0.9838,365.92800000000005
000767,漳泽电力,4.3417,82.9168,12.496,28.8092,0.7941,453.3434
000768,中航飞机,4.6603,77.2482,2.2292,161.4929,0.972,370.3704
000777,中核科技,1.4248,252.667,2.2858,157.4941,0.6623,543.5603
000778,新兴铸管,26.3435,13.6656,11.296,31.8697,1.7579,204.7898
000779,三毛派神,6.0507,59.4972,2.2419,160.5781,1.3928,258.4721
000780,平庄能源,5.3193,67.6781,38.6779,9.3076,0.741,485.83
000782,美达股份,27.3738,13.1513,9.5952,37.5188,2.4127,149.2104
000783,长江证券,,,,,,
000785,武汉中商,87.2664,4.1253,12.0503,29.8748,3.1406,114.6278
000786,北新建材,108.3265,3.3233,5.5798,64.5184,2.1744,165.5629
000788,北大医药,2.4012,149.925,6.5917,54.6141,1.1809,304.8522
000789,万年青,11.8221,30.4514,12.4838,28.8374,2.5919,138.8942
000790,泰合健康,1.8843,191.0524,3.7135,96.9436,0.6633,542.7408
000791,甘肃电投,4.6148,78.0099,486.6747,0.7397,1.2013,299.6754
000792,盐湖股份,33.056,10.8906,2.3244,154.8787,0.7443,483.6759
000793,华闻传媒,3.9688,90.7075,4.3391,82.9665,0.6011,598.9019999999998
000795,英洛华,3.9042,92.2084,4.3197,83.3391,1.0736,335.3204
000796,凯撒旅游,9.4409,38.132,509.1417,0.7071,2.0689,174.0055
000797,中国武夷,5.5672,64.6645,0.4494,801.0681,0.3421,1052.3239
000798,中水渔业,24.3964,14.7563,3.7849,95.1148,1.5562,231.3327
000799,酒鬼酒,252.3441,1.4266,0.2514,1431.9809,0.5106,705.0529
000800,一汽轿车,160.7991,2.2388,8.6079,41.822,2.6185,137.4833
000801,四川九洲,1.4019,256.7944,3.7878,95.042,0.7191,500.6258
000802,北京文化,2.2674,158.7722,1.5087,238.616,0.3805,946.1235
000803,*ST金宇,2.7697,129.97799999999998,1.4133,254.723,0.8095,444.719
000806,银河生物,1.8903,190.446,1.6113,223.4221,0.5389,668.0275
000807,云铝股份,76.5881,4.7005,4.9896,72.1501,2.2464,160.2564
000809,*ST新城,0.3654,985.2217,0.0119,30252.1008,0.0139,25899.2806
000810,创维数字,2.5163,143.0672,5.4824,65.6647,1.2208,294.8886
000811,冰轮环境,3.215,111.9751,4.387,82.0606,1.2494,288.1383
000812,陕西金叶,6.3116,57.0378,1.5289,235.4634,0.7843,459.008
000813,德展健康,2.0136,178.7843,1.0843,332.0114,0.5721,629.2606
000815,美利云,15.9716,22.54,1.2405,290.2056,0.5096,706.4364
000816,*ST慧业,5.6235,64.0171,4.5362,79.3616,0.6028,597.2130000000002
000818,航锦科技,25.5933,14.0662,15.5624,23.1327,4.6878,76.7951
000819,岳阳兴长,178.9907,2.0113,30.4002,11.842,2.7738,129.7859
000820,神雾节能,1.8784,191.6525,3.5418,101.6432,0.6631,542.9045
000821,京山轻机,3.047,118.149,2.883,124.8699,0.9667,372.401
000822,山东海化,48.2249,7.465,10.4216,34.5436,2.5818,139.4376
000823,超声电子,3.6145,99.5988,5.5179,65.2422,1.4597,246.626
000825,太钢不锈,38.2925,9.4013,8.2749,43.5051,3.4455,104.4841
000826,启迪桑德,2.8335,127.0513,12.8413,28.0345,1.0295,349.6843
000828,东莞控股,48.1748,7.4728,,,1.0193,353.1836
000829,天音控股,63.3519,5.6825,10.1693,35.4007,4.1786,86.1533
000830,鲁西化工,217.3868,1.656,7.6187,47.2522,4.4644,80.6379
000831,五矿稀土,2.6925,133.7047,0.8408,428.1637,0.4320000000000001,833.3333
000833,贵糖股份,35.2281,10.2191,6.5073,55.3225,1.2668,284.1806
000835,长城动漫,3.734,96.4114,5.1522,69.8731,0.6473,556.1563
000836,鑫茂科技,9.2002,39.1296,6.4928,55.44600000000001,1.2156,296.15
000837,秦川机床,3.9599,90.9114,1.3902,258.9555,0.614,586.3192
000838,财信发展,30.5427,11.7868,0.2511,1433.6918,0.277,1299.639
000839,中信国安,5.0461,71.3422,2.2883,157.322,0.9152,393.3566
000848,承德露露,741.2722,0.4857,4.5333,79.4123,0.9094,395.8654
000850,华茂股份,13.1155,27.4484,3.841,93.7256,1.7065,210.9581
000851,高鸿股份,7.1387,50.4293,12.1445,29.643,1.6581,217.116
000852,石化机械,1.8463,194.9846,1.3979,257.5292,0.7688,468.2622
000856,冀东装备,2.4879,144.7003,7.2014,49.9903,1.3165,273.4523
000858,五粮液,277.8705,1.2956,0.8529,422.0893,0.5126,702.302
000859,国风塑业,6.1064,58.9545,6.1564,58.4757,1.2022,299.451
000860,顺鑫农业,85.8677,4.1925,0.993,362.5378,0.8711,413.2706
000861,海印股份,9.7923,36.7636,0.4849,742.4211,0.4022,895.0771
000862,银星能源,1.2523,287.4711,6.3704,56.5114,0.4920000000000001,731.7073
000863,三湘印象,21.9236,16.4207,0.1686,2135.2313,0.2348,1533.2198
000868,安凯客车,2.5839,139.3243,26.5212,13.574000000000002,0.7994,450.3378
000869,张裕A,22.5819,15.942,0.708,508.4746,1.114,323.1598
000875,吉电股份,3.1724,113.4788,49.0822,7.3346,1.2539,287.1042
000876,新希望,124.1011,2.9009,12.2363,29.4207,6.1814,58.2392
000877,天山股份,11.541,31.1931,8.3428,43.151,1.807,199.2252
000878,云南铜业,96.776,3.7199,7.8935,45.6071,5.0573,71.1842
