code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000926,福星股份,0.1811,0.0492,1.3877,0.0768,15.0584
000927,一汽夏利,-0.0221,-0.0123,-0.8712,-0.0223,-2.263
000928,中钢国际,0.0494,0.0191,11.2728,0.0297,3.0212
000929,兰州黄河,0.326,0.1478,5.1557,0.3248,35.6819
000930,中粮生化,-0.0476,-0.0146,-1.4521,-0.0196,-2.3574
000931,中关村,0.0713,0.0164,4.2596,0.0199,2.0459
000932,华菱钢铁,0.052,0.027,1.774,0.04,5.8842
000933,*ST神火,0.2222,0.0869,1.5834,0.1214,16.7551
000935,四川双马,0.2784,0.0976,1.8867,0.109,14.3864
000936,华西股份,0.0179,0.011,0.5881,0.0199,1.9894
000937,冀中能源,0.314,0.1433,1.7573,0.2662,31.0809
000938,紫光股份,-0.0382,-0.0292,-2.7931,-0.0525,-5.3233
000939,凯迪生态,0.0862,0.0119,0.6807,0.0193,2.891
000948,南天信息,-0.3555,-0.126,-5.2211,-0.2641,-27.3911
000949,新乡化纤,0.2461,0.0732,,0.126,13.4287
000950,*ST建峰,0.309,0.1347,1.777,0.2576,39.4452
000951,中国重汽,0.0281,0.0289,0.645,0.0383,4.1272
000952,广济药业,0.3326,0.1156,1.5609,0.379,39.0943
000953,*ST河化,0.0962,0.0304,29.0522,0.0469,6.23
000955,欣龙控股,0.2123,0.0332,,0.0621,13.2156
000957,中通客车,-0.1733,-0.0803,-10.5627,-0.1231,-12.3854
000958,东方能源,0.0297,0.0053,,0.0083,1.6602
000959,首钢股份,0.0897,0.0696,2.3579,0.1212,18.6362
000960,锡业股份,0.1288,0.0891,1.9734,0.1365,17.6908
000961,中南建设,0.1385,0.0775,19.8368,0.1125,11.2512
000962,东方钽业,-0.0837,-0.0231,-1.5168,-0.0726,-7.5492
000963,华东医药,0.0577,0.0579,1.4685,0.0784,7.8789
000965,天保基建,0.076,0.0152,0.3843,0.0496,4.9606
000966,长源电力,0.0046,0.0009,,0.0011,0.2652
000967,盈峰环境,0.0528,0.0335,2.9395,0.059,6.0053
000968,*ST煤气,0.1996,0.1034,1.1757,0.2155,23.3665
000969,安泰科技,0.089,0.0329,1.8061,0.0702,8.0783
000970,中科三环,0.1229,0.0509,2.3038,0.1116,11.2458
000971,高升控股,-3.1348,-0.1311,,-0.1679,-20.7207
000972,中基健康,0.3606,0.0676,6.2756,0.0976,13.1117
000973,佛塑科技,0.0711,0.0391,6.5356,0.0597,6.4749
000975,银泰资源,-0.4162,-0.0109,,-0.1847,-18.4727
000976,春晖股份,0.0614,0.0327,,0.0608,6.0783
000977,浪潮信息,0.0471,0.0143,1.9858,0.039,4.2009
000978,桂林旅游,0.007,0.0008,0.0531,0.0021,0.3072
000979,中弘股份,-0.047,-0.0059,,-0.0037,-0.3724
000980,金马股份,0.1022,0.0186,1.1421,0.0648,7.0325
000981,银亿股份,-0.1497,-0.0046,,-0.0095,-1.1659
000982,中银绒业,-0.7596,-0.1241,-46.5315,-0.158,-15.7951
000983,西山煤电,0.2921,0.1127,1.25,0.2437,45.0952
000985,大庆华科,0.1018,0.124,4.0377,0.9813,107.6108
000987,越秀金控,0.0272,0.0203,0.2703,0.0493,4.9459
000988,华工科技,0.0018,0.0005,0.0223,0.001,0.1024
000989,九芝堂,0.0656,0.0238,0.395,0.0997,9.988
000990,诚志股份,0.0162,0.0067,1.122,0.0132,1.3801
000993,闽东电力,-0.3147,-0.0165,-7.3605,-0.0349,-4.2667
000995,*ST皇台,-0.0495,-0.0037,,-0.0078,-0.8493
000996,中国中期,-0.857,-0.0658,-7.0452,-0.1626,-16.2552
000997,新大陆,-0.2803,-0.1211,-3.644,-0.365,-39.0076
000998,隆平高科,0.2049,0.0502,1.2522,0.13,13.3219
000999,华润三九,0.3946,0.164,3.3396,0.5006,50.315
001696,宗申动力,0.0561,0.0477,0.6568,0.1389,14.5177
001896,豫能控股,0.3122,0.0414,,0.0893,10.1314
002001,新和成,0.2434,0.1323,0.5868,0.2441,25.6169
002002,鸿达兴业,0.1144,0.0402,,0.0819,8.5833
002003,伟星股份,-0.0032,-0.0014,-0.0388,-0.0033,-0.3298
002004,华邦健康,-0.0146,-0.0035,-0.1563,-0.0094,-0.9707
002005,德豪润达,0.0775,0.0402,,0.0597,5.988
002006,精功科技,0.1298,0.0289,12.5826,0.0421,4.2172
002007,华兰生物,0.1334,0.0248,0.35,0.0828,9.1771
002008,大族激光,-0.141,-0.0477,-0.9899,-0.087,-8.8064
002009,天奇股份,-0.1677,-0.0727,-1.5217,-0.117,-13.5347
002010,传化智联,0.0327,0.0208,0.7341,0.0523,5.2359
002011,盾安环境,0.0157,0.0103,0.1705,0.0205,2.1305
002012,凯恩股份,0.0619,0.016,0.5249,0.0338,3.8456
002013,中航机电,0.0043,0.0013,0.0618,0.0042,0.4667
002014,永新股份,-0.0414,-0.0276,-0.7929,-0.0798,-7.9835
002015,霞客环保,0.056,0.0206,0.8337,0.0301,3.67
002016,世荣兆业,-0.3255,-0.123,-1.7921,-0.2785,-36.079
002017,东信和平,-0.0109,-0.0071,-0.1925,-0.021,-2.2076
002018,华信国际,0.098,0.0642,0.5402,0.1209,13.307
002019,亿帆医药,0.3661,0.1174,1.5771,0.3337,33.3712
002020,京新药业,0.0657,0.0137,19.3095,0.0188,2.4057
002021,中捷资源,0.4176,0.0741,6.3822,0.1804,18.7099
002022,科华生物,0.2114,0.0733,0.5653,0.4623,48.8211
002023,海特高新,0.048,0.0087,0.2909,0.052,5.1962
002024,苏宁云商,0.0415,0.0447,0.9388,0.0673,6.7364
002025,航天电器,-0.1448,-0.0222,-0.6614,-0.1379,-23.1405
002026,山东威达,0.0309,0.0095,0.4865,0.056,5.6007
002027,分众传媒,0.0225,0.0209,30.7284,0.047,4.7132
002028,思源电气,-0.2681,-0.0663,-1.1372,-0.1986,-22.0781
002029,七匹狼,0.0943,0.0557,0.866,0.3037,30.3713
002030,达安基因,0.0107,0.0024,0.1114,0.0065,0.8149
002031,巨轮智能,0.3745,0.0541,2.0545,0.1236,17.7156
002032,苏泊尔,-0.0707,-0.0502,-0.938,-0.2473,-24.7303
002033,丽江旅游,-0.0183,-0.0018,-0.0495,-0.0046,-0.5805
002034,美欣达,0.064,0.0284,,0.0449,4.7622
002035,华帝股份,-0.0633,-0.0441,-7.4225,-0.0666,-7.0915
002036,联创电子,-0.0054,-0.0014,-0.0407,-0.0094,-0.9792
002037,久联发展,-0.0565,-0.025,-1.4796,-0.0665,-6.7236
002038,双鹭药业,0.6151,0.1443,1.0129,2.5031,250.3101
002039,黔源电力,0.5403,0.021,,0.0258,9.7057
002040,南京港,0.1373,0.0154,0.96,0.1169,12.9302
002041,登海种业,0.4169,0.1156,1.4021,0.5937,60.903
002042,华孚色纺,0.0725,0.0166,,0.0289,3.0142
002043,兔宝宝,0.0465,0.0203,1.0156,0.036,3.6096
002044,美年健康,0.0032,0.0013,0.1189,0.0062,0.6258
002045,国光电器,0.1103,0.0275,1.624,0.0544,7.9264
002046,轴研科技,-0.17,-0.059,-1.3743,-0.376,-40.901
002047,宝鹰股份,-0.0121,-0.0066,-0.7924,-0.0181,-1.8748
002048,宁波华翔,0.1711,0.069,1.6765,0.118,12.0579
002049,紫光国芯,0.1531,0.0415,1.2491,0.1816,19.1556
002050,三花智控,-0.0755,-0.0442,-0.7757,-0.0993,-9.9273
002051,中工国际,0.3078,0.1028,2.9073,0.1581,15.8297
002052,同洲电子,-0.0777,-0.0357,-1.121,-0.0579,-5.8886
002053,云南能投,0.0982,0.029,9.3404,0.0546,7.4239
002054,德美化工,-0.0383,-0.01,-0.2862,-0.0208,-2.3601
002055,得润电子,-0.191,-0.0938,-4.1489,-0.1603,-16.0279
002056,横店东磁,0.0528,0.0169,0.5045,0.1048,12.7898
002057,中钢天源,-0.1963,-0.0972,-15.7881,-0.2562,-26.5943
002058,威尔泰,0.1275,0.0296,1.0428,0.0917,11.4346
002059,云南旅游,-0.965,-0.1209,-14.467,-0.3485,-35.5548
002060,粤水电,-0.1097,-0.045,-3.1734,-0.0654,-8.8936
002061,江山化工,0.0106,0.0051,,0.0089,1.2696
002062,宏润建设,0.0224,0.0111,0.5961,0.0152,1.5682
002063,远光软件,-0.3105,-0.0751,-1.2994,-1.6324,-167.6299
002064,华峰氨纶,0.3201,0.0986,1.1067,0.3821,68.8707
002065,东华软件,-0.1303,-0.053,-0.9928,-0.1757,-17.7657
002066,瑞泰科技,-0.0335,-0.0112,-0.4366,-0.021,-2.505
002067,景兴纸业,-0.2639,-0.0653,-6.3182,-0.1189,-16.9805
002068,黑猫股份,0.153,0.081,5.6598,0.1276,13.2311
002069,獐子岛,-0.4314,-0.0935,-4.7372,-0.2949,-29.9484
002070,众和股份,0.0837,0.018,1.5485,0.0274,3.2984
002071,长城影视,0.0894,0.0297,13.2015,0.0825,8.2725
002072,凯瑞德,0.1568,0.0484,8.8153,0.0751,8.6926
002073,软控股份,0.145,0.0317,0.6495,0.0664,6.7472
002074,国轩高科,-0.1449,-0.0542,-1.1763,-0.1348,-13.5785
002075,沙钢股份,0.068,0.0457,,0.0564,6.0556
002076,雪莱特,0.04,0.0153,0.3775,0.0943,9.7861
002077,大港股份,0.0695,0.0223,0.8929,0.0384,3.959
002078,太阳纸业,0.1401,0.0567,1.5335,0.0971,10.9345
002079,苏州固锝,-0.0289,-0.0108,-1.0097,-0.037,-3.7198
002080,中材科技,0.0182,0.0051,0.2011,0.0091,1.1875
002081,金螳螂,-0.0453,-0.0426,-1.2644,-0.0705,-7.0623
002082,栋梁新材,0.0126,0.0317,1.0453,0.0719,7.5557
002083,孚日股份,0.1045,0.0277,1.732,0.0465,5.1557
002084,海鸥卫浴,0.033,0.0206,0.8274,0.0444,4.4444
002085,万丰奥威,0.0613,0.0319,1.39,0.0736,9.2149
002086,东方海洋,0.0361,0.0059,0.5954,0.0181,1.8558
002087,新野纺织,0.0391,0.0142,1.1393,0.0274,3.1669
002088,鲁阳节能,-0.0741,-0.025,-0.4164,-0.0707,-9.0717
002089,新海宜,-0.2634,-0.0524,-2.0452,-0.178,-17.8227
002090,金智科技,-0.1074,-0.0302,-0.7747,-0.0787,-8.4951
002091,江苏国泰,0.025,0.0299,0.6452,0.0622,6.3908
002092,中泰化学,0.0193,0.0076,0.2233,0.0177,2.1347
002093,国脉科技,-0.0399,-0.0131,-0.1669,-0.032,-3.3751
002094,青岛金王,-0.2701,-0.0699,-5.604,-0.1429,-21.2396
002095,生意宝,0.2822,0.0345,0.7234,0.3116,31.1631
002096,南岭民爆,-0.1552,-0.0546,-1.8189,-0.1642,-16.9169
002097,山河智能,-0.1699,-0.066,-1.6525,-0.1579,-16.834
002098,浔兴股份,0.0129,0.0041,0.187,0.0076,0.7949
002099,海翔药业,0.0062,0.0039,0.1468,0.0089,0.8982
002100,天康生物,0.0281,0.015,0.5316,0.0306,4.1755
002101,广东鸿图,-0.043,-0.0154,-0.8671,-0.0289,-3.5851
002102,冠福股份,0.1052,0.0291,1.856,0.0518,5.1819
002103,广博股份,-0.0759,-0.0317,-0.8559,-0.0921,-9.4722
002104,恒宝股份,-0.0281,-0.0096,-0.1709,-0.0485,-5.5233
002105,信隆健康,-0.0115,-0.007,-0.6948,-0.0128,-1.3975
002106,莱宝高科,0.4687,0.0602,1.2433,0.4646,46.4576
002107,沃华医药,0.3004,0.0575,0.9159,0.2243,27.5871
002108,沧州明珠,0.0742,0.0353,1.2347,0.0664,6.6357
002109,兴化股份,0.2828,0.0887,1.7831,0.2678,37.5875
002110,三钢闽光,0.0229,0.0307,0.4301,0.0529,5.611
002111,威海广泰,-0.0912,-0.0314,-0.6852,-0.0765,-8.8517
002112,三变科技,-0.0377,-0.0164,-1.1495,-0.0262,-2.6222
002113,天润数娱,-0.8229,-0.1492,-25.6605,-0.4505,-49.5485
002114,罗平锌电,0.0665,0.0287,,0.0574,8.5397
002115,三维通信,-0.1774,-0.0516,-1.222,-0.1242,-14.3355
002116,中国海诚,-0.0366,-0.0263,-0.9507,-0.0413,-4.1339
002117,东港股份,0.0517,0.0226,0.3559,0.0972,10.9459
002118,紫鑫药业,-0.0688,-0.0124,-0.3514,-0.0411,-4.1543
002119,康强电子,-0.1186,-0.0477,-2.475,-0.1051,-11.9859
002120,韵达股份,-0.0621,-0.0283,-0.816,-0.0515,-5.5849
002121,科陆电子,-0.6094,-0.1597,-4.9038,-0.6348,-65.4767
002122,天马股份,0.0317,0.0104,0.193,0.0186,1.8841
002123,梦网荣信,-0.028,-0.0071,-0.1536,-0.0161,-1.7344
002124,天邦股份,-0.0145,-0.0071,-0.0731,-0.0132,-1.3228
002125,湘潭电化,-0.079,-0.0188,,-0.0332,-3.4491
002126,银轮股份,-0.0741,-0.0363,-1.6394,-0.0632,-6.3693
002127,南极电商,0.0343,0.0201,0.8949,0.0392,4.0589
002128,露天煤业,0.3557,0.1469,1.4712,0.3418,57.8561
002129,中环股份,0.1417,0.033,0.6307,0.1481,17.9056
002130,沃尔核材,-0.1912,-0.0643,-2.0089,-0.2387,-25.6255
002131,利欧股份,-0.0734,-0.056,-1.3657,-0.13,-13.029
002132,恒星科技,0.0021,0.0009,0.024,0.002,0.217
002133,广宇集团,-4.8285,-0.2767,-20.5315,-0.379,-62.1953
002134,天津普林,0.1257,0.0371,1.3407,0.2782,46.8791
002135,东南网架,0.0066,0.0019,0.2455,0.0029,0.2889
002136,安纳达,-0.1321,-0.0612,,-0.1512,-15.1278
002137,麦达数字,0.361,0.1015,7.093,0.1651,16.5942
002138,顺络电子,0.0984,0.0177,0.4905,0.0835,10.6962
002139,拓邦股份,0.0462,0.0288,0.9219,0.0781,9.4065
002140,东华科技,-0.0837,-0.0267,-1.0524,-0.0401,-4.0057
002141,贤丰控股,-0.2273,-0.1548,-9.5797,-0.3988,-39.8759
002142,宁波银行,,0.008,0.9716,0.0089,
002143,印纪传媒,-0.17,-0.1415,-30.9268,-0.2538,-33.0658
002144,宏达高科,0.1593,0.0578,3.643,0.1553,16.0738
002145,中核钛白,-0.0628,-0.0081,,-0.019,-2.2033
002146,荣盛发展,-0.2311,-0.0458,-1.0954,-0.0724,-9.9035
002147,新光圆成,0.1001,0.0354,0.366,0.1101,11.015
002148,北纬通信,0.127,0.0222,0.507,0.4622,46.4308
002149,西部材料,-0.0967,-0.0463,-1.2052,-0.0966,-12.2473
002150,通润装备,0.1817,0.0916,1.6155,0.4248,42.4787
002151,北斗星通,-0.1103,-0.0341,-0.5209,-0.1535,-23.2093
002152,广电运通,-0.292,-0.1142,-1.0211,-0.6771,-71.5018
002153,石基信息,0.2914,0.0908,0.9693,0.5801,58.6521
002154,报喜鸟,-0.0441,-0.0131,-0.4582,-0.0313,-3.2479
002155,湖南黄金,-0.1387,-0.0375,-1.1915,-0.1368,-14.7832
002156,通富微电,0.1813,0.0539,4.0974,0.103,12.5089
002157,正邦科技,0.0609,0.0776,2.1626,0.1401,14.4773
002158,汉钟精机,0.245,0.0803,1.8969,0.3692,36.9178
002159,三特索道,-0.1083,-0.0106,-1.7114,-0.0236,-5.1843
002160,常铝股份,-0.0858,-0.0597,-2.8319,-0.1148,-11.479
002161,远望谷,-0.5496,-0.0544,-1.8979,-0.2428,-41.4775
002162,悦心健康,-0.0843,-0.0189,-1.5148,-0.0412,-5.1421
002163,中航三鑫,-0.0743,-0.0414,-2.3388,-0.0758,-8.5177
002164,宁波东力,0.1291,0.0415,0.8759,0.1062,12.706
002165,红宝丽,0.0356,0.0245,0.6069,0.0565,5.7643
002166,莱茵生物,0.1885,0.0363,1.7274,0.1241,12.5498
002167,东方锆业,0.0475,0.011,0.2955,0.0305,3.148
002168,深圳惠程,-0.3033,-0.048,-1.6713,-0.5589,-57.1592
002169,智光电气,-0.4026,-0.0996,-6.559,-0.2071,-20.7691
002170,芭田股份,0.0512,0.0617,0.8187,0.1674,17.282
002171,楚江新材,0.0184,0.0257,0.7376,0.0692,6.9242
002172,澳洋科技,0.0676,0.0193,2.948,0.038,4.1279
002173,*ST创疗,-0.4176,-0.1289,-2.5093,-0.2994,-29.9353
002174,游族网络,-0.2535,-0.0952,-6.0724,-0.1857,-18.5692
002175,东方网络,0.032,0.0074,0.2314,0.0212,2.5057
002176,江特电机,0.0405,0.0165,0.4867,0.0467,4.6782
002177,御银股份,-0.0207,-0.0056,-0.0979,-0.0138,-2.2383
002178,延华智能,-0.1957,-0.054,-1.9172,-0.1597,-15.9706
002179,中航光电,-0.1148,-0.0384,-1.1848,-0.1171,-13.5854
002180,艾派克,-0.2738,-0.0417,-1.4161,-0.341,-34.5136
002181,粤传媒,-0.4603,-0.061,,-0.2891,-32.2991
002182,云海金属,-0.0386,-0.028,-1.3336,-0.0517,-5.9834
002183,怡亚通,-0.3023,-0.0531,-3.8551,-0.066,-6.6349
002184,海得控制,-0.0764,-0.0453,-1.5584,-0.1545,-15.6082
002185,华天科技,0.0016,0.0005,0.0145,0.0014,0.188
002186,全聚德,0.1231,0.0512,1.6967,0.1369,14.3302
002187,广百股份,0.0056,0.0061,0.0969,0.0153,1.5329
002188,巴士在线,0.1108,0.0321,1.597,0.1359,13.5942
002189,利达光电,0.0898,0.0265,1.3068,0.0903,9.1448
002190,成飞集成,-0.0687,-0.0088,-0.3109,-0.0438,-4.3785
002191,劲嘉股份,0.2496,0.0642,1.5781,0.2152,21.5153
002192,融捷股份,-0.961,-0.2003,,-0.5191,-51.9142
002193,山东如意,0.208,0.0594,3.5129,0.1524,15.2649
002194,武汉凡谷,0.0911,0.0259,0.4779,0.2038,20.6868
002195,二三四五,0.1293,0.0418,0.7299,0.4206,45.879
002196,方正电机,-0.0237,-0.0089,-0.3024,-0.0188,-1.8827
002197,证通电子,-0.5,-0.1818,-3.7283,-0.8375,-86.6588
002198,嘉应制药,0.0382,0.005,0.1597,0.168,16.7954
002199,东晶电子,0.1797,0.0383,1.4417,0.0778,11.3929
002200,云投生态,0.0779,0.0173,0.3283,0.1506,33.8043
002201,九鼎新材,0.0372,0.0137,0.8074,0.028,4.4118
002202,金风科技,-0.683,-0.1136,-5.1223,-0.2039,-30.1019
002203,海亮股份,0.0113,0.0133,0.555,0.0209,2.104
002204,大连重工,-0.131,-0.0387,-0.9831,-0.0944,-13.2824
002205,国统股份,-0.232,-0.0577,-2.7438,-0.111,-12.2285
002206,海利得,0.1103,0.0584,1.4152,0.2711,31.9822
002207,准油股份,-0.6346,-0.1093,-14.0586,-0.3131,-31.3345
002208,合肥城建,-0.7445,-0.1137,-3.8642,-0.2457,-29.3163
002209,达意隆,-0.1224,-0.0402,-1.8934,-0.0686,-8.2502
002210,飞马国际,-0.0604,-0.0767,-1.9256,-0.1915,-29.5533
002211,宏达新材,-0.1355,-0.0375,-1.1336,-0.2079,-21.6575
002212,南洋股份,-0.0972,-0.0485,-1.0135,-0.3534,-35.3974
002213,特尔佳,0.0696,0.0168,0.5069,0.0556,6.3765
002214,大立科技,-0.1555,-0.035,-1.1511,-0.1144,-12.4719
002215,诺普信,-0.017,-0.0155,-0.1753,-0.0487,-4.9369
002216,三全食品,0.0674,0.0391,1.1019,0.1106,11.3199
002217,合力泰,0.2557,0.1298,1.1937,0.5682,58.9002
002218,拓日新能,-0.5539,-0.1035,-1.8479,-1.5918,-167.1999
002219,恒康医疗,0.0771,0.0298,0.4272,0.1589,17.1721
002220,天宝股份,-0.2524,-0.0833,-2.0528,-0.1873,-29.4651
002221,东华能源,-0.2138,-0.0911,-18.6327,-0.1883,-20.5269
002222,福晶科技,0.2702,0.0344,0.7201,0.4145,41.5502
002223,鱼跃医疗,0.0876,0.038,0.621,0.2022,20.2179
002224,三力士,-0.1477,-0.0845,-5.8757,-0.2188,-27.3688
002225,濮耐股份,-0.0054,-0.0023,-0.05,-0.0056,-0.5618
002226,江南化工,-0.1582,-0.0458,-1.2899,-0.4043,-40.4261
002227,奥特迅,-0.6176,-0.0768,-2.3954,-0.9427,-94.2734
002228,合兴包装,-0.0384,-0.0175,-0.4189,-0.0456,-4.6153
002229,鸿博股份,-0.0639,-0.0106,-0.2471,-0.1409,-14.0865
002230,科大讯飞,-0.0877,-0.0147,-0.3556,-0.1802,-23.1673
002231,奥维通信,-0.3284,-0.0348,-3.0726,-0.2335,-23.3504
002232,启明信息,-0.0416,-0.0282,-0.5045,-0.0984,-11.8688
002233,塔牌集团,0.0554,0.0159,0.4441,0.0351,5.1932
002234,民和股份,0.0766,0.0304,0.5957,0.082,8.8373
002235,安妮股份,-0.161,-0.0678,-1.4715,-0.3203,-33.1716
002236,大华股份,-0.2294,-0.0753,-1.6706,-0.4,-40.1382
002237,恒邦股份,-0.1239,-0.0608,-0.9843,-0.1352,-13.6728
002238,天威视讯,0.4464,0.0842,4.1318,0.2354,43.7912
002239,奥特佳,0.005,0.0031,0.0575,0.045,4.5016
002240,威华股份,-0.0586,-0.007,-0.5481,-0.0154,-5.4134
002241,歌尔股份,0.0946,0.0333,0.7962,0.0784,9.4835
002242,九阳股份,0.0564,0.0327,0.3353,0.1491,14.9062
002243,通产丽星,-0.0669,-0.0265,-0.7849,-0.0741,-7.4938
002244,滨江集团,-1.2947,-0.13,-5.1442,-0.1709,-25.3634
002245,澳洋顺昌,-0.0835,-0.0395,-1.1177,-0.0813,-8.1654
002246,北化股份,-0.1232,-0.0398,-1.8292,-0.1323,-13.7392
002247,帝龙文化,0.1027,0.0244,0.9049,0.1208,13.0461
002248,华东数控,-0.0191,-0.005,-0.1803,-0.0141,-1.4908
002249,大洋电机,-0.0216,-0.0132,-0.212,-0.0387,-4.0949
002250,联化科技,0.0073,0.0029,0.1068,0.0056,0.5736
002251,步步高,0.0715,0.0821,1.9326,0.1912,19.4039
002252,上海莱士,0.4545,0.0979,1.2579,0.7454,74.5386
002253,川大智胜,-0.4596,-0.0473,-2.2483,-0.3252,-36.5308
002254,泰和新材,0.2264,0.0817,1.1864,0.4407,44.4845
002255,海陆重工,0.075,0.02,0.6462,0.0328,3.9342
002256,兆新股份,0.0687,0.022,0.5535,0.0974,9.7403
002258,利尔化学,0.1439,0.0841,0.7109,0.3037,30.4056
002259,升达林业,-0.1317,-0.031,-2.1841,-0.0415,-6.3738
002260,德奥通航,-0.277,-0.1487,-9.5032,-0.2154,-22.0831
002261,拓维信息,0.4005,0.1707,1.0537,0.676,71.0895
002262,恩华药业,0.0283,0.022,0.7193,0.0303,3.0314
002263,大东南,-0.102,-0.0378,-2.0254,-0.0567,-7.4829
002264,新华都,0.024,0.0484,0.6199,0.0783,7.8282
002265,西仪股份,-0.1332,-0.0535,-1.2981,-0.1294,-12.9402
002266,浙富控股,-0.1895,-0.0615,-1.1198,-0.0872,-8.7218
002267,陕天然气,0.2515,0.1203,1.3463,0.23,31.6749
002268,卫士通,-0.6363,-0.2157,-4.7206,-0.7543,-86.2759
002269,美邦服饰,0.1749,0.1463,1.5893,0.2575,25.755
002270,华明装备,0.1099,0.0446,0.5767,0.0812,10.5933
002271,东方雨虹,-0.0348,-0.019,-0.5581,-0.03,-3.0303
002272,川润股份,0.0697,0.0206,0.3785,0.0329,3.3966
002273,水晶光电,0.2421,0.1041,0.9581,0.2531,25.6996
002274,华昌化工,0.1535,0.0809,1.1236,0.124,18.3527
002275,桂林三金,,,,,
002276,万马股份,,,,,
002277,友阿股份,,,,,
002371,北方华创,-0.099,-0.039,-0.9577,-0.0653,-8.7641
002500,山西证券,,0.0,0.0,0.0,
002504,弘高创意,0.2511,0.0496,1.3946,0.1239,12.9371
002529,海源机械,0.0176,0.0048,0.0747,0.0111,1.7073
002594,比亚迪,0.1148,0.0455,1.9159,0.0777,8.6396
002673,西部证券,,,,,
002683,宏大爆破,-0.2142,-0.1242,-4.3577,-0.2214,-29.0258
002736,国信证券,,,,,
300016,北陆药业,-0.2873,-0.1223,-1.3596,-0.4442,-45.9529
300077,国民技术,-0.0718,-0.0612,-0.647,-0.118,-14.9421
300150,世纪瑞尔,-0.9253,-0.1228,,-0.5711,-57.1135
300213,佳讯飞鸿,-0.3776,-0.27,-2.9743,-0.9162,-120.9323
300271,华宇软件,-0.3681,-0.1473,-2.9958,-0.2406,-24.416
300318,博晖创新,-0.0524,-0.0096,-0.0431,-0.0725,-7.2515
300353,东土科技,,,,,
300370,安控科技,-0.1915,-0.0347,,-0.0823,-8.2251
300444,双杰电气,,,,,
300445,康斯特,,,,,
300477,合纵科技,,,,,
600000,浦发银行,,0.0218,3.4254,0.0226,
600004,白云机场,0.1506,0.0243,0.8401,0.064,7.0078
600006,东风汽车,-0.0278,-0.019,-0.7286,-0.0326,-3.2921
600007,中国国贸,0.5581,0.0326,1.2278,0.0694,46.2223
600008,首创股份,0.227,0.0136,1.6379,0.0315,3.9415
600009,上海机场,0.4446,0.0406,1.3158,0.1332,25.3147
600010,包钢股份,0.0152,0.0077,0.2727,0.0123,1.5149
600011,华能国际,0.1024,0.0206,,0.0294,5.9633
600012,皖通高速,0.4709,0.0505,1.1093,0.1328,15.174
600015,华夏银行,,0.0158,5.1484,0.0162,
600016,民生银行,,0.017,2.9895,0.0179,
600017,日照港,0.2753,0.0441,1.601,0.0989,25.5504
600018,上港集团,0.1086,0.0172,0.308,0.0438,7.0026
600019,宝钢股份,0.0269,0.0126,0.2749,0.0235,3.4687
600020,中原高速,0.545,0.0269,2.4556,0.0381,15.966
600021,上海电力,0.1782,0.0271,,0.043,5.2853
600022,山东钢铁,0.0428,0.048,0.8971,0.0682,7.1178
600026,中远海能,0.3402,0.1153,0.9949,0.3858,85.1725
600027,华电国际,0.0826,0.0158,,0.0208,4.62
600028,中国石化,0.0081,0.0073,0.6358,0.0122,1.762
600029,南方航空,0.0861,0.0273,2.5529,0.0333,5.1806
600030,中信证券,,0.3156,14.2467,0.4104,
600031,三一重工,0.0065,0.0033,0.0488,0.0056,0.7963
600033,福建高速,0.5632,0.0672,1.0356,0.1361,18.2572
600035,楚天高速,0.6327,0.075,1.453,0.4604,46.0366
600036,招商银行,,-0.0291,-3.067,-0.0308,
600037,歌华有线,0.5258,0.0599,1.8488,0.2389,35.7243
600038,中直股份,-0.5198,-0.1087,-20.8371,-0.2218,-22.1844
600039,四川路桥,0.0373,0.006,4.6235,0.0081,1.2645
600048,保利地产,-1.1982,-0.1354,-4.4929,-0.1929,-33.5792
600050,中国联通,0.4288,0.108,3.4309,0.3242,40.1158
600051,宁波联合,-0.0849,-0.0365,-1.8193,-0.0603,-6.6619
600052,浙江广厦,-0.5596,-0.0557,-3.0211,-0.0641,-6.6079
600053,九鼎投资,-0.4394,-0.0285,-1.433,-0.0385,-7.185
600054,黄山旅游,0.0643,0.0176,0.3389,0.0585,6.8432
600055,万东医疗,-0.2931,-0.0657,-6.0944,-0.127,-13.1056
600056,中国医药,-0.0167,-0.0093,-0.2509,-0.0183,-2.0246
600057,象屿股份,-0.1437,-0.0771,,-0.0597,-5.9804
600058,五矿发展,-0.051,-0.0637,-1.7179,-0.0798,-8.7675
600059,古越龙山,0.3071,0.087,1.953,0.3309,33.2633
600060,海信电器,-0.0078,-0.0102,-0.5284,-0.029,-2.9944
600061,国投安信,0.0617,0.042,16.1871,0.1123,11.2364
600062,华润双鹤,0.0256,0.0145,0.3198,0.0458,4.771
600063,皖维高新,0.0962,0.0296,1.4391,0.0608,8.9832
600064,南京高科,-2.3558,-0.1479,-9.9019,-0.2404,-40.4311
600066,宇通客车,0.0773,0.0693,0.8311,0.1086,11.3059
600067,冠城大通,-0.2874,-0.089,-4.036,-0.1098,-13.4934
600068,葛洲坝,0.0155,0.0045,0.3282,0.0055,0.9232
600069,银鸽投资,0.1003,0.0336,1.5666,0.0582,7.1432
600070,浙江富润,0.119,0.0281,3.3931,0.0569,5.7084
600071,凤凰光学,0.0247,0.0098,0.5523,0.0265,2.6538
