code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
300146,汤臣倍健,11.92,39.16,66.9287,582.2685,0.396,1486.5427,1.0111
300148,天舟文化,2.48,30.36,63.7805,110.1398,0.1303,362.6668,0.4292
300159,新研股份,1.55,18.75,41.1994,91.437,0.0613,487.5196,0.3271
300164,通源石油,0.26,1.33,41.9204,4.0785,0.009,304.6883,0.6781
300166,东方国信,,,,,,,
300171,东富龙,,,,,,,
300172,中电环保,5.07,17.5,30.733,57.9229,0.1142,330.8411,0.6525
300179,四方达,5.22,27.46,49.0563,40.9305,0.0857,149.0048,0.3121
300181,佐力药业,3.54,10.91,56.8936,48.1959,0.0791,441.4943,0.7253
300182,捷成股份,5.5,28.69,43.0904,522.0305,0.2043,1819.0856,0.7119
300182,捷成股份,,,,,,,
300183,东软载波,4.95,32.97,59.7442,131.7116,0.2905,399.4776,0.8813
300184,力源信息,3.78,4.28,7.2296,153.6313,0.2334,3581.6397,5.4415
300189,神农基因,,,,,,,
300190,维尔利,,,,,,,
300193,佳士科技,3.24,17.83,35.7466,71.5467,0.1409,401.0516,0.7899
300195,长荣股份,1.86,14.9,32.5396,73.3619,0.1692,492.2184,1.1354
300197,铁汉生态,,,,,,,
300200,高盟新材,,,,,,,
300201,海伦哲,2.06,4.89,26.7914,28.3152,0.0275,578.8971,0.5628
300202,聚龙股份,0.93,7.16,38.4454,15.9068,0.0289,222.0491,0.404
300208,恒顺众昇,13.55,30.64,42.2451,250.5474,0.3268,817.6875,1.0667
300212,易华录,,,,,,,
300215,电科院,2.67,17.22,52.2201,51.0431,0.0673,296.2572,0.3906
300218,安利股份,,,,,,,
300222,科大智能,,,,,,,
300223,北京君正,,,,,,,
300223,北京君正,0.34,4.91,40.6722,3.7814,0.0227,76.9447,0.4623
300229,拓尔思,,,,,,,
300230,永利股份,,,,,,,
300231,银信科技,9.89,15.37,35.0315,62.4118,0.1822,405.8921,1.185
300234,开尔新材,0.06,0.46,35.5848,0.6162,0.0021,131.9568,0.4557
300236,上海新阳,,,,,,,
300237,美晨科技,,,,,,,
300238,冠昊生物,1.83,12.98,73.3712,25.6982,0.0969,197.9309,0.7464
300238,冠昊生物,,,,,,,
300239,东宝生物,,,,,,,
300240,飞力达,3.72,2.71,13.0519,38.5481,0.1054,1420.7058,3.8863
300243,瑞丰高材,,,,,,,
300249,依米康,3.27,5.92,29.2214,23.3653,0.0536,394.335,0.9057
300254,仟源医药,2.6,5.05,65.6488,21.3095,0.1022,421.2141,2.022
300258,精锻科技,8.11,23.85,43.3409,124.9672,0.3085,523.7858,1.2932
300264,佳创视讯,,,,,,,
300266,兴源环境,8.32,16.52,23.3019,259.7722,0.2553,1571.8666,1.5454
300271,华宇软件,,,,,,,
300274,阳光电源,,,,,,,
300276,三丰智能,1.38,5.4,25.3738,8.4609,0.0225,156.48,0.4179
300280,南通锻压,,,,,,,
300284,苏交科,4.88,6.2,27.1428,151.5572,0.2701,2440.6006,4.351
300286,安科瑞,7.78,25.38,55.4756,48.21,0.3335,189.9167,1.3141
300287,飞利信,,,,,,,
300291,华录百纳,,,,,,,
300294,博雅生物,7.09,29.18,67.7006,157.7348,0.3932,540.4354,1.3474
300297,蓝盾股份,3.81,14.98,54.9703,140.8249,0.1198,939.8522,0.7995
300304,云意电气,4.73,23.83,35.6438,77.6476,0.09,325.7167,0.3778
300309,吉艾科技,,,,,,,
300311,任子行,,,,,,,
300313,天山生物,0.46,2.1,39.9177,1.6797,0.0085,79.7092,0.4038
300321,同大股份,,,,,,,
300322,硕贝德,1.34,0.98,21.4991,7.8931,0.0193,804.8076,1.9749
300326,凯利泰,,,,,,,
300330,华虹计通,,,,,,,
300333,兆日科技,,,,,,,
300334,津膜科技,,,,,,,
300335,迪森股份,,,,,,,
300337,银邦股份,,,,,,,
300338,开元股份,,,,,,,
300340,科恒股份,,,,,,,
300346,南大光电,,,,,,,
300351,永贵电器,,,,,,,
300355,蒙草生态,,,,,,,
300356,光一科技,2.01,14.09,28.4901,28.9906,0.0698,205.6109,0.495
300357,我武生物,11.34,47.67,96.9613,78.7301,0.4871,165.1329,1.0218
300357,我武生物,,,,,,,
300359,全通教育,,,,,,,
300362,天翔环境,,,,,,,
300364,中文在线,0.84,7.28,57.6826,21.6591,0.076,297.1705,1.0436
300368,汇金股份,-1.46,-9.33,44.1164,-15.4963,-0.0281,165.9484,0.3015
300371,汇中股份,,,,,,,
300373,扬杰科技,6.42,19.7,34.5783,135.3408,0.2864,686.8601,1.4537
300374,恒通科技,3.4,5.5,17.0853,28.2186,0.1449,512.3714,2.6318
300375,鹏翎股份,,,,,,,
300375,鹏翎股份,5.03,11.6,26.9639,64.9637,0.3496,559.6999,3.0126
300378,鼎捷软件,2.79,5.77,83.5371,33.1303,0.1269,574.0149,2.1995
300379,东方通,0.42,7.42,80.2667,7.4649,0.0269,100.5557,0.3629
300381,溢多利,,,,,,,
300383,光环新网,,,,,,,
300385,雪浪环境,,,,,,,
300386,飞天诚信,,,,,,,
300394,天孚通信,8.03,35.57,60.0833,60.9753,0.328,171.3804,0.9221
300394,天孚通信,,,,,,,
300395,菲利华,6.45,22.34,49.0185,53.0968,0.1798,237.6318,0.805
300398,飞凯材料,,,,,,,
300399,京天利,,,,,,,
300400,劲拓股份,6.89,15.15,42.8454,30.6841,0.1278,202.4741,0.8436
300401,花园生物,9.17,32.27,51.4151,75.1889,0.4144,232.9793,1.2843
300401,花园生物,,,,,,,
300402,宝色股份,,,,,,,
300403,地尔汉宇,,,,,,,
300408,三环集团,,,,,,,
300409,道氏技术,5.63,15.76,37.584,68.3175,0.3177,433.3943,2.0157
300410,正业科技,,,,,,,
300418,昆仑万维,9.72,22.11,77.9956,384.2886,0.3315,1737.3543,1.4988
300419,浩丰科技,2.08,14.49,29.9746,30.7114,0.0835,211.9343,0.5762
300420,五洋科技,3.79,15.63,38.1563,44.0662,0.0908,281.8371,0.5808
300421,力星股份,,,,,,,
300422,博世科,,,,,,,
300425,环能科技,,,,,,,
300426,唐德影视,,,,,,,
300428,四通新材,,,,,,,
300430,诚益通,,,,,,,
300433,蓝思科技,2.2,3.59,23.9859,311.0601,0.1188,8660.977,3.3083
300435,中泰股份,4.82,16.93,25.604,34.7093,0.1417,204.9894,0.8373
300437,清水源,2.39,9.24,30.0253,28.4391,0.1302,307.6337,1.409
300437,清水源,,,,,,,
300450,先导智能,16.72,28.74,44.6041,178.983,0.4386,622.6327,1.526
300451,创业软件,1.74,6.59,45.684,32.6862,0.1345,495.606,2.0399
300451,创业软件,,,,,,,
300455,康拓红外,,,,,,,
300456,耐威科技,,,,,,,
300459,金科文化,,,,,,,
300463,迈克生物,8.19,22.86,52.5656,192.8068,0.3455,843.1973,1.5111
300467,迅游科技,5.44,35.65,68.3825,30.7898,0.1845,86.3493,0.5175
300467,迅游科技,,,,,,,
300468,四方精创,3.17,14.2,50.0764,28.038,0.2659,197.3433,1.8721
300471,厚普股份,,,,,,,
300473,德尔股份,4.08,7.95,31.9988,63.3918,0.6041,796.9708,7.5952
300474,景嘉微,,,,,,,
300476,胜宏科技,,,,,,,
300479,神思电子,2.17,5.87,38.7914,8.7219,0.0545,148.3534,0.9272
300484,蓝海华腾,,,,,,,
300491,通合科技,,,,,,,
300493,润欣科技,5.99,3.47,10.8416,28.8353,0.0961,829.4787,2.7649
300497,富祥股份,11.78,21.3,39.7465,101.1114,0.9,474.5048,4.2239
300500,启迪设计,4.52,14.91,44.6836,32.318,0.2627,216.6209,1.7611
300501,海顺新材,,,,,,,
300505,川金诺,4.04,7.02,29.9534,25.6143,0.2743,364.4271,3.9034
300506,名家汇,,,,,,,
300508,维宏股份,8.36,39.77,69.7248,39.302,0.6916,98.8188,1.7391
300511,雪榕生物,3.1,8.57,23.5035,40.2974,0.179,469.7049,2.0875
300513,恒泰实达,,,,,,,
300514,友讯达,,,,,,,
300523,辰安科技,-0.83,-4.33,51.3737,-6.481,-0.045,149.4013,1.0375
300530,达志科技,,,,,,,
300532,今天国际,3.08,12.77,34.4788,21.7089,0.1409,169.9016,1.103
300534,陇神戎发,,,,,,,
300541,先进数通,2.53,4.94,20.504,18.1525,0.1512,366.7529,3.0562
300547,川环科技,,,,,,,
300549,优德精密,8.78,16.94,34.5843,40.7849,0.3058,240.7382,1.8054
300549,优德精密,,,,,,,
300551,古鳌科技,,,,,,,
300553,集智股份,,,,,,,
300554,三超新材,,,,,,,
300557,理工光科,0.26,1.58,31.5941,1.2029,0.0216,75.7822,1.3613
300560,中富通,,,,,,,
300562,乐心医疗,,,,,,,
300563,神宇股份,,,,,,,
300565,科信技术,,,,,,,
300566,激智科技,,,,,,,
300567,精测电子,,,,,,,
300568,星源材质,5.75,28.74,53.1303,70.9173,0.3693,246.6689,1.2847
300568,星源材质,,,,,,,
300569,天能重工,3.1,14.84,28.7433,50.6749,0.3378,341.283,2.275
300570,太辰光,4.5,20.75,35.5316,47.917,0.2083,230.8477,1.0036
300575,中旗股份,,,,,,,
300577,开润股份,10.73,12.17,31.6761,60.2708,0.5022,495.2121,4.1265
300581,晨曦航空,,,,,,,
300582,英飞特,,,,,,,
300583,赛托生物,,,,,,,
300584,海辰药业,6.09,17.04,75.4183,29.3706,0.3671,172.3482,2.1543
300585,奥联电子,,,,,,,
300588,熙菱信息,,,,,,,
300590,移为通信,6.16,31.11,59.245,44.211,0.2763,142.1082,0.8881
300591,万里马,,,,,,,
300600,瑞特股份,,,,,,,
300601,康泰生物,7.9,15.03,88.7285,70.5468,0.1716,469.3102,1.1418
300602,飞荣达,,,,,,,
300603,立昂技术,,,,,,,
300608,思特奇,,,,,,,
300610,晨化股份,5.85,11.19,23.1992,37.4977,0.2499,334.8862,2.2325
300615,欣天科技,,,,,,,
300620,光库科技,5.73,26.07,46.8445,25.366,0.2882,97.27,1.1053
300623,捷捷微电,6.32,35.13,56.1535,72.6745,0.7764,206.8606,2.21
300627,华测导航,,,,,,,
300632,光莆股份,,,,,,,
300633,开立医疗,,,,,,,
300635,达安股份,,,,,,,
300637,扬帆新材,,,,,,,
300638,广和通,,,,,,,
300640,德艺文创,,,,,,,
300641,正丹股份,,,,,,,
300649,杭州园林,,,,,,,
300650,太龙照明,,,,,,,
300652,雷迪克,,,,,,,
300653,正海生物,4.72,24.83,93.8254,20.8874,0.261,84.0902,1.0511
300656,民德电子,,,,,,,
300656,民德电子,4.67,32.89,50.0156,18.3875,0.3064,55.8946,0.9315
300657,弘信电子,,,,,,,
300660,江苏雷利,,,,,,,
300661,圣邦股份,,,,,,,
300662,科锐国际,,,,,,,
300663,科蓝软件,,,,,,,
300665,飞鹿股份,,,,,,,
300668,杰恩设计,7.47,22.85,51.5789,26.0157,0.617,113.849,2.7004
300673,佩蒂股份,,,,,,,
300675,建科院,1.14,2.31,33.3736,3.2966,0.0299,142.277,1.2934
300688,创业黑马,7.97,21.04,60.7202,15.2681,0.2993,72.5591,1.4227
300689,澄天伟业,9.01,19.42,35.3769,26.609,0.5217,137.0077,2.6864
600011,华能国际,1.13,1.1,11.489,787.5725,0.0518,71433.6887,4.6994
600015,华夏银行,6.19,29.49,39.4356,9836.0,0.7015,33348.0,2.6007
600015,华夏银行,,,,,,,
600022,山东钢铁,3.58,1.88,5.0964,595.5856,0.0544,31558.6598,2.8829
600031,三一重工,,,,,,,
600059,古越龙山,2.41,10.48,33.7743,94.2123,0.1165,898.1407,1.1108
600063,皖维高新,1.49,3.4,17.5104,73.2507,0.038,2149.0727,1.1158
600064,南京高科,5.04,35.59,42.6358,512.9125,0.6639,1441.028,1.8654
600071,凤凰光学,-4.99,-5.26,12.5938,-18.5512,-0.0781,352.5638,1.4846
600074,保千里,7.73,16.19,40.855,368.2918,0.151,2274.5549,0.933
600080,金花股份,1.27,3.85,63.3035,13.9045,0.0455,360.8239,1.1818
600084,中葡股份,-2.0,-24.89,39.3518,-47.7491,-0.0424,191.8205,0.1707
600086,东方金钰,6.28,4.9,13.838,199.5445,0.1478,4069.0027,3.014
600110,诺德股份,5.78,7.4,22.3241,115.0517,0.1,1552.6925,1.3498
600114,东睦股份,,,,,,,
600116,三峡水利,5.44,29.01,35.8623,137.1956,0.1381,472.9106,0.4762
600129,太极集团,2.72,0.78,32.3696,34.7479,0.0813,4444.1123,10.4103
600131,岷江水电,3.55,10.47,10.5273,37.603,0.0745,359.1094,0.7123
600141,兴发集团,1.84,1.38,14.8672,109.6325,0.214,7906.126,15.4344
600173,卧龙地产,5.16,11.97,40.5295,89.2619,0.123,745.4878,1.028
600183,生益科技,,,,,,,
600185,格力地产,,,,,,,
600189,吉林森工,-2.64,-34.19,24.2366,-36.3926,-0.1172,106.4232,0.3427
600225,*ST松江,23.83,80.09,17.0217,447.5248,0.4783,558.7135,0.5972
600230,沧州大化,30.78,31.71,53.9604,656.0819,2.2301,2068.5829,7.0314
600231,凌钢股份,7.25,4.84,11.1321,405.0968,0.1608,8362.7455,3.3196
600234,ST山水,,,,,,,
600238,海南椰岛,-0.82,-1.79,26.9348,-7.0646,-0.0157,394.3134,0.8797
600246,万通地产,0.76,5.32,45.9342,51.1438,0.0248,960.4579,0.4676
600249,两面针,-3.05,-8.2,21.5603,-59.0159,-0.1073,719.2356,1.3077
600260,凯乐科技,8.03,4.6,11.3323,346.2998,0.4885,7523.3636,10.6134
600266,北京城建,1.4,6.73,27.0695,264.2668,0.1686,3922.547,2.5031
600269,赣粤高速,4.19,27.31,42.4811,589.6028,0.2524,2158.5703,0.9242
600271,航天信息,,,,,,,
600273,嘉化能源,10.9,17.22,27.5613,458.8382,0.3512,2663.5338,2.039
600289,亿阳信通,0.78,3.73,61.537,25.3319,0.0401,677.635,1.0738
600292,远达环保,,,,,,,
600293,三峡新材,5.13,3.01,7.6275,181.8119,0.1564,6028.7541,5.1876
600298,安琪酵母,12.32,14.46,36.1935,420.9094,0.5107,2909.8276,3.5309
600299,安迪苏,4.65,11.7,37.4219,577.3707,0.2152,4932.1202,1.839
600301,ST南化,-3.59,-42.09,6.2813,-9.3459,-0.0397,22.2032,0.0944
600307,酒钢宏兴,3.67,1.81,14.3939,350.769,0.056,19327.7082,3.0858
600308,华泰股份,4.37,4.68,14.5677,295.6812,0.2532,6304.5859,5.3997
600309,万华化学,23.13,19.89,38.8206,4861.0379,1.7779,24430.0865,8.9356
600312,平高电气,4.08,8.51,21.3049,350.2108,0.258,4113.3843,3.0314
600318,新力金融,3.02,12.62,83.1235,39.6576,0.0819,314.2176,0.6492
600321,国栋建设,0.04,0.31,8.9142,1.1003,0.0007,347.4754,0.23
600335,国机汽车,6.86,1.96,4.9509,503.3062,0.4887,25582.1328,24.8433
600338,西藏珠峰,35.49,48.67,69.2481,569.8767,0.8726,1170.6904,1.7927
600346,恒力股份,9.37,5.16,13.2321,562.2937,0.1989,10891.6899,3.8545
600352,浙江龙盛,6.34,13.48,37.1031,1013.16,0.3114,7514.9321,2.3099
600367,红星发展,3.53,6.08,25.2908,39.1231,0.1343,642.4807,2.2063
600375,华菱星马,1.1,0.96,14.5963,30.1618,0.0542,3110.9199,5.5977
600378,天科股份,3.04,11.07,26.7021,23.1674,0.0779,209.2339,0.704
600382,广东明珠,3.38,61.78,87.0052,167.1747,0.3581,270.5945,0.5796
600393,粤泰股份,15.98,24.21,47.3174,911.8026,0.3595,3765.1763,1.4845
600396,金山股份,-3.66,-3.99,8.2457,-128.3153,-0.0871,3208.5235,2.1786
600406,国电南瑞,4.12,8.37,19.8632,349.5798,0.1439,4175.9654,1.7192
600409,三友化工,10.58,9.63,26.6473,962.1326,0.466,9989.4441,4.839
600423,*ST柳化,,-9.94,2.3107,-87.9168,-0.2201,884.2156,2.2141
600425,*ST青松,-3.17,-16.79,9.2274,-122.8807,-0.0891,731.534,0.5305
600452,涪陵电力,10.89,11.17,18.3289,109.64,0.6852,981.3028,6.1331
600455,博通股份,-1.19,-1.8,52.4169,-1.4731,-0.0235,81.4376,1.3038
600469,风神股份,,,,,,,
600475,华光股份,,,,,,,
600482,中国动力,2.2,4.81,15.4735,560.7197,0.3224,11641.025,6.6933
600498,烽火通信,6.09,4.62,23.3621,449.705,0.4298,9721.382,9.2914
600502,安徽水利,,,,,,,
600519,贵州茅台,14.87,46.51,89.6187,11250.8609,8.9562,24190.0302,19.2565
600532,宏达矿业,-1.32,-6.83,10.1733,-24.9454,-0.0483,365.1461,0.7075
600539,狮头股份,0.34,4.37,20.6387,1.6501,0.0071,37.7403,0.164
600543,莫高股份,1.27,11.9,58.9324,14.2472,0.0443,119.6347,0.3725
600545,新疆城建,-1.13,-2.91,21.9259,-20.4702,-0.0302,702.9962,1.0402
600549,厦门钨业,6.73,7.33,25.4192,453.0447,0.4188,6180.5636,5.7144
600551,时代出版,3.02,4.33,9.8555,153.1458,0.3027,3536.1955,6.9909
600563,法拉电子,9.29,23.59,41.1811,189.5526,0.8424,803.3076,3.5702
600566,济川药业,16.16,20.7,85.31,581.8112,0.7186,2810.1698,3.4709
600567,山鹰纸业,9.07,11.07,21.9642,826.2305,0.1815,7461.4806,1.6394
600569,安阳钢铁,0.57,0.24,9.4772,27.763,0.0115,11525.9441,4.8151
600576,万家文化,2.07,12.27,31.2292,38.7554,0.061,315.8246,0.4973
600577,精达股份,5.89,3.24,11.3586,172.8625,0.0884,5333.063,2.7274
600579,天华院,,,,,,,
600586,金晶科技,2.5,5.51,23.3706,103.8327,0.0711,1882.2074,1.2901
600614,鹏起科技,4.28,19.05,33.4803,205.5727,0.1172,1078.7934,0.6154
600615,丰华股份,17.31,209.72,21.1639,101.4667,0.5396,48.38,0.2573
600644,乐山电力,4.72,6.07,24.8574,60.6418,0.1126,998.9278,1.8553
600660,福耀玻璃,7.94,15.9,42.981,1386.1868,0.5525,8713.9626,3.4736
600663,陆家嘴,8.54,20.51,48.7021,1153.6827,0.3431,5623.3927,1.6727
600664,哈药股份,5.01,5.63,26.3607,347.5512,0.1367,6167.9079,2.4271
600674,川投能源,6.01,349.37,45.7678,1229.6975,0.2793,351.9695,0.0799
600675,中华企业,10.48,9.24,22.0001,380.6901,0.2038,4116.9409,2.205
600680,*ST上普,-20.85,-57.11,17.7583,-137.9075,-0.3608,241.4456,0.6316
600693,东百集团,,,,,,,
600696,*ST匹凸,10.89,7.19,8.1858,5.4329,0.0159,75.4816,0.2216
600698,湖南天雁,0.86,1.75,19.1893,5.778,0.0059,329.2177,0.3387
600703,三安光电,8.33,37.25,48.2605,1514.8179,0.3714,4066.6157,0.9971
600710,ST常林,4.32,0.48,5.3528,164.623,0.1259,34034.2977,26.045
600711,盛屯矿业,5.28,2.97,7.1254,221.9636,0.1482,7456.1857,4.9805
600722,金牛化工,2.35,4.88,11.1546,21.3105,0.0313,435.9799,0.6408
600753,东方银星,1.41,3.71,5.2642,2.043,0.0159,54.9413,0.4292
600755,厦门国贸,,,,,,,
600763,通策医疗,10.21,17.39,41.0676,88.3322,0.2754,507.9343,1.5841
600769,祥龙电业,5.6,6.32,6.1562,2.6321,0.007,41.6146,0.1109
600774,汉商集团,1.27,1.5,32.5484,7.302,0.0418,485.9963,2.7838
600778,友好集团,-19.46,-6.93,22.5528,-195.2997,-0.6269,2816.7386,9.0427
600779,水井坊,8.42,13.62,78.0236,114.4996,0.2343,840.5003,1.7204
600785,新华百货,5.46,2.88,20.3893,108.6281,0.4814,3759.5073,16.6621
600812,华北制药,0.57,0.76,23.3176,30.792,0.0188,4003.3155,2.4548
600829,人民同泰,9.29,3.47,11.2397,139.0979,0.2398,4002.8044,6.9027
600846,同济科技,2.83,3.46,14.1049,53.7698,0.086,1553.9263,2.4872
600850,华东电脑,,,,,,,
600854,春兰股份,,,,,,,
600857,宁波中百,3.26,4.55,13.6391,21.026,0.0937,462.0674,2.0598
600860,*ST京城,-8.46,-8.22,11.6137,-44.05,-0.1043,535.8061,1.2696
600867,通化东宝,10.09,34.73,75.1019,410.3907,0.2405,1181.5701,0.6924
600880,博瑞传播,-0.85,-7.67,25.9329,-30.5098,-0.0279,397.3497,0.3634
600885,宏发股份,10.94,13.32,42.126,403.6444,0.7587,3028.318,5.6926
600888,新疆众和,,,,,,,
600889,南京化纤,2.79,4.82,11.8251,41.4501,0.1349,858.4539,2.7956
600961,株冶集团,4.24,0.1,4.3887,6.8647,0.013,6572.8517,12.4613
600966,博汇纸业,8.98,9.99,25.2857,405.3685,0.3032,4057.7199,3.0352
600970,中材国际,6.17,5.03,15.7996,445.4581,0.2539,8841.3935,5.0399
600975,新五丰,3.42,4.76,11.0969,41.1332,0.063,863.9749,1.3237
600986,科达股份,3.47,5.41,12.8311,204.1587,0.212,3770.3113,3.9159
600987,航民股份,7.55,15.05,29.9056,243.2705,0.3829,1616.3266,2.5441
601015,陕西黑猫,3.27,1.81,8.671,92.6506,0.0996,5097.1606,5.4808
601128,常熟银行,5.77,24.17,31.0605,570.954,0.2568,2361.994,1.0626
601158,重庆水务,7.79,50.95,46.0336,1024.2716,0.2133,2009.9699,0.4187
601168,西部矿业,2.23,1.71,8.8449,260.0403,0.1091,15155.6099,6.3598
601238,广汽集团,,,,,,,
601258,庞大集团,,,,,,,
601339,百隆东方,4.2,10.07,18.3714,308.5007,0.2056,3062.8027,2.0418
601678,滨化股份,6.88,11.77,26.218,361.5981,0.3043,3071.6277,2.5855
601688,华泰证券,3.56,36.87,49.0934,2993.2499,0.4178,8116.5918,1.1331
601727,上海电气,,,,,,,
601798,蓝科高新,0.1,0.77,32.7155,1.8279,0.0051,234.5088,0.6614
601933,永辉超市,5.51,3.72,20.4445,1055.2184,0.1102,28316.8862,2.9587
601965,中国汽研,3.29,12.71,23.6744,137.0005,0.1425,1077.3737,1.1208
601999,出版传媒,,,,,,,
603005,晶方科技,3.04,16.98,42.1285,52.5199,0.2256,309.2685,1.329
603006,联明股份,6.34,11.79,21.4291,54.5049,0.2826,462.2677,2.3972
603007,花王股份,8.19,15.91,25.3882,72.8521,0.2185,457.813,1.3732
603008,喜临门,3.79,8.0,32.3882,94.8256,0.2405,1184.6542,3.0047
603009,北特科技,,,,,,,
603010,万盛股份,6.5,9.61,21.7601,69.081,0.2715,718.1521,2.823
603019,中科曙光,2.32,3.13,20.0192,67.7409,0.1053,2159.4195,3.3582
603021,山东华鹏,,,,,,,
603025,大豪科技,11.85,36.43,53.0547,177.5237,0.3971,487.2735,1.09
603027,千禾味业,,,,,,,
603028,赛福天,2.74,7.23,21.5033,18.8076,0.0851,259.8691,1.1769
603032,德新交运,2.87,12.39,39.013,12.4463,0.0933,100.4317,0.7531
603036,如通股份,1.54,15.39,39.4528,14.6759,0.0721,95.3425,0.4688
603101,汇嘉时代,5.13,4.49,16.9251,64.4983,0.2687,1434.1353,5.9755
603111,康尼机电,8.28,11.49,36.7452,115.0284,0.1557,1000.3476,1.3547
603131,上海沪工,,,,,,,
603166,福达股份,4.0,12.02,24.3437,82.311,0.139,684.6254,1.1564
603179,新泉股份,9.12,6.89,23.745,108.9245,0.6833,1580.5772,9.9157
603180,金牌厨柜,6.29,8.28,36.7552,46.2512,0.6903,558.4954,8.3357
603199,九华旅游,5.95,24.34,51.6764,59.5415,0.5379,244.5575,2.2095
603225,新凤鸣,9.42,4.88,9.9807,526.3316,0.8743,10778.0644,17.9037
603239,浙江仙通,10.4,26.74,45.9958,95.6229,0.3532,357.5254,1.3206
603258,电魂网络,5.6,38.77,92.2456,86.0931,0.3587,222.0493,0.9252
603305,旭升股份,18.13,31.5,46.8338,110.43,0.3076,350.4808,0.9762
603319,湘油泵,,,,,,,
603330,上海天洋,,,,,,,
603333,明星电缆,0.73,2.43,16.7297,10.4053,0.02,426.7648,0.8206
603338,浙江鼎力,12.39,27.05,43.8785,149.5237,0.9201,552.6637,3.401
603339,四方冷链,5.11,15.71,32.1902,69.1706,0.3289,440.0302,2.0929
603345,安井食品,6.49,6.31,26.5615,103.5984,0.4795,1641.4578,7.5979
603369,今世缘,12.92,35.99,70.6787,649.3312,0.5176,1803.7219,1.4378
603377,东方时尚,6.97,19.43,53.8948,112.8533,0.2686,580.8127,1.3828
603380,易德龙,6.03,9.52,24.7111,38.4808,0.2405,403.8866,2.5242
603416,信捷电气,7.34,28.79,43.9853,63.9638,0.455,222.1075,1.5801
603429,集友股份,8.11,36.82,54.3609,38.1941,0.5616,103.7224,1.5253
603508,思维列控,3.05,33.35,57.521,75.938,0.4746,227.6886,1.423
603535,嘉诚国际,6.29,10.82,23.4679,49.3101,0.4371,455.7175,4.04
603558,健盛集团,3.5,14.15,30.1958,65.0974,0.1757,459.9739,1.2414
603559,中通国脉,2.05,4.91,14.755,10.6594,0.0807,216.9542,1.6435
603577,汇金通,2.55,5.87,22.375,21.4835,0.1841,365.8184,3.1352
603595,东尼电子,15.59,19.95,39.9453,46.5082,0.6201,233.0902,3.1078
603601,再升科技,3.95,20.59,41.3073,44.6583,0.1156,216.8257,0.5615
603602,纵横通信,7.32,9.97,23.1074,25.087,0.4181,251.4944,4.1915
603615,茶花股份,3.47,13.52,32.0683,44.7663,0.1865,331.0012,1.3791
603626,科森科技,3.7,7.38,27.9061,57.3646,0.2723,776.5128,3.6859
603638,艾迪精密,,,,,,,
603638,艾迪精密,8.85,22.2,42.895,68.1003,0.3869,306.6896,1.7425
603656,泰禾光电,,,,,,,
603658,安图生物,12.24,32.86,69.5864,191.4316,0.4557,582.5218,1.3869
603668,天马科技,6.01,10.51,24.3078,46.476,0.1565,441.9625,1.489
603677,奇精机械,5.45,7.54,20.3095,46.9269,0.345,621.9773,4.5733
603678,火炬电子,4.84,13.89,25.882,116.4021,0.2571,838.0093,1.8512
603679,华体科技,3.32,9.51,33.1708,15.9018,0.159,167.1722,1.6717
603686,龙马环卫,9.91,8.69,26.9538,127.3043,0.4674,1464.2977,5.3765
603688,石英股份,3.44,16.43,37.2853,41.993,0.1244,255.5159,0.7574
603699,纽威股份,,,,,,,
603707,健友股份,8.57,25.47,43.6627,123.2715,0.3424,483.8201,1.3439
603721,中广天择,11.71,23.26,35.6596,44.1821,0.589,189.8927,2.5319
603758,秦安股份,5.0,17.9,30.3449,119.6898,0.2727,668.2955,1.523
603766,隆鑫通用,,,,,,,
603766,隆鑫通用,8.12,10.57,20.9459,501.1495,0.2371,4741.0225,2.2438
603798,康普顿,9.43,15.5,34.42,75.4758,0.3773,486.817,2.434
603801,志邦股份,,,,,,,
603826,坤彩科技,5.58,27.77,47.3991,62.0858,0.1724,223.5214,0.6208
603860,中公高科,4.09,18.23,55.586,12.3732,0.2474,67.8408,1.3568
603869,北部湾旅,2.43,9.71,41.223,87.22,0.25,897.8479,2.574
603881,数据港,6.73,23.72,42.1198,56.3691,0.2676,237.6327,1.1284
603919,金徽酒,8.26,19.7,63.1456,141.8084,0.3895,719.745,1.9773
603928,兴业股份,4.6,9.3,22.785,48.3476,0.2398,519.4112,2.5764
603929,亚翔集成,8.68,8.32,13.9169,81.2276,0.3807,975.1216,4.5703
603933,睿能科技,9.09,8.55,20.5148,83.7036,1.087,978.4342,12.7069
603990,麦迪科技,3.46,13.05,75.2592,13.6802,0.169,104.8183,1.2951
