code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000723,美锦能源,7.2208,37.392,4.8583,55.575,1.7739,152.207
000723,美锦能源,7.2208,37.391999999999996,4.8583,55.575,1.7739,152.207
000753,漳州发展,17.5948,15.3454,0.8811,306.4351,0.5083,531.1824
000756,新华制药,8.8116,30.6414,4.1646,64.8322,1.8377,146.9228
000788,北大医药,1.6504,163.5967,4.0512,66.6469,0.8751,308.5362
000798,中水渔业,15.7755,17.1151,2.1223,127.2205,0.8393,321.6967
000818,航锦科技,10.2061,26.4548,10.072000000000001,26.807,2.633,102.5446
000818,航锦科技,10.2061,26.4548,10.072,26.807,2.633,102.5446
000838,财信发展,8.9132,30.2922,0.0829,3256.9361,0.0912,2960.5263
000848,承德露露,,,3.987,67.7201,0.8556,315.568
000902,新洋丰,39.0272,6.9183,3.713,72.7175,1.6031,168.4237
000937,冀中能源,4.8033,56.2114,15.735,17.1592,0.8721,309.5975
000948,南天信息,2.8595,94.4221,2.1212,127.2864,0.8420000000000001,320.6651
000959,首钢股份,40.5295,6.6618,7.7623,34.7835,2.1787,123.9271
000960,锡业股份,35.7033,7.5623,7.4027,36.4732,2.7357,98.695
000962,东方钽业,4.4725,60.3689,1.7077,158.1074,0.838,322.1957
000987,越秀金控,,,,,,
000990,诚志股份,4.6717,57.7948,4.8583,55.575,0.5938,454.6986
000997,新大陆,4.8396,55.7897,2.6369,102.39299999999999,0.5629,479.6589
000997,新大陆,4.8396,55.7897,2.6369,102.393,0.5629,479.6589
001979,招商蛇口,87.6208,3.0815,0.1005,2686.5672,0.1034,2611.2186
002001,新和成,4.1057,65.7622,1.8508,145.8829,0.5974,451.9585
002008,大族激光,1.9511,138.3835,2.0308,132.9525,0.8128,332.185
002009,天奇股份,2.0336,132.7695,1.8827,143.4111,0.638,423.1975
002011,盾安环境,3.4936,77.2842,3.9435,68.4671,1.0604,254.6209
002014,永新股份,3.8751,69.6756,3.8505,70.1208,1.0612,254.4289
002020,京新药业,5.153,52.3967,2.5666,105.1975,0.7243,372.7737
002026,山东威达,2.7931,96.6668,1.6554,163.1026,0.6538,412.9703
002028,思源电气,1.2437,217.0942,2.1195,127.3885,0.5178,521.4368
002035,华帝股份,6.8614,39.3506,6.1395,43.9775,1.3187,204.7471
002037,久联发展,0.8374,322.4266,10.0233,26.9372,0.5298,509.6263
002043,兔宝宝,31.9268,8.4568,7.4689,36.1499,1.6529,163.3493
002053,云南能投,4.1115,65.6695,3.6785,73.3995,0.8025,336.4486
002056,横店东磁,4.1267,65.4276,4.7327,57.0499,1.1201,241.0499
002060,粤水电,3.1208,86.5163,1.9847,136.0407,0.6907,390.9078
002061,浙江交科,5.7867,46.6587,1.86,145.1613,0.9183,294.0216
002067,景兴纸业,8.279,32.6126,6.5164,41.4339,1.4887,181.3663
002075,沙钢股份,228.5554,1.1813,5.2181,51.743,1.9322,139.7371
002076,雪莱特,0.8590000000000001,314.319,0.8112,332.8402,0.3783,713.7193
002077,大港股份,1.1888,227.1198,0.4627,583.5314,0.2249,1200.5336
002080,中材科技,2.5092,107.604,2.7956,96.5803,0.7961,339.1534
002085,万丰奥威,3.7689,71.6389,5.1211,52.723,1.4608,184.8302
002087,新野纺织,7.3289,36.8405,1.8629,144.9353,0.9427,286.4114
002088,鲁阳节能,2.9457,91.659,2.8613,94.3627,0.7889,342.2487
002088,鲁阳节能,2.9457,91.65899999999999,2.8613,94.3627,0.7889,342.2487
002092,中泰化学,21.7783,12.3977,12.2061,22.1201,2.0008,134.946
002097,山河智能,1.3312,202.8245,1.2378,218.1289,0.4951,545.3444
002099,海翔药业,4.3151,62.57100000000001,1.4052,192.1435,0.4939,546.6694
002102,ST冠福,20.8674,12.9388,10.7033,25.2259,3.8771,69.6397
002108,沧州明珠,2.6236,102.912,5.8849,45.8801,1.1173,241.654
002108,沧州明珠,2.6236,102.912,5.8849,45.8801,1.1173,241.65400000000002
002114,罗平锌电,80.418,3.3575,1.9442,138.8746,1.5336,176.0563
002116,中国海诚,4.6047,58.6357,5.6177,48.0624,0.8441,319.8673
002117,东港股份,3.1647,85.3161,6.3589,42.4602,0.9675,279.0698
002122,*ST天马,1.7081,158.0704,1.1508,234.6194,0.2853,946.3722
002127,南极电商,2.583,104.5296,150.3849,1.7954,0.8486,318.1711
002132,恒星科技,,,3.6205,74.5753,0.7062,382.328
002132,恒星科技,,,3.6205,74.5753,0.7062,382.32800000000003
002138,顺络电子,2.2358,120.7621,2.8233,95.6328,0.9865,273.6949
002140,东华科技,4.0575,66.5434,1.4580000000000002,185.1852,0.4452,606.469
002141,贤丰控股,3.4145,79.0745,5.5189,48.9228,1.2323,219.1025
002151,北斗星通,1.9998,135.0135,2.7519,98.114,0.6487,416.217
002151,北斗星通,1.9998,135.0135,2.7519,98.11399999999999,0.6487,416.217
002157,正邦科技,33.1461,8.1458,4.5528,59.3042,2.8325,95.3222
002158,汉钟精机,3.7831,71.37,2.2648,119.2158,0.5643,478.4689
002160,常铝股份,3.3635,80.2735,2.4033,112.3455,0.8426,320.4367
002172,澳洋健康,11.777999999999999,22.9241,5.937,45.4775,1.2463,216.6413
002172,澳洋健康,11.778,22.9241,5.937,45.4775,1.2463,216.6413
002186,全聚德,21.5977,12.5013,6.4655,41.7601,1.1132,242.544
002189,利达光电,2.8960000000000004,93.232,10.1244,26.6682,1.2455,216.7804
002189,利达光电,2.8960000000000004,93.23200000000001,10.1244,26.6682,1.2455,216.7804
002193,如意集团,1.4152,190.7858,1.0842,249.0315,0.2962,911.5463
002198,嘉应制药,2.6606,101.4809,1.4765,182.8649,0.9036,298.8048
002201,九鼎新材,2.648,101.9637,2.5679,105.1443,0.9661,279.4742
002203,海亮股份,7.5926,35.5609,11.388,23.7092,2.7493,98.2068
002205,国统股份,0.7304,369.6605,1.7167,157.2785,0.3726,724.6377
002209,达意隆,1.6345,165.1881,1.4614,184.7543,0.6585,410.0228
002216,三全食品,10.7528,25.1097,3.3492,80.6163,2.0291,133.0639
002217,合力泰,,,2.9296,92.1628,0.8567,315.1628
002218,拓日新能,0.9794,275.67900000000003,1.2863,209.9044,0.3512,768.7927
002223,鱼跃医疗,3.5084,76.9582,3.0411,88.7837,0.792,340.9091
002224,三力士,6.6406,40.659,2.0168,133.8754,0.5115,527.8592
002225,濮耐股份,1.7785,151.8133,1.7788,151.7877,0.8075,334.3653
002233,塔牌集团,46.7857,5.771,5.2378,51.5484,0.9142,295.3402
002237,恒邦股份,1089.2783,0.2479,2.9071,92.8761,1.6613,162.5233
002240,威华股份,14.3061,18.8731,2.2018,122.6269,1.3025,207.2937
002242,九阳股份,30.8529,8.7512,6.6962,40.3214,1.5639,172.6453
002260,*ST德奥,4.9879,54.131,3.4931,77.2952,1.6561,163.0336
002262,恩华药业,3.8449,70.2229,3.5289,76.5111,1.1433,236.1585
002265,西仪股份,2.8791,93.7793,1.7273,156.3133,0.7212,374.376
002271,东方雨虹,1.9677,137.216,3.6679,73.6116,0.8619,313.2614
002275,桂林三金,9.4611,28.5379,1.5742,171.5157,0.5692,474.35
002277,友阿股份,73.4631,3.6753,1.4021,192.5683,1.0691,252.5489
002278,神开股份,0.9362,288.3999,0.8588,314.3922,0.4245,636.0424
002281,光迅科技,2.4685,109.3782,2.1314,126.6773,0.8394,321.6583
002283,天润曲轴,2.7405,98.5222,2.1395,126.1977,0.8948,301.7434
002293,罗莱生活,6.5024,41.5231,1.5587,173.2213,0.9912,272.3971
002301,齐心集团,4.0002,67.4966,8.7179,30.9708,0.7592,355.6375
002305,南国置业,11.5333,23.4105,0.0925,2918.9189,0.0779,3465.982
002318,久立特材,5.2082,51.8413,2.1464,125.792,0.9812,275.1733
002320,海峡股份,19.2359,14.0363,25.9912,10.3881,0.589,458.4041
002322,理工环科,1.3881,194.5105,0.7011,385.1091,0.4119,655.4989
002327,富安娜,6.8785,39.2527,1.0146,266.1147,0.7059,382.4904
002329,皇氏集团,1.5565,173.4661,6.0874,44.3539,0.6159,438.3829
002330,得利斯,7.5965,35.5427,6.9013,39.1231,2.2278,121.1958
002335,科华恒盛,1.754,153.9339,4.0288,67.0175,0.7639,353.4494
002348,高乐股份,1.6808,160.6378,4.4924,60.1015,1.0281,262.6204
002360,同德化工,8.2952,32.5489,8.5706,31.503,1.095,246.5753
002361,神剑股份,1.5771,171.2003,4.1905,64.4315,0.6466,417.5688
002365,永安药业,5.0139999999999985,53.8492,5.4648,49.4071,0.9974,270.7038
002365,永安药业,5.013999999999999,53.8492,5.4648,49.4071,0.9974,270.7038
002380,科远股份,0.8769,307.9028,1.5929,169.5022,0.2045,1320.2934
002381,双箭股份,2.4148,111.8105,3.2097,84.12,0.6577,410.5215
002384,东山精密,1.81,149.1713,2.8843,93.6102,0.8626,313.0072
002391,长青股份,6.2741,43.0341,2.2358,120.7621,1.3475,200.3711
002392,北京利尔,1.9433,138.9389,2.3124,116.7618,0.6298,428.7075
002398,建研集团,1.443,187.1102,17.2451,15.6566,0.8504,317.4976
002401,中远海科,4.4996,60.0053,1.2645,213.5231,0.4226,638.9019999999998
002408,齐翔腾达,15.5378,17.377,17.5674,15.3694,3.143,85.9052
002408,齐翔腾达,15.5378,17.377,17.5674,15.3694,3.1430000000000002,85.9052
002415,海康威视,2.0558,131.3357,3.4685,77.8434,0.7439,362.952
002418,康盛股份,1.1367,237.5297,4.8022,56.2242,0.5609,481.3692
002419,天虹股份,204.6966,1.319,7.716,34.9922,1.6244,166.2152
002425,凯撒文化,1.0225,264.0587,1.4588,185.0836,0.4488,601.6043
002440,闰土股份,3.843,70.2576,2.3088,116.9439,0.9882,273.224
002442,龙星化工,3.6464,74.0456,4.847,55.7046,1.3652,197.7732
002442,龙星化工,3.6464,74.0456,4.8469999999999995,55.7046,1.3652,197.7732
002445,中南文化,0.8312,324.8316,0.6783,398.054,0.2625,1028.5714
002445,中南文化,0.8312,324.8316,0.6783,398.05400000000003,0.2625,1028.5714
002450,康得新,1.8755,143.9616,9.4717,28.506,0.4296,628.4916
002451,摩恩电气,1.5999,168.7605,4.2229,63.9371,0.7027,384.2322
002454,松芝股份,2.176,124.0809,2.9135,92.672,0.6809,396.534
002454,松芝股份,2.176,124.0809,2.9135,92.67200000000001,0.6809,396.534
002456,欧菲科技,3.7177,72.6255,2.7939,96.6391,1.5262,176.91
002458,益生股份,18.2998,14.7543,6.035,44.739,2.0756,130.0829
002461,珠江啤酒,66.9076,4.0354,3.5325,76.4331,0.4403,613.2183
002462,嘉事堂,2.3597,114.4213,7.6307,35.3834,1.4916,181.0137
002463,沪电股份,2.9408,91.8118,3.3548,80.4817,1.1883,227.2153
002467,二六三,6.7999,39.7065,48.9165,5.5196,0.7072,381.7873
002469,三维工程,0.7485,360.7214,2.563,105.3453,0.2433,1109.7411
002475,立讯精密,2.8015,96.3769,3.6942,73.0875,1.1248,240.0427
002479,富春环保,,,11.2225,24.0588,1.6574,162.9058
002481,双塔食品,9.4967,28.4309,2.5228,107.0239,1.081,249.7687
002488,金固股份,6.3465,42.5431,2.314,116.6811,0.5105,528.8932
002491,通鼎互联,1.6799,160.7239,1.979,136.4325,0.6757,399.5856
002494,华斯股份,2.6344,102.4901,0.3821,706.6213,0.2519,1071.8539
002504,弘高创意,,,1.4626,184.6028,0.1845,1463.4146
002513,蓝丰生化,6.3725,42.3696,5.5179,48.9317,1.0133,266.4561
002516,旷达科技,2.1215,127.2684,4.0719,66.3081,0.5018,538.063
002518,科士达,1.4312,188.6529,2.2493,120.0373,0.6302,428.4354
002519,银河电子,1.1495,234.8847,1.3833,195.1854,0.3723,725.2216
002521,齐峰新材,4.2801,63.0826,5.2754,51.181,1.03,262.1359
002521,齐峰新材,4.2801,63.0826,5.2754,51.181000000000004,1.03,262.1359
002524,光正集团,4.1448,65.1419,5.6033,48.1859,1.2378,218.1289
002527,新时达,2.9573,91.2995,1.9197,140.64700000000002,0.6585,410.0228
002531,天顺风能,1.4881,181.4394,1.8612,145.0677,0.4948,545.675
002536,西泵股份,3.6106,74.7798,3.0588,88.2699,1.3349,202.2623
002537,海联金汇,3.5644,75.7491,5.0421,53.5491,0.3457,781.0239999999999
002539,云图控股,13.1522,20.5289,4.6322,58.2876,1.4364,187.9699
002553,南方轴承,3.5134,76.8486,2.2687,119.0109,0.6848,394.2757
002565,顺灏股份,2.346,115.0895,1.6873,160.019,0.7705,350.4218
002566,益盛药业,4.0028,67.4528,0.104,2596.1538,0.3575,755.2448
002566,益盛药业,4.0028,67.4528,0.10400000000000001,2596.1538,0.3575,755.2448
002568,百润股份,11.1108,24.3007,3.5007,77.1274,1.0344,261.0209
002574,明牌珠宝,8.8609,30.4709,2.0579,131.2017,1.3192,204.6695
002575,群兴玩具,0.5584,483.5244,,,0.0442,6108.5973
002579,中京电子,2.9754,90.7441,3.1975,84.441,1.1257,239.8508
002581,未名医药,1.0241,263.6461,1.4712,183.5237,0.1794,1505.0167
002585,双星新材,3.136,86.0969,2.0382,132.4698,0.5567,485.0009
002587,奥拓电子,1.5852,170.3255,3.1432,85.8997,0.7492,360.3844
002591,恒大高新,1.1051,244.3218,4.0485,66.6914,0.377,716.1804
002597,金禾实业,15.7453,17.148,7.4949,36.0245,0.8363,322.8507
002601,龙蟒佰利,6.2891,42.9314,2.7791,97.1538,1.0575,255.3191
002608,江苏国信,8.67,31.1419,19.5938,13.7799,1.7394,155.2259
002610,爱康科技,2.17,124.424,11.1544,24.2057,0.4643,581.5206
002610,爱康科技,2.17,124.42399999999999,11.1544,24.2057,0.4643,581.5206
002613,北玻股份,2.7266,99.0244,2.4074,112.1542,0.7041,383.4683
002623,亚玛顿,2.5516,105.816,6.1428,43.9539,0.6808,396.5922
002627,宜昌交运,55.1345,4.8971,7.9181,34.0991,0.8097,333.4568
002628,成都路桥,2.8344,95.2583,1.9991,135.0608,0.4936,547.0016
002632,道明光学,3.228,83.6431,1.7023,158.6089,0.8427,320.3987
002648,卫星石化,16.3859,16.4776,6.4132,42.1007,1.194,226.1307
002652,扬子新材,12.6092,21.4129,2.2832,118.2551,1.0938,246.8459
002655,共达电声,2.6293,102.6889,2.5188,107.1939,1.1748,229.8264
002656,摩登大道,3.7306,72.3744,1.3762,196.1924,0.6801,397.0004
002661,克明面业,7.9584,33.9264,5.0618,53.3407,1.0627,254.0698
002664,长鹰信质,3.4247,78.839,3.5329,76.4245,0.8707,310.0953
002667,鞍重股份,1.0382,260.0655,0.6507,414.9378,0.2111,1279.0147
002677,浙江美大,42.5324,6.3481,5.1557,52.3692,0.9979,270.5682
002688,金河生物,3.4907,77.3484,2.1347,126.4815,0.9743,277.122
002689,远大智能,0.8821,306.0877,1.4966,180.4089,0.4607,586.0647
002696,百洋股份,4.4923,60.1028,6.2755,43.0245,1.3491,200.1334
002697,红旗连锁,252.9115,1.0676,3.724,72.5027,2.2191,121.6709
002697,红旗连锁,252.9115,1.0676,3.7239999999999998,72.5027,2.2191,121.6709
002700,新疆浩源,9.2904,29.0623,6.9662,38.7586,0.3787,712.9654
002706,良信电器,9.093,29.6932,3.5421,76.226,0.8817,306.2266
002708,光洋股份,2.6830000000000003,100.6336,2.535,106.5089,0.917,294.4384
002713,东易日盛,8.8798,30.4061,11.2055,24.0953,1.5267,176.852
002714,牧原股份,,,1.5984,168.9189,1.0286,262.4927
002724,海洋王,2.2232,121.4466,1.9644,137.4465,0.5387,501.2066
002727,一心堂,9.8581,27.3886,2.3276,115.9993,1.3615,198.3107
002728,特一药业,8.5947,31.4147,1.5121,178.5596,0.795,339.6226
002729,好利来,3.2012,84.3434,1.9271,140.1069,0.5892,458.2485
002735,王子新材,1.9656,137.3626,4.2726,63.1934,0.833,324.1297
002737,葵花药业,9.0511,29.8306,1.6585,162.7977,1.2279,219.8876
002742,三圣股份,1.3406,201.4024,5.2551,51.3787,0.8028,336.3229
002761,多喜爱,12.1141,22.2881,1.3188,204.7316,1.1069,243.9245
002762,金发拉比,5.7745,46.7573,0.7075,381.6254,0.4127,654.2283
002763,汇洁股份,9.2714,29.1218,0.8184,329.912,1.0272,262.8505
002771,真视通,1.319,204.7005,1.4091,191.6117,0.5455,494.9588
002773,康弘药业,8.1409,33.1659,0.8116,332.6762,0.6367,424.0616
002776,柏堡龙,4.2747,63.1623,3.7494,72.0115,0.3585,753.1381
002783,凯龙股份,5.7077,47.3045,5.9302,45.5297,1.1119,242.8276
002788,鹭燕医药,3.2718,82.5234,6.5715,41.0865,1.8227,148.1319
002795,永和智控,3.4994,77.1561,2.6905,100.3531,0.8816,306.2613
002799,环球印务,2.842,95.0035,3.6552,73.8674,0.9503,284.1208
002805,丰元股份,2.7536,98.0535,1.3548,199.2914,0.5972,452.1098
002810,山东赫达,4.1077,65.7302,3.6836,73.2979,1.4461,186.7091
002825,纳尔股份,,,5.8677,46.0146,1.0901,247.6837
002827,高争民爆,5.6824,47.5151,7.7183,34.9818,0.5402,499.8149
002828,贝肯能源,1.1142,242.3263,2.4053,112.2521,0.5176,521.6383
002829,星网宇达,0.7981,338.3035,0.6137,439.9544,0.2841,950.3696
002835,同为股份,3.9058,69.128,2.3885,113.0417,0.7848,344.0367
002840,华统股份,151.7254,1.7795,24.5938,10.9784,6.5036,41.5155
002843,泰嘉股份,4.0873,66.0583,2.5409,106.2616,0.6308,428.0279
002849,威星智能,1.5903,169.7793,1.6826,160.4659,0.6594,409.4631
002853,皮阿诺,3.6273,74.4355,3.8735,69.7044,0.7283,370.7263
002857,三晖电气,0.7032,383.959,1.2089,223.3435,0.2418,1116.6253
002869,金溢科技,1.337,201.9447,2.0584,131.1698,0.3123,864.5533
002875,安奈儿,13.0229,20.7327,0.8762,308.1488,0.8495,317.834
002876,三利谱,1.9684,137.1672,1.5633,172.7116,0.5088,530.6604
002877,智能自控,1.2031,224.4202,1.1364,237.5924,0.4303,627.4692
002878,元隆雅图,2.4038,112.3222,16.7534,16.1161,0.9827,274.7532
002883,中设股份,0.8457,319.2621,,,0.4726,571.3077
002885,京泉华,2.2846,118.1826,3.4684,77.8457,0.8339,323.7798
002891,中宠股份,5.6738,47.5872,3.3972,79.4772,1.6526,163.3789
002892,科力尔,4.7516,56.823,3.7478,72.0423,0.9885,273.1411
002897,意华股份,2.8062,96.2155,2.9225,92.3867,0.9675,279.0698
002899,英派斯,3.3498,80.6018,2.6053,103.6349,0.6278,430.0733
002900,哈三联,8.0917,33.3675,1.6259,166.0619,1.0424,259.0177
002907,华森制药,2.8866,93.5356,3.5366,76.3445,0.8509,317.3111
002915,中欣氟材,3.6858,73.2541,3.5816,75.3853,0.8447,319.6401
002916,深南电路,4.4623,60.5069,3.4196,78.9566,1.3593,198.6316
002922,伊戈尔,3.5707,75.6154,3.4155,79.0514,0.8664,311.6343
002923,润都股份,8.8534,30.4968,1.3642,197.9182,1.2958,208.3655
002929,润建通信,1.59,169.8113,2.7294,98.9228,0.7566,356.8596
002931,锋龙股份,3.195,84.507,2.4847,108.665,0.7779,347.0883
002933,新兴装备,0.7599,355.3099,0.3748,720.3842,0.2273,1187.8575
002935,天奥电子,1.7404,155.1368,0.7299,369.9137,0.3743,721.3465
002936,郑州银行,,,,,,
002937,兴瑞科技,2.6412,102.2263,7.9021,34.1681,1.1592,232.9193
300006,莱美药业,2.9209,92.4373,1.1305,238.8324,0.9086,297.1605
300016,北陆药业,3.4073,79.2416,1.5428,175.0065,1.0203,264.6281
300034,钢研高纳,1.7112,157.784,0.9329,289.4201,0.4197,643.3167
300036,超图软件,1.5472,174.5088,27.5507,9.8001,0.6432,419.7761
300042,朗科科技,11.4757,23.528000000000002,12.8905,20.9457,0.9567,282.2201
300042,朗科科技,11.4757,23.528,12.8905,20.9457,0.9567,282.2201
300045,华力创通,0.5323,507.2328,1.1792,228.9688,0.3242,832.8192
300047,天源迪科,1.6205,166.6152,2.1407,126.12700000000001,0.7706,350.3763
300047,天源迪科,1.6205,166.6152,2.1407,126.127,0.7706,350.3763
300059,东方财富,2.9716,90.8601,2.07,130.4348,0.028999999999999998,9310.3448
300059,东方财富,2.9716,90.8601,2.07,130.4348,0.029,9310.3448
300066,三川智慧,1.6739,161.3,2.2416,120.4497,0.4276,631.4312
300073,当升科技,2.6687,101.1729,6.4287,41.9992,0.9139,295.4371
300087,荃银高科,4.1689,64.7653,0.3720000000000001,725.8065,0.2168,1245.3875
300102,乾照光电,1.3581,198.8072,1.6023,168.5078,0.2477,1090.0283
300107,建新股份,9.2309,29.2496,4.3846,61.5792,1.2362,218.4113
300114,中航电测,2.2513,119.9307,1.9383,139.2973,0.7124,379.0006
300122,智飞生物,2.7005,99.9815,1.5311,176.3438,1.0774,250.6033
300131,英唐智控,4.6415,58.1708,8.583,31.4575,2.0172,133.8489
300136,信维通信,1.9211,140.5445,4.7198,57.2058,0.8939,302.0472
300142,沃森生物,,,,,,
300143,星普医科,3.9499,68.3562,5.6398,47.873999999999995,1.196,225.7525
300143,星普医科,3.9499,68.3562,5.6398,47.874,1.196,225.7525
300145,中金环境,3.0896,87.39,3.0305,89.0942,0.7464,361.7363
300162,雷曼股份,2.2038,122.5157,3.0562,88.345,0.7578,356.2945
300172,中电环保,1.3261,203.6046,1.7818,151.5322,0.4557,592.4951
300220,金运激光,5.8976,45.7813,1.0419,259.142,0.6874,392.7844
300224,正海磁材,2.1288,126.832,1.7814,151.5662,0.4116,655.9767
300224,正海磁材,2.1288,126.83200000000001,1.7814,151.5662,0.4116,655.9767
300235,方直科技,1.6818,160.5423,3.5566,75.9152,0.2111,1279.0147
300238,冠昊生物,2.0978,128.7063,1.0797,250.0695,0.64,421.875
300240,飞力达,4.7059,57.3748,28.6262,9.4319,1.6929,159.4896
300249,依米康,0.8181,330.033,2.615,103.2505,0.462,584.4156
300250,初灵信息,1.1485,235.0892,1.047,257.8797,0.3648,740.1316
300258,精锻科技,3.9443,68.4532,2.6093,103.476,1.0918,247.298
300263,隆华科技,1.3511,199.8372,1.5039,179.5332,0.5384,501.4859
300285,国瓷材料,1.9855,135.9859,1.8257,147.8885,0.7834,344.6515
300291,华录百纳,0.205,1317.0732,2.7603,97.8155,0.09300000000000001,2903.2258
300291,华录百纳,0.205,1317.0732,2.7603,97.8155,0.093,2903.2258
300302,同有科技,1.9724,136.8891,2.9589999999999996,91.24700000000001,0.649,416.0247
300302,同有科技,1.9724,136.8891,2.959,91.247,0.649,416.0247
300311,任子行,1.7598,153.4265,2.5342,106.5425,0.8392,321.735
300318,博晖创新,4.214,64.0721,0.3554,759.7074,0.436,619.2661
300318,博晖创新,4.2139999999999995,64.0721,0.3554,759.7074,0.436,619.2661
300327,中颖电子,5.4996,49.0945,2.2205,121.5942,0.6067,445.0305
300346,南大光电,1.9696,137.0837,0.9147,295.1787,0.1889,1429.3277
300375,鹏翎股份,3.1793,84.9244,2.3226,116.249,0.7461,361.8818
300390,天华超净,3.0610000000000004,88.2065,4.0352,66.9112,1.2396,217.8122
300394,天孚通信,2.9262,92.2698,2.8521,94.6671,0.4913,549.5624
300400,劲拓股份,1.9863,135.9311,1.7472,154.533,0.7842,344.2999
300401,花园生物,5.6467,47.8155,0.7169,376.6216,0.5195,519.7305
300441,鲍斯股份,3.9669,68.0632,1.7825,151.4727,1.0802,249.9537
300446,乐凯新材,2.7263,99.0353,1.9798,136.3774,0.3981,678.2216
300471,厚普股份,0.4515,598.0066,0.7757,348.0727,0.1783,1514.3017
300479,神思电子,1.4625,184.6154,1.3448,200.7733,0.5838,462.4872
300484,蓝海华腾,0.866,311.7783,1.0502,257.0939,0.2763,977.1987
300495,美尚生态,0.8356,323.1211,0.7004,385.494,0.3022,893.448
300499,高澜股份,1.3362,202.0656,1.1804,228.736,0.5044,535.2895
300508,维宏股份,5.4408,49.6251,1.9240000000000002,140.3326,0.43799999999999994,616.4384
300508,维宏股份,5.4408,49.6251,1.924,140.3326,0.438,616.4384
300511,雪榕生物,75.3891,3.5814,3.8915,69.382,2.1174,127.5149
300547,川环科技,2.8091,96.1162,1.7676,152.7495,0.6276,430.2103
300583,赛托生物,5.0144,53.8449,1.798,150.1669,0.6138,439.8827
300615,欣天科技,1.7183,157.132,2.9923,90.2316,0.4384,615.8759
300624,万兴科技,30.3915,8.8841,2.4635,109.6002,1.3186,204.7626
300637,扬帆新材,10.1402,26.6267,2.371,113.876,0.853,316.5299
300642,透景生命,3.5907,75.1943,0.6897,391.4746,0.3077,877.4781
300647,超频三,2.8669,94.1784,2.3525,114.7715,0.6394,422.2709
300653,正海生物,3.7586,71.8353,1.2299,219.53,0.35,771.4286
300655,晶瑞股份,2.3709,113.8808,6.0273,44.7962,0.9461,285.3821
300668,杰恩设计,1.597,169.067,,,0.7211,374.42800000000005
300692,中环环保,3.5773,75.4759,2.2354,120.7838,0.6186,436.4694
300694,蠡湖股份,,,2.0616,130.9662,1.0128,266.5877
300699,光威复材,1.2284,219.7981,2.7121,99.5539,0.4316,625.5792
300703,创源文化,5.1774,52.1497,6.0094,44.9296,0.9433,286.2292
300731,科创新源,3.8346,70.4115,3.3229,81.2543,0.4418,611.1363
300732,设研院,0.7869,343.1186,1.1013,245.1648,0.3101,870.6869
600050,中国联通,,,64.4345,4.1903,2.6395,102.2921
600051,宁波联合,16.1948,16.672,0.7556,357.3319,0.639,422.5352
600084,中葡股份,4.5945,58.7659,0.1395,1935.4839,0.1254,2153.11
600110,诺德股份,2.8164,95.8671,2.443,110.5199,0.5371,502.6997
600111,北方稀土,6.0958,44.2928,0.9128,295.7932,0.5691,474.4333
600123,兰花科创,39.521,6.8318,5.9016,45.7503,1.2996,207.7562
600143,金发科技,4.1134,65.6391,4.4468,60.7178,1.5893,169.8861
600176,中国巨石,4.9114,54.9741,2.972,90.8479,0.9406,287.0508
600206,有研新材,11.6098,23.2562,5.1571,52.355,1.221,221.1302
