code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000037,*ST南电A,9.4952,37.9139,9.9923,36.0277,2.7191,132.3967
000038,深大通,1.2564,286.533,,,0.0802,4488.7781
000039,中集集团,7.7801,46.2719,7.116,50.5902,2.5341,142.0623
000040,东旭蓝天,7.7241,46.6074,1.3957,257.9351,0.654,550.4587
000042,中洲控股,8.1819,43.9996,0.3457,1041.3653,0.3997,900.6755
000043,中航地产,8.064,44.6429,1.2563,286.5558,0.9712,370.6755
000045,深纺织A,11.4375,31.4754,7.484,48.1026,2.4098,149.39
000046,泛海控股,10.2896,34.9868,0.1319,2729.3404,0.1415,2544.1696
000048,康达尔,15.9183,22.6155,3.1389,114.6899,1.7784,202.4291
000049,德赛电池,3.5309,101.957,9.1254,39.4503,1.9464,184.9568
000050,深天马A,4.0771,88.2981,6.0249,59.752,1.6697,215.6076
000055,方大集团,1.884,191.0828,6.0609,59.3971,1.0932,329.3085
000056,皇庭国际,23.0207,15.6381,0.1915,1879.8956,0.1527,2357.5639
000058,深赛格,5.3105,67.7902,11.4309,31.4936,1.5662,229.8557
000059,华锦股份,76.987,4.6761,8.8205,40.814,3.4697,103.7554
000060,中金岭南,30.273,11.8918,2.2122,162.7339,2.0577,174.9526
000061,农产品,19.6635,18.308,4.029,89.3522,1.4165,254.1475
000062,深圳华强,6.0172,59.8285,3.8094,94.5031,1.4695,244.9813
000063,中兴通讯,5.2025,69.1975,6.1084,58.9352,1.2145,296.4183
000065,北方国际,4.6561,77.3179,7.3984,48.6592,1.1739,306.6701
000066,中国长城,12.4545,28.9052,14.7942,24.3339,2.443,147.3598
000068,华控赛格,5.0675,71.0409,8.0359,44.799,2.6302,136.8717
000069,华侨城A,180.0996,1.9989,1.6737,215.0923,1.6039,224.4529
000070,特发信息,2.2641,159.0036,3.3748,106.673,0.8828,407.7934
000078,海王生物,4.9657,72.4973,7.2427,49.7052,1.0021,359.2456
000088,盐田港,5.8803,61.2214,73.7825,4.8792,0.5265,683.7607
000089,深圳机场,9.4698,38.0156,276.6985,1.3011,0.9102,395.5175
000090,天健集团,8.7344,41.2163,1.0938,329.1278,0.7937,453.5719
000096,广聚能源,16.1948,22.2294,32.7936,10.9778,2.9636,121.4739
000099,中信海直,5.1076,70.4832,1.5491,232.393,0.7392,487.013
000100,TCL集团,7.4809,48.1226,6.8924,52.2314,2.4142,149.1177
000150,宜华健康,2.8255,127.4111,4.0847,88.1338,0.7776,462.963
000151,中成股份,2.7234,132.1877,3.5422,101.6318,0.9018,399.2016
000153,丰原药业,2.7123,132.7287,5.309,67.8094,1.0656,337.8378
000155,*ST川化,98.7179,3.6468,5.0905,70.72,2.452,146.8189
000156,华数传媒,11.8562,30.3639,9.9325,36.2447,1.35,266.6667
000157,中联重科,5.0355,71.4924,2.7499,130.9139,1.4284,252.0302
000158,常山股份,22.2536,16.1772,3.8372,93.8184,2.2059,163.1987
000159,国际实业,15.9689,22.5438,0.915,393.4426,0.8151,441.6636
000166,申万宏源,5.7888,62.1891,,,0.0859,4190.9197
000301,东方市场,34.8274,10.3367,5.3819,66.8909,2.5178,142.982
000333,美的集团,18.0401,19.9555,5.1916,69.3428,3.1176,115.4734
000338,潍柴动力,,,,,2.2732,158.3671
000400,许继电气,2.1663,166.182,2.2699,158.5973,0.7265,495.5265
000401,冀东水泥,12.9965,27.6998,5.1787,69.5155,1.6831,213.891
000402,金融街,5.9269,60.74,0.4256,845.8647,0.477,754.717
000403,ST生化,4.3557,82.6503,2.2113,162.8002,1.0921,329.6401
000404,华意压缩,6.1624,58.4188,5.8943,61.076,1.7041,211.2552
000407,胜利股份,13.1482,27.3802,4.2656,84.3961,1.5843,227.2297
000408,*ST金源,4.2706,84.2973,1.5643,230.1349,0.3267,1101.9284
000409,山东地矿,-0.1414,-2545.9689,,,-0.0243,-14814.8148
000410,沈阳机床,4.8702,73.9189,3.4788,103.484,1.3532,266.0361
000411,英特集团,5.7604,62.4957,12.2246,29.4488,2.9202,123.2792
000413,东旭光电,8.345,43.1396,7.2723,49.5029,0.983,366.2258
000415,渤海金控,2.3266,154.7322,5.8642,61.3894,0.6765,532.1508
000416,民生控股,5.3584,67.1842,12.9848,27.7247,1.4178,253.9145
000417,合肥百货,214.3842,1.6792,12.6291,28.5056,2.7311,131.815
000418,小天鹅A,8.8746,40.5652,5.4601,65.9329,1.9589,183.7766
000419,通程控股,88.8693,4.0509,5.2926,68.0195,2.5189,142.9195
000420,吉林化纤,53.4241,6.7385,3.6745,97.9725,2.1977,163.8076
000421,南京公用,41.743,8.6242,1.7825,201.9635,1.0299,349.5485
000422,湖北宜化,34.2253,10.5185,6.4558,55.7638,2.13,169.0141
000423,东阿阿胶,19.1654,18.7839,3.9276,91.659,1.2672,284.0909
000425,徐工机械,4.9719,72.4069,2.0889,172.3395,1.2258,293.6858
000426,兴业矿业,4.4834,80.2962,2.7541,130.7142,0.7738,465.2365
000428,华天酒店,18.3057,19.666,6.951,51.7911,1.0694,336.6374
000429,粤高速A,36.1513,9.9581,3471.8512,0.1037,1.8242,197.3468
000430,张家界,52.7845,6.8202,36.8738,9.763,5.5912,64.3869
000488,晨鸣纸业,7.6208,47.2391,4.8348,74.4602,2.0599,174.7658
000498,山东路桥,8.222,43.785,6.9695,51.6536,0.7083,508.2592
000501,鄂武商A,973.0043,0.37,24.5212,14.6812,3.2005,112.4824
000502,绿景控股,15.2089,23.6704,0.4658,772.8639,0.5516,652.6468
000503,海虹控股,1.9467,184.9283,4.7171,76.3181,0.206,1747.5728
000504,*ST生物,1.5526,231.8691,3.3048,108.9325,0.7558,476.3165
000505,*ST珠江,207.5439,1.7346,0.9348,385.1091,0.9509,378.5887
000506,中润资源,,,,,0.0639,5633.8028
000507,珠海港,2.6666,135.0034,0.5285,681.1731,0.2936,1226.158
000509,华塑控股,6.2717,57.4007,6.7552,53.2923,1.5599,230.784
000510,金路集团,36.1192,9.967,4.5833,78.546,1.9457,185.0234
000511,*ST烯碳,12.8635,27.9862,0.3203,1123.9463,0.3788,950.3696
000513,丽珠集团,6.4419,55.8841,3.3808,106.4837,1.5657,229.9291
000514,渝开发,8.2507,43.6327,0.195,1846.1538,0.125,2880.0
000516,国际医学,80.2025,4.4886,73.4705,4.8999,4.6868,76.8115
000517,荣安地产,0.9944,362.0274,1.318,273.1411,0.1834,1962.9226
000518,四环生物,1.7908,201.0275,1.3732,262.1614,0.4062,886.2629
000519,中兵红箭,4.232,85.0662,2.5964,138.6535,0.8034,448.0956
000520,长航凤凰,14.6797,24.5237,48.5835,7.4099,2.4254,148.4291
000521,美菱电器,15.8513,22.7111,6.9358,51.9046,2.603,138.302
000523,广州浪奇,8.9343,40.2941,6.668,53.9892,2.2083,163.0213
000524,岭南控股,20.809,17.3002,28.1219,12.8014,4.1493,86.7616
000525,红太阳,32.2092,11.1769,5.0756,70.9276,2.0879,172.4221
000526,*ST紫学,10.6154,33.913,,,0.0758,4749.3404
000528,柳工,17.5198,20.5482,3.5965,100.0973,2.4553,146.6216
000529,广弘控股,11.9108,30.2247,2.7199,132.3578,1.7941,200.6577
000530,大冷股份,5.3214,67.6514,5.0532,71.242,1.6392,219.6193
000531,穗恒运A,7.9136,45.4913,45.0055,7.999,3.4549,104.1998
000532,力合股份,2.5674,140.2197,2.1305,168.9744,0.4777,753.6111
000533,万家乐,3.9519,91.0954,3.4981,102.913,1.162,309.8107
000534,万泽股份,9.6028,37.4891,1.8127,198.5988,0.5434,662.4954
000536,华映科技,4.511,79.8049,1.6817,214.0691,1.1093,324.529
000537,广宇发展,9.5664,37.6317,0.6588,546.4481,0.5268,683.3713
000538,云南白药,22.6655,15.8832,3.9549,91.0263,2.0948,171.8541
000539,粤电力A,8.3591,43.0668,12.7803,28.1684,2.3273,154.6857
000540,中天金融,33.5013,10.7459,0.1842,1954.3974,0.2972,1211.3055
000541,佛山照明,8.2682,43.5403,4.4548,80.8117,0.8467,425.1801
000543,皖能电力,5.3531,67.2508,28.5231,12.6213,1.6824,213.98
000544,中原环保,5.9966,60.034,5.6015,64.2685,2.1993,163.6884
000545,金浦钛业,1.3845,260.0217,0.8055,446.9274,0.5213,690.5812
000546,金圆股份,20.6287,17.4514,0.2747,1310.5206,0.3576,1006.7114
000547,航天发展,4.7175,76.3116,2.0553,175.1569,0.654,550.4587
000548,湖南投资,7.2851,49.4159,0.9515,378.35,0.1892,1902.7484
000550,江铃汽车,44.4282,8.103,9.534,37.7596,2.4811,145.0969
000551,创元科技,10.7,33.6449,3.0894,116.5275,1.4602,246.5416
000552,靖远煤电,36.4722,9.8705,5.681,63.3691,2.7799,129.5011
000553,沙隆达A,7.9517,45.2733,3.6031,99.914,1.4983,240.2723
000554,泰山石油,994.4125,0.362,28.6623,12.5601,9.3959,38.3146
000555,神州信息,0.048,7500.0,0.0082,43902.439,0.0119,30252.1008
000557,西部创业,1.4455,249.0488,0.8178,440.2054,0.1806,1993.3555
000558,莱茵体育,164.2629,2.1916,1.1428,315.0158,1.1771,305.8364
000559,万向钱潮,7.1158,50.5916,3.606,99.8336,1.3687,263.0233
000560,昆百大A,35.2652,10.2084,2.0147,178.6867,1.5035,239.4413
000561,烽火电子,6.8139,52.8332,2.6628,135.196,1.183,304.3111
000563,陕国投A,,,,,,
000564,供销大集,233955.0405,0.0015,45.6264,7.8902,3.0313,118.7609
000565,渝三峡A,5.3583,67.1855,4.9117,73.2944,0.7737,465.2966
000566,海南海药,2.5607,140.5866,2.1903,164.361,1.106,325.4973
000567,海德股份,70.1807,5.1296,0.4814,747.8189,0.6574,547.6118
000568,泸州老窖,54.1213,6.6517,0.7027,512.3097,0.9304,386.9304
000570,苏常柴A,7.4984,48.0102,5.146,69.9572,1.704,211.2676
000571,新大洲A,13.5236,26.6201,4.1893,85.9332,1.7014,211.5905
000572,海马汽车,881.7581,0.4083,11.5952,31.0473,3.8703,93.016
000573,粤宏远A,8.6398,41.6676,0.2225,1617.9775,0.2157,1668.9847
000576,广东甘化,10.9663,32.8278,3.1509,114.2531,1.5118,238.1267
000581,威孚高科,3.9722,90.6299,2.8097,128.1276,1.0467,343.9381
000582,北部湾港,4.5758,78.6748,75.3866,4.7754,0.5907,609.4464
000584,友利控股,8.1453,44.1973,2.5223,142.7269,1.2307,292.5165
000585,东北电气,2.3431,153.6426,5.5139,65.2895,0.9385,383.5908
000586,汇源通信,2.8015,128.5026,5.1038,70.5357,1.2182,295.518
000587,金洲慈航,1.5891,226.5433,1.3785,261.1534,0.4006,898.652
000589,黔轮胎A,7.3527,48.9616,5.4813,65.6779,2.0811,172.9854
000590,启迪古汉,1.3264,271.4113,3.0453,118.215,0.7979,451.1844
000591,太阳能,15.4337,23.3256,7.1639,50.252,2.1228,169.5873
000592,平潭发展,5.6394,63.8366,0.2015,1786.6005,0.0415,8674.6988
000593,大通燃气,9.5123,37.8457,8.1556,44.1414,1.7261,208.5627
000595,*ST宝实,1.1133,323.363,1.5386,233.9789,0.6388,563.5567
000596,古井贡酒,35.3807,10.175,1.1423,315.1536,1.1982,300.4507
000597,东北制药,3.6925,97.4949,3.973,90.6116,1.3366,269.3401
000598,兴蓉环境,3.9497,91.1462,4.6934,76.7035,1.3061,275.6297
000599,青岛双星,9.7058,37.0912,4.6586,77.2764,2.526,142.5178
000600,建投能源,10.8531,33.1702,17.9418,20.0649,5.2206,68.9576
000601,韶能股份,4.7208,76.2583,8.1516,44.1631,2.024,177.8656
000603,盛达矿业,7.4208,48.5123,1.8545,194.1224,0.4832,745.0331
000605,渤海股份,0.8652,416.0888,1.67,215.5689,0.1455,2474.2268
000606,神州易桥,3.3125,108.6792,1.5267,235.8027,1.0916,329.7911
000607,华媒控股,4.2601,84.5051,7.0494,51.0682,1.5452,232.9795
000608,阳光股份,118.5783,3.036,0.3891,925.212,0.402,895.5224
000609,绵石投资,548.5425,0.6563,0.6366,565.5042,0.3183,1131.0085
000610,西安旅游,18.2583,19.7171,37.3911,9.628,1.4585,246.8289
000611,*ST天首,6.6365,54.2455,1.4143,254.5429,0.7663,469.7899
000612,焦作万方,86.0548,4.1834,9.3877,38.3481,3.5203,102.264
000613,*ST东海A,11.709,30.7456,3.2318,111.393,0.5003,719.5683
000615,京汉股份,11.8182,30.4615,2.5093,143.4663,1.3178,273.1826
000616,海航投资,80.6082,4.466,0.4889,736.3469,0.5318,676.9462
000617,中油资本,5.6628,63.5728,2.603,138.302,1.2775,281.8004
000619,海螺型材,2164.3732,0.1663,6.8787,52.3355,3.5843,100.438
000620,新华联,24.4989,14.6945,2.285,157.5492,0.6163,584.1311
000622,*ST恒立,1.8997,189.5036,2.406,149.6259,0.4472,805.0089
000623,吉林敖东,3.0585,117.7048,1.8565,193.9133,0.9255,388.9789
000625,长安汽车,22.4682,16.0226,3.5895,100.2925,1.4329,251.2387
000626,远大控股,30.4311,11.83,14.6853,24.5143,5.0488,71.3041
000627,天茂集团,8.7822,40.992,3.2789,109.7929,1.2651,284.5625
000628,高新发展,9.9328,36.2436,0.9534,377.596,0.5909,609.2401
000629,*ST钒钛,124.0233,2.9027,5.9973,60.027,3.9791,90.4727
000630,铜陵有色,63.6196,5.6586,8.3803,42.9579,4.7548,75.713
000631,顺发恒业,,,,,,
000632,三木集团,17.5664,20.4937,2.4402,147.5289,1.333,270.0675
000633,*ST合金,4.9911,72.1284,2.0343,176.965,0.5361,671.5165
000635,英力特,32.2678,11.1566,9.1967,39.1445,2.9811,120.7608
000636,风华高科,4.2285,85.1366,3.2166,111.9194,1.2087,297.8407
000637,茂化实华,152.835,2.3555,66.302,5.4297,7.4142,48.5555
000638,万方发展,8.7925,40.944,5.8776,61.2495,1.6171,222.6207
000639,西王食品,2.5432,141.5539,3.6401,98.8984,1.0163,354.2261
000650,仁和药业,0.8256,436.0465,1.0853,331.7055,0.3095,1163.1664
000651,格力电器,29.1281,12.3592,4.945,72.8008,2.2939,156.938
000652,泰达股份,15.9808,22.527,1.7755,202.7598,0.6201,580.5515
000655,金岭矿业,2.843,126.6268,0.9379,383.8362,0.5372,670.1415
000656,金科股份,5.9034,60.9818,0.2947,1221.5813,0.0969,3715.1703
000657,中钨高新,37.7622,9.5333,2.7012,133.2741,1.7965,200.3896
000659,珠海中富,5.5607,64.7401,3.1112,115.711,1.2049,298.78
000661,长春高新,6.7099,53.6521,0.6364,565.682,0.6515,552.571
000662,天夏智慧,3.6728,98.0179,1.5289,235.4634,0.639,563.3803
000663,永安林业,70.5493,5.1028,1.0345,347.9942,0.8844,407.0556
000665,湖北广电,6.6107,54.4572,5.8171,61.8865,1.6075,223.9502
000666,经纬纺机,13.7017,26.2741,3.1388,114.6935,1.2828,280.6361
000667,美好置业,104.014,3.4611,0.4749,758.0543,0.4936,729.3355
000668,荣丰控股,211.2158,1.7044,19.8161,18.167,12.7898,28.1474
000669,金鸿能源,1.811,198.7852,1.4894,241.7081,0.4203,856.531
000670,盈方微,67.2817,5.3506,15.1452,23.7699,2.9692,121.2448
000671,阳光城,14.1908,25.3685,0.7927,454.1441,0.4152,867.052
000672,上峰水泥,5154.2796,0.0698,25.4052,14.1703,0.1439,2501.7373
000673,当代东方,1.1159,322.6096,2.7146,132.6162,0.4667,771.3735
000676,智度股份,2.41,149.3776,2.6808,134.2883,0.7575,475.2475
000677,恒天海龙,18.512,19.4468,5.6635,63.5649,2.0413,176.3582
000678,襄阳轴承,2.4972,144.1615,1.6679,215.8403,0.8698,413.8883
000679,大连友谊,55.077,6.5363,2.4134,149.1672,1.0387,346.5871
000680,山推股份,8.7928,40.9426,4.5405,79.2864,2.1846,164.7899
000681,视觉中国,1.6104,223.5469,2.5333,142.1071,0.2981,1207.6484
000682,东方电子,2.2294,161.4784,5.3268,67.5828,0.8726,412.5602
000683,远兴能源,16.3606,22.0041,4.8001,74.9984,2.6807,134.2933
000685,中山公用,7.9623,45.2131,4.9636,72.528,0.6284,572.8835
000686,东北证券,,,,,,
000687,华讯方舟,29.0141,12.4078,3.9185,91.8719,2.518,142.9706
000688,建新矿业,0.8335,431.9136,0.5092,706.9914,0.1455,2474.2268
000690,宝新能源,8.0951,44.4713,2.4938,144.358,0.9993,360.2522
000691,ST亚太,21.1666,17.0079,4.4718,80.5045,0.7593,474.1209
000692,惠天热电,1.9736,182.4078,2.996,120.1602,0.8581,419.5315
000693,ST华泽,6.2268,57.8146,5.5972,64.3179,0.2531,1422.3627
000695,滨海能源,1.9926,180.6685,13.5223,26.6227,1.4005,257.0511
000697,炼石有色,5.0685,71.0269,7.0142,51.3245,1.4975,240.4007
000698,沈阳化工,32.5191,11.0704,10.8327,33.2327,3.8334,93.9114
000700,模塑科技,6.5085,55.3123,5.7471,62.6403,1.1715,307.2983
000701,厦门信达,16.6451,21.628,16.2603,22.1398,3.8231,94.1644
000702,正虹科技,25.1893,14.2918,5.7812,62.2708,2.5874,139.1358
000703,恒逸石化,6.4683,55.656,2.0992,171.4939,0.9299,387.1384
000705,浙江震元,5.9267,60.7421,4.7801,75.3122,2.0562,175.0802
000707,双环科技,10.3662,34.7283,7.2272,49.8118,1.5137,237.8278
000708,大冶特钢,55.5246,6.4836,6.2127,57.9458,3.5409,101.6691
000709,河钢股份,380.4018,0.9464,8.043,44.7594,2.4008,149.95
000710,*ST天仪,4.8196,74.695,4.0768,88.3046,1.3605,264.6086
000711,京蓝科技,1.5891,226.5433,0.0275,13090.9091,0.0303,11881.1881
000712,锦龙股份,18.9647,18.9826,0.337,1068.2493,0.3101,1160.9158
000713,丰乐种业,17.8901,20.1229,1.368,263.1579,1.1967,300.8273
000715,中兴商业,4992.9832,0.0721,23.5236,15.3038,9.8375,36.5947
000716,黑芝麻,4.3857,82.085,3.4077,105.6431,0.4926,730.8161
000717,韶钢松山,10900.6297,0.033,4.7311,76.0922,3.3261,108.2349
000718,苏宁环球,22.0112,16.3553,0.7182,501.2531,0.6136,586.7014
000719,大地传媒,0.2336,1541.0959,1.2046,298.8544,0.0549,6557.377
000720,新能泰山,6.9323,51.9308,13.3508,26.9647,1.9786,181.9468
000721,西安饮食,62.297,5.7788,5.9567,60.4361,2.1066,170.8915
000722,湖南发展,6.8364,52.6593,1.8071,199.2142,0.8796,409.2769
000723,美锦能源,2.2799,157.9017,3.0592,117.6778,1.1481,313.5615
000725,京东方A,6.1359,58.6711,6.3067,57.0822,1.6427,219.1514
000726,鲁泰A,26.8518,13.4069,2.7408,131.3485,1.8958,189.8934
000727,华东科技,2.914,123.5415,5.5013,65.4391,0.9847,365.5936
000728,国元证券,,,,,,
000729,燕京啤酒,56.0666,6.4209,3.0314,118.757,2.7229,132.212
000731,四川美丰,144.0793,2.4986,8.3081,43.3312,2.8798,125.0087
000732,泰禾集团,8.5449,42.1304,4.7537,75.7305,2.3946,150.3383
000733,振华科技,4.4674,80.5838,3.219,111.836,1.2402,290.2758
000735,罗牛山,18.9985,18.9489,2.2838,157.632,0.8911,403.9951
000736,中房地产,,,,,0.1062,3389.8305
000737,南风化工,6.0273,59.7282,4.643,77.5361,1.6601,216.8544
000738,中航动控,1.6907,212.9296,8.5242,42.2327,1.2567,286.4646
000739,普洛药业,8.7721,41.0392,5.5117,65.3156,2.0547,175.2081
000750,国海证券,5.477,65.7294,4.5537,79.0566,0.6486,555.0416
000751,锌业股份,5.6885,63.2856,4.9883,72.1689,1.6059,224.1734
000752,西藏发展,11.8667,30.337,5.6763,63.4216,0.4567,788.2636
000753,漳州发展,33.3867,10.7827,8.3296,43.2194,0.9943,362.0638
000755,*ST三维,41.5272,8.669,8.3741,42.9897,2.8423,126.658
000756,新华制药,6.5797,54.7137,5.7687,62.4057,1.9361,185.9408
000757,浩物股份,2.2021,163.4803,3.2841,109.6191,0.6845,525.9313
000758,中色股份,8.1906,43.9528,4.6201,77.9204,1.2761,282.1096
000759,中百集团,288.4185,1.2482,8.2571,43.5988,4.9593,72.5909
000760,斯太尔,3.6382,98.95,3.9117,92.0316,1.0331,348.4658
000761,本钢板材,38.9733,9.2371,9.9035,36.3508,3.7781,95.286
000762,西藏矿业,3.6165,99.5438,2.8147,127.9,1.0461,344.1354
000766,通化金马,1.3214,272.4383,0.4051,888.6695,0.2815,1278.8632
000767,漳泽电力,15.6361,23.0236,15.143,23.7734,3.7862,95.0821
000768,中航飞机,11.735,30.6775,1.3971,257.6766,1.0958,328.5271
000776,广发证券,4.1286,87.1966,1.3163,273.4939,0.9857,365.2227
000777,中核科技,3.6275,99.2419,2.9934,120.2646,1.1723,307.0886
000778,新兴铸管,9.7344,36.9822,3.8096,94.4981,1.7318,207.8762
000779,三毛派神,2.8062,128.2874,1.7087,210.6865,0.7798,461.6568
000780,平庄能源,3.4304,104.944,2.1806,165.0922,0.3485,1032.9986
000782,美达股份,40.2873,8.9358,7.8242,46.0111,2.9891,120.4376
000783,长江证券,,,,,,
000785,武汉中商,123.254,2.9208,6.7951,52.9794,3.1856,113.0085
000786,北新建材,8.3808,42.9553,5.69,63.2689,1.5954,225.6487
000788,北大医药,4.8413,74.3602,3.6051,99.8585,1.6246,221.593
000789,万年青,20.6017,17.4743,5.4659,65.8629,2.0412,176.3668
000790,泰合健康,2.4023,149.8564,3.4407,104.6299,0.571,630.4729
000791,甘肃电投,4.0555,88.7683,1.2324,292.113,0.628,573.2484
000792,盐湖股份,62.2316,5.7848,1.7244,208.7683,1.0613,339.2066
000793,华闻传媒,5.8831,61.1922,17.4543,20.6253,0.9102,395.5175
000795,英洛华,2.6366,136.5395,1.6689,215.7109,0.4413,815.7716
000796,凯撒旅游,25.9838,13.8548,2.9973,120.1081,1.7777,202.5089
000797,中国武夷,7.051,51.0566,0.6391,563.2921,0.4731,760.9385
000798,中水渔业,3.0761,117.0313,1.7491,205.8201,0.6055,594.55
000799,酒鬼酒,3.0891,116.5388,0.2304,1562.5,0.2748,1310.0437
000800,一汽轿车,54.0285,6.6632,7.5802,47.4922,2.109,170.697
000801,四川九洲,18.1102,19.8783,13.4867,26.693,4.8888,73.6377
000802,北京文化,11.1125,32.396,10.5137,34.241,1.6262,221.375
000803,*ST金宇,19.2412,18.7099,1.1922,301.9628,0.7791,462.0716
000806,银河生物,1.5298,235.3249,2.5661,140.2907,0.6261,574.988
000807,云铝股份,513.3659,0.7013,5.7582,62.5195,3.7166,96.8627
000809,铁岭新城,3.3176,108.5122,1.389,259.1793,1.0641,338.3141
000810,创维数字,22.0209,16.3481,5.3991,66.6778,2.7868,129.1804
000811,烟台冰轮,7.1795,50.1428,2.5473,141.3261,1.5673,229.6944
000812,陕西金叶,3.7428,96.1847,3.0885,116.5614,0.8555,420.8065
000813,德展健康,4.5455,79.1992,1.1923,301.9374,0.8042,447.6498
000815,美利云,9.5633,37.6439,1.75,205.7143,0.7192,500.5562
000816,智慧农业,8.0256,44.8565,5.1174,70.3482,1.3037,276.1371
000818,方大化工,68.3408,5.2677,17.2023,20.9274,1.987,181.1777
000819,岳阳兴长,86.9501,4.1403,3.6085,99.7644,2.858,125.9622
000820,神雾节能,2.1293,169.0696,3.151,114.2494,1.0308,349.2433
000821,京山轻机,4.0377,89.1597,1.3128,274.223,0.7117,505.8311
000822,山东海化,20.324,17.713,13.5149,26.6373,2.6073,138.0739
000823,超声电子,3.7324,96.4527,4.7898,75.1597,1.7662,203.8274
000825,太钢不锈,32.7852,10.9806,5.3817,66.8934,3.0593,117.674
000826,启迪桑德,2.4058,149.6384,245.7023,1.4652,0.8232,437.3178
000828,东莞控股,86.9144,4.142,,,2.0508,175.5413
000829,天音控股,46.7101,7.7071,7.9617,45.2165,4.0011,89.9753
000830,鲁西化工,188.3273,1.9116,5.4465,66.0975,3.8548,93.3901
000831,*ST五稀,12.4983,28.8039,5.4073,66.5767,1.7928,200.8032
000833,贵糖股份,12.9012,27.9044,4.5312,79.4492,2.0368,176.7478
000835,长城动漫,4.9377,72.9084,5.728,62.8492,1.3962,257.8427
000836,鑫茂科技,8.36,43.0622,1.3465,267.3598,0.6598,545.6199
000837,秦川机床,4.666,77.1539,1.9931,180.6231,0.8061,446.5947
000838,财信发展,10.1162,35.5865,0.4417,815.0328,0.4129,871.8818
000839,中信国安,3.3987,105.9229,1.6934,212.5901,0.6754,533.0175
000848,承德露露,79.3705,4.5357,5.4383,66.1972,1.5708,229.1826
000850,华茂股份,19.0463,18.9013,4.4083,81.6641,2.3246,154.8654
000851,高鸿股份,2.9801,120.8013,2.7882,129.1156,0.9402,382.8973
000852,石化机械,8.6397,41.6681,2.0991,171.5021,1.2056,298.6065
000856,冀东装备,3.5314,101.9426,1.5039,239.3776,0.9994,360.2161
000858,五粮液,1517.9389,0.2372,2.3628,152.3616,1.6179,222.5107
000859,国风塑业,7.8263,45.9987,12.7462,28.2437,1.6162,222.7447
000860,顺鑫农业,34.4224,10.4583,3.2109,112.1181,1.9331,186.2294
000861,海印股份,3.8694,93.0377,9.2866,38.7655,1.9817,181.6622
000862,银星能源,1.9705,182.6947,1.15,313.0435,0.4998,720.2881
000863,三湘印象,1.1257,319.801,7.2287,49.8015,0.5864,613.9154
000868,安凯客车,8.2678,43.5424,2.8185,127.7275,1.0832,332.3486
000869,张裕A,32.8491,10.9592,1.1613,309.9974,1.1205,321.2851
000875,吉电股份,7.5596,47.6216,16.6598,21.6089,2.4231,148.57
000876,新希望,39.5082,9.112,7.6341,47.1568,2.8905,124.5459
000877,天山股份,4.592,78.3972,4.3167,83.397,1.4057,256.1002
