code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000756,新华制药,,,2.96,,,972.74,8.69,,04-24
000757,浩物股份,,,0.13,,,-355.08,-89.75,,04-27
000758,中色股份,,,2.12,,,1750.58,44.25,,04-22
000759,中百集团,,,4.14,,,2420.39,78.45,,04-24
000760,斯太尔,,,1.64,,,436.61,252.73,,04-19
000761,本钢板材,,,4.76,,,10245.29,-47.41,,04-25
000762,西藏矿业,,,1.9,,,178.19,-46.74,,04-25
000766,通化金马,,,0.11,,,312.62,-217.64,,04-19
000767,漳泽电力,,,2.21,,,8113.11,58.93,,04-14
000768,中航飞机,,,3.19,,,1882.04,37.4,,04-25
000776,广发证券,,,1.23,,,391.41,73.18,,04-12
000777,中核科技,,,1.73,,,242.99,634.36,,04-19
000778,新兴铸管,,,5.56,3.67,,12432.31,-33.15,,04-20
000779,三毛派神,,,1.71,,,179.0,488.89,,04-25
000780,平庄能源,,,3.65,,,-8505.93,-1078.89,,04-15
000782,美达股份,,,2.69,,,678.22,48.72,,04-14
000783,长江证券,,,0.47,,,-35544.59,284.94,,04-29
000785,武汉中商,,,1.89,,,1370.16,134.59,,04-26
000786,北新建材,,,2.59,,,1904.54,22.44,,04-22
000788,北大医药,,,1.15,,,123.39,-12.51,,04-22
000789,万年青,,,1.64,,,149.2,-104.9,,04-25
000790,泰合健康,,,3.06,,,-89.07,-278.34,,04-21
000791,甘肃电投,,,1.1,,,-573.23,140.52,,04-18
000792,盐湖股份,,,2.25,,,7628.04,38.58,,04-19
000793,华闻传媒,,,1.45,,,1866.14,0.37,,04-26
000795,英洛华,,,2.79,,,20.68,-68.78,,04-22
000796,凯撒旅游,,,2.01,,,183.39,-44.7,,04-19
000797,中国武夷,,,2.44,,,317.22,-71.87,,04-25
000798,中水渔业,,,3.08,,,50.02,31.91,,04-18
000799,酒鬼酒,,,2.59,,,-1983.07,-677.87,,04-25
000800,一汽轿车,,,3.39,,,10445.37,375.03,,04-28
000801,四川九洲,,,0.74,,,24.85,-120.96,,04-22
000802,北京文化,,,2.2,,,310.36,17.02,,04-15
000803,*ST金宇,,,1.13,,,-271.23,-597.16,,04-25
000806,银河生物,,,2.32,,,455.82,-80.69,,04-29
000807,云铝股份,,,3.08,,,3715.09,52.92,,04-15
000809,铁岭新城,,,1.18,,,114.67,-33.36,,04-19
000810,创维数字,,,1.81,,,856.29,183.95,,04-14
000811,烟台冰轮,,,2.43,,,504.73,-25.63,,04-13
000812,陕西金叶,,,2.1,,,284.99,-34.93,,04-22
000813,德展健康,,,0.86,,,279.45,18.55,,04-28
000815,美利云,,,5.05,,,1140.8,-17.43,,04-20
000816,智慧农业,,,3.35,,,925.99,4.51,,04-20
000818,方大化工,,,3.5,,,991.81,12.26,,04-25
000819,岳阳兴长,,,2.29,,,513.32,-39.45,,04-29
000820,神雾节能,,,2.36,,,598.69,-463.26,,04-29
000821,京山轻机,,,3.28,,,788.51,-9.77,,04-20
000822,山东海化,,,3.67,,,9191.9,14.72,,04-22
000823,超声电子,,,2.5,,,2023.97,560.98,,04-15
000825,太钢不锈,,,4.3,,,14285.54,-49.79,,04-28
000826,启迪桑德,,,1.68,,,743.98,39.87,,04-25
000828,东莞控股,,,2.49,,,4469.83,-16.23,,04-15
000829,天音控股,,,1.84,,,2066.4,26.77,,04-26
000830,鲁西化工,,,3.47,,,4736.29,40.12,,04-15
000831,*ST五稀,,,2.93,,,727.62,-25.51,,04-25
000833,贵糖股份,,,2.48,,,426.1,-10.18,,04-15
000835,长城动漫,,,1.91,,,157.1,1.28,,04-26
000836,鑫茂科技,,,1.47,,,447.57,-148.94,,04-19
000837,秦川机床,,,2.8,,,751.25,3.74,,04-19
000838,财信发展,,,1.36,,,28.48,-91.14,,04-21
000839,中信国安,,,4.77,,,5128.49,0.48,,04-29
000848,承德露露,,,2.4,,,2633.1,25.46,,04-28
000850,华茂股份,,,1.65,,,1503.5,-12.54,,04-19
000851,高鸿股份,,,1.06,,,-372.88,-21.03,,04-19
000852,石化机械,,,2.71,,,3123.42,-1.4,,04-29
000856,冀东装备,,,2.15,,,-318.14,-39.51,,04-20
000858,五粮液,,,2.92,,,54609.5,32.27,,04-21
000859,国风塑业,,,2.41,,,127.93,71.55,,04-25
000860,顺鑫农业,,,3.74,,,2910.86,14.15,,04-22
000861,海印股份,,,2.06,,,330.24,37.28,,04-20
000862,银星能源,,,0.69,,,175.27,66.05,,04-29
000863,三湘印象,,,-2.38,,,-1882.87,-0.85,,04-29
000868,安凯客车,,,2.98,,,76.09,-75.94,,04-18
000869,张裕A,,,4.93,,,14981.58,37.98,,04-15
000875,吉电股份,,,3.61,,,1963.07,39.9,,04-24
000876,新希望,,,5.78,,,4724.29,-1.97,,04-28
000877,天山股份,,,2.4,,,-3735.82,-33.49,,04-21
000878,云南铜业,,,3.33,,,14462.71,157.08,,04-26
000880,潍柴重机,,,-0.11,,,-1203.82,-38.83,,04-28
000881,中广核技,,,2.47,,,904.62,6.82,,04-19
000882,华联股份,,,1.95,,,888.4,7591.77,,04-29
000883,湖北能源,,,3.12,,,380.57,-18.13,,04-22
000885,同力水泥,,,0.23,,,-744.39,8.63,,04-28
000886,海南高速,,,2.24,,,605.57,115.53,,04-25
000887,中鼎股份,,,1.06,,,-298.37,-76.01,,04-25
000888,峨眉山A,,,2.32,,,-575.15,10.07,,04-15
000889,茂业通信,,,2.31,,,62.89,-87.48,,04-15
000890,法尔胜,,,3.29,,,574.99,11.91,,04-24
000892,欢瑞世纪,,,0.55,,,-2292.93,-50.71,,04-29
000893,东凌国际,,,1.81,,,1191.5,843.62,,04-26
000895,双汇发展,,,3.23,,,11058.02,30.75,,04-26
000897,津滨发展,,,1.16,,,480.43,20.1,,04-19
000898,鞍钢股份,,,4.24,,,109963.4,82.09,,04-22
000899,赣能股份,,,2.76,,,1794.71,14.59,,04-25
000900,现代投资,,,6.81,,,7457.15,26.88,,04-21
000901,航天科技,,,1.69,,,-346.61,-709.87,,04-28
000902,新洋丰,,,1.57,,,-692.63,-1767.22,,04-24
000903,云内动力,,,4.72,,,1889.31,18.92,,04-15
000905,厦门港务,,,4.19,,,2504.01,-24.44,,04-18
000906,浙商中拓,,,1.74,,,100.03,-48.06,,04-22
000908,景峰医药,,,1.18,,,122.83,199.92,,04-27
000909,数源科技,,,2.78,,,39.56,-15.87,,04-19
000910,大亚圣象,,,4.52,,,1330.29,7.27,,04-28
000911,南宁糖业,,,4.24,,,17156.15,3271.43,,04-26
000912,泸天化,,,3.5,,,11697.42,44.69,,04-15
000913,*ST钱江,,,2.53,,,2426.13,-7.88,,04-21
000915,山大华特,,,1.79,,,-188.2,-23.8,,04-15
000916,华北高速,,,2.9,,,4742.64,1.68,,04-18
000917,电广传媒,,,7.08,,,135.07,-66.79,,04-29
000918,嘉凯城,,,0.18,,,1054.21,106.98,,04-21
000919,金陵药业,,,4.37,,,3404.97,44.04,,04-25
000920,南方汇通,,,1.72,,,-2112.92,70.57,,04-22
000921,海信科龙,,,-1.18,,,-8252.35,-236.42,,08-29
000922,*ST佳电,,,0.83,,,-1730.52,336.78,,04-19
000923,河北宣工,,,2.2,,,-933.5,6.86,,04-25
000925,众合科技,,,-2.93,,,853.64,619.25,,04-28
000926,福星股份,,,5.56,,,3077.16,-40.25,,04-20
000927,一汽夏利,,,1.91,,,8915.13,-378.07,,04-29
000928,中钢国际,,,2.08,,,43.03,15.74,,04-25
000929,兰州黄河,,,2.13,,,95.93,44.9,,04-20
000930,中粮生化,,,2.41,,,2803.01,9.44,,04-25
000931,中关村,,,0.69,,,-3060.07,-670.28,,04-24
000932,华菱钢铁,,,4.12,,,6257.15,-80.61,,04-28
000933,*ST神火,,,3.24,,,7453.2,-32.87,,04-19
000935,四川双马,,,1.55,,,-111.0,-121.63,,04-28
000936,华西股份,,,2.38,,,763.9,-22.78,,04-21
000937,冀中能源,,,3.68,,,12032.77,-37.46,,04-25
000938,紫光股份,,,3.14,0.61,,395.19,43.44,,04-15
000939,凯迪生态,,,2.88,,,2164.4,0.7,,04-25
000948,南天信息,,,3.52,,,-519.05,11.75,,04-28
000949,新乡化纤,,,2.62,,,578.66,-43.35,,04-21
000950,*ST建峰,,,1.27,,,2533.91,-763.4,,04-21
000951,中国重汽,,,2.26,,,3248.88,-19.66,,04-19
000952,广济药业,,,3.12,,,261.83,24.12,,04-20
000953,*ST河化,,,1.23,,,208.92,-77.53,,04-22
000955,欣龙控股,,,1.83,,,59.37,-42.28,,04-21
000957,中通客车,,,1.97,,,141.04,11.27,,04-28
000958,东方能源,,,3.67,,,1264.87,0.52,,04-29
000959,首钢股份,,,2.66,,,9959.45,-64.95,,04-15
000960,锡业股份,,,2.96,,,1574.64,-84.16,,04-26
000961,中南建设,,,3.66,,,227.22,-34.02,,04-21
000962,东方钽业,,,3.18,,,880.6,0.13,,04-21
000963,华东医药,,,1.67,,,3274.66,77.77,,04-26
000965,天保基建,,,2.32,,,-265.1,80.39,,04-27
000966,长源电力,,,2.24,,,828.63,-149.19,,04-26
000967,盈峰环境,,,2.8,,,-49.81,-85.37,,04-22
000968,*ST煤气,,,3.58,,,-3231.94,-162.91,,04-22
000969,安泰科技,,,4.01,,,1362.89,1.1,,04-20
000970,中科三环,,,1.77,,,3011.16,7.51,,04-25
000971,高升控股,,,2.55,,,182.37,-40.52,,04-22
000972,中基健康,,,5.14,,,944.84,-22.46,,04-25
000973,佛塑科技,,,3.49,,,116.41,-91.14,,04-29
000975,银泰资源,,,1.71,,,313.81,-80.96,,04-21
000976,春晖股份,,,2.35,,,521.19,-131.18,,04-26
