code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000531,穗恒运A,9.3333,38.5716,3.0157,119.3753,1.8543,194.1433
000532,力合股份,3.1099,115.7593,2.0148,178.6778,0.5953,604.7371
000533,万家乐,4.383,82.1355,4.4407,81.0683,1.3976,257.5844
000534,万泽股份,10.9977,32.7341,0.2175,1655.1724,0.2069,1739.971
000536,华映科技,3.5821,100.4997,31.1902,11.5421,1.15,313.0435
000537,广宇发展,100.4138,3.5852,0.3095,1163.1664,0.5566,646.784
000538,云南白药,25.8841,13.9082,2.529,142.3488,1.6462,218.6855
000539,粤电力A,8.3583,43.071,11.6812,30.8188,2.3271,154.699
000540,中天金融,15.9214,22.6111,0.2164,1663.586,0.2641,1363.12
000541,佛山照明,7.3239,49.1541,3.7737,95.3971,1.3992,257.2899
000543,皖能电力,9.8818,36.4306,23.5594,15.2805,4.154,86.6635
000544,中原环保,2.0825,172.8691,20.4791,17.5789,0.7357,489.3299
000545,金浦钛业,1.8259,197.163,1.0526,342.0103,0.7261,495.7995
000546,金圆股份,34.6193,10.3988,0.4567,788.2636,0.4438,811.1762
000547,航天发展,2.2215,162.0527,1.3789,261.0777,0.4109,876.1256
000548,湖南投资,3.2398,111.118,0.2325,1548.3871,0.2027,1776.0237
000550,江铃汽车,73.5215,4.8965,10.2019,35.2875,2.1737,165.6162
000551,创元科技,7.4909,48.0583,3.672,98.0392,1.5091,238.5528
000552,靖远煤电,8.325,43.2432,13.1798,27.3145,2.624,137.1951
000553,沙隆达A,19.7992,18.1826,5.5656,64.6831,2.8134,127.9591
000554,泰山石油,3416.4622,0.1054,28.8298,12.4871,13.8589,25.9761
000555,神州信息,,,,,2.4538,146.7112
000557,西部创业,0.0,,0.0,,0.0,
000558,莱茵体育,496.7251,0.7247,0.2293,1569.9956,0.2611,1378.7821
000559,万向钱潮,6.8861,52.2792,4.7687,75.4923,1.4428,249.5148
000560,昆百大A,107.4344,3.3509,0.9038,398.3182,0.8361,430.5705
000561,烽火电子,2.1143,170.2691,2.135,168.6183,0.8416,427.7567
000563,陕国投A,,,,,,
000564,供销大集,108.7288,3.311,13.3779,26.9101,1.6388,219.6729
000565,渝三峡A,10.116,35.5872,3.5202,102.2669,0.9774,368.3241
000566,海南海药,4.5502,79.1174,1.6619,216.6195,0.7115,505.9733
000567,海德股份,,,0.1824,1973.6842,0.076,4736.8421
000568,泸州老窖,158.0176,2.2782,1.5729,228.8766,1.2542,287.0356
000570,苏常柴A,8.4547,42.5799,6.3855,56.3777,1.8549,194.0805
000571,新大洲A,19.3239,18.6298,7.2139,49.9037,1.7587,204.6967
000572,海马汽车,198.1562,1.8167,12.3623,29.1208,1.4055,256.1366
000573,粤宏远A,35.8881,10.0312,0.4494,801.0681,0.6237,577.2006
000576,广东甘化,16.1729,22.2595,6.603,54.5207,1.4407,249.8785
000581,威孚高科,5.4438,66.1303,4.7906,75.1472,1.5105,238.3317
000582,北部湾港,70.5889,5.1,169.85,2.1195,4.6407,77.5745
000584,友利控股,48.8891,7.3636,1.1259,319.7442,0.5836,616.8609
000585,东北电气,1.2577,286.2368,2.6035,138.2754,0.6179,582.6185
000586,汇源通信,2.8025,128.4567,4.989,72.1587,1.2842,280.3302
000587,金洲慈航,14.891,24.1757,3.0822,116.7997,3.5168,102.3658
000589,黔轮胎A,6.792,53.0035,6.4046,56.2096,2.0405,176.4273
000590,启迪古汉,8.5929,41.8951,1.7283,208.2972,1.478,243.5724
000591,太阳能,14.315,25.1484,6.2115,57.957,2.5471,141.3372
000592,平潭发展,6.7651,53.2143,0.8191,439.5068,0.4969,724.4918
000593,大通燃气,61.0951,5.8925,10.5088,34.257,3.2218,111.7388
000595,*ST宝实,1.7311,207.9603,1.5469,232.7235,0.8019,448.9338
000596,古井贡酒,130.9972,2.7482,1.6702,215.543,1.4021,256.7577
000597,东北制药,7.312,49.2341,3.7736,95.3996,1.3924,258.5464
000598,兴蓉环境,12.0141,29.9648,22.8957,15.7235,1.5734,228.8039
000599,青岛双星,11.0639,32.5383,4.8896,73.6257,2.6648,135.0946
000600,建投能源,10.5596,34.0922,17.0578,21.1047,2.5801,139.5295
000601,韶能股份,7.7769,46.2909,8.941,40.264,2.1597,166.6898
000603,盛达矿业,,,6.1844,58.211,2.3202,155.159
000605,渤海股份,6.4839,55.5221,1.8996,189.5136,1.2462,288.8782
000606,神州易桥,4.1915,85.8881,3.2471,110.8682,1.4692,245.0313
000607,华媒控股,4.2235,85.2374,7.007,51.3772,1.7313,207.9362
000608,阳光股份,106.1663,3.3909,0.1839,1957.5856,0.206,1747.5728
000609,绵石投资,0.0427,8430.9133,0.0154,23376.6234,0.0072,50000.0
000610,西安旅游,38.698,9.3028,2.497,144.173,2.3026,156.345
000611,*ST天首,7.2631,49.5656,0.9636,373.599,0.4977,723.3273
000612,焦作万方,1145.567,0.3143,11.1024,32.4254,5.7622,62.4761
000613,*ST东海A,10.2332,35.1796,11.5486,31.1726,1.8791,191.5811
000615,京汉股份,16.2338,22.176,2.2082,163.0287,1.2151,296.2719
000616,海航投资,42.8196,8.4074,0.1642,2192.4482,0.2388,1507.5377
000617,中油资本,2.3085,155.9454,2.6346,136.6431,0.9831,366.1886
000619,海螺型材,336.282,1.0705,5.4935,65.532,2.1389,168.3108
000620,新华联,30.404,11.8405,0.2826,1273.8854,0.7731,465.6577
000622,*ST恒立,3.006,119.7605,2.3844,150.9814,0.9356,384.7798
000623,吉林敖东,7.9417,45.3303,1.9256,186.9547,0.6308,570.7039
000625,长安汽车,58.3739,6.1671,6.7743,53.142,1.6473,218.5394
000626,远大控股,70.3117,5.1201,21.2238,16.9621,7.5208,47.8672
000627,天茂集团,16.0706,22.4012,6.4551,55.7699,2.0987,171.5348
000628,高新发展,7.3616,48.9024,2.7317,131.7861,0.5956,604.4325
000629,*ST钒钛,39.4811,9.1183,8.6339,41.6961,4.1926,85.8656
000630,铜陵有色,53.3773,6.7444,6.2513,57.588,3.8184,94.2803
000631,顺发恒业,132.6003,2.7149,0.1235,2914.9798,0.2192,1642.3358
000632,三木集团,25.2991,14.2298,3.0247,119.0201,1.4547,247.4737
000633,*ST合金,6.8625,52.459,6.5737,54.7637,0.8001,449.9438
000635,英力特,36.2126,9.9413,7.6586,47.006,4.3558,82.6484
000636,风华高科,6.7331,53.4672,4.8526,74.187,1.6221,221.9345
000637,茂化实华,268.7589,1.3395,46.4361,7.7526,8.2064,43.8682
000638,万方发展,4.1993,85.7286,1.7462,206.162,0.4999,720.144
000639,西王食品,26.6296,13.5188,6.3901,56.3371,2.8351,126.9796
000650,仁和药业,21.9116,16.4297,8.9489,40.2284,2.0445,176.0822
000651,格力电器,68.5615,5.2508,4.6887,76.7803,1.3169,273.3693
000652,泰达股份,22.82,15.7756,2.46,146.3415,0.8786,409.7428
000655,金岭矿业,43.0621,8.36,10.8298,33.2416,1.1016,326.7974
000656,金科股份,77.6075,4.6387,0.2483,1449.859,0.5574,645.8558
000657,中钨高新,72822.4323,0.0049,7.5746,47.5273,6.5081,55.3157
000659,珠海中富,7.9397,45.3418,5.9138,60.8746,1.68,214.2857
000661,长春高新,7.7189,46.6388,0.6092,590.9389,1.0834,332.2872
000662,天夏智慧,2.8744,125.2435,1.8783,191.6627,0.8901,404.4489
000663,永安林业,14.4787,24.8641,0.5536,650.289,0.537,670.3911
000665,湖北广电,4.5884,78.4587,8.9918,40.0365,1.9412,185.4523
000666,经纬纺机,16.2132,22.2041,4.5676,78.816,0.9257,388.8949
000667,美好置业,13.0827,27.5173,0.2283,1576.8725,0.1956,1840.4908
000668,荣丰控股,5.8858,61.1642,0.0369,9756.0976,0.1164,3092.7835
000669,金鸿能源,0.782,460.3581,2.4612,146.2701,0.1161,3100.7752
000670,盈方微,1.0401,346.1206,0.3108,1158.3012,0.1899,1895.7346
000671,阳光城,9.9554,36.1613,0.6206,580.0838,0.4168,863.7236
000672,上峰水泥,23637.4665,0.0152,106.0929,3.3933,3.2846,109.6024
000673,当代东方,0.2551,1411.2113,2.4625,146.1929,0.0479,7515.6576
000676,智度股份,2.557,140.79,2.6469,136.0082,1.0204,352.8028
000677,恒天海龙,11.6291,30.9568,4.7348,76.0328,1.6363,220.0086
000678,襄阳轴承,5.5874,64.4307,2.3721,151.7643,1.3468,267.3003
000679,大连友谊,456.3174,0.7889,0.4475,804.4693,0.4435,811.7249
000680,山推股份,8.6056,41.8332,4.351,82.7396,1.6734,215.1309
000681,视觉中国,1.4227,253.04,2.4543,146.6813,0.1553,2318.094
000682,东方电子,2.5153,143.1241,4.453,80.8444,0.9718,370.4466
000683,远兴能源,65.6622,5.4826,19.9897,18.0093,2.0437,176.1511
000685,中山公用,19.1654,18.7839,21.4113,16.8136,1.0554,341.1029
000686,东北证券,,,,,,
000687,华讯方舟,37.9507,9.486,2.5502,141.1654,1.2708,283.2861
000688,建新矿业,,,1.4545,247.5077,1.0873,331.0954
000690,宝新能源,7.1613,50.2702,3.5116,102.5174,1.5602,230.7396
000691,ST亚太,,,0.1576,2284.264,0.2546,1413.9827
000692,惠天热电,5.364,67.1141,2.3757,151.5343,0.9903,363.5262
000693,ST华泽,2.2743,158.2905,8.7418,41.1815,0.344,1046.5116
000695,滨海能源,2.851,126.2715,11.9806,30.0486,1.5985,225.2111
000697,炼石有色,7.8861,45.6499,15.0754,23.88,1.5589,230.9321
000698,沈阳化工,206.6171,1.7424,17.6652,20.3791,7.3733,48.8248
000700,模塑科技,5.9473,60.5317,2.8051,128.3377,1.0325,348.6683
000701,厦门信达,33.0624,10.8885,11.0744,32.5074,4.7261,76.1727
000702,正虹科技,146.5161,2.4571,8.6237,41.7454,4.7011,76.5778
000703,恒逸石化,185.9136,1.9364,17.478,20.5973,5.5934,64.3616
000705,浙江震元,5.9441,60.5643,5.3121,67.7698,2.2158,162.4695
000707,双环科技,18.5579,19.3987,3.9482,91.1808,1.9306,186.4705
000708,大冶特钢,38.859,9.2643,7.9,45.5696,4.3228,83.2794
000709,河钢股份,189.7917,1.8968,5.469,65.8256,2.811,128.0683
000710,*ST天仪,6.3574,56.6269,7.9488,45.2899,1.5432,233.2815
000711,京蓝科技,108.2075,3.3269,0.1732,2078.5219,0.2178,1652.8926
000712,锦龙股份,9.2861,38.7676,40.7791,8.8281,1.3945,258.157
000713,丰乐种业,18.3613,19.6065,2.121,169.7313,1.2442,289.3425
000715,中兴商业,,,40.7499,8.8344,6.4417,55.8859
000716,黑芝麻,11.6955,30.7811,4.9833,72.2413,1.9079,188.6891
000717,韶钢松山,192.4999,1.8701,6.5614,54.8663,2.3016,156.4129
000718,苏宁环球,48.8354,7.3717,0.1415,2544.1696,0.2325,1548.3871
000719,大地传媒,6.594,54.5951,2.7868,129.1804,2.4224,148.6129
000720,新能泰山,7.7652,46.3607,9.0806,39.645,3.4528,104.2632
000721,西安饮食,98.3384,3.6608,7.8202,46.0346,3.2811,109.7193
000722,湖南发展,15.1575,23.7506,68.9566,5.2207,1.2109,297.2995
000723,美锦能源,11.743,30.6566,6.9801,51.5752,2.3887,150.7096
000725,京东方A,6.6639,54.0224,7.868,45.755,0.4572,787.4016
000726,鲁泰A,34.0845,10.562,2.6717,134.7457,1.9905,180.8591
000727,华东科技,4.3803,82.1862,4.9301,73.0208,1.7811,202.1223
000728,国元证券,,,,,,
000729,燕京啤酒,123.1599,2.923,2.0636,174.4524,2.1825,164.9485
000731,四川美丰,239.0117,1.5062,16.7321,21.5155,3.3524,107.3858
000732,泰禾集团,23.3899,15.3913,0.3354,1073.3453,0.4126,872.5158
000733,振华科技,7.316,49.2072,3.7878,95.042,1.4623,246.1875
000735,罗牛山,60.1531,5.9847,2.0821,172.9024,0.9272,388.2657
000736,中房地产,201.1792,1.7894,0.2202,1634.8774,0.261,1379.3103
000737,南风化工,11.7802,30.5598,4.9472,72.7684,2.1369,168.4683
000738,中航动控,2.8193,127.6913,1.9779,182.0112,0.7483,481.0905
000739,普洛药业,7.8035,46.1331,4.4078,81.6734,1.8352,196.1639
000750,国海证券,,,,,,
000751,锌业股份,108.4491,3.3195,3.1148,115.5772,1.6263,221.3614
000752,西藏发展,289.8384,1.2421,14.0972,25.537,1.2466,288.7855
000753,漳州发展,17.1721,20.9642,3.0824,116.7921,1.7642,204.0585
000755,*ST三维,32.3919,11.1139,6.9112,52.0894,2.5746,139.8275
000756,新华制药,13.9991,25.7159,5.7954,62.1182,2.5538,140.9664
000757,浩物股份,4.3419,82.913,4.8225,74.6501,1.9067,188.8079
000758,中色股份,10.655,33.787,4.2891,83.9337,1.7911,200.9938
000759,中百集团,218.9674,1.6441,6.6346,54.261,3.7655,95.6048
000760,斯太尔,3.474,103.6269,3.2294,111.4758,1.0512,342.4658
000761,本钢板材,133.1292,2.7041,3.9881,90.2685,2.8546,126.1122
000762,西藏矿业,27.3623,13.1568,2.2734,158.3531,0.4875,738.4615
000766,通化金马,1.3152,273.7226,0.2735,1316.2706,0.3492,1030.9278
000767,漳泽电力,8.3719,43.001,21.6988,16.5908,2.4086,149.4644
000768,中航飞机,1.8308,196.6354,0.9505,378.748,0.5022,716.8459
000776,广发证券,,,,,,
000777,中核科技,2.5127,143.2722,2.107,170.859,0.7329,491.1993
000778,新兴铸管,48.0093,7.4985,11.2065,32.1242,3.1119,115.685
000779,三毛派神,7.6567,47.0176,1.8628,193.2575,1.0266,350.6721
000780,平庄能源,12.9728,27.7504,21.2078,16.9749,1.2563,286.5558
000782,美达股份,37.3675,9.634,11.2452,32.0137,3.4637,103.9351
000783,长江证券,,,,,,
000785,武汉中商,696.3288,0.517,9.4354,38.1542,3.346,107.5912
000786,北新建材,35.0946,10.258,4.7161,76.3343,2.6546,135.6137
000788,北大医药,5.9197,60.8139,4.9467,72.7758,1.547,232.7085
000789,万年青,112.2823,3.2062,7.7299,46.5724,2.9521,121.9471
000790,泰合健康,3.1325,114.9242,5.7909,62.1665,1.1991,300.2252
000791,甘肃电投,5.5763,64.5589,3.206,112.2895,1.4385,250.2607
000792,盐湖股份,171.3976,2.1004,1.3776,261.324,0.8768,410.5839
000793,华闻传媒,22.4666,16.0238,8.6677,41.5335,1.7627,204.2321
000795,英洛华,5.7391,62.7276,2.3149,155.5143,1.2289,292.9449
000796,凯撒旅游,4.9838,72.234,15.0223,23.9644,0.8904,404.3127
000797,中国武夷,4.5074,79.8687,0.3562,1010.6682,0.3118,1154.5863
000798,中水渔业,23.4864,15.328,1.2453,289.087,0.6313,570.2519
000799,酒鬼酒,236.9416,1.5194,0.5105,705.191,0.7965,451.9774
000800,一汽轿车,394.515,0.9125,12.9275,27.8476,2.8502,126.3069
000801,四川九洲,3.3517,107.4082,4.3198,83.3372,1.2831,280.5705
000802,北京文化,30.6343,11.7515,8.7058,41.3517,0.6707,536.7526
000803,*ST金宇,23.8872,15.0708,2.042,176.2977,0.7614,472.8132
000806,银河生物,1.7261,208.5627,2.5714,140.0016,0.5769,624.025
000807,云铝股份,5117.9655,0.0703,6.062,59.3863,1.8993,189.5435
000809,铁岭新城,6.0736,59.2729,0.3607,998.0593,0.8391,429.0311
000810,创维数字,19.5004,18.4612,4.1954,85.8083,2.2572,159.4896
000811,烟台冰轮,7.4393,48.3916,2.9684,121.2775,1.7907,201.0387
000812,陕西金叶,7.0871,50.7965,3.4512,104.3115,1.0344,348.0278
000813,德展健康,7.2704,49.5158,1.1018,326.7381,0.636,566.0377
000815,美利云,3.9386,91.403,1.0906,330.0935,0.6356,566.394
000816,智慧农业,12.8208,28.0794,4.6354,77.6632,1.1675,308.3512
000818,方大化工,243.314,1.4796,17.4417,20.6402,4.8114,74.8223
000819,岳阳兴长,1281.5874,0.2809,48.7529,7.3842,4.3554,82.656
000820,神雾节能,3.4084,105.6214,5.0622,71.1153,1.2971,277.5422
000821,京山轻机,4.2808,84.0964,1.7142,210.0105,0.7105,506.6854
000822,山东海化,39.5635,9.0993,12.7326,28.2739,4.0278,89.3788
000823,超声电子,4.3888,82.027,5.658,63.6267,1.7962,200.4231
000825,太钢不锈,82.3985,4.369,6.5448,55.0055,4.2804,84.1043
000826,启迪桑德,1.7162,209.7658,53.3707,6.7453,1.2342,291.6869
000828,东莞控股,35.9783,10.006,,,1.4761,243.8859
000829,天音控股,13.2943,27.0793,8.206,43.8703,2.7035,133.1607
000830,鲁西化工,7460.9494,0.0483,5.1531,69.8609,3.3247,108.2804
000831,*ST五稀,60.6537,5.9353,18.7725,19.177,6.774,53.1444
000833,贵糖股份,28.2017,12.7652,2.821,127.6143,1.9957,180.3878
000835,长城动漫,20.7259,17.3696,5.3255,67.5993,2.9537,121.881
000836,鑫茂科技,8.6301,41.7145,1.1832,304.2596,0.9349,385.0679
000837,秦川机床,11.7832,30.552,2.2052,163.2505,1.2283,293.088
000838,财信发展,0.1986,1812.6888,0.0005,720000.0,0.0008,450000.0
000839,中信国安,2.9419,122.3699,2.0749,173.5023,0.5108,704.7768
000848,承德露露,9081.1339,0.0396,4.4608,80.703,2.2047,163.2875
000850,华茂股份,23.2736,15.4682,3.7698,95.4958,1.5277,235.6484
000851,高鸿股份,7.428,48.4653,10.4385,34.4877,2.1061,170.9321
000852,石化机械,5.0293,71.5805,2.2997,156.5422,1.6294,220.9402
000856,冀东装备,9.6821,37.182,5.6286,63.9591,2.5086,143.5063
000858,五粮液,246.7803,1.4588,1.372,262.3907,0.7968,451.8072
000859,国风塑业,11.8625,30.3477,8.3678,43.0221,2.9437,122.2951
000860,顺鑫农业,52.961,6.7975,1.6656,216.1383,1.2471,288.6697
000861,海印股份,14.8472,24.247,2.1145,170.253,1.3216,272.3971
000862,银星能源,3.4431,104.5569,2.5925,138.8621,0.9966,361.2282
000863,三湘印象,33.1034,10.875,0.2564,1404.0562,0.4281,840.925
000868,安凯客车,7.8644,45.7759,8.4621,42.5426,1.6271,221.2525
000869,张裕A,53.1015,6.7795,0.9438,381.4367,1.3902,258.9555
000875,吉电股份,8.8478,40.6881,21.659,16.6213,2.3484,153.2959
000876,新希望,173.278,2.0776,24.6469,14.6063,13.7717,26.1406
000877,天山股份,34.582,10.41,6.9165,52.0494,2.4328,147.9776
000878,云南铜业,60.0147,5.9985,2.3462,153.4396,1.7622,204.2901
000880,潍柴重机,238.0771,1.5121,10.8058,33.3154,1.7745,202.874
