code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002220,天宝股份,1.4067,255.9181,2.0205,178.1737,0.3909,920.9517
002221,东华能源,13.1983,27.2762,4.5383,79.3249,1.0677,337.1734
002222,福晶科技,2.3345,154.2086,0.4709,764.4935,0.4542,792.6024
002223,鱼跃医疗,2.0331,177.0695,1.9483,184.7765,0.6584,546.7801
002224,三力士,6.1369,58.6615,1.8143,198.4236,0.5133,701.3442
002225,濮耐股份,0.9989,360.3964,1.0738,335.258,0.4988,721.7322
002226,江南化工,2.3212,155.0922,4.216,85.389,0.5852,615.1743
002227,奥特迅,0.5999,600.1,0.5741,627.0685,0.2385,1509.434
002228,合兴包装,2.0767,173.352,3.059,117.6855,1.0773,334.1688
002229,鸿博股份,2.5258,142.5291,2.1413,168.1222,0.6809,528.712
002230,科大讯飞,0.8316,432.9004,2.4138,149.1424,0.2489,1446.364
002231,奥维通信,0.3232,1113.8614,0.4158,865.8009,0.1626,2214.0221
002232,启明信息,1.948,184.8049,1.3044,275.989,0.492,731.7073
002233,塔牌集团,25.8578,13.9223,2.4342,147.8925,1.1001,327.243
002234,民和股份,14.8882,24.1802,2.2985,156.6239,0.5335,674.7891
002235,安妮股份,2.1153,170.1886,1.7148,209.937,0.5615,641.1398
002236,大华股份,1.2652,284.54,1.5761,228.4119,0.5514,652.8836
002237,恒邦股份,42.0709,8.557,1.4252,252.5961,0.7669,469.4223
002238,天威视讯,10.1727,35.3888,288.3321,1.2486,0.57,631.5789
002239,奥特佳,2.3969,150.194,3.5519,101.3542,0.6144,585.9375
002240,威华股份,5.7937,62.1365,1.1837,304.1311,0.9356,384.7798
002241,歌尔股份,1.4697,244.9479,2.1505,167.4029,0.6529,551.3861
002242,九阳股份,21.385,16.8342,4.4338,81.1945,0.8225,437.69
002243,通产丽星,1.7615,204.3713,2.8201,127.655,0.5228,688.5998
002244,滨江集团,93.492,3.8506,0.0974,3696.0986,0.1124,3202.847
002245,澳洋顺昌,2.0285,177.471,2.6175,137.5358,0.7356,489.3964
002246,北化股份,2.8406,126.7338,2.4824,145.0209,1.0196,353.0796
002247,帝龙文化,3.2837,109.6324,2.5839,139.3243,0.5788,621.9765
002248,华东数控,0.967,372.2854,0.2628,1369.863,0.1788,2013.4228
002249,大洋电机,3.3392,107.8103,2.5138,143.2095,0.6392,563.204
002250,联化科技,2.9097,123.7241,1.9943,180.5145,0.9998,360.072
002251,步步高,78.7066,4.5739,3.7636,95.6531,1.9417,185.4045
002252,上海莱士,4.5701,78.7729,0.6452,557.9665,0.4374,823.0453
002253,川大智胜,0.5193,693.2409,0.4487,802.3178,0.1474,2442.3338
002254,泰和新材,11.2604,31.9704,2.1352,168.6025,0.8153,441.5553
002255,海陆重工,0.8692,414.174,0.6417,561.0098,0.3012,1195.2191
002256,兆新股份,2.7558,130.6336,3.25,110.7692,0.5625,640.0
002258,利尔化学,3.132,114.9425,1.648,218.4466,0.9506,378.7082
002259,升达林业,4.0742,88.3609,0.8031,448.263,0.2855,1260.9457
002260,德奥通航,3.8626,93.2015,1.982,181.6347,0.699,515.0215
002261,拓维信息,1.6131,223.1728,1.8265,197.0983,0.3677,979.059
002262,恩华药业,2.4694,145.7844,3.7363,96.352,1.0079,357.1783
002263,大东南,3.965,90.7945,1.3413,268.3963,0.3384,1063.8298
002264,新华都,312.1958,1.1531,4.2237,85.2333,2.0244,177.8305
002265,西仪股份,1.9152,187.9699,1.0729,335.5392,0.5278,682.0765
002266,浙富控股,1.0313,349.074,0.2652,1357.4661,0.1711,2104.0327
002267,陕天然气,14.2156,25.3243,36.8149,9.7786,2.0569,175.0207
002268,卫士通,0.6246,576.3689,1.4597,246.626,0.2356,1528.0136
002269,美邦服饰,10.6238,33.8862,1.0027,359.0306,0.7631,471.7599
002270,华明装备,1.4407,249.8785,0.8998,400.0889,0.3466,1038.6613
002271,东方雨虹,1.7492,205.8084,2.574,139.8601,0.8742,411.8051
002272,川润股份,1.0911,329.9423,1.2555,286.7384,0.3085,1166.9368
002273,水晶光电,2.0261,177.6813,1.8907,190.4057,0.6399,562.5879
002274,华昌化工,10.7704,33.4249,4.8468,74.2758,1.3093,274.9561
002275,桂林三金,12.6612,28.4333,1.1987,300.3254,0.4177,861.8626
002276,万马股份,1.2142,296.4915,4.8088,74.8628,0.7377,488.0033
002277,友阿股份,373.0688,0.965,3.2247,111.6383,0.8657,415.8484
002278,神开股份,0.7039,511.4363,0.8664,415.5125,0.2826,1273.8854
002279,久其软件,1.2132,296.7359,5.3549,67.2281,0.2623,1372.4743
002280,联络互动,2.023,177.9535,3.4138,105.4543,0.48,750.0
002281,光迅科技,1.7765,202.6457,1.4199,253.539,0.5866,613.7061
002282,博深工具,1.0652,337.9647,1.1746,306.4873,0.4779,753.2957
002283,天润曲轴,2.0271,177.5936,1.0797,333.426,0.5244,686.4989
002284,亚太股份,2.8546,126.1122,3.5544,101.2829,1.072,335.8209
002285,世联行,2.8618,125.795,,,0.7424,484.9138
002286,保龄宝,4.6702,77.0845,2.7974,128.6909,0.5978,602.2081
002287,奇正藏药,8.3115,43.3135,1.1119,323.7701,0.3303,1089.9183
002288,超华科技,1.1296,318.6969,0.9951,361.7727,0.3942,913.242
002289,*ST宇顺,2.536,141.9558,1.8529,194.29,0.5897,610.4799
002290,中科新材,2.21,162.8959,1.2703,283.3976,0.5259,684.5408
002291,星期六,1.2585,286.0548,0.3668,981.4613,0.3633,990.9166
002292,奥飞娱乐,3.0259,118.9729,1.2631,285.0131,0.4929,730.3713
002293,罗莱生活,8.3443,43.1432,0.8878,405.4967,0.5538,650.0542
002294,信立泰,1.8312,196.5924,1.8584,193.715,0.5457,659.7031
002295,精艺股份,3.4272,105.042,4.7847,75.2398,1.1204,321.3138
002296,辉煌科技,0.3877,928.553,0.3935,914.8666,0.1013,3553.8006
002297,博云新材,1.0446,344.6295,0.6186,581.9593,0.1889,1905.7702
002298,中电鑫龙,0.5363,671.2661,0.4422,814.1113,0.2086,1725.791
002299,圣农发展,12.5443,28.6983,2.9055,123.9029,1.5535,231.7348
002300,太阳电缆,2.1568,166.9139,3.5288,102.0177,0.9983,360.613
002301,齐心集团,2.1876,164.5639,2.7278,131.9745,0.7218,498.7531
002302,西部建设,1.048,343.5115,12.8221,28.0765,0.633,568.7204
002303,美盈森,1.945,185.09,1.83,196.7213,0.4956,726.3923
002304,洋河股份,272.1013,1.323,0.3819,942.6551,0.5239,687.154
002305,南国置业,4.5077,79.8633,0.0451,7982.2616,0.0655,5496.1832
002306,中科云网,5.8573,61.4618,2.4182,148.8711,0.5682,633.5797
002307,北新路桥,1.2874,279.6334,0.7935,453.6862,0.3249,1108.0332
002308,威创股份,1.5626,230.3853,0.6984,515.4639,0.1772,2031.6027
002309,中利集团,0.7091,507.6858,1.0106,356.224,0.3177,1133.1445
002310,东方园林,0.7072,509.0498,0.2841,1267.1595,0.1984,1814.5161
002311,海大集团,16.6459,21.6269,4.8051,74.9204,2.116,170.1323
002312,三泰控股,0.5612,641.4825,1.9995,180.045,0.2945,1222.4109
002313,日海通讯,0.7661,469.9125,0.5289,680.658,0.3096,1162.7907
002314,南山控股,1.0554,341.1029,1.926,186.9159,0.4072,884.0864
002315,焦点科技,26.1895,13.746,73.5734,4.8931,0.1438,2503.4771
002316,键桥通讯,0.3194,1127.1133,0.7422,485.0445,0.143,2517.4825
002317,众生药业,2.8002,128.5622,1.8714,192.3693,0.4455,808.0808
002318,久立特材,3.6288,99.2063,1.3591,264.8812,0.8148,441.8262
002319,乐通股份,1.2297,292.7543,2.3088,155.9252,0.5483,656.5749
002320,海峡股份,6.4156,56.1132,16.3221,22.056,0.5062,711.1814
002321,华英农业,4.3668,82.4402,1.602,224.7191,0.415,867.4699
002322,理工环科,0.3235,1112.8284,0.4331,831.2168,0.0728,4945.0549
002323,雅百特,0.4305,836.2369,1.3722,262.3524,0.2279,1579.6402
002324,普利特,1.5172,237.2792,2.7988,128.6266,0.7019,512.8936
002325,洪涛股份,0.6527,551.5551,43.4411,8.2871,0.5123,702.7133
002326,永太科技,2.1369,168.4683,0.8339,431.7064,0.5799,620.7967
002327,富安娜,13.2221,27.2271,0.7456,482.8326,0.509,707.2692
002328,新朋股份,4.4777,80.3984,4.0729,88.3891,0.9099,395.6479
002329,皇氏集团,3.9089,92.0975,3.2813,109.7126,0.8809,408.6729
002330,得利斯,4.8669,73.9691,3.066,117.4168,1.4165,254.1475
002331,皖通科技,1.5623,230.4295,1.2862,279.8943,0.3488,1032.1101
002332,仙琚制药,3.1274,115.1116,1.5948,225.7336,0.8342,431.5512
002333,罗普斯金,23.1551,15.5473,3.3384,107.8361,0.8783,409.8827
002334,英威腾,2.4331,147.9594,1.8112,198.7633,0.4023,894.8546
002335,科华恒盛,1.0696,336.5744,1.3847,259.9841,0.4207,855.7167
002336,*ST人乐,571.2171,0.6302,3.1977,112.5809,1.1756,306.2266
002337,赛象科技,1.6292,220.9673,0.8657,415.8484,0.243,1481.4815
002338,奥普光电,0.9513,378.4295,0.4728,761.4213,0.2517,1430.2741
002339,积成电子,0.5526,651.4658,0.7517,478.9145,0.2472,1456.3107
002340,格林美,2.7776,129.6083,0.8688,414.3646,0.4376,822.6691
002341,新纶科技,0.8063,446.4839,1.7115,210.3418,0.3794,948.8666
002342,巨力索具,1.0222,352.1816,0.7963,452.0909,0.3202,1124.2973
002343,慈文传媒,2.9134,123.567,2.3827,151.0891,0.678,530.9735
002344,海宁皮城,7.9616,45.217,0.1849,1946.9984,0.3311,1087.2848
002345,潮宏基,10.5851,34.0101,0.5429,663.1055,0.4804,749.3755
002346,柘中股份,0.6214,579.337,1.5531,231.7945,0.0887,4058.6246
002347,泰尔股份,0.442,814.4796,0.3581,1005.3058,0.1625,2215.3846
002348,高乐股份,1.387,259.553,1.7145,209.9738,0.3107,1158.674
002349,精华制药,1.823,197.4767,1.2183,295.4937,0.6011,598.902
002350,北京科锐,1.3207,272.5827,1.4547,247.4737,0.448,803.5714
002351,漫步者,14.5145,24.8028,1.9626,183.4301,0.2321,1551.0556
002352,顺丰控股,2.4029,149.819,2.0927,172.0266,0.4926,730.8161
002353,杰瑞股份,1.2652,284.54,0.682,527.8592,0.3221,1117.6653
002354,天神娱乐,1.8863,190.8498,0.5331,675.2954,0.3828,940.4389
002355,兴民智通,3.9705,90.6687,0.8536,421.7432,0.4292,838.7698
002356,赫美集团,0.5058,711.7438,0.6127,587.5632,0.1793,2007.8081
002357,富临运业,34.1169,10.552,,,0.4092,879.7654
002358,森源电气,0.6616,544.1354,0.7433,484.3267,0.2623,1372.4743
002359,齐星铁塔,0.5584,644.6991,1.2944,278.1211,0.2707,1329.8855
002360,同德化工,5.726,62.8711,2.3972,150.1752,0.6312,570.3422
002361,神剑股份,1.8522,194.3635,6.3176,56.9837,0.7265,495.5265
002362,汉王科技,4.3103,83.5209,1.4196,253.5926,0.3866,931.195
002363,隆基机械,2.1457,167.7774,0.8463,425.3811,0.4892,735.8953
002364,中恒电气,0.69,521.7391,0.6696,537.6344,0.2982,1207.2435
002365,永安药业,4.8176,74.726,8.2603,43.582,0.5943,605.7547
002366,台海核电,2.6361,136.5654,3.328,108.1731,0.4553,790.6875
002367,康力电梯,4.3578,82.6105,1.1386,316.1778,0.5447,660.9143
002368,太极股份,1.5203,236.7954,12.5812,28.6141,0.7432,484.3918
002369,卓翼科技,5.0794,70.8745,4.4236,81.3817,1.051,342.5309
002370,亚太药业,2.3258,154.7855,1.4982,240.2883,0.4148,867.8881
002371,北方华创,0.7261,495.7995,0.3472,1036.8664,0.2381,1511.9698
002372,伟星新材,7.009,51.3625,1.591,226.2728,0.7797,461.716
002373,千方科技,2.2969,156.733,0.9939,362.2095,0.5704,631.136
002374,丽鹏股份,2.7886,129.097,1.2167,295.8823,0.5711,630.3625
002375,亚厦股份,0.7638,471.3276,9.233,38.9906,0.5274,682.5939
002376,新北洋,0.8246,436.5753,1.0691,336.7318,0.3256,1105.6511
002377,国创高新,0.9495,379.1469,1.1085,324.7632,0.3137,1147.5932
002378,章源钨业,3.9637,90.8242,1.2096,297.619,0.7428,484.6527
002379,*ST鲁丰,4.3282,83.1755,2.1891,164.4511,0.4368,824.1758
002380,科远股份,0.6054,594.6482,0.7402,486.355,0.1784,2017.9372
002381,双箭股份,1.5697,229.3432,2.2262,161.7105,0.5411,665.3114
002382,蓝帆医疗,3.4495,104.363,2.8239,127.4833,1.0528,341.9453
002383,合众思壮,0.9044,398.054,0.5308,678.2216,0.2606,1381.4275
002384,东山精密,1.8056,199.3797,1.9555,184.0961,0.6583,546.8631
002385,大北农,13.2552,27.1592,3.3316,108.0562,1.8066,199.2693
002386,天原集团,25.1991,14.2862,5.3709,67.0279,0.9771,368.4372
002387,黑牛食品,7.2111,49.923,1.0325,348.6683,0.4528,795.053
002388,新亚制程,2.3351,154.169,2.5087,143.5006,0.5445,661.157
002389,南洋科技,2.1429,167.9966,2.1052,171.0051,0.3133,1149.0584
002390,信邦制药,1.5704,229.241,1.2645,284.6975,0.4108,876.3389
002391,长青股份,3.4429,104.563,1.8386,195.8012,0.7098,507.1851
002392,北京利尔,0.9747,369.3444,1.4828,242.7839,0.3606,998.3361
002393,力生制药,6.4756,55.5933,0.9084,396.3012,0.2613,1377.7268
002394,联发股份,4.9311,73.006,2.2284,161.5509,0.7004,513.992
002395,双象股份,2.8134,127.9591,1.014,355.0296,0.487,739.2197
002396,星网锐捷,1.9916,180.7592,1.2736,282.6633,0.4863,740.2838
002397,梦洁股份,3.4793,103.4691,0.8229,437.4772,0.6601,545.3719
002398,建研集团,0.8507,423.1809,8.5955,41.8824,0.527,683.112
002399,海普瑞,2.7619,130.3451,0.81,444.4444,0.1296,2777.7778
002400,省广股份,3.3316,108.0562,1703.8636,0.2113,1.0001,359.964
002401,中海科技,2.5423,141.6041,3.0249,119.0122,0.4356,826.4463
002402,和而泰,1.5053,239.155,2.0168,178.5006,0.5754,625.6517
002403,爱仕达,2.5276,142.4276,1.1837,304.1311,0.6406,561.9732
002404,嘉欣丝绸,3.7904,94.9768,1.5989,225.1548,0.9187,391.8581
002405,四维图新,1.8466,194.9529,1.875,192.0,0.21,1714.2857
002406,远东传动,1.834,196.2923,1.4564,247.1848,0.3769,955.1605
002407,多氟多,3.1494,114.3075,2.4453,147.2212,0.6665,540.135
002408,齐翔腾达,12.6086,28.5519,3.9919,90.1826,1.1503,312.9618
002409,雅克科技,3.0807,116.8566,3.4124,105.4976,0.6186,581.9593
002410,广联达,15.6316,23.0303,2.7579,130.5341,0.3935,914.8666
002411,必康股份,2.2784,158.0056,3.4837,103.3384,0.8456,425.7332
002412,汉森制药,2.8841,124.8223,1.1165,322.4362,0.5699,631.6898
002413,雷科防务,2.3222,155.0254,3.4884,103.1992,1.0173,353.8779
002414,高德红外,0.4535,793.8258,0.1638,2197.8022,0.1181,3048.2642
002415,海康威视,1.7074,210.8469,1.821,197.6936,0.4458,807.537
002416,爱施德,15.6213,23.0455,5.5553,64.803,2.1936,164.1138
002417,三元达,0.3439,1046.8159,0.3675,979.5918,0.1838,1958.6507
002418,康盛股份,2.2252,161.7832,3.0941,116.3505,0.8799,409.1374
002419,天虹股份,244.8367,1.4704,6.0289,59.7124,1.3251,271.6776
002420,毅昌股份,1.4687,245.1147,2.6428,136.2192,0.6657,540.7841
002421,达实智能,0.8783,409.8827,1.4806,243.1447,0.4334,830.6414
002422,科伦药业,1.7028,211.4165,1.3183,273.079,0.4827,745.8048
002423,*ST中特,1.8762,191.8772,1.3959,257.8981,0.4542,792.6024
002424,贵州百灵,1.7947,200.5906,0.3622,993.926,0.2736,1315.7895
002425,凯撒文化,2.3014,156.4265,0.3124,1152.3688,0.185,1945.9459
002426,胜利精密,1.826,197.1522,2.4807,145.1203,0.7009,513.6253
002427,尤夫股份,4.1826,86.0709,3.2305,111.4379,1.0246,351.3566
002428,云南锗业,2.9815,120.7446,1.1791,305.3176,0.4254,846.2623
002429,兆驰股份,2.9245,123.098,2.6734,134.66,0.573,628.2723
002430,杭氧股份,1.4891,241.7568,2.2813,157.8048,0.5184,694.4444
002431,棕榈股份,1.5068,238.9169,0.4474,804.6491,0.3511,1025.3489
002432,九安医疗,2.0848,172.6784,0.7172,501.952,0.4109,876.1256
002433,太安堂,1.7695,203.4473,0.4546,791.905,0.3464,1039.261
002434,万里扬,3.0959,116.2828,1.35,266.6667,0.3764,956.4293
002435,长江润发,7.2455,49.686,1.9422,185.3568,0.8173,440.4747
002436,兴森科技,1.7806,202.179,4.7916,75.1315,1.0988,327.6301
002437,誉衡药业,5.3959,66.7173,2.2458,160.2992,0.6743,533.887
002438,江苏神通,0.6447,558.3993,0.6668,539.892,0.2361,1524.7776
002439,启明星辰,0.8535,421.7926,1.3004,276.8379,0.279,1290.3226
002440,闰土股份,2.4168,148.9573,1.5327,234.8796,0.6744,533.8078
002441,众业达,2.8845,124.805,3.5638,101.0158,1.0405,345.9875
002442,龙星化工,2.8258,127.3976,3.0477,118.1219,0.8115,443.6229
002443,金洲管道,3.5485,101.4513,1.8762,191.8772,0.7768,463.4398
002444,巨星科技,1.6284,221.0759,4.3508,82.7434,0.3952,910.9312
002445,中南文化,0.8074,445.8757,0.5456,659.824,0.2016,1785.7143
002446,盛路通信,0.7918,454.6603,1.8636,193.1745,0.3065,1174.5514
002447,壹桥股份,4.6158,77.993,0.2165,1662.8176,0.3481,1034.1856
002448,中原内配,5.5932,64.3639,1.2767,281.977,0.5248,685.9756
002449,国星光电,2.2143,162.5796,1.6811,214.1455,0.3485,1032.9986
002450,康得新,3.541,101.6662,2.9132,123.5754,0.56,642.8571
002451,摩恩电气,0.7543,477.2637,2.248,160.1423,0.4253,846.4613
002452,长高集团,0.6878,523.408,0.4435,811.7249,0.2023,1779.5353
002453,天马精化,2.2261,161.7178,2.0079,179.2918,0.5241,686.8918
002454,松芝股份,1.5599,230.784,2.317,155.3733,0.4662,772.2008
002455,百川股份,5.7319,62.8064,4.2757,84.1967,1.2265,293.5181
002456,欧菲光,3.4484,104.3962,2.7286,131.9358,1.0921,329.6401
002457,青龙管业,0.619,581.5832,0.5752,625.8693,0.2167,1661.2829
002458,益生股份,19.4017,18.5551,3.8651,93.1412,1.2761,282.1096
002459,天业通联,0.9658,372.748,0.5144,699.8445,0.3079,1169.2108
002460,赣锋锂业,2.1267,169.2763,1.2477,288.5309,0.3988,902.7081
002461,珠江啤酒,3.5066,102.6635,1.3316,270.3515,0.8881,405.3598
002462,嘉事堂,1.6069,224.0339,4.1516,86.7136,0.9392,383.3049
002463,沪电股份,2.2468,160.2279,3.496,102.9748,0.7163,502.5827
002464,金利科技,2.0585,174.8846,2.9935,120.2606,0.5147,699.4366
002465,海格通信,0.989,364.004,0.6409,561.7101,0.2948,1221.1669
002466,天齐锂业,8.8617,40.6243,1.0864,331.3697,0.5663,635.7055
002467,二六三,7.6309,47.1766,14.8957,24.168,0.6099,590.2607
002468,申通快递,2.7719,129.8748,1.8567,193.8924,0.824,436.8932
002469,三维工程,0.8234,437.2116,1.5099,238.4264,0.2531,1422.3627
002470,金正大,,,3.3347,107.9557,1.7471,206.0557
002471,中超控股,0.9744,369.4581,2.2804,157.867,0.4994,720.865
002472,双环传动,2.3657,152.1748,0.8411,428.0109,0.59,610.1695
002473,圣莱达,2.0256,177.7251,1.5038,239.3935,0.3002,1199.2005
002474,榕基软件,3.5156,102.4007,0.7624,472.1931,0.195,1846.1538
002475,立讯精密,1.7839,201.805,3.2324,111.3724,0.8742,411.8051
002476,宝莫股份,1.0806,333.1483,2.9537,121.881,0.4341,829.302
002477,雏鹰农牧,12.6207,28.5246,0.4109,876.1256,0.2416,1490.0662
002478,常宝股份,3.2751,109.9203,2.0593,174.8167,0.8787,409.6961
002479,富春环保,5.6237,64.0148,12.0196,29.9511,1.4264,252.3836
002480,新筑股份,0.7593,474.1209,1.3796,260.9452,0.3608,997.7827
002481,双塔食品,8.1001,44.4439,1.5557,231.4071,0.6377,564.5288
002482,广田集团,0.8238,436.9993,5.4738,65.7678,0.4867,739.6754
002483,润邦股份,3.9706,90.6664,0.8583,419.4338,0.4824,746.2687
002484,江海股份,1.9121,188.2747,1.9282,186.7026,0.5088,707.5472
002485,希努尔,0.9403,382.8565,0.8717,412.9861,0.3632,991.1894
002486,嘉麟杰,4.3693,82.3931,1.6042,224.4109,0.6036,596.4215
002487,大金重工,0.4091,879.9804,0.726,495.8678,0.076,4736.8421
002488,金固股份,3.2567,110.5413,0.9034,398.4946,0.4167,863.9309
002489,浙江永强,4.3635,82.5026,2.4257,148.4108,0.5799,620.7967
002490,*ST墨龙,2.3135,155.6084,1.0654,337.9013,0.4978,723.182
002491,通鼎互联,1.4814,243.0134,0.9038,398.3182,0.4519,796.6364
002492,恒基达鑫,3.2522,110.6943,73.1633,4.9205,0.3299,1091.2398
002493,荣盛石化,23.268,15.4719,7.9524,45.2694,1.3061,275.6297
002494,华斯股份,4.6846,76.8475,0.7401,486.4208,0.4008,898.2036
002495,佳隆股份,2.2928,157.0133,1.8795,191.5403,0.3058,1177.24
002496,辉丰股份,2.7146,132.6162,1.1006,327.0943,0.5204,691.7756
002497,雅化集团,4.0412,89.0825,4.3008,83.7054,0.7823,460.1815
002498,汉缆股份,1.526,235.9109,1.5458,232.8891,0.4739,759.6539
002499,科林环保,0.9069,396.9567,1.3545,265.7807,0.3126,1151.6315
002500,山西证券,,,,,,
002501,利源精制,14.2945,25.1845,7.8235,46.0152,0.528,681.8182
002502,骅威文化,0.9573,376.0577,1.9145,188.0387,0.2592,1388.8889
002503,搜于特,1.3287,270.9415,0.6084,591.716,0.2821,1276.1432
002504,弘高创意,0.7551,476.758,0.7623,472.255,0.2415,1490.6832
002505,大康农业,16.3334,22.0407,2.0355,176.8607,0.1311,2745.9954
002506,协鑫集成,0.1836,1960.7843,3.7524,95.9386,0.1129,3188.6625
002507,涪陵榨菜,81.8124,4.4003,1.6766,214.7203,0.6558,548.9478
002508,老板电器,6.978,51.5907,1.552,231.9588,0.6263,574.8044
002509,天广中茂,1.4793,243.3583,3.9562,90.9964,0.387,930.2326
002510,天汽模,1.9429,185.29,0.37,972.973,0.3068,1173.4029
002511,中顺洁柔,3.8175,94.3026,1.2727,282.8632,0.5497,654.9027
002512,达华智能,1.0789,333.6732,1.1522,312.4458,0.3141,1146.1318
002513,蓝丰生化,2.2309,161.3699,2.3476,153.3481,0.7717,466.5025
002514,宝馨科技,1.5338,234.7112,1.5675,229.6651,0.4459,807.3559
002515,金字火腿,5.5219,65.195,0.2529,1423.4875,0.2341,1537.8044
002516,旷达科技,1.7869,201.4662,2.6329,136.7314,0.4931,730.075
002517,恺英网络,1.1945,301.3813,1.1013,326.8864,0.459,784.3137
002518,科士达,1.1557,311.4995,1.513,237.9379,0.403,893.3002
002519,银河电子,1.0333,348.3983,2.0418,176.315,0.4472,805.0089
002520,日发精机,1.5745,228.644,0.5877,612.5574,0.3282,1096.8921
002521,齐峰新材,5.3697,67.0429,2.0769,173.3353,0.5523,651.8197
002522,浙江众成,4.5736,78.7126,1.5976,225.338,0.3874,929.2721
002523,天桥起重,0.4435,811.7249,1.1375,316.4835,0.1916,1878.9144
002524,光正集团,1.1771,305.8364,1.6164,222.7171,0.296,1216.2162
002526,山东矿机,0.7869,457.4914,0.9928,362.6108,0.3431,1049.2568
002527,新时达,1.2594,285.8504,1.3065,275.5454,0.4002,899.5502
002528,英飞拓,1.3618,264.356,0.6868,524.1701,0.1963,1833.9277
002529,海源机械,0.7498,480.128,0.1817,1981.2878,0.1386,2597.4026
002530,丰东股份,1.4918,241.3192,0.9066,397.088,0.3512,1025.0569
002531,天顺风能,1.3736,262.085,1.884,191.0828,0.3851,934.8221
002532,新界泵业,6.7462,53.3634,1.6615,216.6717,1.0036,358.7086
002533,金杯电工,2.0247,177.8041,3.039,118.46,0.7061,509.8428
002534,杭锅股份,0.7772,463.2012,1.3164,273.4731,0.3008,1196.8085
002535,林州重机,0.9473,380.0274,1.0742,335.1331,0.3438,1047.1204
002536,西泵股份,2.5465,141.3705,1.4465,248.8766,0.6934,519.1808
002537,海立美达,2.5743,139.8438,1.9593,183.7391,0.6804,529.1005
002538,司尔特,17.8172,20.2052,1.8752,191.9795,0.6477,555.8129
002539,云图控股,15.053,23.9155,2.369,151.9629,1.1832,304.2596
002540,亚太科技,2.6089,137.9892,4.2328,85.0501,0.6215,579.2438
002541,鸿路钢构,1.3688,263.0041,0.6773,531.5222,0.3972,906.3444
002542,中化岩土,1.1543,311.8773,1.2982,277.307,0.4346,828.3479
002543,万和电气,5.9044,60.9715,2.2473,160.1922,0.8269,435.361
002544,杰赛科技,0.9707,370.8664,1.6108,223.4914,0.4214,854.2952
002545,东方铁塔,0.4397,818.7401,0.4452,808.6253,0.1409,2555.0035
002546,新联电子,1.1421,315.2088,2.7785,129.5663,0.2126,1693.3208
002547,春兴精工,1.9056,188.9169,2.1152,170.1967,0.8455,425.7836
002548,金新农,10.0846,35.698,5.6134,64.1323,1.6026,224.635
002549,凯美特气,1.209,297.7667,4.0703,88.4456,0.2541,1416.7651
002550,千红制药,2.7002,133.3235,1.2008,299.8001,0.2629,1369.342
002551,尚荣医疗,0.9132,394.2181,1.2333,291.8998,0.3128,1150.8951
002552,宝鼎科技,1.2499,288.023,0.7788,462.2496,0.3795,948.6166
002553,南方轴承,2.4915,144.4913,1.7045,211.2056,0.306,1176.4706
002554,惠博普,1.1865,303.4134,4.0333,89.2569,0.531,677.9661
002555,三七互娱,2.4387,147.6196,2.029,177.4273,0.2793,1288.9366
002556,辉隆股份,27.8369,12.9325,3.0769,117.0009,1.2237,294.1898
002557,洽洽食品,16.6978,21.5597,1.4,257.1429,0.5628,639.6588
002558,世纪游轮,8.5176,42.2654,1.649,218.3141,0.8396,428.7756
002559,亚威股份,4.806,74.9064,1.0327,348.6008,0.4054,888.0118
002560,通达股份,0.8756,411.1466,1.1837,304.1311,0.2923,1231.6114
002561,徐家汇,80.167,4.4906,30.1377,11.9452,0.9689,371.5554
002562,兄弟科技,3.0959,116.2828,2.2311,161.3554,0.5769,624.025
002563,森马服饰,5.7338,62.7856,1.8017,199.8113,0.4275,842.1053
002564,天沃科技,0.718,501.3928,0.6851,525.4707,0.2831,1271.6355
002565,顺灏股份,1.7215,209.12,1.6412,219.3517,0.603,597.0149
002566,益盛药业,2.0242,177.848,0.1453,2477.6325,0.2103,1711.8402
002567,唐人神,56.98,6.318,5.6076,64.1986,3.4124,105.4976
002568,百润股份,2.7578,130.5388,2.1592,166.7284,0.1665,2162.1622
002569,步森股份,1.8309,196.6246,0.5598,643.0868,0.3171,1135.2886
002570,贝因美,6.8789,52.3339,0.9973,360.9746,0.778,462.7249
002571,德力股份,1.7516,205.5264,1.3484,266.9831,0.3615,995.8506
002572,索菲亚,19.7401,18.237,4.0245,89.4521,0.5976,602.4096
002573,清新环境,1.7141,210.0228,2.6696,134.8517,0.3697,973.7625
002574,明牌珠宝,7.1678,50.2246,2.6032,138.2913,0.833,432.1729
002575,群兴玩具,1.9877,181.1139,1.7732,203.0228,0.5502,654.3075
002576,通达动力,3.0419,118.3471,2.5907,138.9586,0.6404,562.1487
002577,雷柏科技,3.8955,92.4143,1.6306,220.7776,0.2982,1207.2435
002578,闽发铝业,7.5375,47.7612,2.0991,171.5021,0.7162,502.6529
002579,中京电子,2.0011,179.9011,2.4794,145.1964,0.5544,649.3506
002580,圣阳股份,1.1846,303.9001,1.8571,193.8506,0.5848,615.5951
002581,未名医药,4.3517,82.7263,5.1932,69.3214,0.3041,1183.8211
002582,好想你,3.459,104.0763,0.8884,405.2229,0.5043,713.8608
002583,海能达,0.6594,545.9509,0.7,514.2857,0.3031,1187.7268
