code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000038,深大通,1.7847,0.0632,,0.0936,9.6242
000039,中集集团,-0.1141,-0.0629,-1.4897,-0.0925,-11.9713
000040,东旭蓝天,-0.7367,-0.1031,-1.8474,-0.1926,-22.4876
000042,中洲控股,0.2987,0.0383,1.5558,0.0592,8.452
000043,中航地产,-0.1089,-0.0141,-3.4182,-0.0196,-2.6623
000045,深纺织A,0.0393,0.0076,0.3876,0.0454,11.1424
000046,泛海控股,-2.1154,-0.0342,,-0.052,-9.6597
000048,康达尔,0.0288,0.0205,,0.0193,2.2114
000049,德赛电池,0.109,0.0944,1.735,0.146,14.8328
000050,深天马A,0.0518,0.0133,1.6093,0.0199,5.007
000055,方大集团,-0.021,-0.006,-0.2756,-0.0135,-1.4035
000056,皇庭国际,-10.7393,-0.0415,,-0.0377,-28.3652
000058,深赛格,0.1132,0.0154,0.8217,0.0813,8.7825
000059,华锦股份,0.1894,0.1216,7.267,0.1629,28.2242
000060,中金岭南,0.1073,0.0351,1.2137,0.0588,8.3199
000061,农产品,-0.915,-0.0709,-3.6751,-0.1236,-14.2076
000062,深圳华强,1.1197,0.073,11.7161,0.1211,35.7845
000063,中兴通讯,-0.1653,-0.064,-7.3791,-0.0861,-9.9704
000065,北方国际,-0.3407,-0.1479,-5.5163,-0.2048,-20.8077
000066,中国长城,0.0581,0.0688,6.725,0.105,11.1895
000068,华控赛格,-8.2536,-0.0458,,-0.1047,-10.7658
000069,华侨城A,-0.8018,-0.0826,-4.1487,-0.1142,-21.8911
000070,特发信息,-0.2404,-0.0707,-8.1889,-0.146,-20.8903
000078,海王生物,-0.0474,-0.0274,-2.1352,-0.0348,-3.4868
000088,盐田港,0.5868,0.02,0.41,0.2375,68.3247
000089,深圳机场,0.3916,0.0576,1.099,0.5846,59.0475
000090,天健集团,0.0043,0.001,0.0579,0.0019,0.2278
000096,广聚能源,0.0391,0.016,0.6622,0.1711,20.4899
000099,中信海直,-0.0143,-0.0024,-0.0944,-0.0071,-3.256
000100,TCL集团,0.0212,0.0094,0.6786,0.0135,1.7812
000150,宜华健康,-0.0857,-0.0019,-0.9565,-0.0067,-2.178
000151,中成股份,0.011,0.0039,0.4103,0.0184,1.8771
000153,丰原药业,0.0313,0.0161,1.7342,0.0383,4.4204
000155,*ST川化,0.0229,0.0085,,0.0177,2.5882
000156,华数传媒,-0.0201,-0.0327,-0.1347,-0.0181,-1.8153
000157,中联重科,0.0194,0.0062,0.1005,0.0109,1.3551
000158,常山股份,-0.0456,-0.021,-5.5543,-0.0415,-4.2153
000159,国际实业,-0.2286,-0.0286,-1.2501,-0.0712,-11.2664
000166,申万宏源,,,,,
000301,东方市场,1.1494,0.1332,7.6156,0.5156,69.8412
000333,美的集团,0.0044,0.0037,0.1123,0.0051,0.5651
000338,潍柴动力,-0.0095,-0.0059,-0.0851,-0.0107,-1.1514
000400,许继电气,-0.1214,-0.029,-1.528,-0.0559,-6.5569
000401,冀东水泥,0.0939,0.0195,0.8028,0.0278,5.6048
000402,金融街,0.1139,0.0089,0.4204,0.0128,2.4346
000403,ST生化,0.168,0.0394,1.9781,0.0565,7.5547
000404,华意压缩,0.0641,0.0448,4.848,0.0568,5.8887
000407,胜利股份,0.0153,0.0057,2.3323,0.0096,0.9857
000408,*ST金源,0.3397,0.1269,8.2177,0.2064,21.6
000409,山东地矿,-0.3578,-0.1423,,-0.4854,-48.8383
000410,沈阳机床,0.0467,0.0207,2.4558,0.024,2.6418
000411,英特集团,-0.0405,-0.0467,-0.4674,-0.0618,-6.2635
000413,东旭光电,-0.3463,-0.0253,,-0.0669,-6.6943
000415,渤海金控,1.1329,0.0319,2.7416,0.0602,66.1544
000416,民生控股,0.0556,0.0234,0.8956,0.1156,11.6362
000417,合肥百货,0.0677,0.0567,0.8886,0.1079,11.0257
000418,小天鹅A,-0.0754,-0.05,-1.5271,-0.0793,-7.9644
000419,通程控股,0.046,0.0267,1.2667,0.0498,6.2206
000420,吉林化纤,0.0452,0.0183,6.6461,0.0252,3.0524
000421,南京公用,0.1683,0.0398,2.1151,0.063,8.9721
000422,湖北宜化,0.0575,0.0201,0.64,0.0269,4.5511
000423,东阿阿胶,0.1177,0.0388,0.3307,0.2447,26.7763
000425,徐工机械,-0.0469,-0.0301,-0.4108,-0.0559,-5.62
000426,兴业矿业,-0.2142,-0.0305,,-0.0962,-11.8391
000428,华天酒店,0.1933,0.0334,1.5504,0.0505,11.2395
000429,粤高速A,0.6074,0.0287,1.9946,0.0506,17.7977
000430,张家界,0.1596,0.0668,1.4154,0.1329,20.3754
000488,晨鸣纸业,0.0827,0.0187,1.4847,0.0302,4.908
000498,山东路桥,,-3.7836,,-84.3503,-8435.0343
000501,鄂武商A,0.0776,0.065,1.7443,0.0905,9.6488
000502,绿景控股,0.9674,0.0511,,0.0724,7.2461
000503,海虹控股,-1.3093,-0.0479,-3.8327,-0.38,-38.9357
000504,*ST生物,-0.0992,-0.0189,,-0.0426,-4.3093
000505,*ST珠江,-0.1898,-0.0192,,-0.0302,-3.7096
000506,中润资源,-0.8865,-0.0874,-5.9415,-0.1077,-15.3392
000507,珠海港,0.7387,0.0538,0.6684,0.1422,33.2366
000509,华塑控股,0.0003,0.0001,,0.0001,0.0078
000510,金路集团,-0.1368,-0.0733,,-0.1533,-16.2692
000511,*ST烯碳,0.2981,0.0137,4.015,0.0236,8.7735
000513,丽珠集团,0.1989,0.0701,1.2388,0.2178,22.4014
000514,渝开发,0.0496,0.0016,0.2751,0.0029,0.5047
000516,国际医学,0.1148,0.0634,2.0073,0.1086,13.873
000517,荣安地产,-1.6726,-0.126,-10.0568,-0.1634,-25.3156
000518,四环生物,-0.3296,-0.0394,-5.5316,-0.409,-41.2495
000519,中兵红箭,-0.1312,-0.0501,,-0.1674,-17.3886
000520,长航凤凰,0.0192,0.0026,,0.0029,0.6079
000521,美菱电器,-0.1053,-0.0651,-4.4865,-0.0998,-10.6904
000523,广州浪奇,-0.2201,-0.1496,-29.9243,-0.4979,-53.6255
000524,岭南控股,0.2182,0.0442,3.1674,0.2703,46.1869
000525,红太阳,0.0906,0.0571,19.5196,0.071,7.2989
000526,*ST紫学,0.5669,0.0167,1.9154,0.0773,7.7926
000528,柳工,-0.1219,-0.0608,-1.1978,-0.1053,-12.3485
000529,广弘控股,-0.0177,-0.0115,-0.3196,-0.0466,-4.6629
000530,大冷股份,0.0957,0.0285,0.8944,0.0699,7.6747
000531,穗恒运A,0.1946,0.0459,4.3529,0.0726,12.5014
000532,力合股份,-0.0922,-0.0095,-1.7652,-0.0457,-8.2083
000533,万家乐,0.0427,0.0219,0.6397,0.0415,4.1985
000534,万泽股份,-0.2586,-0.0175,,-0.0331,-4.03
000536,华映科技,0.2007,0.0616,1.5658,0.1888,20.282
000537,广宇发展,0.7666,0.0697,2.2376,0.1052,11.5956
000538,云南白药,-0.0318,-0.0185,-0.2862,-0.0422,-4.4458
000539,粤电力A,0.1634,0.028,3.2665,0.0431,7.9089
000540,中天金融,-1.4548,-0.1021,-5.6228,-0.119,-18.9158
000541,佛山照明,0.068,0.024,0.6093,0.1738,18.2024
000543,皖能电力,0.0746,0.011,,0.0178,4.0491
000544,中原环保,-0.3011,-0.0601,-1.4502,-0.174,-30.1287
000545,金浦钛业,-0.0187,-0.0033,,-0.0026,-0.2649
000546,金圆股份,0.2462,0.0852,3.7063,0.1343,16.8035
000547,航天发展,0.1659,0.0133,0.7161,0.061,9.7723
000548,湖南投资,0.7168,0.0443,2.4248,0.1512,20.3125
000550,江铃汽车,0.0162,0.0129,0.1358,0.0302,3.1453
000551,创元科技,-0.0019,-0.0008,-0.0399,-0.0016,-0.1871
000552,靖远煤电,0.188,0.1031,1.8085,0.2882,28.8228
000553,沙隆达A,0.0021,0.0009,0.1075,0.0017,0.332
000554,泰山石油,0.0137,0.0297,3.4214,1.6991,420.2975
000555,神州信息,-0.0995,-0.2922,,-0.0297,-4.2581
000557,西部创业,,0.0,,0.0,0.0
000558,莱茵体育,-1.0577,-0.138,-13.9298,-0.1741,-24.5941
000559,万向钱潮,0.0338,0.017,0.5267,0.0313,3.132
000560,昆百大A,-0.0812,-0.0181,-4.9635,-0.0224,-2.8881
000561,烽火电子,-0.2189,-0.0497,-2.2653,-0.1387,-15.4706
000563,陕国投A,,-0.0736,-0.8557,-0.404,-44.0703
000564,供销大集,0.0308,0.0138,1.3068,0.0185,2.1543
000565,渝三峡A,-0.2994,-0.0601,-8.8408,-0.1288,-53.6554
000566,海南海药,0.1006,0.0274,0.2797,0.0564,5.7626
000567,海德股份,-6.3155,-0.2718,-29.9053,-2.1043,-210.4298
000568,泸州老窖,0.2433,0.0893,0.5875,0.214,21.5017
000570,苏常柴A,-0.0286,-0.0156,-1.2828,-0.0402,-4.6145
000571,新大洲A,0.2204,0.0405,0.908,0.0953,9.6567
000572,海马汽车,-0.0241,-0.0106,-0.475,-0.0292,-3.0063
000573,粤宏远A,0.6721,0.0906,7.8363,0.2074,38.9229
000576,广东甘化,0.0952,0.0263,,0.0445,4.6441
000581,威孚高科,0.0164,0.0071,0.0798,0.0189,1.9162
000582,北部湾港,0.2564,0.056,2.0156,0.0968,12.7633
000584,友利控股,0.4705,0.0779,7.5292,0.1602,16.9817
000585,东北电气,-0.1825,-0.0359,-1.3909,-0.0654,-10.5705
000586,汇源通信,-0.1546,-0.0659,-7.1099,-0.1088,-13.6478
000587,金洲慈航,,0.3072,0.0575,0.6361,71.3664
000589,黔轮胎A,-0.0349,-0.0203,-2.9896,-0.0307,-3.8792
000590,启迪古汉,0.1828,0.0496,1.0943,0.1014,10.2283
000591,太阳能,-0.0179,-0.0201,-3.0443,-0.0262,-2.6521
000592,平潭发展,-0.3269,-0.0515,-7.9526,-0.1451,-21.138
000593,大通燃气,0.3684,0.0929,9.7375,0.1542,20.2945
000595,*ST宝实,-0.0439,-0.0133,-13.6324,-0.0179,-1.985
000596,古井贡酒,0.1232,0.0851,0.6775,0.1879,18.8801
000597,东北制药,-0.0556,-0.0231,-38.3986,-0.035,-5.1902
000598,兴蓉环境,0.444,0.0616,1.4514,0.1301,35.1151
000599,青岛双星,0.0376,0.0224,3.2794,0.0318,3.8592
000600,建投能源,-0.0018,-0.0004,,-0.0006,-0.1034
000601,韶能股份,0.2511,0.0352,4.1035,0.0582,25.2687
000603,盛达矿业,-1.2785,-0.0297,,-0.0575,-6.6663
000605,渤海股份,-0.0214,-0.0034,,-0.0062,-0.6552
000606,神州易桥,-0.019,-0.006,-0.2215,-0.0143,-2.3769
000607,华媒控股,0.0235,0.0095,,0.0133,1.3261
000608,阳光股份,-0.6246,-0.0267,-14.55,-0.0456,-5.9698
000609,绵石投资,39.4308,0.1951,1.5098,0.9034,90.3424
000610,西安旅游,0.0586,0.0256,1.1521,0.0514,5.1434
000611,*ST天首,-0.4459,-0.0479,-5.3999,-0.6079,-60.787
000612,焦作万方,0.0682,0.0449,0.8018,0.0974,11.5047
000613,*ST东海A,0.0241,0.0038,,0.0139,1.3913
000615,京汉股份,-0.0641,-0.0213,,-0.0494,-6.5644
000616,海航投资,-1.8263,-0.137,-12.8959,-0.2164,-43.2999
000617,中油资本,-0.1367,-0.0432,,-0.0624,-7.0083
000619,海螺型材,-0.0464,-0.0226,-2.2653,-0.054,-9.9388
000620,新华联,-0.412,-0.0818,-1.752,-0.1313,-19.9046
000622,*ST恒立,-0.0362,-0.0094,,-0.0061,-0.6193
000623,吉林敖东,-0.0537,-0.0036,-0.0668,-0.0476,-4.9214
000625,长安汽车,0.1636,0.0663,2.2986,0.1143,12.2525
000626,远大控股,0.044,0.1035,5.5392,0.117,11.7889
000627,天茂集团,0.1701,0.0444,,0.2012,28.7831
000628,高新发展,0.006,0.0015,,0.0016,0.169
000629,*ST钒钛,-0.0037,-0.0014,-0.4926,-0.0019,-0.2229
000630,铜陵有色,0.0443,0.0445,1.9458,0.0647,7.6327
000631,顺发恒业,0.4117,0.0352,1.8536,0.0436,5.1327
000632,三木集团,-0.0277,-0.0148,-3.3759,-0.0181,-2.0524
000633,*ST合金,-0.8593,-0.1733,-3.1954,-0.6922,-565.7204
000635,英力特,0.1539,0.0618,2.1452,0.0857,10.3917
000636,风华高科,0.0431,0.0138,0.5752,0.0431,5.577
000637,茂化实华,-0.0353,-0.1055,-5.1344,1.3053,124.868
000638,万方发展,-0.9791,-0.0728,-4.2939,-0.1236,-12.4476
000639,西王食品,-0.0924,-0.0803,-1.5188,-0.5771,-57.7125
000650,仁和药业,0.1188,0.0893,0.9791,0.2806,28.0551
000651,格力电器,0.141,0.0852,2.5371,0.111,12.3463
000652,泰达股份,-0.0433,-0.0088,-1.9687,-0.0123,-1.6407
000655,金岭矿业,0.2107,0.0699,0.5919,0.4868,50.9361
000656,金科股份,-12.0753,-0.0114,-0.4853,-1.3318,-133.1756
000657,中钨高新,0.0104,0.0151,2.2057,0.0601,6.4931
000659,珠海中富,0.1372,0.0402,2.6192,0.0742,8.6936
000661,长春高新,0.0024,0.0008,0.0199,0.0014,0.1503
000662,天夏智慧,-0.0384,-0.0071,,-0.021,-2.356
000663,永安林业,-0.2251,-0.0177,,-0.0241,-4.6016
000665,湖北广电,0.1223,0.0615,1.5639,0.0883,8.8806
000666,经纬纺机,0.2057,0.0625,1.2062,0.1038,11.3541
000667,美好置业,-0.8188,-0.0542,-10.1567,-0.1115,-25.3674
000668,荣丰控股,1.2724,0.0631,2.9314,0.2608,32.8793
000669,金鸿能源,-0.0897,-0.0035,,-0.0128,-1.2878
000670,盈方微,-1.1713,-0.1742,-8.0344,-0.6985,-69.8547
000671,阳光城,-1.281,-0.191,-20.504,-0.2807,-47.9913
000672,上峰水泥,0.3285,0.0353,,0.0439,4.4172
000673,当代东方,-64.5406,-0.3053,,-0.2794,-27.9399
000676,智度股份,-0.0338,-0.0099,,-0.0163,-1.6799
000677,恒天海龙,0.01,0.0026,,0.0028,0.3607
000678,襄阳轴承,0.052,0.0238,11.9914,0.0461,5.4145
000679,大连友谊,-0.6081,-0.1101,-7.5192,-0.1356,-16.5901
000680,山推股份,-0.1121,-0.0716,-1.8066,-0.108,-12.3692
000681,视觉中国,-128.2869,-0.0493,,-1.9794,-197.9404
000682,东方电子,-0.3543,-0.096,-12.7391,-0.5102,-52.1144
000683,远兴能源,0.093,0.0219,0.8192,0.0459,6.644
000685,中山公用,0.3132,0.0177,0.4459,0.0738,8.6278
000686,东北证券,,-0.2455,-40.1062,-0.3191,
000687,华讯方舟,-0.2259,-0.0629,-1.2269,-0.2083,-49.9939
000688,建新矿业,,-1.5002,,-0.0363,-3.8701
000690,宝新能源,0.154,0.0331,2.3166,0.0564,24.3751
000691,ST亚太,0.1605,0.0019,,0.0055,0.7367
000692,惠天热电,-0.8016,-0.1961,-22.4983,-0.358,-52.4703
000693,ST华泽,-0.3423,-0.0254,,-0.0174,-1.7726
000695,滨海能源,-0.0283,-0.0102,,-0.0149,-2.2277
000697,炼石有色,-0.2736,-0.1279,,-0.2565,-26.1592
000698,沈阳化工,-0.0287,-0.0222,-1.0652,-0.0403,-5.565
000700,模塑科技,0.169,0.045,4.1999,0.0609,6.6442
000701,厦门信达,-0.0263,-0.0383,-2.6042,-0.0498,-5.1249
000702,正虹科技,0.0208,0.0147,3.4975,0.0255,2.6443
000703,恒逸石化,0.0862,0.0607,0.8124,0.0894,10.3741
000705,浙江震元,-0.0637,-0.0503,-3.3193,-0.1034,-10.4333
000707,双环科技,0.2205,0.0688,2.5131,0.0957,14.9381
000708,大冶特钢,0.1067,0.1022,1.5246,0.2298,25.7782
000709,河钢股份,0.0608,0.0392,4.8697,0.0559,6.8736
000710,*ST天仪,-0.0931,-0.0634,-106.3647,-0.0953,-9.5296
000711,京蓝科技,2.2284,0.0791,3.6997,0.1392,42.8385
000712,锦龙股份,0.3528,0.0114,0.2707,0.0357,52.1282
000713,丰乐种业,-0.0561,-0.0229,-0.7501,-0.0756,-7.8415
000715,中兴商业,0.0755,0.0741,2.6209,0.1703,17.3394
000716,黑芝麻,0.1746,0.0542,5.1559,0.0839,10.5869
000717,韶钢松山,0.2478,0.114,44.5698,0.1505,17.5193
000718,苏宁环球,-0.3979,-0.036,-1.5784,-0.0475,-6.5831
000719,大地传媒,0.036,0.012,0.6183,0.0333,3.504
000720,新能泰山,0.0772,0.0186,,0.0222,4.741
000721,西安饮食,0.0927,0.0398,0.9162,0.1068,11.6497
000722,湖南发展,0.8212,0.044,1.8736,2.225,238.1565
000723,美锦能源,0.0252,0.0216,1.8747,0.0508,5.0767
000725,京东方A,-0.1243,-0.0096,,-0.0199,-3.8057
000726,鲁泰A,0.1438,0.0583,0.8161,0.1837,19.5675
000727,华东科技,0.1851,0.0559,,0.103,10.7811
000728,国元证券,,0.0165,0.9214,0.042,
000729,燕京啤酒,0.207,0.0861,2.6213,0.2433,30.5823
000731,四川美丰,0.0721,0.0396,1.4286,0.083,12.7836
000732,泰禾集团,-3.5692,-0.1839,-55.0188,-0.2437,-45.9703
000733,振华科技,0.0008,0.0004,0.0477,0.001,0.1143
000735,罗牛山,0.1536,0.018,4.7159,0.0364,9.4645
000736,中房地产,-2.7616,-0.0399,-14.2376,-0.1001,-15.4968
000737,南风化工,0.0922,0.037,2.7417,0.0437,4.8988
000738,中航动控,-0.1508,-0.0309,-1.6035,-0.0738,-10.6804
000739,普洛药业,0.027,0.013,,0.0224,2.3554
000750,国海证券,,-0.1308,-10.777,-0.1661,
000751,锌业股份,0.3633,0.1574,,0.1789,18.2946
000752,西藏发展,1.0354,0.2104,6.7671,1.6704,174.0519
000753,漳州发展,-0.0541,-0.0289,-1.3251,-0.0446,-5.9583
000755,*ST三维,0.0181,0.0061,1.3462,0.0093,0.984
000756,新华制药,0.0181,0.0096,0.443,0.025,4.2637
000757,浩物股份,-0.0014,-0.0007,-0.1941,-0.0003,-0.0295
000758,中色股份,-0.0213,-0.0077,-0.4607,-0.0118,-1.7642
000759,中百集团,0.05,0.0571,2.3727,0.1003,10.1402
000760,斯太尔,0.1756,0.0796,7.6019,0.1527,17.079
000761,本钢板材,0.0475,0.0291,1.9178,0.0476,5.9943
000762,西藏矿业,-0.0047,-0.0006,-0.0564,-0.0043,-0.6434
000766,通化金马,-0.1667,-0.0154,-0.9741,-0.0448,-4.6716
000767,漳泽电力,-0.1666,-0.0294,,-0.0327,-6.2855
000768,中航飞机,-0.2508,-0.0411,-55.8799,-0.0822,-8.6872
000776,广发证券,,-0.3286,-17.2229,-0.455,
000777,中核科技,-0.2801,-0.0579,-3.5939,-0.1535,-21.9674
000778,新兴铸管,0.0046,0.004,0.1298,0.0069,1.0592
000779,三毛派神,0.0431,0.0114,,0.0353,5.3545
000780,平庄能源,0.1024,0.0356,0.5543,0.1348,13.5649
000782,美达股份,-0.0781,-0.0671,-2.3971,-0.1105,-11.4151
000783,长江证券,,-0.268,-21.0292,-0.4175,
000785,武汉中商,0.0324,0.0265,0.9873,0.0381,5.8975
000786,北新建材,0.0609,0.0183,0.5532,0.0303,4.0469
000788,北大医药,0.0674,0.02,0.92,0.032,4.5894
000789,万年青,0.2087,0.0763,1.1645,0.1241,15.4018
000790,泰合健康,-0.0243,-0.0071,-0.8197,-0.0183,-1.8531
000791,甘肃电投,-0.0536,-0.0103,-2.8925,-0.0195,-2.4318
000792,盐湖股份,0.5859,0.0867,1.1683,0.1965,43.4794
000793,华闻传媒,0.1488,0.0525,1.1645,0.1558,17.2427
000795,英洛华,0.5165,0.1513,18.4677,0.1754,17.5428
000796,凯撒旅游,0.0438,0.0099,0.6818,0.0216,2.1578
000797,中国武夷,0.1859,0.02,2.5073,0.0288,3.7037
000798,中水渔业,-0.1056,-0.0216,-0.8677,-0.1311,-14.7495
000799,酒鬼酒,0.4658,0.1444,3.0477,0.3965,39.654
000800,一汽轿车,-0.0738,-0.078,-1.7561,-0.1563,-16.5076
000801,四川九洲,-0.1614,-0.0885,-6.8398,-0.1575,-15.9929
000802,北京文化,0.0807,0.0086,1.3198,0.0975,9.8687
000803,*ST金宇,0.0368,0.0062,,0.0127,1.3519
000806,银河生物,0.2773,0.0399,41.9974,0.0661,13.0419
000807,云铝股份,-0.0131,-0.0041,-1.3418,-0.0066,-1.4505
000809,铁岭新城,-0.1152,-0.0385,,-0.0862,-9.0158
000810,创维数字,0.025,0.0126,0.3627,0.024,2.4591
000811,烟台冰轮,0.0257,0.0079,0.2363,0.0154,1.6494
000812,陕西金叶,0.0441,0.0098,0.3557,0.036,3.7277
000813,德展健康,-0.059,-0.0119,,-0.0304,-3.0545
000815,美利云,-0.1022,-0.0163,,-0.0204,-2.6251
000816,智慧农业,0.0431,0.0172,1.5894,0.0452,4.8632
000818,方大化工,-0.0119,-0.0068,-0.1772,-0.0327,-4.1232
000819,岳阳兴长,0.0436,0.0469,1.5778,0.2945,29.4542
000820,神雾节能,-0.4724,-0.0515,,-0.0323,-3.9978
000821,京山轻机,-0.2245,-0.0423,-9.0263,-0.1561,-17.1811
000822,山东海化,0.0929,0.0517,1.7393,0.1115,11.7648
000823,超声电子,0.022,0.0097,0.3401,0.0222,2.4589
000825,太钢不锈,0.077,0.0567,4.1617,0.0903,17.0141
000826,启迪桑德,-0.0405,-0.0075,-0.205,-0.0132,-2.5494
000828,东莞控股,0.8087,0.0596,1.2659,0.1739,17.6941
000829,天音控股,-0.0852,-0.0937,,-0.1357,-13.7176
000830,鲁西化工,0.1564,0.0626,4.3362,0.1027,14.3409
000831,*ST五稀,-0.053,-0.0398,,-0.0398,-7.157
000833,贵糖股份,-0.3015,-0.1453,-3.1005,-0.4063,-41.4386
000835,长城动漫,0.0216,0.0197,3.8101,0.0578,5.795
000836,鑫茂科技,-0.0893,-0.0189,,-0.0303,-4.191
000837,秦川机床,-0.0875,-0.0366,-0.9164,-0.0828,-8.5959
000838,财信发展,-71.0384,-0.0731,,-0.1291,-17.5462
000839,中信国安,-0.0801,-0.0057,-0.8823,-0.0117,-2.431
000848,承德露露,-0.0493,-0.0492,-0.4334,-0.1735,-18.4103
000850,华茂股份,0.0549,0.0098,0.1909,0.0195,3.4406
000851,高鸿股份,-0.1514,-0.127,-24.9892,-0.2514,-25.6865
000852,石化机械,-0.0007,-0.0003,-0.0078,-0.0006,-0.0655
000856,冀东装备,-0.1268,-0.0802,-3.7488,-0.1076,-10.8639
000858,五粮液,0.5106,0.167,1.5497,0.4631,46.4196
000859,国风塑业,0.0943,0.0555,2.4816,0.1426,15.3138
000860,顺鑫农业,0.0181,0.0071,0.2369,0.0103,1.0494
000861,海印股份,0.6674,0.1711,3.4475,0.2578,35.0881
000862,银星能源,0.1295,0.0175,2.8934,0.0199,5.699
000863,三湘印象,-1.7833,-0.0076,,-0.0011,-0.1433
000868,安凯客车,-0.0742,-0.0396,-3.3452,-0.0548,-5.9551
000869,张裕A,0.3297,0.1663,1.1629,0.5117,54.6138
000875,吉电股份,-0.1371,-0.0174,,-0.0208,-6.196
000876,新希望,-0.0286,-0.0121,-0.2011,-0.0254,-4.5589
000877,天山股份,0.1763,0.0428,1.2782,0.0638,11.7506
000878,云南铜业,0.1249,0.0596,3.0893,0.0776,9.1611
000880,潍柴重机,0.1603,0.0684,2.4766,0.1023,10.4799
000881,中广核技,0.0518,0.0059,0.2449,0.0087,1.4121
000882,华联股份,0.1268,0.0058,0.5479,0.0138,2.9401
000883,湖北能源,0.1184,0.0144,1.8794,0.021,5.8006
000885,同力水泥,0.3242,0.1401,5.2949,0.2211,38.6412
000886,海南高速,0.1059,0.0133,0.3592,0.0892,8.9239
000887,中鼎股份,-0.0621,-0.0327,-0.4598,-0.0643,-8.6008
000888,峨眉山A,0.1477,0.0532,1.6755,0.1985,22.7318
000889,茂业通信,-0.1007,-0.0589,-2.2532,-0.1136,-13.7838
000890,法尔胜,0.0299,0.0078,4.8542,0.0122,1.3174
000892,欢瑞世纪,0.2915,0.3791,5.1345,0.0358,3.584
000893,东凌国际,-0.1,-0.0517,,-0.0558,-5.7249
000895,双汇发展,0.0289,0.0612,4.6887,0.129,13.016
000897,津滨发展,-0.1962,-0.0167,,-0.0232,-3.6028
000898,鞍钢股份,0.0746,0.033,24.0139,0.0688,9.6412
000899,赣能股份,0.1082,0.0203,,0.0254,6.1177
000900,现代投资,0.4526,0.0654,1.1093,0.2172,43.1546
000901,航天科技,-0.1807,-0.0739,-3.1385,-0.2647,-31.2332
000902,新洋丰,0.0375,0.0206,,0.029,2.9021
000903,云内动力,0.0292,0.0072,3.8681,0.0163,1.6859
000905,厦门港务,-0.0196,-0.0066,-0.2129,-0.0171,-1.7693
000906,浙商中拓,-0.0081,-0.0185,-2.0688,-0.0245,-2.4532
000908,景峰医药,-0.2492,-0.0399,,-0.0437,-6.1308
000909,数源科技,-0.4053,-0.1073,-13.8887,-0.1414,-20.5285
000910,大亚圣象,-0.0609,-0.0204,-1.5738,-0.0296,-3.5846
000911,南宁糖业,-0.1499,-0.0658,-2.4804,-0.0989,-10.0469
000912,泸天化,0.2383,0.0664,,0.1173,27.1517
000913,*ST钱江,-0.0434,-0.0189,-3.2804,-0.0294,-5.4057
000915,山大华特,0.1949,0.0552,0.8559,0.1461,19.1069
000916,华北高速,0.4559,0.0379,1.1294,0.9958,169.7916
000917,电广传媒,-1.0686,-0.1143,-2.3439,-0.1765,-58.1615
000918,嘉凯城,-0.9647,-0.1186,-223.2569,-0.1632,-25.3892
000919,金陵药业,0.0699,0.0277,0.6229,0.1368,14.0877
