code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000301,东方市场,0.9364,0.1786,6.5381,0.6694,88.3493
000333,美的集团,-0.0051,-0.0055,-0.1281,-0.0076,-0.8798
000338,潍柴动力,0.0516,0.0427,0.4658,0.083,9.4142
000400,许继电气,-0.0492,-0.0193,-0.7269,-0.0361,-4.1833
000401,冀东水泥,0.135,0.0452,1.0669,0.0648,12.4917
000402,金融街,-0.1837,-0.023,-0.7397,-0.0335,-5.4931
000403,ST生化,0.1814,0.0667,6.0008,0.0938,12.5805
000404,华意压缩,0.0473,0.047,3.9128,0.0597,6.1883
000407,胜利股份,0.0262,0.0139,8.8935,0.0236,2.6941
000408,*ST金源,0.2721,0.1185,5.3562,0.1874,19.528
000409,山东地矿,-0.3481,-0.4091,-14.9113,-3.5738,-364.1852
000410,沈阳机床,0.0268,0.0166,1.5587,0.0193,2.1138
000411,英特集团,-0.0918,-0.153,-1.545,-0.1999,-20.2212
000413,东旭光电,-0.1625,-0.0275,,-0.0757,-7.5804
000415,渤海金控,0.5788,0.0243,1.59,0.0416,52.8182
000416,民生控股,0.0706,0.0444,1.7687,0.3179,31.7944
000417,合肥百货,0.0873,0.1011,1.2409,0.1853,18.8794
000418,小天鹅A,0.0811,0.0701,1.5226,0.11,11.0401
000419,通程控股,0.0471,0.0378,1.3465,0.0694,8.57
000420,吉林化纤,0.1848,0.1039,,0.1351,15.5737
000421,南京公用,0.0674,0.0242,2.4904,0.0382,5.3698
000422,湖北宜化,0.0399,0.0219,0.4462,0.029,4.8179
000423,东阿阿胶,0.1398,0.063,0.4181,0.2828,30.0121
000425,徐工机械,-0.023,-0.0184,-0.2046,-0.0343,-3.5501
000426,兴业矿业,-0.1086,-0.0157,,-0.047,-5.7139
000428,华天酒店,0.2029,0.0491,1.7198,0.0746,17.2253
000429,粤高速A,0.6448,0.0457,2.0452,0.0796,26.0814
000430,张家界,0.2556,0.2124,1.4122,0.4842,68.2354
000488,晨鸣纸业,0.0516,0.0161,1.0775,0.0249,4.2077
000498,山东路桥,,-4.1145,,-85.8867,-8588.6671
000501,鄂武商A,0.1059,0.1166,2.6607,0.1588,17.073
000502,绿景控股,-0.0068,-0.0072,-0.0914,-0.0183,-1.8291
000503,海虹控股,-0.8261,-0.0598,-31.2673,-0.5381,-55.3617
000504,*ST生物,-0.0921,-0.0235,,-0.0528,-5.3424
000505,*ST珠江,-0.2628,-0.0354,,-0.0542,-6.6103
000506,中润资源,-0.6007,-0.1026,-2.9981,-0.1294,-17.0686
000507,珠海港,0.4397,0.0526,0.6787,0.1331,29.2601
000509,华塑控股,0.0109,0.0051,,0.0045,0.4691
000510,金路集团,-0.0861,-0.0709,,-0.1461,-15.6021
000511,*ST烯碳,-0.4829,-0.0494,-5.2151,-0.089,-43.9338
000513,丽珠集团,0.1802,0.0947,1.354,0.2884,29.6934
000514,渝开发,-2.4715,-0.1194,-12.7027,-0.2136,-35.6365
000516,国际医学,0.1542,0.1138,3.1739,0.1873,23.1826
000517,荣安地产,-1.2698,-0.1377,-4.234,-0.1801,-22.3804
000518,四环生物,-0.0178,-0.0031,-0.197,-0.0672,-6.8436
000519,中兵红箭,-0.1226,-0.0656,,-0.2195,-22.8034
000520,长航凤凰,0.056,0.0118,,0.0128,2.5278
000521,美菱电器,-0.0916,-0.0879,-5.6635,-0.1399,-15.1774
000523,广州浪奇,-0.0982,-0.1009,-9.2451,-0.3251,-33.2768
000524,岭南控股,0.2129,0.0662,3.2979,0.3995,63.9972
000525,红太阳,-0.0046,-0.0022,-1.6196,-0.0036,-0.4247
000526,*ST紫学,-1.4324,-0.0528,-2.0579,-0.2866,-28.9332
000528,柳工,-0.1623,-0.1062,-1.8063,-0.1855,-26.4282
000529,广弘控股,-0.0275,-0.0271,-0.5057,-0.1133,-11.3436
000530,大冷股份,0.062,0.0283,0.7111,0.0716,7.8734
000531,穗恒运A,0.1582,0.0605,4.1812,0.0917,13.9623
000532,力合股份,-0.0627,-0.0098,-0.4175,-0.0528,-9.433
000533,万家乐,0.0153,0.011,0.3114,0.0209,2.1123
000534,万泽股份,0.079,0.007,,0.0129,1.5496
000536,华映科技,0.3994,0.1449,2.39,0.4099,43.5928
000537,广宇发展,0.3148,0.0587,0.9742,0.0922,10.194
000538,云南白药,-0.0475,-0.04,-0.4284,-0.092,-9.6521
000539,粤电力A,0.1386,0.0381,4.7025,0.0585,10.6687
000540,中天金融,-1.0144,-0.1344,-6.1732,-0.1563,-27.73
000541,佛山照明,0.0485,0.0264,0.3726,0.2078,22.0824
000543,皖能电力,0.0617,0.0157,,0.0246,7.8788
000544,中原环保,-0.2647,-0.0664,-1.1771,-0.193,-33.0063
000545,金浦钛业,0.1665,0.0474,,0.0392,3.9171
000546,金圆股份,0.2057,0.0748,4.1748,0.1178,14.818
000547,航天发展,0.0788,0.009,0.2554,0.0369,5.3612
000548,湖南投资,0.4966,0.0479,1.9935,0.1768,24.6398
000550,江铃汽车,0.0326,0.039,0.2869,0.1061,11.1341
000551,创元科技,0.005,0.0033,0.105,0.0069,0.8249
000552,靖远煤电,0.0781,0.0627,0.9515,0.1568,15.682
000553,沙隆达A,0.0771,0.0456,3.083,0.084,14.4887
000554,泰山石油,0.0203,0.0637,6.4874,1.5161,199.7193
000555,神州信息,0.0739,0.2512,19.9957,0.0338,4.8273
000557,西部创业,,0.0,,0.0,0.0
000558,莱茵体育,-0.8248,-0.1532,-14.178,-0.1965,-28.221
000559,万向钱潮,0.0488,0.0391,0.806,0.0812,8.1242
000560,昆百大A,-0.0425,-0.0139,-2.1997,-0.0172,-2.2264
000561,烽火电子,-0.2228,-0.0852,-2.255,-0.2335,-25.9084
000563,陕国投A,,-0.0539,-0.4824,-0.2958,-31.0789
000564,供销大集,0.0449,0.027,1.7058,0.0357,4.173
000565,渝三峡A,-0.2228,-0.0682,-8.9558,-0.1494,-70.4037
000566,海南海药,0.0024,0.0006,0.0083,0.0022,0.2286
000567,海德股份,-3.4262,-0.1677,-18.663,-0.6673,-66.7262
000568,泸州老窖,0.3203,0.1907,0.8532,0.5684,56.9709
000570,苏常柴A,-0.072,-0.0578,-3.5177,-0.1496,-17.0473
000571,新大洲A,0.0901,0.0264,0.4451,0.0583,6.7222
000572,海马汽车,-0.0303,-0.0193,-0.6213,-0.0561,-5.7701
000573,粤宏远A,0.515,0.1013,7.6111,0.2358,44.3673
000576,广东甘化,0.3522,0.1258,,0.1866,19.109
000581,威孚高科,0.0339,0.0202,0.1688,0.0614,6.2349
000582,北部湾港,0.2239,0.0883,2.3782,0.1513,19.719
000584,友利控股,0.3483,0.0853,12.1356,0.1738,18.1476
000585,东北电气,-0.1636,-0.0398,-2.0407,-0.0718,-11.694
000586,汇源通信,-0.097,-0.063,-2.9762,-0.1059,-13.2859
000587,金洲慈航,-0.1801,-0.1396,-0.354,-0.4217,-42.5886
000589,黔轮胎A,-0.15,-0.1155,-14.1336,-0.1622,-23.7401
000590,启迪古汉,0.1256,0.0541,0.6446,0.121,12.2204
000591,太阳能,0.0091,0.0141,2.8762,0.0181,1.8261
000592,平潭发展,-0.2649,-0.0681,-9.184,-0.2037,-28.6688
000593,大通燃气,0.1178,0.0647,1.5453,0.1258,17.0368
000595,*ST宝实,-0.0974,-0.0377,-32.8906,-0.0487,-5.3016
000596,古井贡酒,0.1315,0.078,0.839,0.2403,24.1255
000597,东北制药,-0.059,-0.0347,,-0.0516,-7.9078
000598,兴蓉环境,0.4828,0.092,1.4928,0.1765,65.2791
000599,青岛双星,0.0227,0.022,2.7878,0.032,3.4296
000600,建投能源,0.0539,0.0166,,0.0229,5.6737
000601,韶能股份,0.378,0.0763,4.6869,0.127,53.4732
000603,盛达矿业,-1.2213,-0.0452,,-0.0862,-9.9911
000605,渤海股份,-0.0183,-0.0041,,-0.0076,-0.8039
000606,神州易桥,-0.0145,-0.0061,-0.2799,-0.0152,-2.5366
000607,华媒控股,0.0133,0.0085,2.6229,0.0118,1.1804
000608,阳光股份,-0.8824,-0.0651,-2.3662,-0.11,-15.1691
000609,绵石投资,35.0584,0.1741,1.4333,0.786,78.6033
000610,西安旅游,0.1741,0.1088,4.2937,0.2194,21.9371
000611,*ST天首,-0.1494,-0.026,-14.6449,-0.3474,-34.7442
000612,焦作万方,0.047,0.0438,0.5824,0.0891,16.7999
000613,*ST东海A,0.0152,0.0029,,0.0103,1.0314
000615,京汉股份,-0.0692,-0.0355,,-0.0857,-11.611
000616,海航投资,-1.7132,-0.1881,-17.8732,-0.292,-45.3655
000617,中油资本,-0.1115,-0.0508,,-0.0706,-7.7951
000619,海螺型材,-0.064,-0.0522,-3.5109,-0.1277,-23.9581
000620,新华联,-0.8605,-0.2016,-4.0671,-0.313,-50.9097
000622,*ST恒立,-0.1335,-0.0508,,-0.0323,-3.263
000623,吉林敖东,0.0051,0.0004,0.0022,0.004,0.7296
000625,长安汽车,0.071,0.0417,1.5724,0.0746,8.0371
000626,远大控股,0.039,0.1369,6.0566,0.159,16.0204
000627,天茂集团,0.1081,0.0425,,0.1692,22.9953
000628,高新发展,0.0291,0.0113,,0.0119,1.2572
000629,*ST钒钛,0.0154,0.0088,32.0029,0.0117,1.3935
000630,铜陵有色,0.0874,0.1383,4.193,0.2103,25.133
000631,顺发恒业,0.362,0.0309,1.6913,0.038,4.2301
000632,三木集团,-0.0028,-0.002,-0.4595,-0.0024,-0.2827
000633,*ST合金,-0.6084,-0.2112,-5.4639,-0.8297,-769.9777
000635,英力特,0.0752,0.0467,1.2904,0.0657,8.021
000636,风华高科,0.0662,0.0313,0.9376,0.1004,13.2339
000637,茂化实华,-0.0329,-0.1465,-6.7999,2.9825,277.3479
000638,万方发展,-0.6143,-0.0415,-4.1986,-0.0655,-6.5905
000639,西王食品,0.0745,0.0878,1.1545,0.3314,33.1387
000650,仁和药业,0.0627,0.0628,0.498,0.187,18.6966
000651,格力电器,0.0999,0.0733,1.6743,0.091,9.847
000652,泰达股份,-0.2071,-0.0659,-8.9068,-0.0893,-12.4067
000655,金岭矿业,0.1808,0.0897,0.5304,0.7745,81.6506
000656,金科股份,-0.4596,-0.0671,-3.8581,-0.0761,-12.1361
000657,中钨高新,-0.0221,-0.0472,-4.5877,-0.1812,-19.8122
000659,珠海中富,0.0988,0.047,1.8794,0.0905,10.7669
000661,长春高新,0.0958,0.0444,0.8315,0.0786,8.3258
000662,天夏智慧,-0.1714,-0.0449,,-0.1397,-17.1584
000663,永安林业,0.0062,0.0011,,0.0015,0.2878
000665,湖北广电,0.148,0.1068,1.9854,0.154,15.4963
000666,经纬纺机,0.2364,0.1008,1.2891,0.1705,18.6237
000667,美好置业,-0.4443,-0.0505,-5.7894,-0.1013,-20.1805
000668,荣丰控股,0.5405,0.0322,1.4398,0.1468,19.182
000669,金鸿能源,0.0667,0.0039,,0.0137,1.3693
000670,盈方微,-1.1158,-0.1665,-11.6613,-0.5918,-59.1755
000671,阳光城,-1.3475,-0.1943,-30.0826,-0.2884,-41.59
000672,上峰水泥,0.2907,0.046,,0.0559,5.5935
000673,当代东方,-46.2318,-0.3267,,-0.2985,-29.8538
000676,智度股份,-0.0229,-0.0102,,-0.017,-1.7168
000677,恒天海龙,-0.1271,-0.0498,,-0.0534,-6.4393
000678,襄阳轴承,0.0474,0.0313,4.6481,0.0618,7.293
000679,大连友谊,-0.2506,-0.0706,-2.4104,-0.0864,-12.4747
000680,山推股份,-0.1391,-0.1221,-2.941,-0.1875,-21.9005
000681,视觉中国,-114.8584,-0.0714,,-3.0979,-309.792
000682,东方电子,-0.3018,-0.1261,-10.163,-0.5965,-60.6689
000683,远兴能源,0.0759,0.0271,0.6425,0.0597,9.2459
000685,中山公用,0.3107,0.0242,0.1689,0.1087,15.2537
000686,东北证券,,-0.389,,-0.5197,
000687,华讯方舟,-0.13,-0.0611,-1.1442,-0.2085,-52.4706
000688,建新矿业,,-2.5,,-0.0478,-5.0861
000690,宝新能源,0.0487,0.0162,0.8164,0.0278,12.4921
000691,ST亚太,0.1966,0.0041,,0.0113,1.4734
000692,惠天热电,-0.5883,-0.1491,-15.7592,-0.2403,-35.3306
000693,ST华泽,-2.2092,-0.2176,,-0.1397,-14.2653
000695,滨海能源,-0.034,-0.015,,-0.0206,-2.9109
000697,炼石有色,-0.2732,-0.1932,,-0.3507,-35.6455
000698,沈阳化工,-0.0014,-0.0015,-0.0619,-0.0028,-0.3541
000700,模塑科技,0.1504,0.0589,2.5495,0.0807,8.7846
000701,厦门信达,-0.0624,-0.1306,-7.4735,-0.1672,-16.7744
000702,正虹科技,0.0507,0.0678,14.3967,0.1222,12.7178
000703,恒逸石化,0.0817,0.0868,0.8068,0.1289,14.7725
000705,浙江震元,-0.0253,-0.0284,-1.2531,-0.0586,-5.9186
000707,双环科技,0.1738,0.0799,1.7736,0.1125,17.5999
000708,大冶特钢,0.0434,0.0643,0.6633,0.1594,16.8344
000709,河钢股份,0.0676,0.0671,6.7882,0.0962,11.4671
000710,*ST天仪,-0.0824,-0.0725,-138.7313,-0.1074,-10.7355
000711,京蓝科技,1.6468,0.0961,4.7459,0.1824,85.6849
000712,锦龙股份,0.4263,0.0221,0.7444,0.0691,110.2481
000713,丰乐种业,-0.0816,-0.0426,-2.807,-0.1161,-11.9309
000715,中兴商业,0.1044,0.1418,3.7113,0.3154,32.0679
000716,黑芝麻,0.0367,0.0171,1.8238,0.0263,3.3093
000717,韶钢松山,0.1715,0.1133,140.1792,0.1464,16.2733
000718,苏宁环球,-0.2163,-0.0376,-0.7816,-0.0508,-7.1305
000719,大地传媒,0.0115,0.0069,0.1283,0.0249,2.6373
000720,新能泰山,0.137,0.05,,0.0595,12.7532
000721,西安饮食,0.1168,0.0765,1.504,0.1933,20.8784
000722,湖南发展,0.7462,0.0568,1.6933,3.3882,366.9238
000723,美锦能源,0.018,0.023,0.619,0.0537,5.3716
000725,京东方A,-0.1228,-0.0161,,-0.0316,-5.9405
000726,鲁泰A,0.2044,0.1205,1.2134,0.4055,42.5199
000727,华东科技,0.0837,0.0392,,0.0713,7.4464
000728,国元证券,,-0.0324,-1.6223,-0.0903,
000729,燕京啤酒,0.2095,0.129,2.505,0.3175,38.9072
000731,四川美丰,0.0691,0.066,1.3025,0.1413,22.6657
000732,泰禾集团,-2.0724,-0.1471,-16.6841,-0.1886,-32.4104
000733,振华科技,-0.0129,-0.0092,-0.8666,-0.0236,-2.6643
000735,罗牛山,0.2659,0.0426,6.4371,0.0783,15.8752
000736,中房地产,-0.669,-0.0429,-5.1309,-0.0944,-12.6373
000737,南风化工,0.0773,0.047,2.4415,0.0558,6.2515
000738,中航动控,-0.1988,-0.0605,-1.9675,-0.1381,-20.6121
000739,普洛药业,0.019,0.0136,,0.0236,2.4894
000750,国海证券,,-0.231,-41.6357,-0.3101,
000751,锌业股份,0.1689,0.1162,,0.132,13.5379
000752,西藏发展,1.0685,0.3065,5.984,1.7036,174.8759
000753,漳州发展,-0.0483,-0.0389,-1.4842,-0.0588,-7.5713
000755,*ST三维,0.0448,0.0237,3.6686,0.0362,3.8751
000756,新华制药,0.0191,0.014,0.5268,0.0323,4.9423
000757,浩物股份,0.0379,0.0276,5.4203,0.01,1.1257
000758,中色股份,-0.1024,-0.0533,-2.2738,-0.0809,-11.8476
000759,中百集团,0.0656,0.0975,3.536,0.1599,16.0745
000760,斯太尔,0.0308,0.0186,1.5269,0.0341,3.7741
000761,本钢板材,0.0067,0.0064,0.3215,0.0106,1.3382
000762,西藏矿业,-0.1433,-0.0223,-1.3237,-0.2417,-32.4346
000766,通化金马,-0.0956,-0.0133,-0.6401,-0.039,-4.06
000767,漳泽电力,-0.0337,-0.0088,,-0.0096,-1.7434
000768,中航飞机,-0.4653,-0.1171,-60.6472,-0.2321,-24.599
000776,广发证券,,-0.3957,-19.8453,-0.6648,
000777,中核科技,-0.2156,-0.0661,-3.8294,-0.1698,-24.8843
000778,新兴铸管,0.003,0.0035,0.084,0.0058,0.8615
000779,三毛派神,0.0806,0.0342,0.5567,0.1386,14.5178
000780,平庄能源,0.1464,0.0763,0.7794,0.3097,31.1826
000782,美达股份,-0.0582,-0.0751,-1.9296,-0.1227,-12.6551
000783,长江证券,,-0.3411,-30.6114,-0.5538,
000785,武汉中商,0.0448,0.0523,1.5548,0.0752,11.5109
000786,北新建材,0.0873,0.0437,0.795,0.0741,9.7906
000788,北大医药,0.042,0.0223,0.6765,0.0356,5.2601
000789,万年青,0.2001,0.1166,1.2491,0.1792,22.1446
000790,泰合健康,0.0187,0.0081,0.5572,0.02,2.3073
000791,甘肃电投,0.007,0.0021,0.172,0.0039,0.476
000792,盐湖股份,0.312,0.0637,0.6313,0.1423,33.2157
000793,华闻传媒,0.1462,0.0757,1.0675,0.2284,25.2586
000795,英洛华,-0.0818,-0.0475,-1.1585,-0.0583,-5.9781
000796,凯撒旅游,-0.0245,-0.0079,-0.3958,-0.0157,-1.7225
000797,中国武夷,0.2707,0.037,4.6327,0.0511,6.745
000798,中水渔业,-0.1537,-0.046,-2.3384,-0.3103,-35.5706
000799,酒鬼酒,0.3505,0.1778,2.6801,0.5071,50.7082
000800,一汽轿车,-0.0812,-0.1275,-3.0433,-0.2804,-29.9601
000801,四川九洲,-0.0766,-0.0622,-2.8898,-0.1119,-11.3975
000802,北京文化,0.0642,0.0098,2.8717,0.1006,10.1681
000803,*ST金宇,-0.0773,-0.0224,,-0.0442,-4.6795
000806,银河生物,0.1824,0.0487,106.3719,0.0786,15.865
000807,云铝股份,0.0415,0.0185,2.1767,0.0292,6.3975
000809,铁岭新城,0.0759,0.0394,,0.0864,9.0472
000810,创维数字,0.0844,0.0608,1.3327,0.115,11.7714
000811,烟台冰轮,0.0745,0.0412,0.7093,0.0825,8.7791
000812,陕西金叶,0.284,0.0886,2.3961,0.237,24.2081
000813,德展健康,-0.2519,-0.0816,,-0.2109,-21.3049
000815,美利云,0.01,0.0022,,0.0028,0.3538
000816,智慧农业,0.0041,0.0016,0.1936,0.0034,0.3953
000818,方大化工,-0.0064,-0.0054,-0.1244,-0.0247,-2.9842
000819,岳阳兴长,0.028,0.0475,1.2489,0.4562,45.6179
000820,神雾节能,-0.4045,-0.0583,,-0.0352,-4.3624
000821,京山轻机,-0.1226,-0.0356,-6.6789,-0.1272,-13.9449
000822,山东海化,0.1101,0.0927,1.9277,0.2176,23.091
000823,超声电子,0.0698,0.0487,1.1033,0.1187,13.9062
000825,太钢不锈,0.0743,0.0824,4.1991,0.1307,23.3252
000826,启迪桑德,0.0717,0.0201,0.3767,0.0354,6.5099
000828,东莞控股,0.7881,0.0842,1.4105,0.228,37.5545
000829,天音控股,-0.0152,-0.0278,-16.2458,-0.0401,-4.0474
000830,鲁西化工,0.0816,0.0463,1.8934,0.0749,14.3148
000831,*ST五稀,-0.0406,-0.0543,-30.7981,-0.0547,-10.3637
000833,贵糖股份,-0.0347,-0.0262,-0.3366,-0.0912,-9.3631
000835,长城动漫,0.0457,0.0676,,0.2084,20.8937
000836,鑫茂科技,0.0526,0.0222,,0.0407,6.6057
000837,秦川机床,-0.0957,-0.0576,-1.0716,-0.1306,-13.4974
000838,财信发展,-200.2206,-0.1672,,-0.2555,-38.075
000839,中信国安,-0.1271,-0.0135,-1.5326,-0.0287,-6.4653
000848,承德露露,0.0321,0.04,0.3087,0.1144,11.9597
000850,华茂股份,-0.0493,-0.0126,-0.2448,-0.0229,-4.5109
000851,高鸿股份,-0.1559,-0.1759,-24.2231,-0.3128,-31.8136
000852,石化机械,0.0045,0.0026,0.0505,0.0059,0.5959
000856,冀东装备,-0.0732,-0.0664,-1.9134,-0.0893,-9.005
000858,五粮液,0.4327,0.2033,1.354,0.6108,61.318
000859,国风塑业,0.0189,0.0166,0.7928,0.0433,4.6644
000860,顺鑫农业,0.0,0.0,0.0001,0.0,0.0004
000861,海印股份,0.3486,0.1319,1.7696,0.2028,26.2031
000862,银星能源,0.0599,0.0132,1.2233,0.0151,4.1055
000863,三湘印象,-0.5042,-0.0068,,-0.001,-0.1288
000868,安凯客车,0.0097,0.0067,0.4139,0.0104,1.1262
000869,张裕A,0.2691,0.1802,0.9387,0.5663,60.2288
000875,吉电股份,-0.1013,-0.0191,,-0.0231,-7.6689
000876,新希望,0.0037,0.0024,0.024,0.0055,1.0368
000877,天山股份,0.153,0.067,0.8202,0.1041,18.9398
000878,云南铜业,0.1084,0.0865,2.9269,0.1176,13.0359
000880,潍柴重机,0.1008,0.0636,1.4296,0.1004,10.3114
000881,中广核技,0.1065,0.0175,0.4799,0.0254,4.1172
000882,华联股份,0.1945,0.0131,2.0753,0.0273,4.7157
000883,湖北能源,0.209,0.0471,6.6436,0.0677,17.7576
000885,同力水泥,0.2454,0.1416,3.6156,0.2164,42.2629
000886,海南高速,0.1581,0.0236,0.5585,0.1592,15.917
000887,中鼎股份,-0.0193,-0.0145,-0.1461,-0.0291,-3.6377
000888,峨眉山A,0.2919,0.1727,1.7872,0.6612,75.0855
000889,茂业通信,-0.0387,-0.0308,-1.0328,-0.0577,-6.8448
000890,法尔胜,0.0206,0.0081,3.1395,0.0128,1.3686
000892,欢瑞世纪,0.2931,0.1208,1.1881,0.0536,5.3607
000893,东凌国际,-0.0013,-0.001,,-0.0011,-0.115
000895,双汇发展,0.0238,0.0837,1.8891,0.1834,18.479
000897,津滨发展,-0.0999,-0.0134,,-0.019,-3.0441
000898,鞍钢股份,0.075,0.0504,42.8525,0.1066,15.3525
000899,赣能股份,0.1194,0.0358,,0.0441,9.8309
000900,现代投资,0.551,0.1132,1.3235,0.3849,74.6138
000901,航天科技,-0.1497,-0.0933,-2.5665,-0.3123,-36.0663
000902,新洋丰,0.0201,0.0178,,0.0249,2.4952
000903,云内动力,0.0199,0.0071,14.6542,0.0164,1.7005
000905,厦门港务,0.0074,0.004,0.0909,0.0102,1.0594
000906,浙商中拓,0.0042,0.0135,1.1979,0.0181,1.8089
000908,景峰医药,-0.307,-0.067,,-0.0712,-10.0396
000909,数源科技,-0.1791,-0.0609,-5.1556,-0.0789,-11.3564
000910,大亚圣象,-0.0383,-0.0207,-1.0235,-0.0304,-3.6799
000911,南宁糖业,0.0289,0.0199,0.6327,0.0329,3.3305
000912,泸天化,0.1845,0.0677,17.4865,0.1152,26.6999
000913,*ST钱江,-0.061,-0.0418,-8.6049,-0.0644,-11.7038
000915,山大华特,0.2386,0.1005,0.934,0.2763,35.8475
000916,华北高速,0.4242,0.0594,1.3133,1.2659,177.7261
000917,电广传媒,-0.8265,-0.1436,-1.9553,-0.2218,-75.818
000918,嘉凯城,-0.8896,-0.1566,-29.1606,-0.2075,-34.029
000919,金陵药业,0.0452,0.0263,0.464,0.1276,13.1166
000920,南方汇通,-0.0084,-0.0071,-0.1556,-0.0173,-1.7995
000921,海信科龙,0.0042,0.0082,0.1971,0.0098,1.0254
