code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000528,柳工,8.0525,44.7066,2.5502,141.1654,1.452,247.9339
000529,广弘控股,19.5474,18.4168,5.9491,60.5134,1.2572,286.3506
000530,大冷股份,2.1576,166.8521,2.4941,144.3406,0.8185,439.829
000531,穗恒运A,4.585,78.5169,4.0369,89.1773,1.6179,222.5107
000532,力合股份,1.776,202.7027,0.9306,386.8472,0.398,904.5226
000533,万家乐,2.3806,151.2224,2.0011,179.9011,0.8662,415.6084
000534,万泽股份,20.9142,17.2132,0.346,1040.4624,0.309,1165.0485
000536,华映科技,5.1171,70.3523,0.8688,414.3646,0.6716,536.0334
000537,广宇发展,3.9392,91.3891,0.0992,3629.0323,0.1249,2882.3058
000538,云南白药,19.0762,18.8717,2.6328,136.7366,1.1501,313.0163
000539,粤电力A,4.278,84.1515,8.6236,41.7459,1.5917,226.1733
000540,中天金融,7.8133,46.0753,0.2421,1486.9888,0.2891,1245.2439
000541,佛山照明,5.5343,65.0489,3.5296,101.9946,0.8203,438.8638
000543,皖能电力,8.3974,42.8704,9.598,37.5078,1.3205,272.624
000544,中原环保,1.4892,241.7405,55.6848,6.465,0.8738,411.9936
000545,金浦钛业,0.9478,379.827,0.6152,585.1756,0.3585,1004.1841
000546,金圆股份,626.4974,0.5746,0.8847,406.9176,0.7708,467.0472
000547,航天发展,1.4943,240.9155,1.4647,245.7841,0.3928,916.4969
000548,湖南投资,6.0577,59.4285,0.1349,2668.6434,0.1339,2688.5736
000550,江铃汽车,38.5556,9.3372,5.7391,62.7276,1.9513,184.4924
000551,创元科技,6.7255,53.5276,2.604,138.2488,1.2055,298.6313
000552,靖远煤电,4.7295,76.118,7.3022,49.3002,1.4852,242.3916
000553,沙隆达A,9.7958,36.7504,4.2719,84.2716,1.2748,282.3972
000554,泰山石油,4263.5678,0.0844,24.1397,14.9132,8.1098,44.3907
000555,神州信息,1.7568,204.918,,,0.174,2068.9655
000557,西部创业,2.2789,157.971,0.0901,3995.5605,0.046,7826.087
000558,莱茵体育,461.5985,0.7799,0.2821,1276.1432,0.3243,1110.0833
000559,万向钱潮,4.9684,72.4579,2.7981,128.6587,1.3061,275.6297
000560,昆百大A,126.734,2.8406,0.6847,525.7777,0.6968,516.6475
000561,烽火电子,0.9406,382.7344,0.6725,535.316,0.2994,1202.4048
000563,陕国投A,,,,,,
000564,供销大集,52.7002,6.8311,26.6597,13.5035,1.3236,271.9855
000565,渝三峡A,4.4142,81.555,2.216,162.4549,0.907,396.9129
000566,海南海药,3.5899,100.2813,1.8394,195.716,1.0425,345.3237
000567,海德股份,64.9515,5.5426,0.1772,2031.6027,0.1882,1912.8587
000568,泸州老窖,70.3021,5.1208,0.9631,373.793,1.2444,289.296
000570,苏常柴A,6.8024,52.9225,6.2948,57.1901,1.542,233.463
000571,新大洲A,8.3653,43.0349,1.1614,309.9707,0.6544,550.1222
000572,海马汽车,173.9813,2.0692,2.9183,123.3595,1.0515,342.368
000573,粤宏远A,12.844,28.0287,0.1964,1832.9939,0.2513,1432.5507
000576,广东甘化,10.6311,33.8629,3.3309,108.0789,1.553,231.8094
000581,威孚高科,3.5854,100.4072,3.3,109.0909,1.0199,352.9758
000582,北部湾港,5.6569,63.6391,32.302,11.1448,1.2881,279.4814
000584,友利控股,15.5507,23.1501,3.6645,98.2399,0.6203,580.3643
000585,东北电气,1.1307,318.3868,1.5675,229.6651,0.4448,809.3525
000586,汇源通信,1.4945,240.8832,2.2758,158.1861,0.689,522.4964
000587,金洲慈航,0.609,591.133,0.4593,783.8014,0.2272,1584.507
000589,黔轮胎A,5.9556,60.4473,3.7333,96.4294,1.6425,219.1781
000590,启迪古汉,1.6554,217.4701,1.198,300.5008,0.7188,500.8347
000591,太阳能,13.2897,27.0886,6.0128,59.8723,2.2634,159.0528
000592,平潭发展,4.6951,76.6757,0.2971,1211.7132,0.316,1139.2405
000593,大通燃气,128.0996,2.8103,7.8983,45.5794,2.7833,129.3429
000595,*ST宝实,0.5393,667.532,0.4504,799.2895,0.23,1565.2174
000596,古井贡酒,29.0268,12.4023,1.0699,336.48,1.1207,321.2278
000597,东北制药,6.6875,53.8318,4.3428,82.8958,1.2908,278.8968
000598,兴蓉环境,10.1195,35.5749,4.3097,83.5325,1.5421,233.4479
000599,青岛双星,7.997,45.0169,3.802,94.687,1.7585,204.7199
000600,建投能源,7.3203,49.1783,6.3552,56.6465,2.3626,152.3745
000601,韶能股份,4.3448,82.8577,5.4566,65.9751,1.4612,246.3728
000603,盛达矿业,0.3401,1058.5122,0.3396,1060.0707,0.0775,4645.1613
000605,渤海股份,2.9051,123.92,2.081,172.9938,1.0822,332.6557
000606,神州易桥,3.2514,110.7215,2.3042,156.2364,1.0009,359.6763
000607,华媒控股,2.1376,168.4132,3.7443,96.1461,0.9307,386.8056
000608,阳光股份,83.3946,4.3168,0.1317,2733.4852,0.1792,2008.9286
000609,绵石投资,0.0671,5365.1267,0.1344,2678.5714,0.0128,28125.0
000610,西安旅游,11.6208,30.9789,0.859,419.092,0.716,502.7933
000611,*ST天首,4.7221,76.2373,0.583,617.4957,0.2472,1456.3107
000612,焦作万方,65.8433,5.4675,6.5093,55.3055,2.8578,125.971
000613,*ST东海A,7.0707,50.9143,6.3295,56.8765,1.2652,284.54
000615,京汉股份,12.194,29.5227,3.0368,118.5458,0.9754,369.0794
000616,海航投资,86.1298,4.1797,0.1768,2036.1991,0.2157,1668.9847
000617,中油资本,2.6563,135.5269,2.1679,166.0593,1.0453,344.3987
000619,海螺型材,1065.0597,0.338,4.6142,78.02,2.3542,152.9182
000620,新华联,,,,,0.0,
000622,*ST恒立,1.5569,231.2287,1.2398,290.3694,0.5397,667.0372
000623,吉林敖东,3.4378,104.7181,1.5985,225.2111,0.5004,719.4245
000625,长安汽车,40.853,8.8121,9.6651,37.2474,2.1371,168.4526
000626,远大控股,22.47,16.0214,19.436,18.5223,4.015,89.6638
000627,天茂集团,10.2368,35.1672,2.0421,176.2891,0.8811,408.5802
000628,高新发展,15.3654,23.4293,0.8864,406.1372,0.3737,963.3396
000629,*ST钒钛,26.5479,13.5604,4.7042,76.5274,2.288,157.3427
000630,铜陵有色,41.5574,8.6627,3.7436,96.1641,1.8884,190.6376
000631,顺发恒业,1198.9858,0.3003,0.2637,1365.1877,0.4736,760.1351
000632,三木集团,19.012,18.9354,1.1966,300.8524,0.6225,578.3133
000633,*ST合金,4.025,89.441,3.6322,99.1135,1.3931,258.4165
000635,英力特,26.8349,13.4154,4.2155,85.3991,2.0598,174.7742
000636,风华高科,3.3908,106.1696,3.0029,119.8841,0.8335,431.9136
000637,茂化实华,146.1003,2.4641,32.3087,11.1425,2.403,149.8127
000638,万方发展,12.6499,28.4587,0.6143,586.0329,0.4029,893.522
000639,西王食品,0.7162,502.6529,2.0475,175.8242,0.3006,1197.6048
000650,仁和药业,48.0566,7.4912,5.8827,61.1964,1.6158,222.7999
000651,格力电器,40.9131,8.7991,5.517,65.2529,0.8719,412.8914
000652,泰达股份,12.918,27.8681,1.8188,197.9327,0.7469,481.9922
000655,金岭矿业,12.8868,27.9356,5.3688,67.0541,0.6637,542.4137
000656,金科股份,,,,,0.0066,54545.4545
000657,中钨高新,,,4.1159,87.4657,2.5674,140.2197
000659,珠海中富,4.2953,83.8125,5.002,71.9712,1.4597,246.626
000661,长春高新,4.3272,83.1947,0.5106,705.0529,0.7765,463.6188
000662,天夏智慧,1.4345,250.9585,1.1313,318.218,0.3931,915.7975
000663,永安林业,25.7496,13.9808,0.424,849.0566,0.3877,928.553
000665,湖北广电,3.1969,112.6091,5.7089,63.0594,1.4691,245.048
000666,经纬纺机,5.6937,63.2278,1.2409,290.112,0.522,689.6552
000667,美好置业,12.4873,28.8293,0.0657,5479.4521,0.0946,3805.4968
000668,荣丰控股,2.0228,177.9711,0.0839,4290.8224,0.1692,2127.6596
000669,金鸿能源,0.4776,753.7688,2.5598,140.636,0.139,2589.9281
000670,盈方微,7.7622,46.3786,0.0691,5209.8408,0.0932,3862.6609
000671,阳光城,13.493,26.6805,0.449,801.7817,0.3332,1080.4322
000672,上峰水泥,7260.7912,0.0496,26.2228,13.7285,0.3673,980.1252
000673,当代东方,,,,,,
000676,智度股份,1.9623,183.4582,1.2528,287.3563,0.5921,608.0054
000677,恒天海龙,12.6014,28.5683,2.2133,162.6531,1.2428,289.6685
000678,襄阳轴承,3.1211,115.3439,1.5923,226.088,0.8069,446.1519
000679,大连友谊,230.8591,1.5594,0.6814,528.324,0.6852,525.394
000680,山推股份,7.1996,50.0028,3.9222,91.7852,1.5317,235.033
000681,视觉中国,1.8428,195.3549,,,0.0426,8450.7042
000682,东方电子,1.4456,249.0315,2.9019,124.0567,0.6294,571.9733
000683,远兴能源,74.0539,4.8613,4.3233,83.2697,1.0206,352.7337
000685,中山公用,9.9128,36.3167,7.0764,50.8733,1.1123,323.6537
000686,东北证券,,,,,,
000687,华讯方舟,33.7729,10.6594,1.9794,181.8733,1.2155,296.1744
000688,建新矿业,,,,,0.0,
000690,宝新能源,4.8854,73.689,5.116,70.3675,1.5793,227.9491
000691,ST亚太,0.0005,720000.0,0.0,,0.0,
000692,惠天热电,2.4105,149.3466,1.9091,188.5705,0.7454,482.9622
000693,ST华泽,4.0036,89.9191,4.0287,89.3589,0.8069,446.1519
000695,滨海能源,2.7436,131.2145,9.3719,38.4127,1.5231,236.3601
000697,炼石有色,3.4273,105.039,4.8231,74.6408,1.1025,326.5306
000698,沈阳化工,29.32,12.2783,7.7726,46.3165,2.2782,158.0195
000700,模塑科技,8.056,44.6872,,,0.678,530.9735
000701,厦门信达,18.0027,19.997,8.1377,44.2385,2.9775,120.9068
000702,正虹科技,38.5526,9.3379,7.7743,46.3064,3.2581,110.4938
000703,恒逸石化,7.7462,46.4744,3.3832,106.4081,1.1613,309.9974
000705,浙江震元,4.4894,80.1889,4.8121,74.8114,1.7075,210.8346
000707,双环科技,10.4088,34.5861,6.1837,58.2176,2.1092,170.6808
000708,大冶特钢,27.3194,13.1774,6.002,59.98,2.5763,139.7353
000709,河钢股份,61.4955,5.8541,3.906,92.1659,1.2452,289.1102
000710,*ST天仪,3.7051,97.1634,8.216,43.8169,1.3187,272.9961
000711,京蓝科技,50.4533,7.1353,0.0649,5546.9954,0.1517,2373.1048
000712,锦龙股份,6.4401,55.8998,0.3421,1052.3239,0.1032,3488.3721
000713,丰乐种业,10.8864,33.0688,1.0459,344.2012,0.7547,477.0107
000715,中兴商业,,,24.1812,14.8876,5.0579,71.1758
000716,黑芝麻,10.1358,35.5177,2.6101,137.9257,0.9669,372.3239
000717,韶钢松山,2805.3788,0.1283,3.3354,107.9331,1.8117,198.7084
000718,苏宁环球,51.4509,6.997,0.2106,1709.4017,0.3337,1078.8133
000719,大地传媒,,,,,0.0224,16071.4286
000720,新能泰山,7.4768,48.1489,6.2854,57.2756,1.3909,258.8252
000721,西安饮食,57.6309,6.2466,4.3294,83.1524,2.1588,166.7593
000722,湖南发展,9.3001,38.7093,4.0301,89.3278,1.1045,325.9393
000723,美锦能源,2.6225,137.2736,4.181,86.1038,0.7465,482.2505
000725,京东方A,5.7516,62.5913,6.8363,52.6601,0.3974,905.8883
000726,鲁泰A,19.9226,18.0699,1.6923,212.7282,1.2505,287.8848
000727,华东科技,2.0291,177.4186,4.2129,85.4518,0.7085,508.1157
000728,国元证券,,,,,,
000729,燕京啤酒,39.4445,9.1267,2.0884,172.3808,2.0557,175.1228
000731,四川美丰,120.446,2.9889,11.7268,30.6989,3.133,114.9058
000732,泰禾集团,8.6357,41.6874,2.6683,134.9174,0.5603,642.5129
000733,振华科技,3.2028,112.4016,2.4007,149.9563,0.9142,393.7869
000735,罗牛山,13.6342,26.4042,2.9825,120.7041,0.6961,517.1671
000736,中房地产,4.7496,75.7959,0.0069,52173.913,0.0164,21951.2195
000737,南风化工,4.6246,77.8446,2.9286,122.9256,1.2401,290.2992
000738,中航动控,2.1403,168.2007,3.2063,112.279,1.0572,340.5221
000739,普洛药业,8.2254,43.7669,3.5462,101.5171,1.3678,263.1964
000750,国海证券,8.3922,42.897,2.3518,153.0742,1.1362,316.8456
000751,锌业股份,40.2178,8.9513,2.1031,171.1759,1.1304,318.4713
000752,西藏发展,61.5837,5.8457,6.6718,53.9585,0.5944,605.6528
000753,漳州发展,22.9946,15.6558,6.4339,55.9536,1.5326,234.8949
000755,*ST三维,31.854,11.3016,4.1901,85.9168,1.8537,194.2062
000756,新华制药,7.2613,49.5779,5.3126,67.7634,1.8677,192.7504
000757,浩物股份,2.4539,146.7052,1.989,180.9955,0.7042,511.2184
000758,中色股份,3.139,114.6862,2.4325,147.9959,0.6636,542.4955
000759,中百集团,315.6049,1.1407,6.4049,56.207,3.8309,93.9727
000760,斯太尔,3.3384,107.8361,3.532,101.9253,1.1688,308.0082
000761,本钢板材,42.1172,8.5476,3.0452,118.2188,1.757,204.8947
000762,西藏矿业,3.262,110.3617,0.7211,499.2373,0.5083,708.2432
000766,通化金马,0.8451,425.9851,0.1751,2055.968,0.2449,1469.9878
000767,漳泽电力,9.9885,36.0414,8.1913,43.9491,1.4851,242.4079
000768,中航飞机,1.897,189.7733,0.6045,595.5335,0.3259,1104.6333
000776,广发证券,,,0.367,980.9264,0.3934,915.0991
000777,中核科技,2.8502,126.3069,2.1041,171.0945,0.7489,480.705
000778,新兴铸管,17.7888,20.2375,7.7446,46.484,1.8997,189.5036
000779,三毛派神,2.7284,131.9455,1.2696,283.5539,0.427,843.0913
000780,平庄能源,5.4898,65.5762,21.3117,16.8921,1.3068,275.4821
000782,美达股份,25.7663,13.9717,6.6463,54.1655,2.6414,136.2914
000783,长江证券,,,,,,
000785,武汉中商,115.3702,3.1204,7.2978,49.3299,2.764,130.246
000786,北新建材,6.7902,53.0176,3.066,117.4168,1.3487,266.9237
000788,北大医药,5.9919,60.0811,2.4807,145.1203,1.131,318.3024
000789,万年青,35.0957,10.2577,3.7113,97.0011,1.4754,244.0016
000790,泰合健康,1.7904,201.0724,1.7731,203.0342,0.7221,498.5459
000791,甘肃电投,2.9402,122.4407,1.0297,349.6164,0.5663,635.7055
000792,盐湖股份,14.0997,25.5325,0.4402,817.8101,0.636,566.0377
000793,华闻传媒,10.246,35.1357,4.4007,81.8052,0.9852,365.408
000795,英洛华,2.1119,170.4626,0.801,449.4382,0.3306,1088.9292
000796,凯撒旅游,54.364,6.622,4.1202,87.3744,1.6884,213.2196
000797,中国武夷,5.9026,60.9901,0.3786,950.8716,0.3388,1062.5738
000798,中水渔业,8.6855,41.4484,2.3928,150.4514,0.37,972.973
000799,酒鬼酒,13.1068,27.4667,0.1195,3012.5523,0.3874,929.2721
000800,一汽轿车,124.3333,2.8954,10.2715,35.0484,2.246,160.285
000801,四川九洲,3.7423,96.1975,1.2514,287.6778,0.8643,416.522
000802,北京文化,18.1409,19.8447,5.9624,60.3784,1.0123,355.6258
000803,*ST金宇,17.3289,20.7745,1.1637,309.3581,0.4073,883.8694
000806,银河生物,1.2514,287.6778,1.8213,197.661,0.4419,814.664
000807,云铝股份,448.5725,0.8025,3.2432,111.0015,1.061,339.3025
000809,铁岭新城,2.6978,133.4421,1.6932,212.6152,0.9913,363.1595
000810,创维数字,11.2741,31.9316,3.2957,109.2332,1.7898,201.1398
000811,烟台冰轮,3.6848,97.6987,1.8044,199.5123,1.1443,314.6028
000812,陕西金叶,4.9596,72.5865,1.2289,292.9449,0.7103,506.8281
000813,德展健康,2.7647,130.213,0.9253,389.063,0.4921,731.5586
000815,美利云,4.868,73.9523,0.8084,445.3241,0.5173,695.9211
000816,智慧农业,5.4044,66.6124,3.3157,108.5744,0.9886,364.1513
000818,方大化工,14.634,24.6002,7.117,50.5831,0.4607,781.4196
000819,岳阳兴长,114.2947,3.1498,23.5426,15.2914,2.4881,144.6887
000820,神雾节能,1.4882,241.903,2.1871,164.6015,0.6548,549.7862
000821,京山轻机,1.8468,194.9318,0.8172,440.5286,0.343,1049.5627
000822,山东海化,12.6792,28.393,6.2883,57.2492,1.4903,241.5621
000823,超声电子,2.7238,132.1683,4.2095,85.5208,1.1455,314.2732
000825,太钢不锈,21.5427,16.711,3.4952,102.9984,1.9273,186.7898
000826,启迪桑德,1.101,326.9755,64.2905,5.5996,0.466,772.5322
000828,东莞控股,39.9566,9.0098,,,1.0544,341.4264
000829,天音控股,11.1671,32.2376,6.2656,57.4566,1.8271,197.0336
000830,鲁西化工,2198.9633,0.1637,4.2295,85.1164,2.0693,173.9719
000831,*ST五稀,10.7054,33.6279,4.3898,82.0083,1.189,302.7754
000833,贵糖股份,14.7841,24.3505,2.7786,129.5616,1.591,226.2728
000835,长城动漫,10.4866,34.3295,5.7918,62.1568,1.421,253.3427
000836,鑫茂科技,3.5039,102.7427,0.4045,889.9876,0.3274,1099.5724
000837,秦川机床,5.2897,68.0568,1.4678,245.265,0.7874,457.2009
000838,财信发展,0.0007,514285.7143,0.0,,0.0,
000839,中信国安,2.8104,128.0956,1.0635,338.5049,0.3574,1007.2748
000848,承德露露,633.3908,0.5684,4.7938,75.097,2.5341,142.0623
000850,华茂股份,7.5347,47.7789,3.1267,115.1374,1.4112,255.102
000851,高鸿股份,4.4733,80.4775,3.4226,105.1832,1.2158,296.1013
000852,石化机械,3.6428,98.8251,1.2119,297.0542,0.8955,402.0101
000856,冀东装备,2.917,123.4145,0.4581,785.8546,0.3898,923.5505
000858,五粮液,71.6849,5.022,1.1349,317.2086,0.8011,449.3821
000859,国风塑业,4.6247,77.8429,6.7702,53.1742,1.769,203.5048
000860,顺鑫农业,20.0224,17.9799,1.5409,233.6297,1.0008,359.7122
000861,海印股份,5.1407,70.0294,7.8749,45.7149,1.5755,228.4989
000862,银星能源,3.402,105.8201,3.181,113.172,0.7911,455.0626
000863,三湘印象,0.0226,15929.2035,0.0251,14342.6295,0.008,45000.0
000868,安凯客车,3.4216,105.2139,3.1572,114.0251,0.9195,391.5171
000869,张裕A,32.9214,10.9351,0.9385,383.5908,0.9896,363.7833
000875,吉电股份,7.0851,50.8109,6.3923,56.3178,1.2911,278.832
000876,新希望,36.8066,9.7809,6.6992,53.7378,2.8254,127.4156
000877,天山股份,9.9198,36.2911,5.4889,65.5869,1.7388,207.0393
000878,云南铜业,29.5522,12.1818,1.3901,258.9742,0.7031,512.0182
000880,潍柴重机,2965.5026,0.1214,9.6394,37.3467,1.9951,180.4421
