code,name,mbrg,nprg,nav,targ,epsg,seg
000035,中国天楹,1246.1932,-84.533,12903.5095,31237.9353,-94.1569,12903.5095
000036,华联控股,6.5736,-73.77,-1.7007,8.8906,-56.9014,0.1505
000037,*ST南电A,11.1375,-674.594,-23.4269,-7.0562,-711.1111,-20.6435
000038,深大通,26.5726,-1990.3563,-27.2404,0.3491,-2542.8571,-30.995
000039,中集集团,21.074,15.1615,11.3732,20.8939,13.4146,7.8179
000040,东旭蓝天,27.1648,-48.3073,1.2831,7.8079,-50.0,0.4841
000042,中洲控股,37.0459,-24.6321,7.6245,102.5005,-62.3184,7.6271
000043,中航地产,0.0268,-3.9598,1.0213,13.2652,5.4405,8.1986
000045,深纺织A,7.0599,-340.5445,-4.4214,-1.0161,-320.0,-4.4214
000046,泛海控股,2.1046,41.1554,29.676,74.0121,31.9444,0.4105
000048,康达尔,36.9964,,25.0069,49.0298,-1355.4113,28.4535
000049,德赛电池,45.1357,13.7598,40.7913,38.697,-24.1017,38.9253
000050,深天马A,106.2754,140.5738,160.5549,96.7277,184.64,448.2561
000055,方大集团,10.9122,13.8679,6.9455,40.8978,18.1818,6.4009
000056,皇庭国际,180.3364,-114.0137,-15.6502,0.8801,-111.9886,-14.9794
000058,深赛格,14.0595,8.0706,4.1482,24.5804,-10.9827,3.899
000060,中金岭南,16.3673,30.7956,3.0091,-1.6186,15.0,1.0871
000061,农产品,-23.9961,-37.2764,1.0404,12.9405,-25.3754,0.4502
000062,深圳华强,28.5407,16.1126,18.7846,-16.9763,16.5049,18.5206
000063,中兴通讯,8.2909,90.2666,11.2878,6.1298,97.4359,10.4112
000065,北方国际,2.2258,14.4687,22.5183,23.4892,-1.3514,19.9952
000066,中国长城,-2.6418,,-2.1083,1.2482,100.0,-4.9214
000068,华控赛格,-90.6901,,-40.5342,-28.8817,191.0843,-55.3363
000069,华侨城A,9.0985,12.8062,16.6041,7.9617,8.3141,17.8372
000070,特发信息,21.7122,9.9517,8.2269,15.7389,-10.1621,4.6471
000078,海王生物,22.63,-63.5312,-5.5842,20.1074,-80.2311,-5.548
000088,盐田港,-2.2245,11.4699,8.5051,22.1738,13.25,8.0044
000089,深圳机场,16.7635,-45.7419,1.404,7.0501,-46.6846,1.4383
000090,天健集团,17.3864,11.3841,9.6601,12.6208,11.3739,9.6881
000096,广聚能源,16.0775,-36.1838,0.923,-0.7471,-38.4615,0.908
000099,中信海直,12.7961,5.7509,10.8303,16.0013,-5.8205,10.9721
000100,TCL集团,18.4058,46.7308,34.5845,18.95,40.0966,28.4157
000150,宜华健康,-78.3791,-67.5494,3.7441,-6.9373,-67.8571,3.7441
000151,中成股份,63.2005,21.7687,2.3808,17.2587,21.7737,2.4697
000153,丰原药业,11.0496,51.2286,8.7859,12.9484,43.6543,9.7511
000156,华数传媒,33.8905,50.274,21.696,9.3154,43.4783,21.1608
000157,中联重科,-32.9268,-84.112,-1.9111,4.714,-84.0,-1.8941
000158,常山股份,12.1406,38.3136,1.2841,-3.812,40.8333,1.2852
000159,国际实业,10.1195,277.6988,5.1972,-0.4941,262.9229,5.0332
000166,申万宏源,,102.8683,26.8572,133.262,96.1538,20.5097
000301,东方市场,-23.5171,-32.0224,5.5272,8.7324,-33.3333,5.5492
000333,美的集团,17.1053,40.3596,17.0184,24.0815,-42.4942,20.1631
000338,潍柴动力,36.5715,51.5204,19.0143,53.3482,40.2235,17.114
000400,许继电气,16.8362,67.3996,63.3271,30.1688,-0.5736,72.4007
000401,冀东水泥,-0.2928,-239.6311,-3.3287,2.2278,-89.8438,-0.8981
000402,金融街,10.8302,-11.5765,9.5978,15.1397,1.0417,8.6868
000403,ST生化,2.4659,67.068,30.4152,0.5601,73.0769,40.8032
000404,华意压缩,4.3652,14.1461,8.4432,3.7565,12.0603,6.8322
000407,胜利股份,28.6407,4.1715,51.0624,17.5232,66.6667,58.3588
000408,*ST金源,-70.5903,-374.5638,-30.2819,-9.9743,-355.5426,-30.3208
000409,山东地矿,-22.3428,-123.1575,15.7143,86.3875,-124.5185,-2.9341
000410,沈阳机床,5.907,-35.7038,0.6962,23.0473,16.6078,0.9963
000411,英特集团,13.7801,-23.9486,9.7572,8.6191,-11.1111,12.2175
000413,东旭光电,130.0028,121.9948,10.2414,38.0294,-35.2941,10.7171
000415,渤海金控,7.4565,-11.6355,50.235,18.5475,-33.7349,72.9555
000416,民生控股,-10.8274,372.7898,7.9918,0.0165,1867.8571,11.0181
000417,合肥百货,0.6273,-5.93,7.6409,5.7466,-16.3905,7.4482
000418,小天鹅A,23.7886,66.5747,13.461,23.3587,69.2308,13.2796
000419,通程控股,0.736,-5.1181,5.7745,-0.9259,-5.6252,5.0072
000420,吉林化纤,-25.6614,,492.797,-17.2563,-104.8155,711.7936
000421,南京公用,-5.6509,73.1647,12.4633,-4.3085,147.1179,18.6056
000422,湖北宜化,-5.6954,-60.5904,0.7289,5.7127,-53.9474,0.2396
000423,东阿阿胶,-0.1816,12.5079,18.5539,24.7536,13.5222,18.3924
000425,徐工机械,-13.6636,-73.713,3.687,-0.5015,-72.6027,3.7968
000426,兴业矿业,40.2081,217.587,0.905,-7.6307,88.1332,0.8402
000428,华天酒店,-14.9701,-186.1976,-4.3178,14.8042,-182.3529,-6.8616
000429,粤高速A,9.6082,258.67,16.1946,-1.4256,150.0,18.3619
000430,张家界,-3.26,14.5545,14.9542,13.5992,16.7793,13.6194
000488,晨鸣纸业,-6.3133,-34.3367,-1.983,19.5702,-25.7143,-0.8728
000498,山东路桥,-1.6611,19.14,15.1667,6.433,19.3825,15.2057
000501,鄂武商A,1.8928,5.781,20.4055,23.875,41.3043,22.8002
000502,绿景控股,110.7722,-53.0927,-7.8466,-12.5909,-50.0,1.6268
000503,海虹控股,-5.2622,56.8021,4.3916,0.4826,93.0556,4.296
000504,*ST生物,-30.0906,-299.2644,96.8069,-15.3004,-300.0,346.3142
000505,*ST珠江,6.0344,-2185.6129,-85.1095,32.9416,-1466.6667,-86.6645
000506,中润资源,-60.6308,-259.755,-17.3332,-6.3485,-211.8522,-15.1645
000507,珠海港,65.6754,-81.422,4.246,36.3542,-82.0661,0.1197
000509,华塑控股,-16.7142,-446.2579,-82.636,-13.113,-173.4524,-56.1065
000511,*ST烯碳,159.1386,-509.72,-17.1317,9.4395,-483.3333,-17.1317
000513,丽珠集团,20.0394,5.6558,13.2584,11.2184,5.4545,10.5203
000514,渝开发,110.7867,17.982,8.7494,2.2544,-3.2688,5.5158
000516,国际医学,8.9092,188.2216,24.528,-2.7242,188.2353,24.5929
000517,荣安地产,-26.0266,-33.8041,12.7506,-26.8429,-33.9715,12.7506
000518,四环生物,15.5623,,-1.257,-0.5472,-108.4425,0.8824
000519,中兵红箭,-2.1418,4.4761,10.554,-0.1934,-12.9032,10.9336
000521,美菱电器,2.1432,1.5466,7.1905,5.7127,7.4394,7.386
000523,广州浪奇,32.3422,21.8337,3.1303,20.6566,37.5,2.0122
000524,岭南控股,-4.6958,5.6539,-13.4022,2.6011,0.0,-13.4022
000525,红太阳,-5.9219,9.061,10.8384,3.7554,14.8704,12.0829
000526,*ST紫学,84.9454,,1.3146,1.4357,-129.3948,1.2853
000528,柳工,-18.2069,-41.7844,-2.5892,-6.2128,-40.7855,-2.5414
000529,广弘控股,1.6476,91.2157,16.6618,12.9093,85.7143,16.8292
000530,大冷股份,-7.1623,-27.9579,2.7152,2.9164,-25.0,3.1467
000531,穗恒运A,33.9516,112.7559,28.257,-10.6671,-7.2462,24.4541
000532,力合股份,-21.0485,-38.5307,-1.4782,1.7632,-40.2089,-0.1274
000533,万家乐,68.6157,-12.7219,4.7292,1.9377,-30.7692,4.711
000534,万泽股份,-53.077,-72.7516,26.1266,9.0832,-67.7419,-1.7194
000536,华映科技,26.594,-19.166,9.0527,8.4143,-27.7502,14.3093
000537,广宇发展,-13.7333,-21.7316,20.9055,15.9658,-21.4286,18.3532
000538,云南白药,18.9669,7.576,25.1012,26.8647,-27.8443,23.8822
000539,粤电力A,-5.787,-0.3341,8.5632,1.7169,-2.8169,11.835
000540,中天金融,50.35,48.1255,108.9622,19.0518,44.7103,114.6108
000541,佛山照明,21.4495,5.7003,5.7809,10.7572,3.8462,5.3278
000543,皖能电力,2.3751,-13.979,25.4465,5.2742,-20.7207,32.3228
000544,中原环保,17.9267,13.4615,6.9318,23.9376,13.6364,6.8298
000545,金浦钛业,-12.7292,-56.0732,115.381,80.1988,-63.8889,115.381
000546,金圆股份,1435.284,1080.1165,744.7378,1309.7962,147.6974,843.4936
000547,航天发展,59.6533,46.3917,36.9678,22.747,35.2941,39.3994
000548,湖南投资,-7.1085,-1.1876,1.2457,0.0059,100.0,1.1645
000550,江铃汽车,22.2482,22.7285,15.4909,18.2773,23.8579,15.4909
000551,创元科技,1.7709,-15.6004,2.4945,-4.1464,-20.0,2.8269
000552,靖远煤电,-11.299,-22.5086,3.9344,9.8867,-22.5168,7.3755
000553,沙隆达A,1.7125,53.5357,29.8074,8.3459,53.2766,29.8438
000554,泰山石油,2.2744,-48.8674,0.6232,-2.8894,-44.2688,0.7559
000555,神州信息,-14.9665,18.4974,53.9487,6.142,-18.721,54.0613
000557,西部创业,-21.5847,-70.0397,0.7561,-5.7987,-66.0,0.8414
000558,莱茵体育,77.4199,109.7316,78.8583,-25.3164,-45.4545,83.8279
000559,万向钱潮,6.1186,29.5953,13.4321,22.1753,11.1111,15.2624
000560,昆百大A,-8.4272,-4.7087,3.7616,-6.9011,-7.0116,11.5727
000561,烽火电子,17.0112,42.6604,4.7759,14.3624,20.0,3.6211
000563,陕国投A,,11.9957,8.675,8.3492,12.0295,8.675
000564,供销大集,2.7574,-3.3775,3.0389,11.2802,-5.0558,3.0818
000565,渝三峡A,0.4083,21.5995,6.6988,-1.6768,23.8095,6.3641
000566,海南海药,31.8839,67.6415,8.7349,5.8025,73.6842,9.5094
000567,海德股份,15.7424,114.4068,2.1306,14.7805,127.7778,3.2774
000568,泸州老窖,-48.6782,-72.4082,-7.9351,-4.1027,-74.3391,-8.0902
000570,苏常柴A,-14.9543,-13.3659,6.9596,4.0901,-15.3846,7.0381
000571,新大洲A,-7.5873,-40.0034,24.3583,33.9564,-31.316,18.5879
000572,海马汽车,20.681,-52.1358,2.9451,16.5408,-28.5557,3.2009
000573,粤宏远A,-15.2368,-94.4665,0.3933,13.562,-88.0446,0.8982
000576,广东甘化,5.5392,-72.1739,0.9879,-1.3923,-77.7778,1.0168
000581,威孚高科,13.6899,37.6667,12.6575,10.8179,38.5321,13.1059
000582,北部湾港,13.8702,3.1924,-7.5063,0.3326,2.4286,-7.6461
000584,友利控股,-27.1895,-60.4903,-7.2408,-2.7513,-72.5369,-7.5393
000585,东北电气,0.7855,-37.2919,2.2781,4.2929,0.0,2.3222
000586,汇源通信,15.1457,-47.2941,3.9586,9.8273,-50.0,3.3715
000587,金洲慈航,16.9978,-1.9127,17.4266,29.0992,0.0,9.478
000589,黔轮胎A,-14.1129,-4.2242,58.3194,28.5129,-33.3333,58.473
000590,启迪古汉,-20.6557,,-31.6887,6.2,-47.8408,-31.6887
000591,太阳能,2.448,-121.0354,-14.7644,4.8304,-88.3181,-12.4614
000592,平潭发展,0.8036,57.4494,6.1048,17.4313,61.9883,6.6139
000593,大通燃气,-3.7129,-56.0879,-0.3636,-15.153,-66.1111,-0.3636
000595,*ST宝实,36.9751,,5.9782,-0.9116,-115.6863,5.9782
000596,古井贡酒,1.5343,-4.0133,11.7105,10.256,-4.0323,11.7105
000598,兴蓉环境,12.7286,1.4833,10.1557,16.8035,-3.8462,10.0773
000599,青岛双星,-24.5417,110.3023,60.5209,3.8962,120.0,60.0406
000600,建投能源,25.1603,147.8359,111.5953,40.3723,68.7101,148.2163
000601,韶能股份,28.6304,15.5939,7.1995,-0.8967,20.0,4.7797
000603,盛达矿业,-12.0739,-17.9282,53.8164,44.0398,-17.5439,51.3126
000605,渤海股份,919.2551,,215.3539,402.5929,-284.0491,182.4046
000606,神州易桥,-4.6835,-648.0686,-12.4498,-8.983,-534.0426,-12.3949
000607,华媒控股,-34.0174,474.7475,128.2953,-0.1006,1100.0,240.5088
000608,阳光股份,96.9408,-377.7701,25.9508,7.6318,-400.0,-17.6679
000609,绵石投资,97.0595,14.7384,10.1917,4.6329,15.7307,10.3864
000610,西安旅游,4.0699,-249.5843,-5.7603,-10.2937,-249.2958,-5.7879
000611,*ST天首,-94.1772,-558.2844,-8.7706,-4.3215,-563.7143,-8.7706
000612,焦作万方,-6.5177,35.5626,9.2783,27.1497,-26.1501,9.2783
000613,*ST东海A,-14.6176,,3.0563,0.1054,-215.0,3.0563
000615,京汉股份,7.9151,,28.6625,23.8796,-141.1765,28.6625
000616,海航投资,-22.8136,-1.9282,-6.0859,-26.6769,-13.3333,-0.5343
000617,中油资本,-42.7892,-1269.9876,-15.6152,-5.5403,-1433.3333,-15.6152
000619,海螺型材,-3.6689,-24.1037,3.0159,-6.5739,-22.1878,3.1646
000620,新华联,34.5939,-19.6255,6.2317,35.2123,-18.75,7.704
000622,*ST恒立,-70.1052,-463.6982,-15.2666,-13.0413,-550.0,-15.4269
000623,吉林敖东,14.4741,33.4767,18.8009,13.7378,33.8983,18.9675
000625,长安汽车,37.502,116.7506,36.5637,30.587,,36.5258
000626,远大控股,0.9818,325.8945,55.1375,43.6998,535.2876,53.453
000628,高新发展,-6.0431,-316.4297,-24.208,10.0558,-398.4375,-22.3777
000629,*ST钒钛,7.5467,-1162.4093,-19.4643,46.4233,-787.7934,-28.2819
000630,铜陵有色,16.6137,-38.6783,31.043,18.0635,-52.5,33.1034
000631,顺发恒业,74.7427,-4.1534,17.3515,-7.1987,-3.4483,17.3515
000632,三木集团,-16.624,-86.4877,-1.3972,7.8449,-13.9073,1.1976
000633,*ST合金,-33.0009,-622.4993,-12.7409,-12.672,-596.6887,-12.7409
000635,英力特,-29.4642,-32.0956,0.8714,-12.7989,-31.8898,0.8714
000636,风华高科,0.7719,7.0597,62.8641,31.3842,7.6923,64.1561
000637,茂化实华,23.7383,56.8844,3.7391,16.5929,55.5556,3.5557
000638,万方发展,94.1025,,4.9515,109.5206,-125.1928,7.2777
000639,西王食品,-22.9473,-35.0678,5.2662,29.4672,-35.4167,5.2662
000650,仁和药业,25.2219,49.9308,11.5115,11.5251,50.0,11.3073
000651,格力电器,16.1197,30.3335,27.2503,16.85,30.4709,27.6723
000652,泰达股份,-36.4769,49.9778,15.6295,18.533,113.198,11.5805
000655,金岭矿业,-5.9512,-18.5065,5.2035,2.0133,-20.4545,5.046
000656,金科股份,7.8029,-8.797,32.6234,31.5261,-8.2353,34.1025
000657,中钨高新,-25.4288,-77.0023,-0.0762,-18.7186,-88.3566,-0.0848
000659,珠海中富,-15.1957,,0.5192,-18.3046,-103.4884,3.8876
000661,长春高新,10.4268,5.5128,20.0155,12.2576,12.037,22.4241
000663,永安林业,0.2341,-230.9176,-1.8282,1.1901,-300.0,-2.7746
000665,湖北广电,54.4198,33.1635,116.4217,126.8081,8.5106,116.4279
000666,经纬纺机,-9.8288,12.4277,17.835,12.9941,-8.3333,9.3243
000667,美好置业,-39.2437,46.7644,1.3208,5.5523,47.0,1.3781
000668,荣丰控股,-90.855,-980.0948,-6.4588,10.9129,-3200.0,-7.0954
000669,金鸿能源,61.6551,12.1254,89.1565,66.7268,-29.8313,94.8032
000670,盈方微,63.2476,9.5911,105.8913,87.2494,-50.3546,129.5405
000671,阳光城,86.644,114.1797,64.7065,41.3285,90.625,96.1063
000672,上峰水泥,7.5839,41.7299,20.6879,16.2911,31.4286,19.0057
000673,当代东方,33.4004,-125.2737,2.0247,47.8973,-124.7706,-4.9187
000676,智度股份,-15.2893,-666.7865,-35.3875,-12.9337,-425.8595,-32.5733
000678,襄阳轴承,37.8343,85.7805,0.1282,4.094,0.0,-0.2924
000679,大连友谊,-0.9646,-52.4357,-0.0132,-5.9577,-64.7608,-1.4094
000680,山推股份,-28.2764,,-5.3458,-10.8847,-113.4098,-4.0146
000681,视觉中国,270.7529,991.4277,717.2436,630.4594,1074.0,809.5626
000682,东方电子,10.5267,21.0953,6.3256,15.9464,21.1796,2.1019
000683,远兴能源,111.7974,581.1247,104.1789,66.1348,275.0,152.6487
000685,中山公用,33.1318,27.2816,15.9389,21.3309,23.0769,14.2694
000686,东北证券,,122.4191,17.0064,73.8653,10.2041,16.7187
000687,华讯方舟,-7.9384,,9.6105,-5.396,-109.0476,-2.5718
000688,建新矿业,47.3701,14.2975,24.1909,43.6429,14.303,24.1909
000690,宝新能源,-16.9473,-7.7539,9.3404,-2.7313,-7.8125,9.3404
000691,ST亚太,52.5932,-807.4082,-13.3336,6.3989,-900.0,-14.0319
000692,惠天热电,0.963,136.8639,1.7633,3.1088,25.9591,1.33
000693,ST华泽,82.6131,89.8779,19.1838,23.2054,45.0056,19.1838
000695,滨海能源,-9.7384,-6.8212,1.3688,-3.6001,52.0,1.3688
000697,炼石有色,7.7538,28.3061,149.5186,116.777,15.0716,154.3488
000698,沈阳化工,0.031,-45.2698,0.534,7.4037,-48.2143,0.6062
000700,模塑科技,17.0369,13.8874,-10.6998,1.0479,13.3903,0.4625
000701,厦门信达,2.7645,-30.9827,52.5322,24.4539,-45.5446,76.2603
000703,恒逸石化,-8.7415,-178.9576,-4.8601,12.2953,-183.7838,-8.1808
000705,浙江震元,3.1259,-37.9683,3.7927,3.3741,-69.2308,3.6814
000707,双环科技,7.4835,,-0.2318,12.0588,-101.1608,0.4218
000708,大冶特钢,-1.1451,32.9243,5.6756,11.6792,32.7394,5.6756
000709,河钢股份,-10.8816,423.0807,1.0236,2.0792,500.0,1.1201
000710,*ST天仪,4.3505,,7.4635,8.7224,-211.7141,12.6382
000711,京蓝科技,8.7679,,-18.8631,8.8814,164.7059,-21.9827
000712,锦龙股份,-68.854,511.264,9.9033,47.7673,265.7627,15.4298
000713,丰乐种业,-18.6037,8.01,3.5054,-5.4778,9.3248,4.2668
000715,中兴商业,-9.9196,-21.524,-13.69,1.361,-21.5071,-13.69
000716,黑芝麻,14.7064,50.4858,116.1548,59.5952,28.0423,116.9811
000717,韶钢松山,1.6983,-1468.1556,-32.4382,-14.213,-1240.0,-32.4382
000718,苏宁环球,-18.8074,16.5778,12.6144,3.2822,55.4167,12.9319
000719,大地传媒,146.1614,126.5307,173.5352,192.3222,33.8462,176.2922
000720,新能泰山,8.4,97.3274,16.3577,-0.8244,135.8974,10.3496
000721,西安饮食,-6.8908,-25.1637,-1.5035,4.3714,-66.3126,-1.4447
000722,湖南发展,12.9259,22.5917,9.6894,6.5452,23.5294,8.5965
000723,美锦能源,-20.9962,-75.8399,1.6297,-6.0618,-76.9231,1.611
000725,京东方A,9.0069,-8.6206,101.7059,47.2256,-50.0,169.5582
000726,鲁泰A,-4.763,-5.8121,9.3822,2.5645,-3.8462,10.0319
000727,华东科技,20.5875,,3.6867,1144.3308,0.6944,2.9854
000728,国元证券,,106.547,12.5288,75.2174,105.8824,12.5288
000729,燕京啤酒,-1.7793,1.3281,3.3835,0.1338,2.3715,4.3493
000731,四川美丰,-17.3181,-245.0399,-8.9847,-6.1784,-238.5389,-9.3941
000732,泰禾集团,36.613,1.4913,32.059,74.7998,7.5967,17.342
000733,振华科技,40.275,31.342,43.4077,39.6407,0.0,49.7137
000735,罗牛山,-41.5063,86.68,-1.0735,-0.8508,81.25,-0.1567
000736,中房地产,-17.1061,43.2919,5.0294,31.0563,25.0,4.3709
000737,南风化工,-8.2711,,16.5087,-5.898,-124.571,8.1689
000738,中航动控,-1.3875,-9.1972,3.6201,0.7125,-19.7316,3.7114
000739,普洛药业,8.5389,102.9479,24.1204,8.57,44.7178,28.6556
000750,国海证券,,108.6863,10.5915,81.129,100.0,9.2224
000751,锌业股份,4.1101,-97.8813,4.7688,-9.5379,-97.973,4.6466
000752,西藏发展,-11.3719,-59.8414,5.1253,1.7478,-80.1708,1.6524
000753,漳州发展,10.7181,-40.316,69.5602,17.1985,-41.0256,77.7503
000756,新华制药,13.2537,78.3765,6.4029,10.2822,37.5,3.4759
000757,浩物股份,-8.468,-66.9884,340.8243,78.2233,-73.3333,340.8243
000758,中色股份,2.0035,84.7461,3.4379,14.0224,213.9535,7.1963
000759,中百集团,2.6129,8.3691,3.4752,0.0043,8.0,3.589
000760,斯太尔,17.1962,188.7026,-1.6265,0.9251,100.0,-1.6265
000761,本钢板材,2.7095,12.6781,1.0096,14.2166,-15.9091,0.4979
000762,西藏矿业,-28.3984,-465.1211,-5.6248,2.8,-538.7707,-6.1804
000766,通化金马,41.0287,26.2336,7.221,16.1332,0.0,7.221
000767,漳泽电力,19.3607,12.334,14.8462,-0.5823,11.0455,11.6652
000768,中航飞机,22.634,2.3643,4.7323,6.0292,0.3026,2.9712
000776,广发证券,,82.9473,18.9403,104.6032,77.0833,14.3167
000777,中核科技,10.5193,14.5028,4.6955,-0.4987,-37.8396,4.9533
000778,新兴铸管,-3.5249,-48.6206,2.5603,4.1657,-56.4507,4.6006
000779,三毛派神,20.5992,,3.6654,82.5983,-127.7778,3.6654
000780,平庄能源,-14.7893,-26.081,0.5355,0.5553,-25.0,0.5355
000782,美达股份,-9.0936,-3243.1784,17.7322,-2.8519,-1833.3333,19.5752
000783,长江证券,,69.528,9.9647,115.1075,-14.2857,9.9399
000785,武汉中商,3.3815,-15.3891,5.4986,-4.2221,-41.1765,3.1841
000786,北新建材,10.7469,16.7768,56.9512,26.2882,15.5019,69.596
000788,北大医药,-2.1866,-150.6733,-3.7822,9.057,-138.4615,-2.9453
000789,万年青,8.1527,25.5053,18.4637,12.6301,25.4454,19.5175
000790,泰合健康,-19.7007,32.0216,8.0037,5.0136,31.9754,8.0037
000791,甘肃电投,-8.3274,-40.0954,3.5411,3.3541,-39.5287,3.7697
000792,盐湖股份,29.3998,24.8784,7.078,26.2053,23.7606,7.7692
000793,华闻传媒,5.4218,16.2736,55.9481,50.9852,36.7742,56.1602
000795,英洛华,-12.3111,,251.0134,19.004,-107.0175,261.9251
000796,凯撒旅游,-8.1737,-10.333,5.3879,-1.0727,-22.7491,6.4218
000797,中国武夷,-10.9914,-17.3872,1.8266,11.9844,7.4074,7.9349
000798,中水渔业,27.9016,-62.7242,0.4511,-0.5964,-61.2353,0.6378
000799,酒鬼酒,-43.2567,,-5.8001,-3.2319,165.7219,-5.5207
000800,一汽轿车,14.093,-86.734,1.3038,-0.7146,-83.9851,1.599
000801,四川九洲,-9.393,3.4354,5.3042,-6.2533,20.0641,7.1681
000802,北京文化,158.3149,140.3906,9.0738,37.0819,145.2765,8.8358
000803,*ST金宇,-7.9321,-14.496,2.5257,-6.8196,-11.7117,2.5525
000806,银河生物,2.2762,85.8934,-2.2046,5.8437,113.1429,-1.9681
000809,铁岭新城,-84.397,-95.9443,0.834,9.8973,-96.124,0.834
000810,创维数字,212.1568,2262.9706,210.356,258.0584,2886.4111,302.3273
000811,烟台冰轮,10.6623,-10.5976,11.3311,14.1518,-17.1875,7.2218
000812,陕西金叶,-7.5002,1.46,5.6088,15.3487,-1.2346,5.4822
000813,德展健康,-1.7225,-33.3062,-4.1171,6.9044,-23.2053,-7.0614
000815,美利云,12.4421,,-137.9314,-39.0895,173.3333,-137.9314
000816,智慧农业,-15.8412,-46.9937,76.8071,31.4765,-50.0,94.5836
000819,岳阳兴长,-24.0941,-39.3335,4.004,6.6607,-40.9556,4.9168
000820,神雾节能,25.9223,-85.9559,4.6056,0.8111,-83.3333,4.6056
000821,京山轻机,27.4889,90.3935,1.6406,3.0117,0.0,0.7069
000823,超声电子,12.3295,16.2973,39.2604,19.9463,2.9713,45.154
000825,太钢不锈,-17.3813,-44.3847,-0.7101,0.6522,-29.7297,1.4197
000826,启迪桑德,62.9869,35.0715,19.8848,28.2209,4.9451,18.1243
000828,东莞控股,22.3693,49.7953,13.5088,12.287,47.5065,11.2139
000829,天音控股,15.8933,,-9.9228,-5.2262,-33.3333,0.857
000830,鲁西化工,17.8446,18.0259,6.4841,11.0778,19.6172,6.4841
000831,*ST五稀,-58.8432,-128.111,-2.7445,-9.3275,-124.6753,-6.0765
000835,长城动漫,-54.3129,0.4148,-2.1124,-17.7392,1.0363,-2.1096
000836,鑫茂科技,-8.8679,-1131.4943,-17.8321,-7.0284,-1142.4628,-18.9197
000837,秦川机床,172.3723,,215.1705,181.2497,-135.8333,177.9404
000838,财信发展,34.3036,22.7183,22.2299,32.2232,24.8182,14.7296
000839,中信国安,14.7179,44.6696,12.3414,-4.2162,45.0721,11.5954
000848,承德露露,2.668,31.0267,28.9663,-1.3106,6.0241,29.9436
000850,华茂股份,-3.7136,103.2557,23.6489,8.2986,100.0,25.9175
000851,高鸿股份,14.234,33.2996,18.8315,12.1563,3.363,19.1306
000852,石化机械,-11.2579,-36.3953,0.1414,-1.899,-30.7692,4.5646
000856,冀东装备,11.9848,-613.2312,-8.867,16.3335,-1050.0,-11.42
000858,五粮液,-14.9972,-27.2043,8.9515,5.1652,-26.8095,9.2477
000860,顺鑫农业,4.5006,78.1954,63.2439,12.7171,58.0652,65.9111
000861,海印股份,-9.4574,-29.383,57.1132,38.0759,-67.9012,58.2349
000862,银星能源,55.3902,,439.4792,100.2037,-107.6467,827.1599
000863,三湘印象,-54.2373,-73.8437,58.0598,42.6212,-70.7692,62.2749
000868,安凯客车,36.627,,12.9235,11.6676,-160.0,1.9405
