code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000613,*ST东海A,10.1684,35.4038,1.2788,281.5139,0.243,1481.4815
000615,京汉股份,7.0459,51.0935,1.82,197.8022,0.846,425.5319
000616,海航投资,51.8624,6.9414,0.3963,908.4027,0.3465,1038.961
000617,中油资本,3.4253,105.1003,1.8188,197.9327,0.98,367.3469
000619,海螺型材,1011.906,0.3558,6.3478,56.7126,2.7535,130.7427
000620,新华联,,,0.391,920.7161,0.057,6315.7895
000622,*ST恒立,0.9494,379.1869,1.4457,249.0143,0.2491,1445.2027
000623,吉林敖东,2.4395,147.5712,1.5731,228.8475,0.7406,486.0924
000625,长安汽车,10.1343,35.5229,1.9418,185.395,0.8438,426.6414
000626,远大控股,20.717,17.377,11.2785,31.9191,3.702,97.2447
000627,天茂集团,5.9322,60.6857,2.4897,144.5957,0.9423,382.0439
000628,高新发展,7.372,48.8334,0.7053,510.4211,0.4687,768.0819
000629,*ST钒钛,106.42,3.3828,4.13,87.1671,3.0941,116.3505
000630,铜陵有色,31.577,11.4007,5.5704,64.6273,3.2468,110.8784
000631,顺发恒业,,,,,,
000632,三木集团,11.141,32.3131,1.4684,245.1648,0.7215,498.9605
000633,*ST合金,1.1228,320.627,1.2891,279.2646,0.1677,2146.6905
000635,英力特,22.3149,16.1327,5.1587,69.785,1.8218,197.6068
000636,风华高科,3.1794,113.2289,2.1995,163.6736,0.7832,459.6527
000637,茂化实华,110.2311,3.2659,59.473,6.0532,5.8886,61.1351
000638,万方发展,5.836,61.6861,4.0028,89.937,1.2233,294.2859
000639,西王食品,2.1225,169.6113,2.6054,138.1746,0.752,478.7234
000650,仁和药业,,,,,,
000651,格力电器,19.5552,18.4094,4.6513,77.3977,1.6849,213.6625
000652,泰达股份,7.3958,48.6763,1.5378,234.1007,0.44,818.1818
000655,金岭矿业,1.2401,290.2992,0.4903,734.2443,0.2842,1266.7136
000656,金科股份,4.2859,83.9964,0.1403,2565.9301,0.0793,4539.7226
000657,中钨高新,13.8011,26.0849,1.2729,282.8188,0.9856,365.2597
000659,珠海中富,4.4017,81.7866,2.4918,144.4739,0.9557,376.6872
000661,长春高新,3.2768,109.8633,0.1862,1933.4049,0.3062,1175.7022
000662,天夏智慧,2.814,127.9318,1.1897,302.5973,0.6245,576.4612
000663,永安林业,25.3712,14.1893,2.5269,142.4671,1.1599,310.3716
000665,湖北广电,5.7057,63.0948,4.5182,79.6777,1.4232,252.9511
000666,经纬纺机,9.3866,38.3525,1.9732,182.4448,0.9829,366.2631
000667,美好置业,36.2885,9.9205,0.366,983.6066,0.3908,921.1873
000668,荣丰控股,96.5809,3.7274,13.5815,26.5066,9.1492,39.3477
000669,金鸿能源,1.3625,264.2202,1.1393,315.9835,0.2863,1257.4223
000670,盈方微,,,,,,
000671,阳光城,14.0223,25.6734,0.585,615.3846,0.3226,1115.933
000672,上峰水泥,2608.056,0.138,15.8457,22.7191,0.0819,4395.6044
000673,当代东方,0.8723,412.7021,2.1756,165.4716,0.3062,1175.7022
000676,智度股份,1.5246,236.1275,1.6105,223.5331,0.4681,769.0664
000677,恒天海龙,14.6936,24.5005,3.93,91.6031,1.2739,282.5968
000678,襄阳轴承,1.7661,203.839,1.2206,294.9369,0.6658,540.7029
000679,大连友谊,21.4637,16.7725,2.2306,161.3916,0.7935,453.6862
000680,山推股份,6.7257,53.526,3.4564,104.1546,1.6316,220.6423
000681,视觉中国,1.1888,302.8264,1.1487,313.3978,0.2155,1670.5336
000682,东方电子,1.4875,242.0168,3.7376,96.3185,0.6148,585.5563
000683,远兴能源,9.5654,37.6356,3.5578,101.1861,1.983,181.5431
000685,中山公用,5.9804,60.1966,3.7322,96.4579,0.4907,733.6458
000686,东北证券,4.0994,87.8177,3.879,92.8074,1.15,313.0435
000687,华讯方舟,17.1331,21.012,3.1799,113.2111,1.8968,189.7933
000688,建新矿业,0.5933,606.7757,0.3597,1000.834,0.0634,5678.2334
000690,宝新能源,4.5693,78.7867,1.6972,212.1141,1.2171,295.7851
000691,ST亚太,20.1396,17.8752,2.0055,179.5064,0.6121,588.1392
000692,惠天热电,1.1414,315.4021,2.7507,130.8758,0.5249,685.8449
000693,ST华泽,5.9066,60.9488,4.5559,79.0184,0.1748,2059.4966
000695,滨海能源,1.6326,220.5072,6.6939,53.7803,1.0473,343.741
000697,炼石有色,3.3865,106.3044,4.6783,76.951,1.1002,327.2132
000698,沈阳化工,23.0196,15.6388,9.3005,38.7076,3.0149,119.4069
000700,模塑科技,4.9237,73.1157,3.2963,109.2134,0.7408,485.9611
000701,厦门信达,12.2232,29.4522,9.316,38.6432,2.4445,147.2694
000702,正虹科技,14.452,24.91,4.0509,88.8691,1.7475,206.0086
000703,恒逸石化,3.2504,110.7556,1.5835,227.3445,0.593,607.0826
000705,浙江震元,4.089,88.0411,3.6863,97.6589,1.5357,234.4208
000707,双环科技,6.9049,52.1369,5.4276,66.3277,1.1367,316.7063
000708,大冶特钢,33.1039,10.8749,5.1116,70.428,2.7008,133.2938
000709,河钢股份,206.8143,1.7407,6.6381,54.2324,1.836,196.0784
000710,*ST天仪,3.0243,119.0358,2.113,170.3739,0.8352,431.0345
000711,京蓝科技,1.1622,309.7574,0.0128,28125.0,0.0235,15319.1489
000712,锦龙股份,13.6625,26.3495,0.1362,2643.1718,0.1654,2176.5417
000713,丰乐种业,12.5082,28.7811,1.1649,309.0394,0.909,396.0396
000715,中兴商业,1137.9615,0.3164,27.1614,13.2541,6.4444,55.8625
000716,黑芝麻,,,,,,
000717,韶钢松山,5142.9041,0.07,3.4657,103.8751,2.356,152.8014
000718,苏宁环球,12.2581,29.3683,0.5063,711.0409,0.3955,910.2402
000719,大地传媒,0.0897,4013.3779,0.317,1135.6467,0.0205,17560.9756
000720,新能泰山,4.0762,88.3176,7.0599,50.9922,1.267,284.1358
000721,西安饮食,39.9087,9.0206,4.2551,84.6044,1.683,213.9037
000722,湖南发展,4.8332,74.4848,1.3017,276.5614,0.5392,667.6558
000723,美锦能源,1.7294,208.1647,2.1669,166.136,0.833,432.1729
000725,京东方A,4.6901,76.7574,5.3908,66.7804,1.1734,306.8007
000726,鲁泰A,17.5493,20.5136,2.1639,166.3663,1.4444,249.2384
000727,华东科技,2.1315,168.8951,4.6962,76.6577,0.7367,488.6657
000728,国元证券,,,11.6289,30.9574,2.8242,127.4697
000729,燕京啤酒,26.4633,13.6037,2.8239,127.4833,2.1961,163.927
000731,四川美丰,180.7726,1.9915,10.4748,34.3682,3.481,103.4186
000732,泰禾集团,5.8286,61.7644,3.4391,104.6785,1.7375,207.1942
000733,振华科技,2.8327,127.0872,2.3848,150.9561,0.8696,413.9834
000735,罗牛山,14.224,25.3093,1.6429,219.1247,0.7264,495.5947
000736,中房地产,,,,,0.0725,4965.5172
000737,南风化工,4.2414,84.8776,3.4601,104.0432,1.1843,303.977
000738,中航动控,1.2846,280.2429,6.4567,55.756,0.9515,378.35
000739,普洛药业,6.3443,56.7438,3.7744,95.3794,1.6856,213.5738
000750,国海证券,3.4161,105.3833,2.964,121.4575,0.4084,881.4887
000751,锌业股份,4.2369,84.9678,3.086,116.6559,1.148,313.5889
000752,西藏发展,6.959,51.7316,3.3379,107.8522,0.4133,871.038
000753,漳州发展,46.0657,7.8149,8.1629,44.102,1.2318,292.2552
000755,*ST三维,21.5762,16.6851,6.252,57.5816,1.7568,204.918
000756,新华制药,4.3107,83.5131,4.4372,81.1322,1.2672,284.0909
000757,浩物股份,0.8505,423.2804,1.4944,240.8994,0.295,1220.339
000758,中色股份,6.8935,52.2231,3.3052,108.9193,0.848,424.5283
000759,中百集团,148.4316,2.4254,7.2937,49.3577,3.7687,95.5237
000760,斯太尔,2.3872,150.8043,2.8873,124.684,0.7053,510.4211
000761,本钢板材,,,,,,
000762,西藏矿业,2.5604,140.603,1.7345,207.5526,0.6875,523.6364
000766,通化金马,0.968,371.9008,0.9795,367.5345,0.2701,1332.8397
000767,漳泽电力,10.8138,33.2908,10.6465,33.8139,2.3162,155.427
000768,中航飞机,6.3671,56.5407,0.899,400.4449,0.7075,508.8339
000776,广发证券,5.0327,71.5322,2.0408,176.4014,0.9493,379.2268
000777,中核科技,,,,,,
000778,新兴铸管,6.2181,57.8955,2.5136,143.2209,1.1894,302.6736
000779,三毛派神,1.9254,186.9741,1.2416,289.9485,0.5251,685.5837
000780,平庄能源,2.6662,135.0236,1.3796,260.9452,0.2436,1477.8325
000782,美达股份,38.4112,9.3723,5.5686,64.6482,2.2142,162.5869
000783,长江证券,28.1738,12.7778,11.0523,32.5724,6.4778,55.5744
000785,武汉中商,72.6411,4.9559,4.6228,77.8749,2.4217,148.6559
000786,北新建材,5.1457,69.9613,4.6607,77.2416,1.1823,304.4912
000788,北大医药,2.949,122.0753,3.0337,118.667,1.1761,306.0964
000789,万年青,8.7543,41.1226,4.1496,86.7553,1.2529,287.3334
000790,泰合健康,1.6447,218.8849,2.4628,146.1751,0.391,920.7161
000791,甘肃电投,2.9201,123.2834,0.9662,372.5937,0.5625,640.0
000792,盐湖股份,41.2939,8.718,0.9754,369.0794,0.7813,460.7705
000793,华闻传媒,2.0186,178.3414,9.9403,36.2162,0.5151,698.8934
000795,英洛华,1.7292,208.1888,0.7761,463.8578,0.2556,1408.4507
000796,凯撒旅游,20.2675,17.7624,1.8589,193.6629,1.1848,303.8488
000797,中国武夷,5.5047,65.3987,0.4155,866.426,0.3018,1192.8429
000798,中水渔业,1.8555,194.0178,1.2096,297.619,0.4174,862.482
000799,酒鬼酒,1.833,196.3993,0.1803,1996.6722,0.1918,1876.9552
000800,一汽轿车,27.816,12.9422,5.4096,66.5484,1.595,225.7053
000801,四川九洲,6.4529,55.7889,6.3455,56.7331,2.3446,153.5443
000802,北京文化,6.6274,54.3199,6.1821,58.2326,0.9543,377.2399
000803,*ST金宇,9.8353,36.6028,0.6773,531.5222,0.4596,783.2898
000806,银河生物,1.2704,283.3753,1.8974,189.7333,0.5038,714.5693
000807,云铝股份,114.3212,3.149,4.1277,87.2156,2.6848,134.0882
000809,铁岭新城,2.3263,154.7522,0.9644,373.2891,0.7911,455.0626
000810,创维数字,17.3011,20.8079,4.2079,85.5534,2.2937,156.9517
000811,烟台冰轮,5.4527,66.0223,1.9098,188.5014,1.1985,300.3755
000812,陕西金叶,2.1442,167.8948,1.7797,202.2813,0.5884,611.8287
000813,德展健康,2.8654,125.6369,0.8751,411.3816,0.5205,691.6427
000815,美利云,11.991,30.0225,1.5169,237.3261,0.6746,533.6496
000816,智慧农业,5.2255,68.8929,3.9958,90.0946,1.0049,358.2446
000818,方大化工,49.5481,7.2657,11.4984,31.3087,1.3955,257.9721
000819,岳阳兴长,51.5786,6.9796,2.5731,139.9091,1.921,187.4024
000820,神雾节能,1.424,252.809,1.6866,213.4472,0.6979,515.8332
000821,京山轻机,,,,,,
000822,山东海化,12.6637,28.4277,9.6866,37.1647,1.9443,185.1566
000823,超声电子,2.9515,121.9719,3.4619,103.9891,1.3146,273.8476
000825,太钢不锈,21.2655,16.9288,4.9811,72.2732,2.5966,138.6428
000826,启迪桑德,1.3256,271.5751,254.2507,1.4159,0.4505,799.1121
000828,东莞控股,66.0818,5.4478,,,1.5058,239.0756
000829,天音控股,26.3636,13.6552,7.9626,45.2114,3.3223,108.3587
000830,鲁西化工,100.7615,3.5728,4.6732,77.035,2.7591,130.4773
000831,*ST五稀,8.3386,43.1727,4.1325,87.1143,1.3616,264.3948
000833,贵糖股份,8.5105,42.3007,3.2544,110.6195,1.7732,203.0228
000835,长城动漫,3.3324,108.0302,3.1971,112.602,0.7075,508.8339
000836,鑫茂科技,5.5014,65.4379,1.0736,335.3204,0.5141,700.2529
000837,秦川机床,3.0305,118.7923,1.3763,261.5709,0.5767,624.2414
000838,财信发展,6.1321,58.7075,3.2743,109.9472,1.2441,289.3658
000839,中信国安,1.5511,232.0934,1.2161,296.0283,0.4258,845.4674
000848,承德露露,28.2412,12.7473,4.4988,80.0213,1.2979,277.3711
000850,华茂股份,9.5971,37.5113,4.0864,88.0971,1.9056,188.9169
000851,高鸿股份,1.6666,216.0086,1.4886,241.838,0.5365,671.0158
000852,石化机械,4.0474,88.946,1.4434,249.4111,0.8251,436.3108
000856,冀东装备,2.4542,146.6873,1.1913,302.1909,0.7432,484.3918
000858,五粮液,193.2916,1.8625,1.9236,187.1491,1.3317,270.3312
000859,国风塑业,5.2212,68.9497,10.6031,33.9523,1.1604,310.2378
000860,顺鑫农业,28.7282,12.5312,2.4867,144.7702,1.5533,231.7646
000861,海印股份,2.9683,121.2815,6.0048,59.952,1.4894,241.7081
000862,银星能源,1.455,247.4227,0.8321,432.6403,0.3852,934.5794
000863,三湘印象,0.3938,914.1696,2.5508,141.1322,0.2158,1668.2113
000868,安凯客车,4.8139,74.7834,1.8635,193.1849,0.7645,470.896
000869,张裕A,24.2741,14.8306,0.908,396.4758,0.8317,432.8484
000875,吉电股份,4.7844,75.2445,12.6607,28.4344,1.691,212.8918
000876,新希望,28.8343,12.4851,5.7596,62.5043,1.9644,183.2621
000877,天山股份,2.5743,139.8438,3.3174,108.5187,0.9817,366.7108
000878,云南铜业,51.6577,6.969,4.8631,74.0269,2.0232,177.9359
000880,潍柴重机,,,,,,
000881,中广核技,6.1827,58.227,0.7755,464.2166,0.47,765.9574
000882,华联股份,,,30.2319,11.908,1.1369,316.6505
