code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000921,海信科龙,-0.0404,-0.0191,-1.304,-0.0224,-2.3423
000922,*ST佳电,-0.1812,-0.0119,,-0.0117,-1.2025
000923,河北宣工,-0.6463,-0.0409,-25.1053,-0.0748,-7.992
000925,众合科技,0.0533,0.0034,1.5973,0.0052,0.6258
000926,福星股份,0.3024,0.0166,3.1931,0.0253,3.9379
000927,一汽夏利,-0.0944,-0.0198,-3.4568,-0.032,-3.6076
000928,中钢国际,0.0773,0.0115,,0.0183,1.8617
000929,兰州黄河,0.196,0.0304,3.3088,0.1101,11.2242
000930,中粮生化,-0.1215,-0.0341,-4.4563,-0.0594,-8.64
000931,中关村,0.0304,0.0035,,0.0043,0.4546
000932,华菱钢铁,0.0677,0.0142,,0.0174,2.0404
000933,*ST神火,0.0826,0.0187,2.156,0.0243,3.341
000935,四川双马,-0.0904,-0.0072,,-0.0227,-2.6985
000936,华西股份,-0.0946,-0.0181,-9.5981,-0.0392,-4.1466
000937,冀中能源,0.0266,0.0056,0.2631,0.0099,1.5479
000938,紫光股份,-0.3024,-0.1835,-28.6461,-0.3377,-36.2887
000939,凯迪生态,0.0485,0.003,0.6114,0.0044,1.0771
000948,南天信息,-1.0479,-0.1527,,-0.3993,-43.2499
000949,新乡化纤,0.2628,0.0454,,0.0727,8.1601
000950,*ST建峰,0.0746,0.0116,1.443,0.0252,6.2536
000951,中国重汽,-0.1962,-0.0545,-41.7316,-0.0704,-8.3491
000952,广济药业,0.2112,0.0157,,0.0352,4.4071
000953,*ST河化,-0.1558,-0.0211,-4.8047,-0.0282,-3.2304
000955,欣龙控股,-0.0891,-0.0039,,-0.0112,-2.2224
000957,中通客车,-0.0247,-0.0068,-1.1767,-0.0092,-1.0096
000958,东方能源,0.0678,0.0178,,0.0117,1.4206
000959,首钢股份,-0.0651,-0.0116,,-0.0218,-3.8192
000960,锡业股份,0.0596,0.0096,4.0887,0.0139,1.6525
000961,中南建设,0.11,0.0058,1.442,0.0072,0.8547
000962,东方钽业,-0.2088,-0.0242,-6.9944,-0.0483,-6.3112
000963,华东医药,-0.0788,-0.04,-1.7408,-0.055,-5.5885
000965,天保基建,-0.2907,-0.0173,-3.5693,-0.0382,-4.3829
000966,长源电力,0.1421,0.0207,,0.0236,4.3124
000967,盈峰环境,0.1048,0.0365,2.4591,0.0589,6.4313
000968,*ST煤气,-0.0655,-0.0078,-1.0848,-0.0158,-2.2151
000969,安泰科技,-0.1271,-0.0166,-2.5328,-0.0367,-5.7149
000970,中科三环,0.4559,0.1245,2.1103,0.3109,35.3101
000971,高升控股,-1.8323,-0.0703,,-0.0712,-8.5218
000972,中基健康,-0.337,-0.0185,,-0.0184,-2.16
000973,佛塑科技,0.012,0.0021,0.7674,0.0036,0.4108
000975,银泰资源,0.087,0.0042,2.0884,0.0214,2.1382
000976,春晖股份,-0.3733,-0.0954,,-0.1784,-17.8369
000977,浪潮信息,-0.192,-0.0483,-26.4583,-0.1429,-14.4085
000978,桂林旅游,-0.3643,-0.0142,,-0.0456,-5.5657
000979,中弘股份,0.1014,0.0079,0.4079,0.0124,1.6282
000980,金马股份,0.3406,0.0485,4.8039,0.1597,17.77
000981,银亿股份,-0.7735,-0.0146,-5.228,-0.0184,-2.5217
000982,中银绒业,-0.0331,-0.0048,-0.3333,-0.0062,-0.7819
000983,西山煤电,0.0744,0.0148,0.5415,0.0267,4.2541
000985,大庆华科,-0.0794,-0.0317,-2.1946,-0.1768,-28.7269
000987,越秀金控,-0.1091,-0.0389,-1.1591,-0.0914,-9.2943
000988,华工科技,-0.0503,-0.0063,-0.2201,-0.0226,-2.3006
000989,九芝堂,-0.0489,-0.0065,-0.4139,-0.0371,-3.7681
000990,诚志股份,0.025,0.0055,13.9564,0.0105,1.1897
000993,闽东电力,-0.212,-0.0076,-2.6413,-0.0171,-2.6941
000995,*ST皇台,0.1926,0.0137,2.2636,0.0241,2.7512
000996,中国中期,0.2338,0.0056,0.4631,0.101,10.1014
000997,新大陆,-0.6022,-0.0655,-6.6233,-0.1626,-23.9399
000998,隆平高科,0.2751,0.0504,1.1573,0.0967,13.6353
000999,华润三九,0.0321,0.0074,0.1743,0.023,2.477
001696,宗申动力,0.1814,0.043,2.8897,0.1229,23.4952
001896,豫能控股,0.3064,0.0442,,0.0506,10.659
002001,新和成,0.2269,0.0278,0.8193,0.1175,13.7482
002002,鸿达兴业,0.077,0.0123,,0.0173,1.7342
002003,伟星股份,-0.1689,-0.021,,-0.089,-12.3363
002004,华邦健康,0.2382,0.0403,3.1949,0.1051,11.296
002005,德豪润达,0.0458,0.0031,0.4412,0.0064,0.9042
002006,精功科技,-0.1208,-0.0124,-3.6207,-0.0246,-2.566
002007,华兰生物,0.5695,0.0534,1.0329,0.8279,82.7864
002008,大族激光,-0.1201,-0.0131,-1.3634,-0.0279,-2.8935
002009,天奇股份,-0.2328,-0.0294,-10.8688,-0.0384,-4.2243
002010,传化智联,-0.1112,-0.0326,-2.606,-0.1046,-10.6905
002011,盾安环境,0.0647,0.01,1.0299,0.0163,2.0281
002012,凯恩股份,0.017,0.002,0.1415,0.0072,0.8114
002013,中航机电,0.1037,0.0172,1.116,0.058,6.7311
002014,永新股份,-0.1346,-0.0386,-1.2488,-0.1269,-13.2244
002015,霞客环保,0.2235,0.0464,10.1633,0.0678,7.5533
002016,世荣兆业,-0.2969,-0.0132,-3.8741,-0.0257,-4.2021
002017,东信和平,-0.1232,-0.0255,-3.363,-0.0562,-6.028
002018,华信国际,-0.1331,-0.0169,,-0.0272,-2.9779
002019,亿帆医药,-0.0978,-0.0133,-1.1087,-0.0224,-2.2632
002020,京新药业,0.0539,0.0085,1.3915,0.0241,2.8729
002021,中捷资源,-0.0142,-0.0015,-0.359,-0.0026,-0.257
002022,科华生物,0.0788,0.014,0.3412,0.0923,9.6597
002023,海特高新,-0.0264,-0.0011,-0.1291,-0.0044,-5.8645
002024,苏宁云商,-0.0327,-0.013,-0.8118,-0.0224,-2.3276
002025,航天电器,-0.1183,-0.0169,-0.8226,-0.1199,-14.8994
002026,山东威达,0.1098,0.0177,1.1954,0.0746,7.7656
002027,分众传媒,-0.2093,-0.0632,,-0.2287,-22.9206
002028,思源电气,-0.9672,-0.0976,-84.1451,-0.4253,-44.5507
002029,七匹狼,0.2519,0.0739,1.3669,0.2353,23.5283
002030,达安基因,-0.0768,-0.0111,-0.7268,-0.0387,-4.2586
002031,巨轮智能,0.0315,0.0019,0.209,0.0038,0.5096
002032,苏泊尔,0.0537,0.0237,0.7361,0.0916,9.164
002033,丽江旅游,0.033,0.003,0.1094,0.0106,1.4768
002034,美欣达,-0.0483,-0.0076,,-0.0137,-1.3925
002035,华帝股份,-0.1443,-0.039,-2.7829,-0.0768,-7.7569
002036,联创电子,0.1182,0.013,6.925,0.0484,4.9522
002037,久联发展,-0.0754,-0.0117,-2.0047,-0.0181,-2.4814
002038,双鹭药业,0.3919,0.035,0.6663,1.0933,122.4756
002039,黔源电力,0.6006,0.0036,,0.0044,2.5664
002040,南京港,0.247,0.011,0.9138,0.0305,6.5469
002041,登海种业,0.2403,0.0163,1.0883,0.0636,6.8235
002042,华孚色纺,-0.2107,-0.0309,-8.3889,-0.0493,-5.8554
002043,兔宝宝,-0.0443,-0.0084,,-0.0401,-4.2869
002044,美年健康,0.0802,0.0185,2.2457,0.0652,7.3244
002045,国光电器,-0.0043,-0.0006,-0.1408,-0.0014,-0.1768
002046,轴研科技,-0.2503,-0.0238,-2.4653,-0.061,-9.4135
002047,宝鹰股份,0.0146,0.0036,,0.0097,1.0038
002048,宁波华翔,-0.1461,-0.0349,-1.9684,-0.1059,-10.671
002049,紫光国芯,0.4181,0.0466,4.1444,0.3794,46.6455
002050,三花智控,0.0357,0.0066,0.3218,0.0165,1.7979
002051,中工国际,-0.1936,-0.0321,-3.2654,-0.0415,-4.1914
002052,同洲电子,0.0409,0.0043,5.8677,0.0075,0.8651
002053,云南能投,0.0735,0.0096,,0.0153,3.8699
002054,德美化工,0.2457,0.0273,3.2685,0.1056,15.1071
002055,得润电子,0.1808,0.0257,2.5927,0.0547,5.8768
002056,横店东磁,0.0669,0.0108,2.244,0.0305,4.5434
002057,中钢天源,-0.2068,-0.0373,-7.4359,-0.082,-9.4388
002058,威尔泰,-0.1315,-0.0102,,-0.0403,-4.6182
002059,云南旅游,1.922,0.0576,,0.1876,20.0682
002060,粤水电,-0.4971,-0.0683,-45.1099,-0.0954,-15.3724
002061,江山化工,-0.0494,-0.0087,,-0.0117,-1.5302
002062,宏润建设,-0.3583,-0.0519,-14.2541,-0.0671,-7.4795
002063,远光软件,-0.4591,-0.0697,-2.107,-0.8486,-123.3678
002064,华峰氨纶,0.1418,0.022,,0.081,8.1429
002065,东华软件,-0.2863,-0.0502,-1.7999,-0.1774,-17.7449
002066,瑞泰科技,-0.3475,-0.0475,-8.4476,-0.0745,-7.7309
002067,景兴纸业,-0.1877,-0.0241,-3.9332,-0.0554,-5.8699
002068,黑猫股份,0.0599,0.0128,1.8512,0.018,2.0871
002069,獐子岛,-0.631,-0.069,-4.12,-0.1675,-18.5589
002070,众和股份,-0.0045,-0.0006,-0.0848,-0.0013,-0.1381
002071,长城影视,0.0176,0.0019,3.9898,0.0039,0.3971
002072,凯瑞德,0.0383,0.0085,,0.0102,1.1186
002073,软控股份,-0.0824,-0.0054,-0.5846,-0.0115,-1.8274
002074,国轩高科,-0.1117,-0.0122,-0.8482,-0.0273,-2.7434
002075,沙钢股份,0.029,0.0088,3.8042,0.0151,1.5165
002076,雪莱特,0.1781,0.0304,3.7242,0.1096,10.957
002077,大港股份,-1.1966,-0.0502,-99.6078,-0.0611,-6.4329
002078,太阳纸业,0.1053,0.0206,15.6718,0.0295,4.3952
002079,苏州固锝,0.0057,0.0007,0.065,0.0032,0.3673
002080,中材科技,-0.4541,-0.0351,-24.9997,-0.0701,-8.8795
002081,金螳螂,-0.2046,-0.0685,-2.4173,-0.1291,-12.921
002082,栋梁新材,-0.0026,-0.0045,-0.3823,-0.0154,-1.6026
002083,孚日股份,0.0228,0.0035,0.5085,0.0058,0.6437
002084,海鸥卫浴,0.0626,0.011,12.7704,0.021,2.4323
002085,万丰奥威,0.08,0.0283,1.0479,0.0896,10.7312
002086,东方海洋,0.1574,0.0099,3.0266,0.0249,2.6277
002087,新野纺织,0.1573,0.0269,4.5307,0.0478,5.3977
002088,鲁阳节能,0.0696,0.0072,1.0446,0.0366,3.9746
002089,新海宜,0.0241,0.0029,0.2085,0.009,0.9047
002090,金智科技,-0.1355,-0.026,-2.6207,-0.059,-6.0727
002091,江苏国泰,0.0476,0.0202,1.1439,0.0524,5.4056
002092,中泰化学,-0.1791,-0.0148,-5.6437,-0.0251,-7.5161
002093,国脉科技,0.0946,0.0114,0.5862,0.0317,10.308
002094,青岛金王,-0.2956,-0.0596,-11.6052,-0.1079,-12.8299
002095,生意宝,0.4072,0.0268,1.3735,0.1915,19.9343
002096,南岭民爆,-0.0273,-0.0034,-0.2567,-0.0113,-1.164
002097,山河智能,-0.1606,-0.0195,-7.2404,-0.0311,-3.6382
002098,浔兴股份,0.0137,0.0018,,0.0036,0.3904
002099,海翔药业,0.1306,0.0301,1.0634,0.064,8.6873
002100,天康生物,0.0161,0.005,0.2812,0.0105,1.3328
002101,广东鸿图,0.0245,0.0052,0.2855,0.0135,1.4184
002102,冠福股份,0.0794,0.0103,8.4358,0.0142,1.442
002103,广博股份,-0.0257,-0.0047,-1.2709,-0.0132,-2.6366
002104,恒宝股份,0.0304,0.0062,0.2772,0.0272,2.835
002105,信隆健康,-0.0133,-0.0033,,-0.0057,-0.7188
002106,莱宝高科,0.0183,0.0015,0.124,0.0136,1.4574
002107,沃华医药,0.2008,0.0153,3.5355,0.2193,21.933
002108,沧州明珠,-0.1782,-0.0433,-3.2714,-0.0931,-9.9103
002109,兴化股份,0.0268,0.0048,0.2528,0.0135,1.5973
002110,三钢闽光,-0.1708,-0.076,-208.3213,-0.1117,-13.4702
002111,威海广泰,-0.2138,-0.0201,-2.1158,-0.048,-5.6733
002112,三变科技,-0.0033,-0.0005,,-0.0009,-0.0898
002113,天润数娱,0.0561,0.0034,0.275,0.0075,0.7489
002114,罗平锌电,0.8829,0.2121,86.5882,0.2577,25.87
002115,三维通信,-0.7383,-0.0763,-7.0619,-0.1836,-21.2421
002116,中国海诚,-0.1455,-0.069,-6.8688,-0.0912,-9.1368
002117,东港股份,-0.0563,-0.0097,-0.4399,-0.0625,-6.2463
002118,紫鑫药业,-1.0132,-0.0203,-7.0239,-0.0552,-5.7641
002119,康强电子,0.044,0.007,6.6137,0.0114,1.2907
002120,韵达股份,-0.1571,-0.0287,-0.7432,-0.0571,-5.7105
002121,科陆电子,-0.7305,-0.0571,-28.3295,-0.1005,-10.4748
002122,天马股份,0.1104,0.0099,1.0451,0.0352,3.8266
002123,梦网荣信,-0.5,-0.0431,-4.9946,-0.1062,-11.0115
002124,天邦股份,-0.0663,-0.0193,-29.3608,-0.0344,-3.4571
002125,湘潭电化,0.0864,0.0122,,0.0194,1.9956
002126,银轮股份,-0.0392,-0.0076,-0.9562,-0.0163,-1.7828
002127,南极电商,0.2547,0.0478,28.654,0.0732,9.2904
002128,露天煤业,-0.0551,-0.0112,-0.1933,-0.0292,-4.4303
002129,中环股份,-0.0841,-0.0067,-5.5868,-0.0093,-1.1334
002130,沃尔核材,-0.5308,-0.053,-6.2483,-0.2095,-22.4582
002131,利欧股份,-0.0793,-0.015,-1.2633,-0.0295,-3.2451
002132,恒星科技,0.0477,0.0062,,0.0102,1.5507
002133,广宇集团,-0.105,-0.0083,-0.4979,-0.0129,-1.7675
002134,天津普林,0.0237,0.0027,,0.0154,1.7328
002135,东南网架,-0.1932,-0.0249,-4.9399,-0.0379,-3.8287
002136,安纳达,-0.0301,-0.006,-0.4555,-0.0217,-2.3086
002137,麦达数字,0.0751,0.0222,2.4057,0.0431,4.307
002138,顺络电子,0.3798,0.0408,3.0986,0.2323,29.2206
002139,拓邦股份,-0.0509,-0.0127,-1.0219,-0.034,-3.4179
002140,东华科技,-0.0902,-0.0056,-1.2878,-0.0078,-0.7758
002141,贤丰控股,0.025,0.0066,,0.0124,1.2438
002142,宁波银行,,-0.0336,-8.6252,-0.0363,
002143,印纪传媒,-0.1293,-0.0444,,-0.0771,-9.2538
002144,宏达高科,0.23,0.0221,1.7127,0.1013,14.1764
002145,中核钛白,-0.05,-0.0021,,-0.0024,-0.2427
002146,荣盛发展,-0.6301,-0.0393,-5.1491,-0.0532,-6.2466
002147,新光圆成,0.066,0.0054,1.0899,0.0268,2.8016
002148,北纬通信,0.0801,0.0104,0.6644,0.3164,31.6436
002149,西部材料,0.0332,0.0041,,0.0064,0.7213
002150,通润装备,0.0024,0.0006,0.048,0.0014,0.1449
002151,北斗星通,-0.5568,-0.04,,-0.1028,-12.5031
002152,广电运通,-0.5873,-0.0821,-1.8925,-0.5217,-56.6865
002153,石基信息,0.1867,0.0198,0.6343,0.1529,15.5464
002154,报喜鸟,-0.0595,-0.0082,-0.6352,-0.0189,-4.0812
002155,湖南黄金,0.1673,0.0504,1.4082,0.1691,20.9032
002156,通富微电,0.0412,0.0043,4.5016,0.0124,1.798
002157,正邦科技,-0.0014,-0.0011,-0.0886,-0.0019,-0.2215
002158,汉钟精机,0.1377,0.0205,1.2307,0.09,9.8887
002159,三特索道,-0.1864,-0.0059,,-0.0089,-1.2566
002160,常铝股份,-0.1007,-0.0289,-20.7891,-0.0457,-4.608
002161,远望谷,-0.2795,-0.0094,-0.6114,-0.1758,-22.3395
002162,悦心健康,-0.4876,-0.0397,,-0.0606,-7.475
002163,中航三鑫,-0.2143,-0.0194,,-0.0256,-5.2092
002164,宁波东力,0.4204,0.0284,36.4408,0.0689,7.6206
002165,红宝丽,0.2309,0.0566,4.402,0.1337,14.0564
002166,莱茵生物,1.1975,0.049,,0.0653,6.9521
002167,东方锆业,0.0105,0.0005,0.1042,0.0012,0.1376
002168,深圳惠程,-0.8609,-0.0338,-10.2672,-0.2608,-42.4984
002169,智光电气,-0.2035,-0.0109,-4.4568,-0.0195,-2.7252
002170,芭田股份,-0.0873,-0.037,-1.395,-0.1138,-11.5962
002171,楚江新材,-0.1573,-0.0863,,-0.1957,-21.0022
002172,澳洋科技,0.6048,0.1021,,0.1238,12.9753
002173,*ST创疗,-0.0449,-0.0048,-0.4668,-0.0099,-0.988
002174,游族网络,-0.104,-0.0112,,-0.0204,-2.1153
002175,东方网络,-0.1198,-0.0108,-5.1781,-0.0311,-3.1222
002176,江特电机,-0.3514,-0.0435,-5.1232,-0.1384,-14.6822
002177,御银股份,-0.1911,-0.021,-0.7477,-0.1221,-15.7453
002178,延华智能,-0.6173,-0.0813,-19.2809,-0.1555,-15.8625
002179,中航光电,-0.1539,-0.0251,-2.4813,-0.0526,-7.5757
002180,艾派克,-0.4372,-0.0276,-209.042,-0.3537,-37.5426
002181,粤传媒,0.1175,0.0058,,0.0409,4.1004
002182,云海金属,0.0841,0.027,,0.0504,5.3207
002183,怡亚通,-0.123,-0.0179,-4.7458,-0.0203,-2.1546
002184,海得控制,0.0084,0.0016,,0.0059,0.6227
002185,华天科技,0.0172,0.0019,0.1748,0.0051,0.8448
002186,全聚德,0.1234,0.0427,1.1738,0.1552,20.0402
002187,广百股份,-0.0363,-0.0174,-1.125,-0.0358,-3.6768
002188,巴士在线,0.1967,0.0336,14.0694,0.2168,21.6772
002189,利达光电,0.0689,0.0114,11.9604,0.0363,3.6835
002190,成飞集成,-1.1298,-0.0326,,-0.1598,-22.0595
002191,劲嘉股份,0.2911,0.0489,1.2783,0.1357,13.8625
002192,融捷股份,0.0123,0.0014,,0.0019,0.1926
002193,山东如意,0.0129,0.0015,0.3207,0.0023,0.2636
002194,武汉凡谷,-0.7467,-0.0753,-30.2881,-0.8768,-90.1308
002195,二三四五,0.1595,0.0351,0.8978,0.3546,35.4615
002196,方正电机,-0.0026,-0.0005,-0.032,-0.0009,-0.0986
002197,证通电子,-0.5327,-0.0664,-4.9222,-0.1514,-15.5193
002198,嘉应制药,-0.063,-0.0045,,-0.0355,-4.1293
002199,东晶电子,0.148,0.0076,3.5643,0.0165,3.6253
002200,云投生态,0.5241,0.0217,,0.0347,3.741
002201,九鼎新材,-0.0582,-0.0075,-2.8255,-0.0119,-1.5188
002202,金风科技,-0.9337,-0.0488,-232.2206,-0.0828,-12.6937
002203,海亮股份,-0.0873,-0.0404,-4.8366,-0.0663,-7.1855
002204,大连重工,0.1207,0.0105,2.0846,0.0146,1.6342
002205,国统股份,-3.1194,-0.0283,,-0.0717,-9.5415
002206,海利得,-0.0596,-0.0107,-0.7181,-0.0475,-5.0853
002207,准油股份,-0.5798,-0.0563,,-0.1405,-18.8831
002208,合肥城建,-0.7267,-0.0324,-7.4486,-0.0476,-6.9231
002209,达意隆,0.2047,0.0279,3.5719,0.0575,5.9774
002210,飞马国际,-0.1294,-0.0354,-10.109,-0.0381,-3.8136
002211,宏达新材,0.1372,0.0098,,0.0292,3.0954
002212,南洋股份,0.3638,0.0582,5.4759,0.7973,110.6082
002213,特尔佳,0.3438,0.0332,3.5258,0.1747,18.429
002214,大立科技,0.208,0.0071,,0.0198,2.1709
002215,诺普信,-0.2219,-0.0523,-2.3081,-0.1687,-17.6334
002216,三全食品,-0.1258,-0.046,-2.8334,-0.1419,-16.4202
002217,合力泰,0.0679,0.0142,3.0686,0.0455,4.6038
002218,拓日新能,0.1108,0.0055,1.8408,0.0144,1.7864
002219,恒康医疗,0.121,0.0146,0.5094,0.0757,7.8277
002220,天宝股份,0.4735,0.0617,6.9039,0.1627,17.5801
002221,东华能源,0.0961,0.0279,23.7758,0.0364,3.742
002222,福晶科技,0.1028,0.0062,0.3043,0.0711,7.9249
002223,鱼跃医疗,-0.1105,-0.0258,-0.5424,-0.1619,-16.3871
002224,三力士,-0.3222,-0.0777,-10.4359,-0.2747,-27.4727
002225,濮耐股份,-0.0205,-0.0035,-0.4102,-0.0065,-0.7116
002226,江南化工,-0.0945,-0.0085,-0.9287,-0.0438,-5.7056
002227,奥特迅,-0.5873,-0.0277,-9.6429,-0.2179,-22.5555
002228,合兴包装,0.0442,0.0105,1.889,0.0211,2.264
002229,鸿博股份,-0.3909,-0.0508,-4.5244,-0.1951,-19.7615
002230,科大讯飞,-0.2303,-0.0201,-1.5556,-0.117,-13.7087
002231,奥维通信,-0.596,-0.0651,-13.2801,-0.4933,-51.3455
002232,启明信息,-0.2799,-0.0359,-98.9602,-0.1323,-16.5545
002233,塔牌集团,0.061,0.0081,0.7209,0.0243,2.9742
002234,民和股份,-0.0684,-0.0101,-1.7168,-0.0524,-5.2511
002235,安妮股份,-0.1938,-0.0281,-6.8933,-0.078,-7.9344
002236,大华股份,-0.4616,-0.1015,-3.4811,-0.3365,-33.9619
002237,恒邦股份,-0.0384,-0.0085,-1.3844,-0.013,-1.3571
002238,天威视讯,0.3398,0.0362,2.5916,0.1323,15.4344
002239,奥特佳,0.1491,0.0212,7.1044,0.1488,15.9248
002240,威华股份,0.306,0.0371,,0.078,12.084
002241,歌尔股份,0.0543,0.0067,0.4452,0.0157,1.6164
002242,九阳股份,0.0723,0.0243,0.6575,0.0896,8.9708
002243,通产丽星,-0.0213,-0.0044,-0.2805,-0.0112,-1.1851
002244,滨江集团,0.2585,0.0037,1.2715,0.0046,0.5933
002245,澳洋顺昌,0.1845,0.0446,2.2622,0.088,8.8334
002246,北化股份,-0.0801,-0.0346,-111.1782,-0.2041,-21.9211
002247,帝龙文化,-0.2239,-0.0423,-4.2689,-0.2024,-21.6173
002248,华东数控,-0.549,-0.0221,,-0.0386,-5.3819
002249,大洋电机,0.0314,0.0053,0.5824,0.0207,2.3787
002250,联化科技,0.1377,0.0278,1.063,0.0668,12.5252
002251,步步高,0.1064,0.0559,2.1625,0.0832,9.074
002252,上海莱士,-0.2601,-0.0188,-0.8739,-0.4438,-64.1304
002253,川大智胜,-0.6452,-0.01,-2.5708,-0.0913,-10.4688
002254,泰和新材,0.1252,0.0194,11.2377,0.0896,10.1324
002255,海陆重工,0.099,0.0116,1.0061,0.0302,3.1258
002256,兆新股份,-0.012,-0.0014,,-0.0076,-0.8789
002258,利尔化学,-0.0466,-0.0096,-0.4879,-0.0812,-8.2937
002259,升达林业,0.1611,0.0128,,0.0186,2.3492
002260,德奥通航,-0.0463,-0.0107,,-0.0302,-3.025
002261,拓维信息,-0.2568,-0.0229,-1.3875,-0.1723,-18.2132
002262,恩华药业,0.0443,0.0178,0.7019,0.036,3.6629
002263,大东南,-0.02,-0.0014,-0.3562,-0.0115,-1.3647
002264,新华都,0.0402,0.0248,1.2092,0.0428,4.2755
002265,西仪股份,-0.2411,-0.0273,,-0.0907,-9.3788
002266,浙富控股,0.2324,0.0188,2.3648,0.0502,5.0244
002267,陕天然气,0.1522,0.0305,1.2578,0.0552,9.4249
002268,卫士通,-1.3896,-0.0823,,-0.4494,-51.8788
002269,美邦服饰,0.3738,0.1025,4.1566,0.1878,19.1468
002270,华明装备,-0.1395,-0.0133,-1.7498,-0.0487,-6.1239
002271,东方雨虹,-0.4964,-0.0838,,-0.1455,-14.5457
002272,川润股份,-0.2242,-0.0246,-3.27,-0.0865,-9.1338
002273,水晶光电,0.0293,0.0026,0.2626,0.0368,4.5563
002274,华昌化工,-0.07,-0.0175,-10.0298,-0.0275,-2.7823
002275,桂林三金,0.1677,0.021,0.7625,0.1931,22.4081
002276,万马股份,-0.2548,-0.0518,-9.6906,-0.1609,-16.2268
002277,友阿股份,-0.0104,-0.0034,-0.0906,-0.0064,-0.6509
002278,神开股份,-0.0038,-0.0004,-0.0931,-0.0017,-0.1801
002279,久其软件,-3.2975,-0.0792,,-3.891,-389.0994
002280,联络互动,-0.9588,-0.0761,-9.0973,-0.5881,-66.6706
002281,光迅科技,0.1453,0.0222,2.6606,0.0712,7.1224
002282,博深工具,-0.0762,-0.0084,-1.3018,-0.0301,-3.7609
002283,天润曲轴,0.0819,0.0066,0.7353,0.0256,2.6256
002284,亚太股份,-0.1534,-0.035,-3.8591,-0.0769,-8.2169
002285,世联行,-0.3745,-0.0623,,-0.355,-35.4955
002286,保龄宝,0.1815,0.0349,2.8923,0.1177,12.4936
002287,奇正藏药,0.1277,0.0126,0.6417,0.3132,38.1281
002288,超华科技,0.0001,0.0,0.0006,0.0,0.0025
002289,*ST宇顺,-0.1581,-0.0221,,-0.0375,-4.0221
002290,中科新材,0.2257,0.0456,4.1815,0.1448,14.8332
002291,星期六,0.07,0.012,1.0379,0.0454,4.5449
002292,奥飞娱乐,-0.2524,-0.0414,-1.9708,-0.4183,-41.9599
002293,罗莱生活,0.069,0.0187,0.3989,0.0825,8.2497
002294,信立泰,0.2765,0.044,0.9102,0.3299,36.8269
002295,精艺股份,0.6664,0.2258,28.7683,0.6604,66.9037
002296,辉煌科技,-1.3382,-0.0596,,-0.2787,-30.9635
002297,博云新材,-0.2268,-0.0184,-1.4852,-0.0534,-7.5716
002298,中电鑫龙,0.2229,0.0299,3.482,0.0487,5.4477
002299,圣农发展,0.1834,0.0292,2.4314,0.0737,8.1017
002300,太阳电缆,-0.137,-0.0414,-4.4666,-0.0763,-7.698
002301,齐心集团,-0.2173,-0.042,-6.8074,-0.1866,-18.6589
002302,西部建设,-1.0323,-0.0167,,-0.0331,-7.3727
002303,美盈森,0.1702,0.0187,2.0425,0.135,13.505
002304,洋河股份,0.4932,0.1432,1.329,0.3494,36.165
002305,南国置业,-4.0959,-0.0518,-23.7223,-0.0817,-12.693
002306,中科云网,0.0872,0.0168,0.7125,0.0488,5.5383
002307,北新路桥,-0.0814,-0.0061,-25.1423,-0.0084,-1.7054
002308,威创股份,-0.1379,-0.0122,-0.4675,-0.1189,-14.6373
002309,中利集团,-0.2322,-0.0359,-6.179,-0.0519,-5.8369
002310,东方园林,-1.5238,-0.1027,,-0.2062,-20.6243
002311,海大集团,0.1857,0.0744,81.6504,0.1526,22.5668
002312,三泰控股,-1.4257,-0.1254,,-0.4065,-51.231
002313,日海通讯,-0.2898,-0.0436,-4.3752,-0.1156,-11.5631
002314,南山控股,-0.0171,-0.0021,-1.5322,-0.0042,-0.5223
002315,焦点科技,-0.0826,-0.0048,-0.3546,-0.042,-4.2983
002316,键桥通讯,-0.1795,-0.0101,-7.8807,-0.0311,-3.1126
002317,众生药业,0.2212,0.0266,1.1785,0.4163,45.2446
002318,久立特材,-0.1667,-0.0368,-3.2953,-0.0869,-8.9862
002319,乐通股份,0.0777,0.0109,4.8749,0.0362,3.6175
002320,海峡股份,0.1818,0.0147,0.7935,0.3997,39.968
002321,华英农业,-0.1089,-0.0178,-2.6178,-0.0316,-3.4233
002322,理工环科,0.0104,0.0005,0.1037,0.0109,1.0878
002323,雅百特,-0.0663,-0.0043,-0.3603,-0.0527,-5.4096
002324,普利特,-0.2654,-0.0503,-2.1614,-0.4013,-42.9209
002325,洪涛股份,-0.1926,-0.0616,-2.8974,-0.1836,-18.3573
002326,永太科技,0.2914,0.0297,2.5599,0.0712,7.2404
002327,富安娜,0.0442,0.0106,0.2326,0.0472,4.9631
002328,新朋股份,0.1238,0.0153,23.1977,0.159,19.9611
002329,皇氏集团,-0.1684,-0.0229,-2.3454,-0.1094,-11.1118
002330,得利斯,0.0374,0.0129,0.8238,0.1287,13.0565
002331,皖通科技,-0.528,-0.072,-9.163,-0.2656,-27.0418
002332,仙琚制药,-0.0542,-0.011,-1.075,-0.0249,-2.7575
002333,罗普斯金,-0.0153,-0.0024,-0.2085,-0.0327,-3.2701
002334,英威腾,-0.1195,-0.0133,-1.6371,-0.1659,-17.9929
002335,科华恒盛,-0.4329,-0.0613,-5.5655,-0.2971,-29.7081
